run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
e6f28cc7-09ad-4b2f-a241-430f47635a4e,griewank,value,logei,10,exact,True,none,0.0,0,100,0,1,2,1433.2609662752625,2.737703365352365,0.0161524503066052,165.93699583887715,1.6593699583887715,16.01747796669471,0.16179270673429,0.0161524503066052,16.01747796669471,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
57fd3a2f-18e9-468d-9276-a74644564bd7,griewank,value,logei,10,exact,False,gaussian,1.4142,0,100,0,1,2,1433.2609662752625,2.5487717642531327,0.205084051405838,87.49462815902622,0.8749462815902622,30.903874608529204,0.31216034958110306,0.6558964965231735,74.9004866183684,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
382fcd42-e071-401b-b365-207af8aa94e5,griewank,value,logei,10,exact,False,gaussian,7.0711,0,100,0,1,2,1433.2609662752625,2.348638740113213,0.4052170755457576,318.1503121264897,3.181503121264897,66.70460890127747,0.673783928295732,1.9271246250499223,262.138791169426,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
885deb52-841b-4e88-83a2-bfa635d8bcd0,griewank,value,logei,11,exact,True,none,0.0,0,100,0,1,2,1096.3402760066645,2.741018637278131,0.0128371783808396,156.1224772587669,1.5612247725876691,15.878976251104254,0.16039369950610358,0.0128371783808396,15.878976251104254,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
883af740-4dfe-438c-a37d-7ac57e5bd3d5,griewank,value,logei,11,exact,False,gaussian,1.4142,0,100,0,1,2,1096.3402760066645,2.1791681223323023,0.5746876933266685,142.51890437315063,1.4251890437315062,77.04071259144196,0.7781890160751713,0.8641610265479183,107.1768555331154,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
37eb1544-4bff-4b5c-b659-1cac12fa412d,griewank,value,logei,11,exact,False,gaussian,7.0711,0,100,0,1,2,1096.3402760066645,2.387662625080819,0.3661931905781519,380.56487390814726,3.8056487390814726,70.00084533531746,0.7070792458112876,3.544145822914374,337.9885078046045,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
55cf5b24-13ab-441b-ab04-5e25a6aa25e5,griewank,value,logei,7,exact,True,none,0.0,0,100,0,1,2,1075.6730602218613,2.7449039297542703,0.0089518859047004,134.9884239947114,1.349884239947114,28.24254245933228,0.28527820665992204,0.0089518859047004,28.24254245933228,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
9d3c9e53-ebed-4a50-affd-17f47e7c50d2,griewank,value,logei,7,exact,False,gaussian,1.4142,0,100,0,1,2,1075.6730602218613,2.447354280894233,0.3065015347647377,135.66330341034293,1.3566330341034294,70.73812778726493,0.7145265433057063,0.6125012812116108,105.28015392660167,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
47198d99-e8cb-48c5-b1ae-facec2a0d50d,griewank,value,logei,7,exact,False,gaussian,7.0711,0,100,0,1,2,1075.6730602218613,2.1661289985875074,0.5877268170714633,358.8107216909468,3.588107216909468,99.34710077706099,1.0035060684551615,1.2762359244843715,170.2268368508567,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
5264563b-954f-40fe-a80a-799efc878472,griewank,value,logei,8,exact,True,none,0.0,0,100,0,1,2,1165.6913993258613,2.741910831772826,0.0119449838861447,165.2311034872453,1.652311034872453,21.30751948784738,0.21522746957421596,0.0119449838861447,21.30751948784738,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
de7bff07-2e33-47fc-8935-d86771e41a0a,griewank,value,logei,8,exact,False,gaussian,1.4142,0,100,0,1,2,1165.6913993258613,2.3357270347070127,0.418128780951958,170.67547832663018,1.706754783266302,83.67543693231622,0.8452064336597598,0.5067833834915345,178.251878910419,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
4789d7ac-eada-4425-a1bc-d72ceb83c39e,griewank,value,logei,8,exact,False,gaussian,7.0711,0,100,0,1,2,1165.6913993258613,2.066417734059148,0.6874380815998231,229.0841881521129,2.2908418815211293,98.3723077016876,0.9936596737544202,1.3318147217489804,196.528616865219,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
5981ae1e-694e-4e03-86a4-31b629f9fd8a,griewank,value,logei,9,exact,True,none,0.0,0,100,0,1,2,1528.9105517963656,2.73949949393304,0.0143563217259305,150.8400568820607,1.508400568820607,28.20975137852224,0.2849469836214367,0.0143563217259305,28.20975137852224,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
64235c71-d0fc-4ae1-bb02-b6a9a554dc94,griewank,value,logei,9,exact,False,gaussian,1.4142,0,100,0,1,2,1528.9105517963656,2.3752830513223824,0.3785727643365884,206.8361912767426,2.068361912767426,129.54494360552735,1.3085347838942156,1.3403812121488865,185.7654977090208,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
