User_ID;Run;Phase;value;x0;x1;x2;x3
7;1;sampling;-0.33303477611710924;9.560017096289751;2.076818100791469;8.284448852745307;1.492821230820203
7;2;sampling;1.7600849441935877;5.1280461643656485;1.3591960402050662;6.890364797811311;8.41747724312279
7;3;sampling;-0.870825925821757;4.255089974049766;9.569260034533665;8.253329063847982;3.38215312471576
7;4;sampling;-3.4795986871872397;5.757605479445136;7.533018647084769;8.271039370247955;9.334384708515811
7;5;sampling;0.13723442604546401;1.449946949362273;7.455802110439374;1.3935139386782236;9.065287561129267
7;6;optimization;3.9142957856495215;0.0;9.101717500081916;0.0;2.0784238025328428
7;7;optimization;4.756346754455719;0.0;2.9382757403889594;0.0;0.0
7;8;optimization;4.048128714941963;7.9258675878799485;0.0;0.0;0.0
7;9;optimization;5.068051867949705;0.0;0.0;0.0;0.0
7;10;optimization;5.216283904583457;0.0;0.0;0.0;0.0
7;11;optimization;5.510024213888654;0.0;0.0;0.0;0.0
7;12;optimization;3.8063296915104337;0.0;0.0;0.0;0.0
7;13;optimization;7.315221943152157;0.0;0.0;0.0;0.0
7;14;optimization;4.67905033590849;0.0;0.0;0.0;0.0
7;15;optimization;3.825970199071509;0.0;0.0;0.0;0.0
7;16;optimization;5.117124789256279;0.0;0.0;1.0504549221197106;0.0
7;17;optimization;6.195432106588558;0.0;0.0;0.0;0.0
7;18;optimization;6.414149636025362;0.0;0.0;0.0;0.0
7;19;optimization;6.497260789926272;0.0;0.0;0.0;0.0
7;20;optimization;4.50852079715074;0.0;0.0;0.0;0.0
