User_ID;Run;Phase;value;x0;x1;x2;x3
23;1;sampling;2.037068072029875;9.560017096289751;2.076818100791469;8.284448852745307;1.492821230820203
23;2;sampling;0.17874181964936808;5.1280461643656485;1.3591960402050662;6.890364797811311;8.41747724312279
23;3;sampling;-1.9171501110025506;4.255089974049766;9.569260034533665;8.253329063847982;3.38215312471576
23;4;sampling;1.5774520978637505;5.757605479445136;7.533018647084769;8.271039370247955;9.334384708515811
23;5;sampling;2.6156613497112966;1.449946949362273;7.455802110439374;1.3935139386782236;9.065287561129267
23;6;optimization;1.786447846304546;0.1680709602180235;7.741218274328354;0.0;10.0
23;7;optimization;1.1000744332194698;1.863242425479734;7.363635256073455;1.8427133319392588;8.76406493791063
23;8;optimization;0.5866748568761382;2.43358335208614;7.207249342006143;1.8618185894532395;8.732988391154013
23;9;optimization;-0.030773209384486022;0.8279990985371367;7.686031369193317;2.5265559979657697;8.358490294197196
23;10;optimization;2.509985513954737;2.063242571082418;7.515889542823338;3.012445527668792;7.939226790733992
23;11;optimization;-0.21485180909326362;2.159779156489103;7.837207786297979;4.012845579147833;7.155797556337964
23;12;optimization;0.9456369383778074;2.311149272146067;5.122519377553751;3.1890208281776142;8.942264759140292
23;13;optimization;2.877569640926181;2.342322593283694;8.285738053732935;2.750633384249949;7.921374615907636
23;14;optimization;0.1960017037731398;2.240012818162688;7.863042086417043;0.0;7.791623616336167
23;15;optimization;3.077237058794127;2.849204937146783;8.50520378725905;2.913788728515626;7.650493194544691
23;16;optimization;2.4292856578708624;2.3025958654707104;8.243708893405707;3.3341749455305267;8.414374372090633
23;17;optimization;0.9080911605566189;2.1456075892968207;7.814526399195212;2.71588680180915;7.577499918071788
23;18;optimization;2.8911576849545217;2.160769959377907;7.643164363043061;2.614784040599564;7.024858734275427
23;19;optimization;0.40680433661886095;2.159421363576647;7.522142189976586;2.53440632529308;5.950176841211259
23;20;optimization;3.7713815739897436;2.191028498942359;6.747825756683482;2.405934960466316;7.038155528206463
