User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
27;1;sampling;-1.5630354147698293;9.120034192579508;-5.846363798417062;6.568897705490613;-7.014357538359595;0.256092328731297;-7.2816079195898675;3.7807295956226223;6.834954486245579;-1.4898200519004678;9.138520069067326;6.506658127695964
27;2;sampling;-0.7382655015666074;-3.23569375056848;1.5152109588902718;5.066037294169538;6.54207874049591;8.668769417031626;-7.100106101275454;4.911604220878749;-7.212972122643553;8.130575122258538;-5.477711326509452;7.064794998112124
27;3;sampling;1.8261414624102206;-3.873642689357524;9.396607364126435;0.3566842723373931;-3.550508824678773;-4.351329656706408;2.11729991639352;-3.324710865613234;3.572975470162857;-6.911498590782119;-5.0044896120743365;7.397884921122195
27;4;sampling;0.1370305341258669;2.007356408718381;-4.760338880589325;-7.011701988380235;-7.26421701029621;-5.021581248170072;-2.3435066685918557;2.98158113248871;6.751275201221233;5.52063894020953;-3.2096884953116263;-7.028625234553525
27;5;sampling;-0.5207295037291017;-0.8596122661526415;-1.242712846223995;1.4843517980603984;-2.534615529594186;2.676501147241977;-7.707112820416979;-5.338190515371233;5.344820340774543;9.74248543780188;6.160021586447218;6.859312880498479
27;6;optimization;1.8337520889707943;-3.296822789843754;7.299547312416002;-0.8634140969793478;-4.171326420098367;-4.339018694206406;1.179082676862533;-3.314726722992918;4.461885551002172;-4.29709819761664;-4.062406526616054;5.551267711756186
27;7;optimization;1.7526650191189914;-3.384322127306999;7.236901321437551;-1.0793228893655609;-4.202404845285087;-4.3924709529832615;1.1817803402613345;-3.39810641786589;4.526398041567191;-4.057376125264312;-4.121104338249291;5.347003741378376
27;8;optimization;1.4442090707234267;-3.228098385100644;6.977007519255842;-1.085449323716259;-4.269127769661677;-4.347357044129627;1.0406749975681877;-3.3291250826617897;4.606040009810722;-3.86413920770166;-3.9342160285971968;5.238609954030324
27;9;optimization;0.9122870454878744;-3.8660272788250007;7.862425490003223;-1.2456320757950146;-4.054421460946723;-4.555282112748885;1.5523440315607273;-3.648655107563505;4.373102503722154;-4.359372589898979;-4.658474083815372;5.457496258027638
27;10;optimization;-0.12204038640345338;-4.788333298500176;8.746299273319938;-1.894695812417684;-3.874213310146422;-4.909494660972684;2.1468152439350905;-4.195750646328564;4.244116156754588;-4.413173077058148;-5.61810165981368;5.269608639383164
27;11;optimization;2.2598729053283915;-3.579595503900187;7.557936866216097;-1.0756811299652522;-4.12024922714087;-4.449345369328561;1.3567396840304673;-3.4851818827051644;4.42891271344559;-4.292526965554293;-4.353847599315342;5.477646204831792
27;12;optimization;1.0645759609626821;-3.130177843446462;7.5951269642677905;-1.2123597207956232;-4.157341631853465;-4.318993698753107;1.6438718063421036;-3.5681262399519884;5.258514959916289;-5.047450538114363;-4.598979470742047;5.519295659020007
27;13;optimization;-0.335969413710654;-8.484164876418808;6.474898055607337;-8.217428833048443;-1.6860992087277036;-7.679774425796252;3.37526283423192;-5.955506442183917;1.440734068637529;-3.771468101397829;-7.109740999474014;8.024469330025578
27;14;optimization;1.4193466264532524;-3.803906294419325;7.559499990909722;-1.0331238808722785;-4.1146075608128;-4.51305456714867;1.231613317717128;-3.464257556462845;4.067204718275503;-3.9084422218833272;-4.263931543229276;5.407693741602047
27;15;optimization;1.1145004234944897;-3.928197087242875;7.576718032975926;-0.8881198998656641;-4.282579946422206;-4.484166925372031;1.0025702117079227;-3.432044639676222;3.912759384735133;-3.1892253645792943;-4.121748764479904;4.902530777199462
27;16;optimization;1.6890327039656239;-4.524456673160379;6.79887714587183;6.0465397190625545;-3.610162899953433;-9.535642478491951;1.7357746886128889;-8.025157040260547;5.31373925642587;-3.8046143204822855;6.863678008005509;1.756176412001582
27;17;optimization;1.4189768135594352;-2.7350956402178803;7.0824126247834505;1.6180048616109777;-2.629729936018429;-4.613312069287607;3.69967545345552;-4.111500752253505;-6.821967854831015;-3.018977797908863;-4.550829331797404;-5.71256698225386
27;18;optimization;1.7559650492759284;-4.3160050640060055;8.006341448242175;-0.9291424295362196;-4.064991855152359;-4.633002906252412;1.25941774984844;-3.543103712245301;3.5788448791253704;-3.6227686575431495;-4.437978291155857;5.377229301271645
27;19;optimization;-0.9041537684117217;-3.9762100625741663;8.417673009754566;-1.2581049878228718;9.374738480215822;-7.14165599123681;-9.765712712133176;-6.469336192465132;1.654687636076762;-2.5983580008081457;-3.406798074378057;4.800388614754711
27;20;optimization;1.408520408746008;-8.461565426567423;7.899113691020106;0.0230182276627485;-4.217918687602441;-8.514183589061272;-1.999957458759396;4.245298090047134;8.154570019810214;-3.968856632467376;-7.616770885800016;-3.7752749570851134
