User_ID;Run;Phase;value;x0;x1;x2;x3
19;1;sampling;-0.2619300624679306;1.2857020276919962;4.99277862440115;6.014983576233575;0.2868900837194454
19;2;sampling;-1.7206613270661744;1.4792608457745593;9.282110229603695;0.7042057615419683;1.2977394939929798
19;3;sampling;-0.4980753965549429;9.48328453291775;6.218835927963829;3.68993123729791;5.113900218032627
19;4;sampling;-0.3207651188198917;6.628429525167992;2.753088157611293;1.3796807286695534;7.880395945039918
19;5;sampling;1.5087606171865444;6.703605841024838;5.123823134831604;8.167364359696581;5.490752688700264
19;6;optimization;-0.4807367389945324;6.785021754694642;5.090100634482083;8.498217604751236;5.671454295100091
19;7;optimization;0.02950981709095113;6.641550515689273;5.168012285209663;7.7605724969923955;5.299932573867692
19;8;optimization;1.5996068642335557;6.615066980202708;5.238355882566477;7.152281947573681;5.070851674739121
19;9;optimization;1.7718162051856432;6.609846372294191;5.3189752802912205;6.44011497407637;4.838969485674414
19;10;optimization;4.001138743302228;6.5253566412181545;5.393964610646973;5.920918350946513;4.585563604401289
19;11;optimization;4.088090006683613;6.787672855073852;5.288616586347298;6.225901432148234;5.0180493293400295
19;12;optimization;2.410874122973132;7.268836717177368;5.168460401670091;6.22109886756949;5.668697951858907
19;13;optimization;0.5561893557027702;6.717266911492737;5.264730457901095;6.104819372830286;4.925602522478492
19;14;optimization;3.3295691354843493;6.685986675388129;5.184930655853816;6.078471596179537;4.951860171781326
19;15;optimization;4.485409675608954;6.391503483553682;4.78728120370607;6.033198027147265;4.99868614904531
19;16;optimization;1.9442552574459384;5.520407543966794;3.905182421842021;6.04030575861574;4.995067840278486
19;17;optimization;2.4821260442021336;6.473735257742914;4.605600426940375;5.997396730641543;5.03105792998141
19;18;optimization;4.039810829710471;5.3356436051480935;5.324123210433091;6.016688564031224;5.031382412764343
19;19;optimization;1.9545222281813772;4.401744026672468;5.438480264551485;5.980150184993847;5.081447133102069
19;20;optimization;4.939249624777002;5.971455831810609;6.441989929871777;5.961746306715436;5.314645980589741
