iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.9147218485568616,True,0.1963906653123949,logei,0.0,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,0.5535605540460894,True,0.5440268795890545,logei,0.0,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.08830518213949523,True,0.031787008994701535,logei,0.0,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.9917230181422514,True,0.8923134450761112,logei,0.0,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.09940957306614018,1.6181651267250414,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,-0.06294909068398719,True,-0.5441820682812472,logei,0.0,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.09940957306614018,1.6181651267250414,power_law_practice
6,0.7169533678736074,0.11539836107368534,0.9024102484770811,0.4507770534902803,0.21936317212887768,0.299562063130555,True,0.08019889100167732,logei,0.32908209995366633,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.498211527662304,8.897669809387507,0.999243516546715,1.4829449682312512,0.09940957306614018,1.6181651267250414,power_law_practice
7,0.032221906542086565,0.11747870227328736,0.9667110941055954,0.45546145347625977,0.16195019073449282,-0.24267353421828944,True,-0.40462372495278226,logei,0.3435733000515029,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.5556245090566887,10.453294318444195,0.999243516546715,1.4933277597777421,0.09940957306614018,1.6181651267250414,power_law_practice
8,0.6367669280306508,0.12720157528854362,0.7816632540708731,0.36564332283343254,-0.028844690145136145,-0.2352842257385478,True,-0.20643953559341166,logei,0.4209533999674022,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7464193899363178,12.199713708380513,0.999243516546715,1.524964213547564,0.09940957306614018,1.6181651267250414,power_law_practice
9,0.22196357671086797,0.13036333165520778,0.8344016946956824,0.38067448126135206,0.015960896303770684,0.38920827176840955,True,0.3732473754646389,logei,0.4156395000172779,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7016138034874109,13.901327511867922,0.999243516546715,1.5445919457631025,0.09940957306614018,1.6181651267250414,power_law_practice
10,0.15276454154099153,0.22506955089526298,0.7764865836477499,0.42234234996830744,0.1013818779669001,-0.16862573884040802,True,-0.2700076168073081,logei,0.36111800000071526,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6161928218242816,15.517520333692204,0.999243516546715,1.5517520333692203,0.09940957306614018,1.6181651267250414,power_law_practice
11,0.1930781546341789,0.21185400982199706,0.9583258557143705,0.5495112167964532,0.32310283049388855,0.4611860610323445,True,0.13808323053845595,logei,0.507344399986323,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.394471869297293,16.911992202989495,0.999243516546715,1.5374538366354087,0.09940957306614018,1.6181651267250414,power_law_practice
12,0.20636024051174712,0.18259110710027227,0.8871079956892075,0.4689442329253182,0.181718657399769,1.01957921503102,True,0.8378605576312509,logei,0.37053309998009354,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.5358560423914125,18.447848245380907,0.999243516546715,1.5373206871150755,0.181718657399769,1.5358560423914125,power_law_practice
13,0.19647733875586657,0.19341531893423594,0.8353235059206474,0.4395404210685168,0.1285438152284857,-0.19703489232213625,True,-0.32557870755062196,logei,0.9194155000150204,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.589030884562696,20.036879129943603,0.999243516546715,1.5412983946110463,0.181718657399769,1.5358560423914125,power_law_practice
14,0.3688161139610235,1.0,0.16197179067217507,0.8730331904153672,0.7598799399236597,1.4546974306756493,True,0.6948174907519896,logei,0.324128300009761,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7598799399236597,0.957694759867522,20.994573889811125,0.957694759867522,1.4996124207007946,0.7598799399236597,0.957694759867522,power_law_practice
15,0.41164828035704626,1.0,0.0013445895586744786,0.960353049851585,0.7849673489614405,0.8360476195581747,True,0.051080270596734256,logei,0.30103909998433664,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7849673489614405,0.9326073508297411,21.927181240640866,0.9326073508297411,1.461812082709391,0.7598799399236597,0.957694759867522,power_law_practice
16,0.4082315017088214,1.0,0.24716812894956536,0.5990577353794497,0.47782038010910255,1.249012392182556,True,0.7711920120734534,logei,0.37278959999093786,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.7849673489614405,1.239754319682079,23.166935560322944,0.9326073508297411,1.447933472520184,0.7598799399236597,0.957694759867522,power_law_practice
17,0.4344367344152868,1.0,0.4774029764238764,0.7525640386644222,0.8064889440631533,0.5020894752455416,True,-0.3043994688176117,logei,0.29639510001288727,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8064889440631533,0.9110857557280283,24.07802131605097,0.9110857557280283,1.416354195061822,0.7598799399236597,0.957694759867522,power_law_practice
18,0.36824490211349814,1.0,0.139433607160987,0.4758197966165956,0.2213933014049011,0.5155652846246156,True,0.2941719832197145,logei,0.2826180999982171,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8064889440631533,1.4961813983862804,25.574202714437252,0.9110857557280283,1.4207890396909584,0.7598799399236597,0.957694759867522,power_law_practice
19,0.41186306629611424,1.0,0.20717460862513462,0.947374744871975,0.8674376200543359,2.0341099436942858,True,1.1666723236399499,logei,0.2742930999957025,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.8674376200543359,0.8501370797368457,26.4243397941741,0.8501370797368457,1.390754726009163,0.8674376200543359,0.8501370797368457,power_law_practice
20,0.4611295348633292,1.0,0.22282743529737925,1.0,0.9447158223922367,1.5507875814747756,True,0.6060717590825389,logei,0.2962249999982305,False,1.6667,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.7175746997911816,0.9447158223922367,0.7728588773989449,27.197198671573044,0.7728588773989449,1.3598599335786523,0.8674376200543359,0.8501370797368457,power_law_practice
21,0.44442549448498736,1.0,0.22021992263321988,1.0,0.9347691419531369,-0.3748244686325318,True,-1.3095936105856687,logei,0.3737982999882661,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,0.9447158223922367,0.7828055578380447,27.98000422941109,0.7728588773989449,1.3323811537814805,0.8674376200543359,0.8501370797368457,power_law_practice
22,1.0,1.0,0.0,1.0,1.1188308694678342,-1.0018155084828253,True,-2.1206463779506595,logei,0.14552319998620078,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,28.578748059734437,0.5987438303233474,1.2990340027152016,0.8674376200543359,0.8501370797368457,power_law_practice
23,0.2965195528013359,1.0,0.0,1.0,0.7683612944794824,-1.630889187974572,True,-2.3992504824540544,logei,0.2786253000376746,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.9492134053116992,29.527961465046136,0.5987438303233474,1.2838244115237452,0.8674376200543359,0.8501370797368457,power_law_practice
24,0.3853915090904842,1.0,0.29011964442293126,1.0,0.9403537300892005,1.7596594093900395,True,0.819305679300839,logei,0.33721850003348663,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.7772209697019811,30.30518243474812,0.5987438303233474,1.2627159347811716,0.8674376200543359,0.8501370797368457,power_law_practice
25,0.38161290270884085,0.9029443790930846,0.3180052981566804,1.0,0.9034802040778674,-1.08158611362391,True,-1.9850663177017775,logei,0.4306984000140801,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.8140944957133142,31.11927693046143,0.5987438303233474,1.2447710772184573,0.8674376200543359,0.8501370797368457,power_law_practice
26,0.38038196869180985,1.0,0.32007120403251954,1.0,0.9532882509937526,3.396018833317218,True,2.4427305823234655,logei,0.3717021999764256,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.764286448797429,31.88356337925886,0.5987438303233474,1.2262908992022639,0.9532882509937526,0.764286448797429,power_law_practice
27,0.0,1.0,0.3315215870723986,1.0,0.7819063517649524,-0.7077662583493735,True,-1.4896726101143258,logei,0.5332121000392362,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.9356683480262292,32.819231727285086,0.5987438303233474,1.2155271010105588,0.9532882509937526,0.764286448797429,power_law_practice
28,0.3730498634003678,1.0,0.4147161150649993,1.0,0.9997408631644239,1.03702584043811,True,0.03728497727368618,logei,0.324577399995178,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.7178338366267577,33.537065563911845,0.5987438303233474,1.1977523415682803,0.9532882509937526,0.764286448797429,power_law_practice
29,0.2753692364215721,0.17206957332697795,1.0,1.0,0.830552158442042,0.43693423659377156,True,-0.39361792184827044,logei,0.36055990000022575,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.8870225413491396,34.424088105260985,0.5987438303233474,1.1870375208710684,0.9532882509937526,0.764286448797429,power_law_practice
30,0.8269214788169651,0.330406242195425,0.26770086218195194,0.7612784279856445,0.6077204895602626,-0.6873985165177081,True,-1.2951190060779707,logei,0.2687508999952115,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,1.109854210230919,35.533942315491906,0.5987438303233474,1.1844647438497302,0.9532882509937526,0.764286448797429,power_law_practice
31,0.910106820623623,0.44785773761774933,0.5971023733899015,0.009228602495298806,-4.564790246205718,-5.214923848915936,True,-0.650133602710218,logei,0.5944878000300378,False,0.3333,8,2ca56d23-bc25-4acf-88e6-c3932fdad07e,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,6.2823649459969,41.8163072614888,0.5987438303233474,1.3489131374673806,0.9532882509937526,0.764286448797429,power_law_practice
