User_ID;Run;Phase;value;x0;x1;x2;x3
34;1;sampling;-1.3845838128321253;0.2508244581084461;0.9467529428594246;0.1893203845397613;0.1792914104181076
34;2;sampling;-1.3523110001613547;0.3498892405959575;0.2305412465899059;0.6704457427727847;0.1150793821234474
34;3;sampling;0.8531311190905357;0.8963093737046804;0.8581304890839089;0.00282703218662;0.5414661617187942
34;4;sampling;0.014501415822206987;0.1068512740237399;0.2579549587609903;0.4168960406331027;0.4536161218532765
34;5;sampling;-1.920324087174658;0.4681465909439006;0.9275167008723264;0.2587710894221504;0.1878902107845379
34;6;optimization;1.072768941935553;0.4253632671663852;0.6381593615628773;0.067412606032153;0.5692014521564803
34;7;optimization;1.04811390563532;1.0;1.0;0.0;0.51909659197753
34;8;optimization;0.5677049911533624;1.0;1.0;0.0;0.5045362228148199
34;9;optimization;0.2849185103463834;1.0;1.0;0.0;0.5137828541224746
34;10;optimization;1.6490718860323863;1.0;1.0;0.0;0.5138842170738409
34;11;optimization;0.560335222052073;1.0;1.0;0.0;0.5151016930008863
34;12;optimization;1.5953002917957537;1.0;1.0;0.0617002110644372;0.5186077434399109
34;13;optimization;-0.5976604530472657;1.0;1.0;0.528893761417817;0.5397906487892119
34;14;optimization;1.0253942515565198;1.0;1.0;0.9876273799409804;0.5615221748605298
34;15;optimization;1.2062683267532917;1.0;1.0;1.0;0.5872113526526822
34;16;optimization;2.568657039583492;1.0;1.0;1.0;0.645852217009428
34;17;optimization;1.7926523940365116;1.0;1.0;1.0;0.7672560735498819
34;18;optimization;3.0314836016989712;1.0;1.0;1.0;0.9573584009723438
34;19;optimization;1.8217184355019398;1.0;0.9567601455549386;1.0;1.0
34;20;optimization;1.6910638300148084;1.0;1.0;1.0;1.0
