User_ID;Run;Phase;value;x0;x1;x2;x3
4;1;sampling;-0.6032591685357053;5.669168388793651;4.307441454901856;0.9407382546152454;3.4807955043599548
4;2;sampling;-1.196814317097235;6.215090383806794;0.2165500318271052;8.746323779455377;8.540495315269421
4;3;sampling;1.3304218885352448;0.443042157882848;8.024209628659042;1.847951614868486;6.956239148985941
4;4;sampling;-2.679264651714203;1.550002548656667;6.916197559832665;9.586338310644203;9.849849877499476
4;5;sampling;1.026764959798937;6.632952669932003;1.6358816232223694;3.949106472756698;2.7799521264490146
4;6;optimization;4.0439439408182745;0.0;0.0;0.0196069438598645;10.0
4;7;optimization;2.1206142682305904;5.892026066003257;0.0;0.0;10.0
4;8;optimization;6.2607591899556905;0.0;0.0;0.0;0.0
4;9;optimization;4.373477005253378;0.0;0.0;3.960932762666067;0.0
4;10;optimization;4.738917522268431;0.0;0.0;0.0;0.0
4;11;optimization;6.163782216097988;0.0;0.0;0.0;0.0
4;12;optimization;5.437389388784981;0.0;0.0;0.0;0.0
4;13;optimization;6.371383614034088;0.0;0.0;0.0;0.0
4;14;optimization;5.594004494911554;0.0;0.0;0.0;0.0
4;15;optimization;6.3775695323969845;0.0;0.0;0.0;0.0
4;16;optimization;4.355402543116708;0.0;0.0;0.0;0.0
4;17;optimization;6.265937600099634;0.0;0.0;0.0;0.0
4;18;optimization;5.5950020701173315;0.0;0.0;0.0;0.0
4;19;optimization;5.466222953955895;0.0;0.0;0.0;0.0
4;20;optimization;4.306583912977202;0.0;0.0;0.0;0.0
