iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.0,1.0,1.0,1.0,1.8293742207676418,1193.50659767071,1193.50659767071,2.1367864793931552,2.1367864793931552,0.17313500313833408,0.17313500313833408,1.112292256582384,1.112292256582384,False,0.0,0.0,0.0,0.0,qlognehvi,4.716796199965756,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1193.50659767071,218.90776828128173,7294.644089806634,218.90776828128173,663.149462709694,1193.50659767071,218.90776828128173,vehiclesafety
12,1.0,3.0,3.0,1.0,1.0,1217.61649678435,1217.61649678435,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,4.89937739999732,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1217.61649678435,194.79786916764192,7489.441958974276,194.79786916764192,624.1201632478563,1217.61649678435,194.79786916764192,vehiclesafety
13,1.0,3.0,1.6557069230950012,1.0,1.0,1217.7901556556699,1217.7901556556699,2.2632769346115014,2.2632769346115014,2.646925383093144,2.646925383093144,-1.0034997334934697,-1.0034997334934697,False,0.0,0.0,0.0,0.0,qlognehvi,6.299689200008288,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1217.7901556556699,194.62421029632196,7684.066169270598,194.62421029632196,591.0820130208152,1217.7901556556699,194.62421029632196,vehiclesafety
14,1.0,1.8170117522834628,1.0,1.5928168984162032,1.0,1217.7901556556699,1217.7901556556699,2.4546064374152006,2.4546064374152006,0.8785920862959492,0.8785920862959492,0.8040138782341905,0.8040138782341905,False,0.0,0.0,0.0,0.0,qlognehvi,7.604068999993615,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1217.7901556556699,194.62421029632196,7878.6903795669205,194.62421029632196,562.7635985404943,1217.7901556556699,194.62421029632196,vehiclesafety
15,1.0,3.0,1.0,1.0,3.0,1231.4472181607216,1231.4472181607216,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,6.706302199978381,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1231.4472181607216,180.96714779127024,8059.657527358191,180.96714779127024,537.3105018238795,1231.4472181607216,180.96714779127024,vehiclesafety
16,1.0,1.0,1.0,1.0,2.918478985590985,1284.7007181710153,1284.7007181710153,2.1140743967428577,2.1140743967428577,1.105005098736302,1.105005098736302,2.1298489631650557,2.1298489631650557,False,0.0,0.0,0.0,0.0,qlognehvi,7.674813899968285,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1284.7007181710153,127.71364778097654,8187.3711751391675,127.71364778097654,511.71069844619797,1284.7007181710153,127.71364778097654,vehiclesafety
17,1.0,3.0,3.0,1.0,3.0,1317.8770957588304,1317.8770957588304,-0.20819802666099346,-0.20819802666099346,3.342438099841063,3.342438099841063,-3.259501991783688,-3.259501991783688,False,0.0,0.0,0.0,0.0,qlognehvi,7.433543900027871,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1317.8770957588304,94.53727019316148,8281.908445332328,94.53727019316148,487.17108501954874,1317.8770957588304,94.53727019316148,vehiclesafety
18,1.0,3.0,2.347513753616453,1.0,3.0,1323.0195669108955,1323.0195669108955,0.2812319736179069,0.2812319736179069,2.7569708533129167,2.7569708533129167,-1.7328636674733755,-1.7328636674733755,False,0.0,0.0,0.0,0.0,qlognehvi,8.522458099992946,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1323.0195669108955,89.39479904109635,8371.303244373425,89.39479904109635,465.07240246519024,1323.0195669108955,89.39479904109635,vehiclesafety
19,1.0,3.0,1.0,2.371995474126627,3.0,1331.9588945835992,1331.9588945835992,-0.44722551973287666,-0.44722551973287666,-0.5534323288890745,-0.5534323288890745,2.297092768384502,2.297092768384502,False,0.0,0.0,0.0,0.0,qlognehvi,10.388327400025446,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1331.9588945835992,80.45547136839264,8451.758715741817,80.45547136839264,444.82940609167457,1331.9588945835992,80.45547136839264,vehiclesafety
20,3.0,3.0,1.0,3.0,3.0,1334.6109580850032,1334.6109580850032,-2.0173572476512134,-2.0173572476512134,-1.8894298749749043,-1.8894298749749043,2.4941400402149068,2.4941400402149068,False,0.0,0.0,0.0,0.0,qlognehvi,9.941112300031818,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1334.6109580850032,77.80340786698866,8529.562123608805,77.80340786698866,426.47810618044025,1334.6109580850032,77.80340786698866,vehiclesafety
21,1.0,1.0,1.0,1.0,1.0,1342.8043395986488,1346.392345000523,3.517557446058145,3.5242371904426344,1.2765220670752464,1.6551253139180946,1.6146451671789495,1.4559441710400565,True,0.4105740416544447,0.006679744384489261,0.3786032468428482,-0.158700996138893,qlognehvi,11.050158399972133,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.8043395986488,69.61002635334307,8599.172149962147,69.61002635334307,409.4843880934356,1342.8043395986488,69.61002635334307,vehiclesafety
22,3.0,3.0,1.0,2.0523381724125027,3.0,1353.0443546870968,1406.837113616931,-0.816041550923968,-0.05607948591192091,-0.20919788959734215,0.260012218212567,2.4709330407790766,3.0490549012818025,True,1.0639198048346945,0.7599620650120471,0.4692101078099091,0.5781218605027258,qlognehvi,12.229720200004522,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1353.0443546870968,59.37001126489508,8658.542161227042,59.37001126489508,393.57009823759284,1352.6197357273957,59.794630224596176,vehiclesafety
23,2.8572853977009,3.0,1.0,1.5534673769177973,3.0,1354.1617989768217,1406.837113616931,-0.1284086175156873,-1.2167331746375296,0.570769698922029,-0.8429584614875125,2.1764685206112784,1.1658843134896413,True,2.0504531432961515,-1.0883245571218423,-1.4137281604095415,-1.010584207121637,qlognehvi,11.395365300006233,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1354.1617989768217,58.25256697517011,8716.794728202212,58.25256697517011,378.9910751392266,1352.6197357273957,59.794630224596176,vehiclesafety
24,3.0,3.0,1.0,2.288328036764013,3.0,1357.277469318688,1406.837113616931,-1.115197135818352,-2.407951333268927,-0.5968524920129734,-1.004873405404415,2.538163516260474,1.600967219726887,True,1.6480386460963643,-1.292754197450575,-0.40802091339144164,-0.9371962965335869,qlognehvi,12.064100700023118,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.277469318688,55.13689663330388,8771.931624835517,55.13689663330388,365.4971510348132,1352.6197357273957,59.794630224596176,vehiclesafety
25,1.0,1.0,1.0,1.919434187661469,3.0,1357.3521652333711,1515.664689901973,0.8889042933901276,1.536055102552286,-0.18605873697421751,1.5930445222486542,2.1634130424073197,3.50933713335555,True,2.322826776875861,0.6471508091621584,1.7791032592228717,1.3459240909482304,qlognehvi,16.202247599954717,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.3521652333711,55.062200718620716,8826.993825554138,55.062200718620716,353.0797530221655,1333.4671694207827,78.9471965312091,vehiclesafety
26,1.0,1.8089981684281662,1.0,1.8987340009263356,3.0,1357.3521652333711,1515.664689901973,0.6067410208462519,-0.25109780887926736,0.14348725113009791,-1.4261640374758577,1.3824605033604183,0.13476950887878014,True,2.1809230713892145,-0.8578388297255193,-1.5696512886059557,-1.2476909944816381,qlognehvi,14.455710500013083,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.3521652333711,55.062200718620716,8882.05602627276,55.062200718620716,341.6175394720292,1333.4671694207827,78.9471965312091,vehiclesafety
27,1.0,1.0,1.0,1.7021846925449193,1.7863916126848718,1357.3521652333711,1515.664689901973,2.05213111606929,1.767834309596656,0.253721169654273,0.27840212882585735,1.890560274286491,1.6469965802927111,True,0.37517608792147633,-0.2842968064726339,0.02468095917158436,-0.24356369399377997,qlognehvi,14.063818600028753,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.3521652333711,55.062200718620716,8937.11822699138,55.062200718620716,331.00437877745856,1333.4671694207827,78.9471965312091,vehiclesafety
28,1.0,1.0,1.3673266601183913,2.1123695405884355,3.0,1357.3521652333711,1515.664689901973,0.3687955479156336,0.40571251248934814,-0.5558420795554512,-0.4374168158413605,2.0995713258939275,1.9681546547362083,True,0.18071454511816393,0.03691696457371452,0.11842526371409068,-0.13141667115771916,qlognehvi,14.922698799986392,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.3521652333711,55.062200718620716,8992.180427710002,55.062200718620716,321.14930098964294,1333.4671694207827,78.9471965312091,vehiclesafety
29,1.0,3.0,1.0,1.1084762624404874,1.0,1359.0797414472252,1515.664689901973,2.617611436414817,2.009456596702242,2.471402303329248,1.8950941195467466,1.0023533085566618,-0.6662946436895076,True,1.867182214004795,-0.6081548397125749,-0.5763081837825013,-1.6686479522461695,qlognehvi,16.101685300003737,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.0797414472252,53.33462450476668,9045.515052214769,53.33462450476668,311.91431214533685,1333.4671694207827,78.9471965312091,vehiclesafety
30,1.0,1.0,1.0,1.2356628102510399,3.0,1360.9643560838813,1515.664689901973,1.7556958689747546,1.3420887175475904,0.7981840130478173,-0.16330874936696915,2.2136933066512503,1.4123969774780254,True,1.3181862596136387,-0.4136071514271642,-0.9614927624147864,-0.8012963291732249,qlognehvi,18.977664100006223,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.9643560838813,51.450009868110556,9096.96506208288,51.450009868110556,303.232168736096,1333.4671694207827,78.9471965312091,vehiclesafety
31,1.0,2.262536377966018,3.0,1.0,1.0,1361.4493498294235,1543.1665774624673,1.5360564806568142,2.807740995407375,3.000609244192716,3.7628499494961996,-4.165928600160569,-3.6974713221697777,True,1.5548776862443114,1.2716845147505609,0.7622407053034834,0.4684572779907916,qlognehvi,16.845297600026242,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.4493498294235,50.965016122568386,9147.930078205449,50.965016122568386,295.0945186517887,1328.5860931745208,83.82827277747106,vehiclesafety
32,1.0,3.0,2.146828076611659,1.0,1.0,1363.5707565139537,1558.1280708989739,1.8948869070287124,2.488037781578217,2.816808784142575,3.255771000324164,-2.4163673893320086,-2.3938638592915122,True,0.7382561859396628,0.5931508745495047,0.43896221618158915,0.022503530040496322,qlognehvi,16.293904900026973,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.5707565139537,48.84360943803813,9196.773687643486,48.84360943803813,287.39917773885895,1330.7074998590513,81.70686609294057,vehiclesafety
33,1.0,3.0,1.2648490728205428,1.0,1.0,1363.7174171466809,1558.1280708989739,2.5564594481573852,2.1428455339793167,2.634751868347275,1.9681621754476248,0.12092834444439747,-0.38643507454028636,True,0.9342568852331679,-0.4136139141780686,-0.6665896928996502,-0.5073634189846838,qlognehvi,19.244228399998974,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.7174171466809,48.69694880531097,9245.470636448797,48.69694880531097,280.1657768620848,1330.7074998590513,81.70686609294057,vehiclesafety
34,1.0,1.0,3.0,1.0,1.0,1363.7174171466809,1558.1280708989739,2.0173572410987624,1.9429950277387644,2.109284762229139,1.096259384996135,-0.9164202307947602,-0.543317829826726,True,1.0821069980838214,-0.07436221335999793,-1.013025377233004,0.37310240096803415,qlognehvi,18.53229880001163,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.7174171466809,48.69694880531097,9294.167585254108,48.69694880531097,273.3578701545326,1330.7074998590513,81.70686609294057,vehiclesafety
35,1.0,1.0,1.0,2.7159554426152948,1.0,1363.7174171466809,1558.450040633938,1.342304472804858,2.0170376134738897,-1.3697606737508998,-0.31001426413542466,1.1363225826684025,2.454226869802371,True,1.8207687864899482,0.6747331406690316,1.0597464096154752,1.3179042871339683,qlognehvi,20.00366909999866,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.7174171466809,48.69694880531097,9342.86453405942,48.69694880531097,266.93898668741195,1330.7074998590513,81.70686609294057,vehiclesafety
36,1.0,1.0,1.9666262187973638,3.0,1.0,1363.7174171466809,1558.450040633938,0.25716531282562194,0.5492566310856006,-1.865859232987807,-1.0655922393795305,0.9498726322881424,1.2899436919127851,True,0.9172747270343322,0.2920913182599787,0.8002669936082765,0.3400710596246427,qlognehvi,22.36541580001358,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.7174171466809,48.69694880531097,9391.56148286473,48.69694880531097,260.8767078573536,1330.7074998590513,81.70686609294057,vehiclesafety
37,1.0,3.0,1.6948542555293662,1.0,3.0,1363.7174171466809,1558.450040633938,0.7707919300173792,0.3146825441003228,2.475347111984146,1.9485602368090609,-0.20581998183653377,-0.5722927051479928,True,0.7873007307945816,-0.4561093859170564,-0.5267868751750853,-0.366472723311459,qlognehvi,22.728620400012005,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.7174171466809,48.69694880531097,9440.258431670041,48.69694880531097,255.142119774866,1330.7074998590513,81.70686609294057,vehiclesafety
38,1.0,1.0,1.0,1.527302784555125,1.0,1363.818624588754,1558.450040633938,2.8491152934110295,3.0567104786748986,0.5781402218018616,-0.05258955917417363,1.6969962093725732,0.9750694056511593,True,0.9808639699194963,0.2075951852638691,-0.6307297809760353,-0.7219268037214139,qlognehvi,21.640619400015566,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.818624588754,48.59574136323795,9488.85417303328,48.59574136323795,249.7066887640337,1330.7074998590513,81.70686609294057,vehiclesafety
39,3.0,3.0,1.0,3.0,1.0,1363.818624588754,1558.450040633938,-0.5542366611278792,0.8598829371136373,-1.3530144032585683,-0.24382250841915543,1.957043934544093,3.373860930315694,True,2.2885391185678823,1.4141195982415165,1.1091918948394128,1.4168169957716008,qlognehvi,23.392951000016183,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.818624588754,48.59574136323795,9537.449914396519,48.59574136323795,244.54999780503894,1330.7074998590513,81.70686609294057,vehiclesafety
40,1.0,3.0,1.0,3.0,1.0,1363.818624588754,1558.450040633938,0.21979705736866403,0.9167767514150488,-2.00676426967863,-1.628890724871382,1.7019232843504566,2.2656103502443083,True,0.9727858027511539,0.6969796940463847,0.3778735448072481,0.5636870658938518,qlognehvi,23.328847600030713,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.818624588754,48.59574136323795,9586.045655759757,48.59574136323795,239.65114139399392,1330.7074998590513,81.70686609294057,vehiclesafety
41,1.0,3.0,2.5020335227423813,1.0,1.0,1364.2286054079723,1565.9667988769663,1.6284472654847195,1.4732979095139405,3.046963912478194,3.550116048392056,-3.438229881758281,-2.7591825014877047,True,0.8592663959361854,-0.15514935597077906,0.503152135913862,0.6790473802705761,qlognehvi,23.7028897999553,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.2286054079723,48.18576054401956,9634.231416303777,48.18576054401956,234.9812540561897,1308.1136768543088,104.30068909768306,vehiclesafety
42,3.0,3.0,1.0,2.42839512736063,1.0,1364.2286054079723,1565.9667988769663,0.1703656029261037,-1.3757091297454518,-0.3001696534779809,-1.589210039291993,2.021697769699564,1.514530781524316,True,2.07585899067343,-1.5460747326715554,-1.289040385814012,-0.5071669881752481,qlognehvi,25.673306500015315,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.2286054079723,48.18576054401956,9682.417176847797,48.18576054401956,230.53374230589992,1308.1136768543088,104.30068909768306,vehiclesafety
43,1.0,2.2836305988625436,1.0,1.0,1.0,1366.5199892499877,1789.778738454262,3.0282152028236013,4.0047259607541825,2.182738631232377,3.5378795941325736,0.4010490809668184,2.4753643401105894,True,2.6632243773292776,0.9765107579305812,1.3551409629001965,2.074315259143771,qlognehvi,25.7255324999569,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.5199892499877,45.89437670200414,9728.311553549802,45.89437670200414,226.23980357092563,1102.821440583404,309.5929253685879,vehiclesafety
44,1.0,2.400452817247381,1.0,1.0,3.0,1366.5199892499877,1789.778738454262,1.5205599608824774,1.5639209026133545,2.0864075358114853,1.8503046787289614,0.9600525595881959,1.3293112371387297,True,0.44042786167167974,0.04336094173087712,-0.23610285708252388,0.36925867755053376,qlognehvi,15.613598899974022,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.5199892499877,45.89437670200414,9774.205930251806,45.89437670200414,222.14104386935924,1102.821440583404,309.5929253685879,vehiclesafety
45,1.0,1.8639711279548334,1.0,1.0,1.0,1367.1568913928825,1863.2636060441655,3.188196670288285,4.94432411375815,1.8864677537860313,3.628559186034863,0.5044895909847735,2.5734296469604154,True,3.22480683316742,1.7561274434698655,1.742091432248832,2.068940055975642,qlognehvi,22.705863400013186,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.1568913928825,45.25747455910937,9819.463404810916,45.25747455910937,218.21029788468704,1047.262917310919,365.1514486410729,vehiclesafety
46,1.0,1.9472715427844813,1.0,1.128301442314642,1.0,1367.164495050804,1863.2636060441655,2.9937981351727396,4.81549651390453,1.7389403728719195,2.868406180749262,0.5481999241183747,1.6531420720794934,True,2.41146742556871,1.8216983787317904,1.1294658078773425,1.1049421479611188,qlognehvi,15.060191399999894,False,9,97c22e13-3c30-44d8-ab24-e7531678996e,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.164495050804,45.24987090118793,9864.713275712103,45.24987090118793,214.45028860243704,1047.262917310919,365.1514486410729,vehiclesafety
