iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,2.7659019180554805,1.0,3.0,1.9521578192521658,3.0,780.4164378771825,1042.752826025233,-1.336212257842138,-0.8417790449996878,0.09936395680442406,1.3605391534825977,1.3594154341625175,1.7344551802396808,True,1.4055895168275696,0.49443321284245023,1.2611751966781737,0.3750397460771633,qlognehvi,3.0129514999571256,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,780.4164378771825,631.9979280748094,9453.77338802044,631.9979280748094,727.2133375400338,606.539960361536,805.8744055904558,vehiclesafety
14,3.0,1.2797121484981502,3.0,2.0041421798527472,3.0,781.7659438857179,1042.752826025233,-1.5993419265695163,-1.1576483207435244,0.13648336466136898,1.0379455675683806,0.6327009418107208,1.532224326800546,True,1.3479130776281838,0.44169360582599193,0.9014622029070116,0.8995233849898252,qlognehvi,3.7868333000224084,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,781.7659438857179,630.648422066274,10084.421810086713,630.648422066274,720.3158435776223,606.539960361536,805.8744055904558,vehiclesafety
15,2.8252961607315283,1.080339597431753,3.0,2.078940198774762,1.319042418176483,787.1131655874021,1042.752826025233,-0.320821170287986,-0.49431234288696924,0.42973895235710774,-0.42317163863964785,-0.10603418885887034,-0.072185701651508,True,0.8710346625080038,-0.17349117259898322,-0.8529105909967556,0.03384848720736233,qlognehvi,7.174136199988425,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,787.1131655874021,625.3012003645897,10709.723010451302,625.3012003645897,713.9815340300868,606.539960361536,805.8744055904558,vehiclesafety
16,1.0,1.140717735040851,3.0,1.9366321279398724,3.0,833.3509961952564,1042.752826025233,-0.6867411423508801,-1.549261315375257,0.6694329093555288,0.6680832401622049,1.5459912229651693,0.9714863699734894,True,1.0363390837905921,-0.8625201730243769,-0.0013496691933239102,-0.57450485299168,qlognehvi,10.39684689999558,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,833.3509961952564,579.0633697567355,11288.786380208037,579.0633697567355,705.5491487630023,606.539960361536,805.8744055904558,vehiclesafety
17,1.2093517576068271,1.0183567425325908,1.806931364312665,1.6877121152065186,3.0,865.0516389735319,1042.752826025233,0.48934988968699566,0.03655449600086791,0.04983133234695831,-0.07430920992136097,1.8929657238463402,0.7291849169849001,True,1.254918447229585,-0.45279539368612776,-0.12414054226831928,-1.1637808068614401,qlognehvi,8.973278900026344,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,865.0516389735319,547.3627269784599,11836.149107186497,547.3627269784599,696.2440651286174,606.539960361536,805.8744055904558,vehiclesafety
18,2.880710062468461,1.139402015334017,1.8997699077360337,2.0267870187479824,3.0,865.0516389735319,1042.752826025233,-0.7031093699172175,-0.3490441466768843,-0.7398371026555753,-0.8453517968381059,1.1789046179334315,0.6174879702274938,True,0.6720745385134247,0.3540652232403332,-0.10551469418253057,-0.5614166477059377,qlognehvi,9.009592099988367,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,865.0516389735319,547.3627269784599,12383.511834164956,547.3627269784599,687.9728796758309,606.539960361536,805.8744055904558,vehiclesafety
19,1.151757716274108,1.0,2.7440164979052937,1.6164839742596866,2.1164662851290106,879.5933522571643,1042.752826025233,0.5523814604815626,-0.10454412514987899,0.8386796269244375,-0.32500793243088133,0.9876693464585619,0.04111223452108537,True,1.6375867387759855,-0.6569255856314415,-1.1636875593553189,-0.9465571119374765,qlognehvi,9.956493800040334,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,879.5933522571643,532.8210136948276,12916.332847859783,532.8210136948276,679.8069919926202,606.539960361536,805.8744055904558,vehiclesafety
20,2.271772765664924,1.0,2.9457814038276604,2.028607929435418,3.0,879.5933522571643,1042.752826025233,-1.201219535518391,-0.3573521582071133,0.021438495493872653,1.0656971365691235,1.6158485529755453,1.851696921547563,True,1.3631627609748684,0.8438673773112777,1.0442586410752508,0.23584836857201763,qlognehvi,9.452653300017118,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,879.5933522571643,532.8210136948276,13449.15386155461,532.8210136948276,672.4576930777305,606.539960361536,805.8744055904558,vehiclesafety
21,2.680390270341544,1.138166411433309,2.9742128248065054,2.0449962402908803,3.0,879.5933522571643,1042.752826025233,-1.4541340954382656,-3.4078529123399335,0.033023499662917614,-1.7853903525902175,1.1181335277810514,-0.8229802527071814,True,3.300237697861028,-1.953718816901668,-1.818413852253135,-1.9411137804882328,qlognehvi,10.202843000006396,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,879.5933522571643,532.8210136948276,13981.974875249438,532.8210136948276,665.8083273928304,606.539960361536,805.8744055904558,vehiclesafety
22,3.0,3.0,3.0,2.1952112078257713,3.0,879.5933522571643,1042.752826025233,-2.497356595675906,-1.9338728407746388,0.3913076938313733,0.8878809695451413,-0.525990865925627,-0.8623548896278757,True,0.8229457555828937,0.563483754901267,0.49657327571376797,-0.3363640237022486,qlognehvi,13.650021300010849,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,879.5933522571643,532.8210136948276,14514.795888944265,532.8210136948276,659.7634494974666,606.539960361536,805.8744055904558,vehiclesafety
23,1.0,1.0,1.0,1.1786182646201444,1.0,958.5422799845562,1047.1708460169414,3.2911297070020815,0.8510227786947855,1.0513604278614546,-0.2716124609287158,1.6653292842137593,-0.6014883923587078,True,3.58369103925945,-2.440106928307296,-1.3229728887901704,-2.266817676572467,qlognehvi,15.488972000021022,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,958.5422799845562,453.8720859674356,14968.667974911701,453.8720859674356,650.8116510831175,841.539824320209,570.8745416317828,vehiclesafety
24,1.0,3.0,3.0,2.0109797308103867,3.0,960.6023940747351,1047.1708460169414,-1.4897794772797777,-2.448829910639796,1.1521835989890274,-0.6502972736615529,-1.0949841524432657,-2.7553707561852065,True,2.6316532263740475,-0.9590504333600183,-1.8024808726505803,-1.6603866037419408,qlognehvi,15.79127529996913,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,960.6023940747351,451.8119718772567,15420.479946788957,451.8119718772567,642.5199977828732,841.539824320209,570.8745416317828,vehiclesafety
25,1.0,3.0,1.0,1.685348212550017,1.0,978.8431316685255,1104.9108449180615,1.8863322939041578,2.585909539606934,1.2445734818237255,1.3156942266091662,1.4931971819706675,1.9720505094258365,True,0.8507449631110403,0.699577245702776,0.07112074478544073,0.47885332745516895,qlognehvi,14.584855899971444,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,978.8431316685255,433.5712342834663,15854.051181072424,433.5712342834663,634.162047242897,831.5439241301266,580.8704418218653,vehiclesafety
26,1.0,3.0,1.0,1.2632316139400344,1.0,1106.1367186807088,1699.2872514267383,2.4214338259034327,2.9476530678366153,2.1542506725329025,3.7540882635502255,1.1579323502190433,1.8286172837397083,True,1.8127893667672657,0.5262192419331826,1.599837591017323,0.670684933520665,qlognehvi,11.582069500000216,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1106.1367186807088,306.27764727128306,16160.328828343707,306.27764727128306,621.5511087824502,1047.6930962664126,364.7212696855793,vehiclesafety
27,2.854336352675427,3.0,1.0,1.188017657886589,1.0,1107.945947256048,1702.2362637386893,1.7991203328718484,2.2696605264120016,1.5954530484432878,1.6555669503663144,1.3210468356880283,2.091502125475356,True,0.9047779332535091,0.4705401935401532,0.06011390192302657,0.7704552897873278,qlognehvi,10.167378499987535,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1107.945947256048,304.4684186959439,16464.79724703965,304.4684186959439,609.8073054459129,1049.5023248417513,362.9120411102406,vehiclesafety
28,1.0,3.0,1.0,1.0,1.0,1225.9125976682515,1702.2362637386893,2.755122764821724,1.0692895418077415,2.688480561925948,1.2136236863169558,0.882851723202463,0.4517204824824035,True,2.2810327937304296,-1.6858332230139823,-1.4748568756089924,-0.4311312407200595,qlognehvi,8.676980899996124,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1225.9125976682515,186.50176828374038,16651.299015323388,186.50176828374038,594.6892505472639,1049.5023248417513,362.9120411102406,vehiclesafety
29,3.0,3.0,1.0,1.5232761739142076,1.0,1226.225142069763,1703.6939823350094,1.3177512784139729,1.4268876245591597,1.12215604229572,2.000455671667679,1.635013671337054,1.9639167751601714,True,0.9441918410520834,0.10913634614518686,0.8782996293719589,0.3289031038231174,qlognehvi,8.231994599977043,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1226.225142069763,186.18922388222882,16837.488239205617,186.18922388222882,580.6030427312281,1064.9354386243754,347.4789273276165,vehiclesafety
30,1.0,3.0,1.0,1.3754655750438163,2.038941951666524,1231.5442620239644,1703.6939823350094,1.5191103236425496,0.6658635092274368,1.82586856827722,0.7218677536086608,1.5388053248134923,0.9974293702369565,True,1.4966415233087833,-0.8532468144151129,-1.1040008146685591,-0.5413759545765358,qlognehvi,10.007999900029972,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1231.5442620239644,180.87010392802745,17018.358343133645,180.87010392802745,567.2786114377882,1064.9354386243754,347.4789273276165,vehiclesafety
31,3.0,3.0,1.0,2.02310114030161,1.0,1236.3898047813395,1707.3588978186253,0.6841417351595501,1.5824775253694732,0.37382416479637226,1.5261448924910541,1.922670354057465,2.5385695279384177,True,1.5856172437994385,0.898335790209923,1.1523207276946819,0.6158991738809527,qlognehvi,9.477376799972262,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1236.3898047813395,176.0245611706523,17194.382904304297,176.0245611706523,554.6575130420741,1089.037663128034,323.3767028239579,vehiclesafety
32,1.0,3.0,1.0,2.3561708473716303,1.0,1236.4560667116343,1707.3588978186253,1.0359553583018635,-0.6211426870304373,-0.33536630564057096,-0.7692990409087297,1.757732125227559,0.03525773944544697,True,2.4292364150606875,-1.6570980453323008,-0.43393273526815873,-1.722474385782112,qlognehvi,8.287585699988995,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1236.4560667116343,175.95829924035752,17370.341203544653,175.95829924035752,542.8231626107704,1089.037663128034,323.3767028239579,vehiclesafety
33,3.0,2.6020078324769766,1.0,1.466468008441181,1.0,1236.4560667116343,1707.3588978186253,1.5414863952625169,1.8342057347596517,0.9903799449187539,1.5822828614478635,0.9519716450473446,1.2091111901300036,True,0.7086285486463424,0.2927193394971348,0.5919029165291095,0.257139545082659,qlognehvi,8.907173199986573,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1236.4560667116343,175.95829924035752,17546.299502785012,175.95829924035752,531.7060455389397,1089.037663128034,323.3767028239579,vehiclesafety
34,3.0,3.0,1.0,1.6735051393146836,1.8896941354297014,1243.9974127451276,1707.524013764979,0.47644669679384305,0.9597269941928246,0.6682319980393829,1.3593442757218748,1.9796149901210045,2.6143489398626616,True,1.0555014036808166,0.48328029739898154,0.6911122776824918,0.6347339497416571,qlognehvi,10.525708800007124,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1243.9974127451276,168.41695320686426,17714.716455991875,168.41695320686426,521.0210722350552,1096.8493401209746,315.56502583101724,vehiclesafety
35,1.0,3.0,1.0,1.437171304528324,1.0,1244.04861347175,1707.524013764979,2.200936941355979,1.8929717833073296,1.7873109660342272,0.4110820871965588,1.3118783852418598,0.2987065449522539,True,1.7364808215107193,-0.3079651580486493,-1.3762288788376684,-1.013171840289606,qlognehvi,8.315996700024698,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1244.04861347175,168.36575248024178,17883.082208472115,168.36575248024178,510.9452059563461,1096.8493401209746,315.56502583101724,vehiclesafety
36,3.0,3.0,1.0,1.072589782996905,2.2624285684213596,1244.2001901110812,1707.648590676694,0.9655270611236919,1.0477505172856119,1.379859906702759,1.5436980300234695,1.5579159369940363,2.32148070139302,True,0.785260960972936,0.08222345616191995,0.16383812332071046,0.7635647643989836,qlognehvi,8.924551900010556,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1244.2001901110812,168.21417584091068,18051.296384313027,168.21417584091068,501.4248995642508,1098.0794611315025,314.3349048204893,vehiclesafety
37,3.0,3.0,1.0,1.593714159818816,3.0,1264.8452411341755,1707.648590676694,-0.234660926331944,-1.4292726906287179,0.4858215641114486,-1.2591242846902033,2.223714485529217,0.646994141074815,True,2.6377983863939973,-1.194611764296774,-1.744945848801652,-1.576720344454402,qlognehvi,8.260409999988042,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1264.8452411341755,147.56912481781637,18198.865509130843,147.56912481781637,491.86122997650926,1098.0794611315025,314.3349048204893,vehiclesafety
38,3.0,3.0,1.0,1.0,1.3457856621727908,1264.8452411341755,1707.648590676694,1.7281259859003466,0.46897579347518104,1.714795690376678,1.4053568381871266,1.230832439671006,0.27589811047464396,True,1.6103140014936292,-1.2591501924251656,-0.30943885218955125,-0.954934329196362,qlognehvi,10.35102529998403,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1264.8452411341755,147.56912481781637,18346.43463394866,147.56912481781637,482.80091141970155,1098.0794611315025,314.3349048204893,vehiclesafety
39,3.0,3.0,1.5989720634939486,1.1312906610453686,1.0,1264.8452411341755,1707.648590676694,1.3653677460674516,2.566750091472666,1.5949138704758632,3.166969175297562,-0.38777213387337384,0.6800092749670218,True,2.2482959232126363,1.2013823454052146,1.572055304821699,1.0677814088403956,qlognehvi,9.343472700042184,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1264.8452411341755,147.56912481781637,18494.003758766474,147.56912481781637,474.20522458375575,1098.0794611315025,314.3349048204893,vehiclesafety
40,3.0,1.0,3.0,2.797404053356557,3.0,1264.8452411341755,1707.648590676694,-2.4982994154987357,-4.566400850472732,-0.7275466495207733,-3.517125015149128,1.8769118482859253,0.19458309349518554,True,3.8586294253943363,-2.0681014349739963,-2.7895783656283544,-1.6823287547907397,qlognehvi,9.561194400012027,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1264.8452411341755,147.56912481781637,18641.57288358429,147.56912481781637,466.03932208960725,1098.0794611315025,314.3349048204893,vehiclesafety
41,3.0,3.0,2.444560687941484,1.2515642390583475,1.0,1264.8452411341755,1707.648590676694,0.5786252850818836,-0.0955438780994795,1.80569869488466,1.2670597521160412,-2.504952875888803,-3.2012817444528485,True,1.1088326584508765,-0.6741691631813631,-0.5386389427686189,-0.6963288685640454,qlognehvi,11.010519100003876,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1264.8452411341755,147.56912481781637,18789.142008402105,147.56912481781637,458.27175630249036,1098.0794611315025,314.3349048204893,vehiclesafety
42,3.0,3.0,1.0,1.731504734251752,1.0,1265.4401399991098,1707.648590676694,1.0537876673891102,-0.8068555649266791,0.8215203843560425,-0.3745928331023499,1.7770690699724938,0.8501364213321245,True,2.3983086127637256,-1.8606432323157893,-1.1961132174583924,-0.9269326486403693,qlognehvi,11.096909099956974,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1265.4401399991098,146.97422595288208,18936.116234354988,146.97422595288208,450.8599103417854,1098.0794611315025,314.3349048204893,vehiclesafety
43,3.0,3.0,1.0,1.0,1.0,1265.4401399991098,1707.648590676694,1.9810890463251807,2.1853946925726455,1.8075380799202592,2.1590524353373293,1.1379723733961014,1.3148377620781033,True,0.44337851195847117,0.20430564624746483,0.3515143554170701,0.17686538868200197,qlognehvi,11.532225900038611,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1265.4401399991098,146.97422595288208,19083.09046030787,146.97422595288208,443.79280140250864,1098.0794611315025,314.3349048204893,vehiclesafety
44,3.0,3.0,1.0,3.0,3.0,1269.0798033995045,1707.648590676694,-2.0173572476512134,-2.84900082274303,-1.8894298749749043,-3.223714239675207,2.4941400402149068,0.6247348551846297,True,2.4426668924954282,-0.8316435750918165,-1.3342843647003026,-1.869405185030277,qlognehvi,12.301005099958275,False,11,abb9a19a-e2ba-4164-9212-a1c90081f661,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1269.0798033995045,143.33456255248734,19226.42502286036,143.33456255248734,436.9642050650082,1098.0794611315025,314.3349048204893,vehiclesafety
