iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.4914479555859885,1.4025883885597947,1.5755163270169152,3.0,1033.8920844482036,1033.8920844482036,0.8355461158657412,0.8355461158657412,0.5089184248404,0.5089184248404,1.269918071171937,1.269918071171937,False,0.0,0.0,0.0,0.0,qlognehvi,7.336195499985479,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1033.8920844482036,378.52228150378824,7748.170216869839,378.52228150378824,704.3791106245309,1033.8920844482036,378.52228150378824,vehiclesafety
12,1.0,3.0,1.0,1.0,1.006943656485685,1155.7660974150776,1155.7660974150776,2.7500430614467293,2.7500430614467293,2.6878597811310803,2.6878597811310803,0.8847164286312504,0.8847164286312504,False,0.0,0.0,0.0,0.0,qlognehvi,7.095250600017607,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1155.7660974150776,256.6482685369142,8004.818485406753,256.6482685369142,667.0682071172295,1155.7660974150776,256.6482685369142,vehiclesafety
13,1.0,2.6117925264341206,1.0,1.6443209083191985,1.0,1158.6364701343327,1158.6364701343327,2.086332504147054,2.086332504147054,1.1560143348497482,1.1560143348497482,1.0030974223675582,1.0030974223675582,False,0.0,0.0,0.0,0.0,qlognehvi,5.989964900014456,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1158.6364701343327,253.7778958176591,8258.596381224412,253.7778958176591,635.2766447095702,1158.6364701343327,253.7778958176591,vehiclesafety
14,1.0,1.0,1.0,1.0,1.0,1229.1457117061077,1229.1457117061077,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,6.52302859997144,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1229.1457117061077,183.26865424588414,8441.865035470295,183.26865424588414,602.9903596764497,1229.1457117061077,183.26865424588414,vehiclesafety
15,2.140547174007091,1.0,1.0,1.0,1.0,1229.1457117061077,1229.1457117061077,3.076146460949416,3.076146460949416,0.6615700401868662,0.6615700401868662,1.2011513414711334,1.2011513414711334,False,0.0,0.0,0.0,0.0,qlognehvi,7.003161999979056,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1229.1457117061077,183.26865424588414,8625.133689716178,183.26865424588414,575.0089126477452,1229.1457117061077,183.26865424588414,vehiclesafety
16,1.0,3.0,2.0676017782391973,1.0,1.0,1231.4268086762422,1231.4268086762422,1.954314561556996,1.954314561556996,2.777757522361735,2.777757522361735,-2.18844750915428,-2.18844750915428,False,0.0,0.0,0.0,0.0,qlognehvi,6.569525600003544,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1231.4268086762422,180.98755727574962,8806.121246991928,180.98755727574962,550.3825779369955,1231.4268086762422,180.98755727574962,vehiclesafety
17,1.0,1.0,1.0,1.6566945892832434,1.9450997445016676,1259.1568058814835,1259.1568058814835,1.9936926627313645,1.9936926627313645,0.30671015228476595,0.30671015228476595,1.9399179821558459,1.9399179821558459,False,0.0,0.0,0.0,0.0,qlognehvi,8.948554400005378,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1259.1568058814835,153.25756007050836,8959.378807062436,153.25756007050836,527.0222827683785,1259.1568058814835,153.25756007050836,vehiclesafety
18,1.0,2.016956047097944,1.0,1.0,1.0,1260.8450365645085,1260.8450365645085,3.1298761662578483,3.1298761662578483,1.9944719318701127,1.9944719318701127,0.43377586785751987,0.43377586785751987,False,0.0,0.0,0.0,0.0,qlognehvi,9.940067899995483,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1260.8450365645085,151.56932938748332,9110.948136449919,151.56932938748332,506.1637853583288,1260.8450365645085,151.56932938748332,vehiclesafety
19,1.0,3.0,1.0,1.278688971849256,3.0,1280.5901955948411,1280.5901955948411,0.9387185209418363,0.9387185209418363,1.9432856866555637,1.9432856866555637,1.709605397605059,1.709605397605059,False,0.0,0.0,0.0,0.0,qlognehvi,9.582097499980591,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.5901955948411,131.8241703571507,9242.77230680707,131.8241703571507,486.46170035826685,1280.5901955948411,131.8241703571507,vehiclesafety
20,1.0,3.0,1.0,1.8140334423240445,3.0,1299.6186153266144,1299.6186153266144,0.26008222177304857,0.26008222177304857,0.7754639655088054,0.7754639655088054,2.106566360628383,2.106566360628383,False,0.0,0.0,0.0,0.0,qlognehvi,11.536090300010983,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1299.6186153266144,112.79575062537742,9355.568057432447,112.79575062537742,467.77840287162235,1299.6186153266144,112.79575062537742,vehiclesafety
21,1.0,3.0,3.0,1.0,1.0,1314.029954581828,1315.644932240806,1.254922559862341,1.105714702935589,3.5212432570798415,3.661482159703774,-4.870790308796132,-4.974766753811771,True,0.22965416498711522,-0.1492078569267521,0.14023890262393257,-0.10397644501563885,qlognehvi,11.16970000002766,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1314.029954581828,98.38441137016389,9453.95246880261,98.38441137016389,450.1882128001243,1314.029954581828,98.38441137016389,vehiclesafety
22,1.0,3.0,3.0,1.0,3.0,1330.5835975965667,1315.644932240806,-0.20819802666099346,-0.16489870205572915,3.342438099841063,2.6248040952364304,-3.259501991783688,-3.57294594341667,True,0.784296185692276,0.04329932460526431,-0.7176340046046326,-0.3134439516329821,qlognehvi,11.392688799998723,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1330.5835975965667,81.8307683554251,9535.783237158035,81.8307683554251,433.4446925980925,1314.029954581828,98.38441137016389,vehiclesafety
23,1.0,3.0,1.0,1.0117738938339345,2.5847873197539823,1338.7318658844692,1358.4397177497478,1.5808299605680838,0.9639545708756931,2.5234436007121195,3.0771907124982603,1.3218304389221132,0.39112848843958026,True,1.2463455503397212,-0.6168753896923906,0.5537471117861408,-0.9307019504825329,qlognehvi,12.125534299993888,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1338.7318658844692,73.6825000675226,9609.465737225557,73.6825000675226,417.8028581402416,1316.2044781605887,96.20988779140316,vehiclesafety
24,1.0,3.0,1.0,2.1750454241890544,3.0,1348.9108277524715,1358.4397177497478,-0.19755925738740684,-0.15798227757262692,-0.07133369320131538,-1.1926567928275418,2.2558562908041657,1.3385026724883984,True,1.4492996557384736,0.03957697981477992,-1.1213230996262264,-0.9173536183157673,qlognehvi,15.939785099995788,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1348.9108277524715,63.503538199520335,9672.969275425077,63.503538199520335,403.0403864760449,1316.2044781605887,96.20988779140316,vehiclesafety
25,1.0,1.0,1.0,1.3332230593551089,3.0,1353.0645416755447,1392.7915731969786,1.6320223651852215,3.109908193656069,0.6682280626676218,-1.604586108950842,2.22744530120098,3.437850714516558,True,2.9689917556787426,1.4778858284708474,-2.2728141716184638,1.210405413315578,qlognehvi,16.631630400021095,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1353.0645416755447,59.34982427644718,9732.319099701524,59.34982427644718,389.292763988061,1328.600021423954,83.81434452803774,vehiclesafety
26,1.0,1.0,1.0,1.0036728224011844,3.0,1358.2021586796525,1429.9167376820624,2.049780959008472,3.3760675460331937,1.0932047356731973,1.910503474673663,2.1530185651359406,2.251990283738158,True,1.5610281037753655,1.3262865870247218,0.8172987390004658,0.09897171860221743,qlognehvi,15.261133799969684,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.2021586796525,54.212207272339356,9786.531306973864,54.212207272339356,376.4050502682255,1333.7376384280622,78.67672752392969,vehiclesafety
27,3.0,3.0,1.0,1.555324360756472,3.0,1358.2021586796525,1454.4456126235416,-0.18599560409859314,0.026242665990746344,0.5405043321545463,-0.4119196672434746,2.1960392872000396,2.9412490065069985,True,1.2278005064624273,0.2122382700893395,-0.9524239993980209,0.7452097193069589,qlognehvi,13.392685500031803,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.2021586796525,54.212207272339356,9840.743514246204,54.212207272339356,364.4719820091187,1333.7376384280622,78.67672752392969,vehiclesafety
28,1.2181485482257763,3.0,1.0,1.1168231251567118,1.0,1358.3543134497306,1547.3632534321316,2.5226032626204056,1.767592187704019,2.3235697944429874,3.329856285094961,1.0390188420984823,1.759310616454521,True,1.4496463240114923,-0.7550110749163865,1.0062864906519735,0.7202917743560386,qlognehvi,17.044195999973454,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.3543134497306,54.060052502261215,9894.803566748466,54.060052502261215,353.38584166958805,1306.221055785451,106.19331016654087,vehiclesafety
29,1.443688599066245,3.0,1.0,1.3385612568231053,1.0,1358.424957632939,1547.3632534321316,2.154226267741173,2.298868048003707,1.779598387562932,1.7105230942920866,1.283918196752714,1.501574958743522,True,0.2703092798597408,0.14464178026253371,-0.06907529327084538,0.21765676199080808,qlognehvi,15.469251099973917,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,9948.792975067518,53.98940831905293,343.0618267264661,1306.221055785451,106.19331016654087,vehiclesafety
30,1.0,3.0,1.8578326213634264,1.1059157698922453,1.0,1358.424957632939,1547.3632534321316,1.9773969405103267,2.8852901993210054,2.4840911417725566,1.7828791410374754,-1.4059797749093776,-0.2580889575715932,True,1.6228437287358188,0.9078932588106787,-0.7012120007350813,1.1478908173377844,qlognehvi,14.749815299990587,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,10002.78238338657,53.98940831905293,333.426079446219,1306.221055785451,106.19331016654087,vehiclesafety
31,1.0808349804749509,3.0,1.113925200377119,1.4647104630737846,3.0,1358.424957632939,1547.3632534321316,0.5861661817829882,1.2709946345622307,1.4666829892930842,1.8275561425864724,1.6513303542529265,0.9730279714490256,True,1.0292295978164319,0.6848284527792425,0.3608731532933882,-0.6783023828039009,qlognehvi,15.663987300009467,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,10056.771791705622,53.98940831905293,324.4119932808265,1306.221055785451,106.19331016654087,vehiclesafety
32,3.0,1.0,1.0,1.4429068729063792,3.0,1358.424957632939,1547.3632534321316,0.7189465505946437,0.9667589135008481,-0.3807306964079542,-0.18990637971977647,1.5095091633856337,0.3123010702004869,True,1.2373892295622593,0.24781236290620434,0.19082431668817773,-1.1972080931851468,qlognehvi,17.737558999971952,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,10110.761200024674,53.98940831905293,315.96128750077105,1306.221055785451,106.19331016654087,vehiclesafety
33,3.0,3.0,1.0,1.84890246415386,1.0,1358.424957632939,1547.3632534321316,0.9049669260803882,2.8746903867362086,0.6450221721070558,0.08105133245304341,1.8431714362438596,1.7945068632385208,True,2.0494491601656737,1.9697234606558203,-0.5639708396540124,-0.048664573005338774,qlognehvi,16.04170050000539,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,10164.750608343726,53.98940831905293,308.02274570738564,1306.221055785451,106.19331016654087,vehiclesafety
34,1.0,1.0,1.6426346993053267,1.0,3.0,1358.424957632939,1573.696925968179,1.5723965057288833,1.456932913592574,1.0539921199678308,2.023752265238017,1.6836226417411122,2.5677693854821033,True,1.3173769562776139,-0.11546359213630941,0.9697601452701861,0.8841467437409911,qlognehvi,17.824971800029743,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,10218.740016662778,53.98940831905293,300.5511769606699,1306.221055785451,106.19331016654087,vehiclesafety
35,1.0,1.0,1.690508335220251,1.6271059315424037,3.0,1358.424957632939,1573.696925968179,0.741527591755128,1.8141842692190133,0.22050319420911138,0.20636785207526628,2.0203193227794785,1.2085584541423953,True,1.3452686956350148,1.0726566774638853,-0.014135342133845097,-0.8117608686370832,qlognehvi,20.44235819997266,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.424957632939,53.98940831905293,10272.72942498183,53.98940831905293,293.50655499948084,1306.221055785451,106.19331016654087,vehiclesafety
36,3.0,3.0,1.0,2.0138487090044728,3.0,1371.3702282790462,1611.7079128709227,-0.7672498879017486,-2.5362637372678494,-0.1479072894269203,-0.17714974552433366,2.456102349341356,3.709656051145957,True,2.1683316175796765,-1.7690138493661007,-0.029242456097413355,1.2535537018046012,qlognehvi,16.911392399983015,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.3702282790462,41.04413767294568,10313.773562654775,41.04413767294568,286.4937100737437,1321.0030065261565,91.41135942583537,vehiclesafety
37,3.0,3.0,1.0,2.3794188447118083,3.0,1375.8713947383992,1611.7079128709227,-1.230669569369678,-2.3024437087672243,-0.7519423297594661,-1.2512235245081567,2.5532125726684236,2.1350995151921643,True,1.254113250924005,-1.0717741393975462,-0.4992811947486906,-0.41811305747625926,qlognehvi,20.304033099964727,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.8713947383992,36.54297121359264,10350.316533868367,36.54297121359264,279.738284699145,1321.0030065261565,91.41135942583537,vehiclesafety
38,1.0,1.0,1.505712590549665,1.1956774976013875,3.0,1375.8713947383992,1612.1669486513726,1.4270486985187656,2.7445009994059744,0.7913190159385569,0.4533202630559582,1.9054303190004165,2.4252313002542425,True,1.456062080467599,1.3174523008872088,-0.33799875288259873,0.519800981253826,qlognehvi,18.083822999964468,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.8713947383992,36.54297121359264,10386.859505081959,36.54297121359264,273.3384080284726,1321.0030065261565,91.41135942583537,vehiclesafety
39,3.0,3.0,1.4224712337300014,1.9175463770991612,3.0,1375.8713947383992,1612.1669486513726,-0.9620667147337449,-0.4308932420689551,-0.05887274658172843,-0.9109256137417489,1.6912320456173302,2.102818351272439,True,1.085146365013128,0.5311734726647899,-0.8520528671600204,0.411586305655109,qlognehvi,19.56544809998013,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.8713947383992,36.54297121359264,10423.40247629555,36.54297121359264,267.2667301614244,1321.0030065261565,91.41135942583537,vehiclesafety
40,2.2589329327180727,3.0,1.0,1.0,1.0,1375.8723988721488,1630.7213461195286,2.267894495196948,3.1639235836728283,2.0268142235374915,3.385202272837587,1.0434416173750711,0.8642659049814436,True,1.6371286314117162,0.8960290884758804,1.3583880493000953,-0.1791757123936275,qlognehvi,17.63088999997126,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.8723988721488,36.54196707984306,10459.944443375394,36.54196707984306,261.49861108438483,1311.7054390722767,100.70892687971514,vehiclesafety
41,2.027618921315529,3.0,1.0,1.294471401258181,2.5125122942499867,1375.9958608531515,1630.7213461195286,0.8776325229868223,-0.536190794410212,1.363694522907483,0.6329532837585444,1.724478023375858,1.8162473390140532,True,1.5941457708444307,-1.4138233173970343,-0.7307412391489386,0.09176931563819513,qlognehvi,19.099478999967687,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9958608531515,36.41850509884034,10496.362948474234,36.41850509884034,256.0088524018106,1311.7054390722767,100.70892687971514,vehiclesafety
42,3.0,3.0,1.0,1.0,1.0,1375.9969180015353,1630.7213461195286,1.9810890463251807,1.0648839209568077,1.8075380799202592,2.797253136972252,1.1379723733961014,0.9183652817681327,True,1.3664534388701288,-0.916205125368373,0.989715057051993,-0.21960709162796865,qlognehvi,17.929853999987245,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9969180015353,36.41744795045656,10532.78039642469,36.41744795045656,250.7804856291593,1311.7054390722767,100.70892687971514,vehiclesafety
43,1.8311247497987768,3.0,1.711133132422342,1.0,1.0,1375.9969180015353,1630.7213461195286,1.9000424390043946,2.4339929940417413,2.179825762088676,2.7099832399528534,-1.0569324740431998,-1.7315313281811282,True,1.0105710071856417,0.5339505550373467,0.5301574778641776,-0.6745988541379284,qlognehvi,19.61594899999909,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9969180015353,36.41744795045656,10569.197844375147,36.41744795045656,245.79529870639877,1311.7054390722767,100.70892687971514,vehiclesafety
44,1.615406540013946,3.0,1.0,1.0,1.0,1375.9969180015353,1630.7213461195286,2.516950058544664,2.103980058050072,2.31955591734488,3.340542385976807,0.9613531815133496,-0.9635120007267641,True,2.217670751089589,-0.412970000494592,1.0209864686319272,-1.9248651822401137,qlognehvi,20.245475900010206,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9969180015353,36.41744795045656,10605.615292325603,36.41744795045656,241.03671118921827,1311.7054390722767,100.70892687971514,vehiclesafety
45,1.8021705803106716,3.0,1.0,1.0537736902781152,1.484703969875535,1376.01204821732,1630.7213461195286,2.0219121382278487,2.27562594134983,2.056183888711567,1.6169584975718905,1.1756586242133062,1.1558171765141538,True,0.5076251778263361,0.2537138031219812,-0.4392253911396764,-0.019841447699152415,qlognehvi,18.095392399991397,False,10,d27e4549-7a7d-489b-b5ca-a5709b12ab25,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.01204821732,36.4023177346719,10642.017610060275,36.4023177346719,236.48928022356165,1311.7054390722767,100.70892687971514,vehiclesafety
