iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.285411843929315,1.0,3.0,1212.356415643133,1212.356415643133,1.0779147249180772,1.0779147249180772,2.453869736361369,2.453869736361369,0.7521626279290762,0.7521626279290762,False,0.0,0.0,0.0,0.0,qlognehvi,6.586824300000444,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1212.356415643133,200.05795030885884,6032.695087145632,200.05795030885884,548.4268261041484,1212.356415643133,200.05795030885884,vehiclesafety
12,1.0,3.0,3.0,1.0,1.0,1218.5264513022419,1218.5264513022419,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,7.57581059995573,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1218.5264513022419,193.88791464974997,6226.583001795382,193.88791464974997,518.8819168162819,1218.5264513022419,193.88791464974997,vehiclesafety
13,1.0,3.0,2.3276280739532718,1.0,3.0,1230.6407498671003,1230.6407498671003,0.2961482239711309,0.2961482239711309,2.7438994332686537,2.7438994332686537,-1.6863366474066177,-1.6863366474066177,False,0.0,0.0,0.0,0.0,qlognehvi,9.757143599970732,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1230.6407498671003,181.7736160848915,6408.356617880274,181.7736160848915,492.95050906771337,1230.6407498671003,181.7736160848915,vehiclesafety
14,1.0,3.0,1.0,1.0,1.145740939488805,1283.9583818022613,1283.9583818022613,2.6485044803890267,2.6485044803890267,2.675450946125237,2.675450946125237,0.9219901687205843,0.9219901687205843,False,0.0,0.0,0.0,0.0,qlognehvi,10.431235799973365,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1283.9583818022613,128.4559841497305,6536.812602030004,128.4559841497305,466.915185859286,1283.9583818022613,128.4559841497305,vehiclesafety
15,1.0,1.640756750774845,1.0,1.0,1.0,1300.4464578428237,1300.4464578428237,3.2732898615445762,3.2732898615445762,1.7288830357699838,1.7288830357699838,0.6755995646507578,0.6755995646507578,False,0.0,0.0,0.0,0.0,qlognehvi,10.175552100001369,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1300.4464578428237,111.96790810916809,6648.780510139172,111.96790810916809,443.25203400927813,1300.4464578428237,111.96790810916809,vehiclesafety
16,3.0,3.0,1.0,1.0518448492208143,3.0,1305.1048307667663,1305.1048307667663,0.4522466702875337,0.4522466702875337,1.2076935483938565,1.2076935483938565,1.733257031073807,1.733257031073807,False,0.0,0.0,0.0,0.0,qlognehvi,11.685833800002001,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1305.1048307667663,107.30953518522551,6756.090045324398,107.30953518522551,422.25562783277485,1305.1048307667663,107.30953518522551,vehiclesafety
17,1.0,3.0,1.0,1.0,3.0,1315.0832304015037,1315.0832304015037,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,12.938038199965376,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1315.0832304015037,97.33113555048817,6853.421180874886,97.33113555048817,403.14242240440507,1315.0832304015037,97.33113555048817,vehiclesafety
18,1.528356758552746,3.0,1.0,1.288348115240118,3.0,1319.8589822064769,1319.8589822064769,0.7219910104087438,0.7219910104087438,1.565102924845727,1.565102924845727,1.7860229699257304,1.7860229699257304,False,0.0,0.0,0.0,0.0,qlognehvi,21.303886400011834,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1319.8589822064769,92.55538374551497,6945.976564620401,92.55538374551497,385.8875869233556,1319.8589822064769,92.55538374551497,vehiclesafety
19,1.0,3.0,2.1508425915475082,1.0,1.0,1322.4381388401416,1322.4381388401416,1.8918756189639356,1.8918756189639356,2.8189068302143703,2.8189068302143703,-2.427916430268504,-2.427916430268504,False,0.0,0.0,0.0,0.0,qlognehvi,29.2955850000144,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1322.4381388401416,89.97622711185022,7035.952791732252,89.97622711185022,370.31330482801326,1322.4381388401416,89.97622711185022,vehiclesafety
20,1.0,1.0,1.0,1.0,1.0,1334.3674369464934,1334.3674369464934,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,27.45795889996225,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1334.3674369464934,78.04692900549844,7113.999720737751,78.04692900549844,355.69998603688754,1334.3674369464934,78.04692900549844,vehiclesafety
21,1.0,1.0,3.0,1.0,3.0,1334.3674369464934,1334.3674369464934,0.554236654575428,0.554236654575428,1.9304796049903603,1.9304796049903603,0.6948680862176819,0.6948680862176819,False,0.0,0.0,0.0,0.0,qlognehvi,28.209312499966472,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1334.3674369464934,78.04692900549844,7192.04664974325,78.04692900549844,342.4784118925357,1334.3674369464934,78.04692900549844,vehiclesafety
22,3.0,1.0,1.0,1.0,3.0,1334.3674369464934,1334.3674369464934,1.2804031410382677,1.2804031410382677,-0.1408358866467806,-0.1408358866467806,1.4266615301941648,1.4266615301941648,False,0.0,0.0,0.0,0.0,qlognehvi,30.285031600040384,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1334.3674369464934,78.04692900549844,7270.093578748749,78.04692900549844,330.45879903403403,1334.3674369464934,78.04692900549844,vehiclesafety
23,3.0,3.0,1.0,1.976687042094253,3.0,1356.35488928525,1356.35488928525,-0.72014142317709,-0.72014142317709,-0.08924601101474643,-0.08924601101474643,2.4407546285404025,2.4407546285404025,False,0.0,0.0,0.0,0.0,qlognehvi,30.870670400036033,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1356.35488928525,56.05947666674183,7326.153055415491,56.05947666674183,318.528393713717,1356.35488928525,56.05947666674183,vehiclesafety
24,3.0,3.0,1.0,2.911143356279892,1.0,1356.35488928525,1356.35488928525,-0.44159639457711686,-0.44159639457711686,-1.1814914720791319,-1.1814914720791319,1.9827897302122348,1.9827897302122348,False,0.0,0.0,0.0,0.0,qlognehvi,31.12173640000401,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1356.35488928525,56.05947666674183,7382.212532082232,56.05947666674183,307.5921888367597,1356.35488928525,56.05947666674183,vehiclesafety
25,1.0,1.0,3.0,3.0,3.0,1363.4331034964598,1363.4331034964598,-1.9810890528776317,-1.9810890528776317,-1.257900858525283,-1.257900858525283,2.668696274557924,2.668696274557924,False,0.0,0.0,0.0,0.0,qlognehvi,33.909077499993145,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1363.4331034964598,48.98126245553203,7431.193794537765,48.98126245553203,297.2477517815106,1363.4331034964598,48.98126245553203,vehiclesafety
26,1.0,1.0,3.0,3.0,1.0,1363.4331034964598,1363.4331034964598,-0.5179684663542972,-0.5179684663542972,-1.0790957012865043,-1.0790957012865043,1.0574079575454816,1.0574079575454816,False,0.0,0.0,0.0,0.0,qlognehvi,28.642891599971335,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1363.4331034964598,48.98126245553203,7480.175056993297,48.98126245553203,287.6990406535884,1363.4331034964598,48.98126245553203,vehiclesafety
27,1.0,1.0,1.0,1.0,3.0,1372.3103187143784,1372.3103187143784,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,28.444812100031413,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1372.3103187143784,40.104047237613486,7520.279104230911,40.104047237613486,278.52885571225596,1372.3103187143784,40.104047237613486,vehiclesafety
28,1.0,3.0,2.7208750845581124,1.0,3.0,1376.9826459531077,1376.9826459531077,0.0011736010166006777,0.0011736010166006777,3.0547906049388436,3.0547906049388436,-2.6064264740309735,-2.6064264740309735,False,0.0,0.0,0.0,0.0,qlognehvi,29.568114900030196,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1376.9826459531077,35.43171999888409,7555.7108242297945,35.43171999888409,269.8468151510641,1376.9826459531077,35.43171999888409,vehiclesafety
29,3.0,1.0,3.0,3.0,3.0,1376.9826459531077,1376.9826459531077,-2.755122771374175,-2.755122771374175,-0.9617613065827767,-0.9617613065827767,1.9436165319023229,1.9436165319023229,False,0.0,0.0,0.0,0.0,qlognehvi,30.37848519999534,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1376.9826459531077,35.43171999888409,7591.142544228678,35.43171999888409,261.7635360078855,1376.9826459531077,35.43171999888409,vehiclesafety
30,1.0,1.0,1.0,1.5553281949341036,3.0,1378.4987865607768,1378.4987865607768,1.350467935189813,1.350467935189813,0.3593663682642891,0.3593663682642891,2.232774597862177,2.232774597862177,False,0.0,0.0,0.0,0.0,qlognehvi,29.55905520002125,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4987865607768,33.91557939121503,7625.058123619893,33.91557939121503,254.1686041206631,1378.4987865607768,33.91557939121503,vehiclesafety
31,1.0,3.0,1.0,2.7169480938193233,3.0,1378.4987865607768,1378.4987865607768,-0.8845091420129386,-0.8845091420129386,-1.432054294027114,-1.432054294027114,2.3009199827329696,2.3009199827329696,False,0.0,0.0,0.0,0.0,qlognehvi,30.51011199998902,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4987865607768,33.91557939121503,7658.973703011108,33.91557939121503,247.06366783906802,1378.4987865607768,33.91557939121503,vehiclesafety
32,1.0,1.0,2.1549142707983235,2.257167472871698,3.0,1378.4987865607768,1378.4987865607768,-0.4055289596189811,-0.4055289596189811,-0.6028287174995749,-0.6028287174995749,2.1653351689014073,2.1653351689014073,False,0.0,0.0,0.0,0.0,qlognehvi,28.055469600018114,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4987865607768,33.91557939121503,7692.889282402323,33.91557939121503,240.4027900750726,1378.4987865607768,33.91557939121503,vehiclesafety
33,3.0,3.0,1.0,2.278758780576299,3.0,1380.448441512841,1380.448441512841,-1.103066545211375,-1.103066545211375,-0.5807364539673462,-0.5807364539673462,2.53623013825687,2.53623013825687,False,0.0,0.0,0.0,0.0,qlognehvi,23.22216160001699,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1380.448441512841,31.96592443915074,7724.855206841474,31.96592443915074,234.0865214194386,1380.448441512841,31.96592443915074,vehiclesafety
34,1.0,3.0,1.0,1.0,1.0,1382.2799540988574,1382.2799540988574,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,21.06551019998733,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1382.2799540988574,30.134411853134452,7754.989618694608,30.134411853134452,228.0879299616061,1382.2799540988574,30.134411853134452,vehiclesafety
35,1.0,3.0,1.0,1.2203378354088956,3.0,1385.5147420537012,1385.5147420537012,1.0126880890800012,1.0126880890800012,2.0642297820827205,2.0642297820827205,1.6536620069323877,1.6536620069323877,False,0.0,0.0,0.0,0.0,qlognehvi,22.072295799967833,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1385.5147420537012,26.899623898290656,7781.889242592899,26.899623898290656,222.3396926455114,1385.5147420537012,26.899623898290656,vehiclesafety
36,1.0,3.0,3.0,1.0,2.066709905680193,1387.951230799568,1387.951230799568,0.4745599484377834,0.4745599484377834,3.4258766408731876,3.4258766408731876,-4.011401704464161,-4.011401704464161,False,0.0,0.0,0.0,0.0,qlognehvi,20.525014500017278,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1387.951230799568,24.463135152423774,7806.352377745323,24.463135152423774,216.84312160403675,1387.951230799568,24.463135152423774,vehiclesafety
37,1.0,3.0,2.5323725698061414,1.0,3.0,1389.5211668964582,1389.5211668964582,0.14256935664974707,0.14256935664974707,2.8919914048702218,2.8919914048702218,-2.1653824446062253,-2.1653824446062253,False,0.0,0.0,0.0,0.0,qlognehvi,23.955549799953587,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.5211668964582,22.893199055533614,7829.245576800857,22.893199055533614,211.60123180542857,1389.5211668964582,22.893199055533614,vehiclesafety
38,1.0,1.0,1.0,1.0,2.10301850222407,1390.5479151545721,1390.5479151545721,2.7106329070980437,2.7106329070980437,1.1779093687115183,1.1779093687115183,1.9108586381926504,1.9108586381926504,False,0.0,0.0,0.0,0.0,qlognehvi,23.37785150000127,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1390.5479151545721,21.866450797419702,7851.112027598277,21.866450797419702,206.60821125258622,1390.5479151545721,21.866450797419702,vehiclesafety
39,1.0,3.0,1.0,1.0,2.0413199137146223,1391.377747752182,1391.377747752182,1.9933344633654173,1.9933344633654173,2.5953838764721415,2.5953838764721415,1.1624961584092592,1.1624961584092592,False,0.0,0.0,0.0,0.0,qlognehvi,23.92946390004363,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.377747752182,21.036618199809936,7872.148645798086,21.036618199809936,201.849965276874,1391.377747752182,21.036618199809936,vehiclesafety
40,3.0,3.0,1.0,1.7806295523384505,3.0,1392.4146385326178,1392.4146385326178,-0.471606626218804,-0.471606626218804,0.21186394989083696,0.21186394989083696,2.343052742249147,2.343052742249147,False,0.0,0.0,0.0,0.0,qlognehvi,25.940974200027995,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1392.4146385326178,19.99972741937404,7892.14837321746,19.99972741937404,197.3037093304365,1392.4146385326178,19.99972741937404,vehiclesafety
41,1.0,3.0,1.0,1.3329486514112243,3.0,1393.2790503999204,1393.2790503999204,0.8699355407060133,0.8699355407060133,1.829702745128393,1.829702745128393,1.7593904454289622,1.7593904454289622,False,0.0,0.0,0.0,0.0,qlognehvi,24.897902099997737,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.2790503999204,19.13531555207146,7911.283688769532,19.13531555207146,192.9581387504764,1393.2790503999204,19.13531555207146,vehiclesafety
42,1.0,3.0,2.540977957025013,1.0,1.0,1393.7962554612566,1393.7962554612566,1.599235041338325,1.599235041338325,3.0776760735368924,3.0776760735368924,-3.5502660487587563,-3.5502660487587563,False,0.0,0.0,0.0,0.0,qlognehvi,26.08889700000873,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.7962554612566,18.618110490735262,7929.901799260268,18.618110490735262,188.80718569667303,1393.7962554612566,18.618110490735262,vehiclesafety
43,1.0,3.0,2.8624397423511287,1.0,3.0,1395.1343743818659,1395.1343743818659,-0.10501406330142729,-0.10501406330142729,3.193727854959198,3.193727854959198,-2.9376488302914225,-2.9376488302914225,False,0.0,0.0,0.0,0.0,qlognehvi,28.568641799967736,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.1343743818659,17.279991570125958,7947.181790830394,17.279991570125958,184.8181811821022,1395.1343743818659,17.279991570125958,vehiclesafety
44,1.0,3.0,3.0,1.0,1.5428404079500209,1395.820941509538,1395.820941509538,0.8578020718281333,0.8578020718281333,3.472711924830308,3.472711924830308,-4.433454105130063,-4.433454105130063,False,0.0,0.0,0.0,0.0,qlognehvi,27.64259140001377,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.820941509538,16.593424442453852,7963.775215272848,16.593424442453852,180.9948912562011,1395.820941509538,16.593424442453852,vehiclesafety
45,1.0,3.0,2.628160437239447,1.0,3.0,1396.341886015256,1396.341886015256,0.07071886747171416,0.07071886747171416,2.97154863001214,2.97154863001214,-2.3894997041471697,-2.3894997041471697,False,0.0,0.0,0.0,0.0,qlognehvi,30.11013990000356,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1396.341886015256,16.072479936735817,7979.847695209584,16.072479936735817,177.3299487824352,1396.341886015256,16.072479936735817,vehiclesafety
46,1.0,3.0,1.0,1.109496019033948,3.0,1397.1974137003194,1397.1974137003194,1.1531981423381104,1.1531981423381104,2.2905359987003027,2.2905359987003027,1.540531961192354,1.540531961192354,False,0.0,0.0,0.0,0.0,qlognehvi,31.197971699992195,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1397.1974137003194,15.21695225167241,7995.064647461257,15.21695225167241,173.8057532056795,1397.1974137003194,15.21695225167241,vehiclesafety
47,3.0,3.0,1.0,1.6225192589303545,3.0,1397.4823110776374,1397.4823110776374,-0.271176080473559,-0.271176080473559,0.44443679863435664,0.44443679863435664,2.2437718621285057,2.2437718621285057,False,0.0,0.0,0.0,0.0,qlognehvi,31.712617399985902,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1397.4823110776374,14.932054874354435,8009.996702335611,14.932054874354435,170.4254617518215,1397.4823110776374,14.932054874354435,vehiclesafety
48,1.0,1.0,1.0,1.0,2.545485431351957,1397.7749325634197,1397.7749325634197,2.3869416706666415,2.3869416706666415,1.1383516842936818,1.1383516842936818,2.029682270454007,2.029682270454007,False,0.0,0.0,0.0,0.0,qlognehvi,34.042881899978966,False,13,f678e9d9-e477-48ee-8f14-25e77b41f6a8,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1397.7749325634197,14.639433388572115,8024.636135724183,14.639433388572115,167.17991949425382,1397.7749325634197,14.639433388572115,vehiclesafety
