iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.746576141154286,1.4834710046121617,3.0,1.0,1.0,1020.6988056937912,1020.6988056937912,1.1570952978669833,1.1570952978669833,1.6304567158321015,1.6304567158321015,-2.891768175343521,-2.891768175343521,False,0.0,0.0,0.0,0.0,qlognehvi,4.787074499996379,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1020.6988056937912,391.71556025820064,7460.46777835103,391.71556025820064,678.2243434864572,1020.6988056937912,391.71556025820064,vehiclesafety
12,1.0,1.0,1.0,1.6817024299392782,1.0,1026.7171038798328,1026.7171038798328,2.6533885983290078,2.6533885983290078,0.354367784928708,0.354367784928708,1.682597118283795,1.682597118283795,False,0.0,0.0,0.0,0.0,qlognehvi,5.086847700004,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1026.7171038798328,385.697262072159,7846.165040423189,385.697262072159,653.8470867019324,1026.7171038798328,385.697262072159,vehiclesafety
13,1.0,3.0,2.2431576190975404,1.0,1.0,1097.139092475479,1097.139092475479,1.822630107338248,1.822630107338248,2.8703257012196683,2.8703257012196683,-2.6934902416169937,-2.6934902416169937,False,0.0,0.0,0.0,0.0,qlognehvi,5.566524199966807,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1097.139092475479,315.2752734765129,8161.440313899701,315.2752734765129,627.8031010692077,1097.139092475479,315.2752734765129,vehiclesafety
14,1.0,3.0,1.0,1.0,1.0,1225.7977982753534,1225.7977982753534,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,5.401245900022332,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1225.7977982753534,186.6165676766384,8348.05688157634,186.6165676766384,596.2897772554528,1225.7977982753534,186.6165676766384,vehiclesafety
15,1.0,1.0,1.0,1.0,3.0,1279.3046703211799,1279.3046703211799,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,4.7865184000111185,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1279.3046703211799,133.10969563081198,8481.166577207152,133.10969563081198,565.4111051471434,1279.3046703211799,133.10969563081198,vehiclesafety
16,1.0,2.319453401055699,1.0,1.0,1.0,1280.7939200726942,1280.7939200726942,3.014558929438032,3.014558929438032,2.208028786165368,2.208028786165368,0.40541942137156334,0.40541942137156334,False,0.0,0.0,0.0,0.0,qlognehvi,6.1465878000017256,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.7939200726942,131.62044587929768,8612.78702308645,131.62044587929768,538.2991889429031,1280.7939200726942,131.62044587929768,vehiclesafety
17,1.0,3.0,1.0,1.0,3.0,1301.3949223360812,1301.3949223360812,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,7.861759299994446,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1301.3949223360812,111.01944361591063,8723.806466702361,111.01944361591063,513.1650862766095,1301.3949223360812,111.01944361591063,vehiclesafety
18,1.0,3.0,1.0,2.056767531836977,3.0,1306.4506469422495,1306.4506469422495,-0.04762276683563311,-0.04762276683563311,0.2113602543734924,0.2113602543734924,2.217449545438928,2.217449545438928,False,0.0,0.0,0.0,0.0,qlognehvi,7.938372099946719,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1306.4506469422495,105.96371900974236,8829.770185712103,105.96371900974236,490.5427880951168,1306.4506469422495,105.96371900974236,vehiclesafety
19,1.0,3.0,1.0,2.791312329543557,1.0,1306.4506469422495,1306.4506469422495,0.4843426652369964,0.4843426652369964,-1.448372327141526,-1.448372327141526,1.7532394841952357,1.7532394841952357,False,0.0,0.0,0.0,0.0,qlognehvi,8.67959840002004,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1306.4506469422495,105.96371900974236,8935.733904721845,105.96371900974236,470.3017844590445,1306.4506469422495,105.96371900974236,vehiclesafety
20,1.0,1.0,1.0,1.4542854542689572,3.0,1308.871314996708,1308.871314996708,1.4785560641697377,1.4785560641697377,0.5021180234265246,0.5021180234265246,2.2348259530362347,2.2348259530362347,False,0.0,0.0,0.0,0.0,qlognehvi,9.307815200008918,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1308.871314996708,103.54305095528389,9039.276955677129,103.54305095528389,451.96384778385647,1308.871314996708,103.54305095528389,vehiclesafety
21,1.0,3.0,1.0,1.3401280017086001,3.0,1315.4087253896405,1308.871314996708,0.8608345450201632,0.13133380183628673,1.8145932651906138,0.8518913407680382,1.765816342178607,1.146156213169611,True,1.357551105880071,-0.7295007431838765,-0.9627019244225756,-0.619660129008996,qlognehvi,9.198256100004073,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.4087253896405,97.00564056235135,9136.28259623948,97.00564056235135,435.0610760114038,1308.871314996708,103.54305095528389,vehiclesafety
22,1.0,3.0,1.0,3.0,3.0,1315.431258618933,1308.871314996708,-1.2433235291546705,-2.242390980886107,-2.1855694269174086,-3.794681682119032,2.2390193900212703,1.5051751699177842,True,2.0312324737283256,-0.9990674517314364,-1.6091122552016235,-0.733844220103486,qlognehvi,8.62527920003049,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.431258618933,96.9831073330588,9233.265703572539,96.9831073330588,419.69389561693356,1308.871314996708,103.54305095528389,vehiclesafety
23,1.0,1.6708814131761407,1.0,1.0,3.0,1315.476378747085,1308.871314996708,1.7986852313336021,0.7431206394149013,1.5713452650222155,1.5162340602017537,1.1848971698231632,-0.10817115020554757,True,1.6701136287304312,-1.055564591918701,-0.055111204820461834,-1.2930683200287107,qlognehvi,9.573009999992792,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9330.203690777445,96.9379872049069,405.661030033802,1308.871314996708,103.54305095528389,vehiclesafety
24,3.0,1.0,1.284634819052892,1.5822923350357667,3.0,1315.476378747085,1308.871314996708,0.3287481709628706,0.1690972769831175,-0.5268260480820004,0.003156732498552306,1.4120448922809232,0.8869513009936925,True,0.7629504802222422,-0.15965089397975313,0.5299827805805527,-0.5250935912872308,qlognehvi,11.03444000001764,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9427.141677982352,96.9379872049069,392.7975699159313,1308.871314996708,103.54305095528389,vehiclesafety
25,3.0,2.776887386963196,1.0,2.343031690053404,1.0,1315.476378747085,1308.871314996708,0.3636320584671569,-0.15600316961657174,-0.19784095332974796,-0.2418077453289638,1.5437039128226475,1.3009634229300655,True,0.575218910066091,-0.5196352280837286,-0.043966791999215826,-0.242740489892582,qlognehvi,9.861926099983975,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9524.079665187259,96.9379872049069,380.96318660749034,1308.871314996708,103.54305095528389,vehiclesafety
26,1.0,1.0,1.44157350401905,1.7026745597899668,3.0,1315.476378747085,1308.871314996708,0.8324580912134201,0.45347894527863236,0.08276400904066974,-0.0541365500747929,2.107214024127757,1.8459886925892257,True,0.48021415012159213,-0.3789791459347877,-0.13690055911546264,-0.26122533153853134,qlognehvi,9.589581799984444,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9621.017652392165,96.9379872049069,370.03914047662175,1308.871314996708,103.54305095528389,vehiclesafety
27,1.0,2.6663317889041207,1.0,2.3170101828703413,3.0,1315.476378747085,1308.871314996708,-0.2503226004231394,-0.8573336910388891,-0.48742538410078534,-0.6340021387660659,1.7866507335213595,1.0632891783861302,True,0.9556145397525014,-0.6070110906157498,-0.14657675466528058,-0.7233615551352293,qlognehvi,11.542230500024743,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9717.955639597072,96.9379872049069,359.9242829480397,1308.871314996708,103.54305095528389,vehiclesafety
28,1.0,3.0,1.6319654237454844,1.0,1.0,1315.476378747085,1503.8318022385356,2.281085435706609,3.9458228584209816,2.643075381145219,3.576719102410191,-0.9351996892134491,0.6852308204594477,True,2.50376443011757,1.6647374227143725,0.9336437212649722,1.6204305096728968,qlognehvi,9.073149000003468,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9814.893626801979,96.9379872049069,350.5319152429278,1289.758806641544,122.65555931044787,vehiclesafety
29,1.0,3.0,1.3171744498128148,2.2759897679175745,1.0,1315.476378747085,1503.8318022385356,0.8996853469889143,0.5563742192912634,-0.19626796230682644,-0.561642029101049,1.1081326422739846,0.4666856194428798,True,0.8141345233962688,-0.34331112769765093,-0.3653740667942226,-0.6414470228311048,qlognehvi,12.31173390004551,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,9911.831614006886,96.9379872049069,341.7872970347202,1289.758806641544,122.65555931044787,vehiclesafety
30,1.0,1.0,1.442071503574648,1.0,1.0,1315.476378747085,1503.8318022385356,3.1859595659234476,2.513743340031249,1.2148011174170852,0.42160939011454035,1.0551892241149485,0.07862785370043945,True,1.4264290661648094,-0.6722162258921984,-0.7931917273025448,-0.9765613704145091,qlognehvi,10.801344599982258,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,10008.769601211792,96.9379872049069,333.6256533737264,1289.758806641544,122.65555931044787,vehiclesafety
31,1.0,1.0,1.0,2.0269669684679816,3.0,1315.476378747085,1513.6330594077008,0.7525889816037791,1.3076955628809204,-0.3564307426865221,-0.24333627345082778,2.1243711872950253,2.382668173962104,True,0.6226162613281089,0.5551065812771413,0.1130944692356943,0.2582969866670788,qlognehvi,13.345467900042422,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.476378747085,96.9379872049069,10105.707588416699,96.9379872049069,325.9905673682806,1289.758806641544,122.65555931044787,vehiclesafety
32,2.8443776233328304,3.0,1.0,1.0,1.120249056749722,1315.531259431642,1516.0757210425606,1.953348094551393,2.673209175623154,1.812543778353687,1.8990752822748818,1.1504137824815317,1.5178926235965555,True,0.8128520012154177,0.7198610810717612,0.08653150392119469,0.3674788411150238,qlognehvi,13.203713399998378,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.531259431642,96.88310652034988,10202.59069493705,96.88310652034988,318.8309592167828,1289.8536562597112,122.56070969228062,vehiclesafety
33,3.0,3.0,1.0,1.0,3.0,1315.531259431642,1516.0789768892992,0.5179684598018461,0.5880037425894046,1.271122608203924,1.184913586189243,1.675068479066916,1.61587341874225,True,0.1258610006264921,0.07003528278755844,-0.08620902201468095,-0.059195060324665816,qlognehvi,12.661358099954668,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.531259431642,96.88310652034988,10299.4738014574,96.88310652034988,312.1052667108303,1290.1714482272375,122.2429177247543,vehiclesafety
34,1.0,3.0,1.286752717706694,1.0,1.0,1315.531259431642,1585.9052843195325,2.5400295218835964,3.6158411490361155,2.6325499382298116,3.8042160175486464,0.05791547850893294,1.1710487532784908,True,1.9414524835653642,1.075811627152519,1.1716660793188347,1.113133274769558,qlognehvi,14.157778099994175,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.531259431642,96.88310652034988,10396.35690797775,96.88310652034988,305.77520317581616,1273.5125222511613,138.90184370083057,vehiclesafety
35,2.621533197192278,3.0,1.396617560902902,1.0,1.0,1315.531259431642,1585.9052843195325,1.8300592065990486,1.3112173895761265,1.8419548681847608,0.8604590894997866,-0.051302709528253665,-0.36812645319108456,True,1.1545163832603687,-0.5188418170229221,-0.9814957786849743,-0.3168237436628309,qlognehvi,12.684329800016712,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.531259431642,96.88310652034988,10493.2400144981,96.88310652034988,299.80685755708856,1273.5125222511613,138.90184370083057,vehiclesafety
36,1.0,1.0,1.1658070775267488,1.7728762418670325,3.0,1315.531259431642,1585.9052843195325,0.9503184513475024,-1.0040840385890903,-0.00017445355724733416,-1.8994537230009263,2.169973836798127,0.20041489283022962,True,3.3624564338847285,-1.9544024899365926,-1.8992792694436789,-1.9695589439678973,qlognehvi,13.306898799957708,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.531259431642,96.88310652034988,10590.12312101845,96.88310652034988,294.170086694957,1273.5125222511613,138.90184370083057,vehiclesafety
37,3.0,1.0,1.0,1.0,3.0,1315.531259431642,1586.5172620597457,1.2804031410382677,2.335707860534101,-0.1408358866467806,0.6073517252035258,1.4266615301941648,2.188296988818564,True,1.5011799776677157,1.0553047194958334,0.7481876118503064,0.7616354586243994,qlognehvi,15.367647100007161,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1315.531259431642,96.88310652034988,10687.0062275388,96.88310652034988,288.8380061496973,1273.5125222511613,138.90184370083057,vehiclesafety
38,1.0,3.0,3.0,1.0,1.0,1333.4522556330924,1586.5172620597457,1.254922559862341,0.815913509571515,3.5212432570798415,2.4397790172976945,-4.870790308796132,-6.251421960354991,True,1.8078820773078568,-0.43900905029082604,-1.081464239782147,-1.3806316515588586,qlognehvi,15.300579299975652,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1333.4522556330924,78.96211031889948,10765.968337857701,78.96211031889948,283.3149562594132,1273.5125222511613,138.90184370083057,vehiclesafety
39,3.0,1.0,1.0,2.0543222406985304,3.0,1333.4522556330924,1586.5172620597457,-0.0561219993530116,0.6089412384063473,-0.8299702138522765,-0.5415040677025502,1.388009462069733,0.9844854225951871,True,0.8296707046336466,0.6650632377593588,0.2884661461497263,-0.40352403947454585,qlognehvi,15.045951900014188,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1333.4522556330924,78.96211031889948,10844.930448176601,78.96211031889948,278.07513969683595,1273.5125222511613,138.90184370083057,vehiclesafety
40,3.0,3.0,1.0,2.3304820361822496,3.0,1348.624554724508,1586.5172620597457,-1.1686341950168475,-2.4454944346448775,-0.668245406151448,-2.0204361599693264,2.5458825544359454,1.510528683502191,True,2.1285557414150613,-1.27686023962803,-1.3521907538178783,-1.0353538709337544,qlognehvi,18.64717870001914,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1348.624554724508,63.789811227483824,10908.720259404085,63.789811227483824,272.71800648510214,1273.5125222511613,138.90184370083057,vehiclesafety
41,3.0,1.0,2.0973227452975274,3.0,1.0,1348.624554724508,1586.5172620597457,-0.614903883592437,-0.23186856020224195,-1.154706971764505,-1.1583557142168712,0.23839347999283153,0.47897312279552523,True,0.452336088342713,0.383035323390195,-0.003648742452366127,0.2405796428026937,qlognehvi,16.554251499997918,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1348.624554724508,63.789811227483824,10972.510070631568,63.789811227483824,267.6221968446724,1273.5125222511613,138.90184370083057,vehiclesafety
42,1.0,3.0,1.0,1.0,1.9814448947816894,1349.5377070219647,1586.5172620597457,2.0371366497750314,1.3966522299401611,2.60073685755963,2.137867869915459,1.1464168386613371,0.8548977236184085,True,0.8422893720149638,-0.6404844198348703,-0.4628689876441707,-0.2915191150429286,qlognehvi,14.790307899995241,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1349.5377070219647,62.87665893002713,11035.386729561595,62.87665893002713,262.74730308479985,1273.5125222511613,138.90184370083057,vehiclesafety
43,3.0,3.0,1.0,2.261764266704025,1.0,1349.5377070219647,1652.0340518043358,0.3815973552649689,0.9782774011720508,-0.01578240396587933,1.1252470400586565,1.9955352714493373,2.9150670308157665,True,1.5822496407957056,0.5966800459070818,1.1410294440245359,0.9195317593664292,qlognehvi,17.852109499974176,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1349.5377070219647,62.87665893002713,11098.263388491621,62.87665893002713,258.0991485695726,1273.5125222511613,138.90184370083057,vehiclesafety
44,3.0,3.0,1.0,1.4772409680423528,1.0,1349.5377070219647,1652.0340518043358,1.3761083988613938,0.7448489767187538,1.186476648577501,1.3968508942978357,1.5993251872486973,1.5052065154923162,True,0.6720149594164143,-0.63125942214264,0.2103742457203348,-0.09411867175638111,qlognehvi,16.038150399981532,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1349.5377070219647,62.87665893002713,11161.140047421648,62.87665893002713,253.66227380503744,1273.5125222511613,138.90184370083057,vehiclesafety
45,3.0,3.0,1.0,2.9132314288186176,1.0,1349.5377070219647,1652.0340518043358,-0.4442433665703212,-0.40969071014888664,-1.1854889619736158,0.11077210921586422,1.9822510138178995,2.635894125038042,True,1.4521487415525394,0.03455265642143457,1.29626107118948,0.6536431112201426,qlognehvi,26.927642899972852,False,11,94056659-d6bd-44bc-b32d-9b4e6b7775c5,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1349.5377070219647,62.87665893002713,11224.016706351675,62.87665893002713,249.42259347448166,1273.5125222511613,138.90184370083057,vehiclesafety
