iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.0,1.3099862669335829,3.0,1249.195664949249,1249.195664949249,0.8990441025413178,0.8990441025413178,1.8779020274078049,1.8779020274078049,1.7385846549098756,1.7385846549098756,False,0.0,0.0,0.0,0.0,qlognehvi,5.223098000045866,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1249.195664949249,163.21870100274282,5784.856628938661,163.21870100274282,525.8960571762419,1249.195664949249,163.21870100274282,vehiclesafety
12,1.9796040127562289,3.0,1.0,1.9546689557085504,3.0,1267.7714831241933,1267.7714831241933,-0.2973194627831876,-0.2973194627831876,0.08863295390561982,0.08863295390561982,2.3010223706780537,2.3010223706780537,False,0.0,0.0,0.0,0.0,qlognehvi,6.717574100010097,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1267.7714831241933,144.64288282779853,5929.499511766459,144.64288282779853,494.1249593138716,1267.7714831241933,144.64288282779853,vehiclesafety
13,1.0,1.5778214530609334,1.0,1.0,1.0,1282.0622997805049,1282.0622997805049,3.2972818883700965,3.2972818883700965,1.684452021653425,1.684452021653425,0.7384132552372764,0.7384132552372764,False,0.0,0.0,0.0,0.0,qlognehvi,7.786781200033147,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1282.0622997805049,130.35206617148697,6059.851577937947,130.35206617148697,466.14242907214975,1282.0622997805049,130.35206617148697,vehiclesafety
14,3.0,3.0,1.0,2.079657286884729,3.0,1293.1037430176207,1293.1037430176207,-0.8506729775371035,-0.8506729775371035,-0.25303013449595263,-0.25303013449595263,2.4808017724126414,2.4808017724126414,False,0.0,0.0,0.0,0.0,qlognehvi,9.052989499992691,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1293.1037430176207,119.31062293437117,6179.162200872318,119.31062293437117,441.368728633737,1293.1037430176207,119.31062293437117,vehiclesafety
15,1.0,1.0,1.0,1.0,1.0,1304.9524416569282,1304.9524416569282,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,9.819799999997485,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1304.9524416569282,107.46192429506368,6286.624125167382,107.46192429506368,419.1082750111588,1304.9524416569282,107.46192429506368,vehiclesafety
16,3.0,3.0,1.0,3.0,3.0,1305.1319616923072,1305.1319616923072,-2.0173572476512134,-2.0173572476512134,-1.8894298749749043,-1.8894298749749043,2.4941400402149068,2.4941400402149068,False,0.0,0.0,0.0,0.0,qlognehvi,10.495882800023537,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1305.1319616923072,107.28240425968465,6393.906529427067,107.28240425968465,399.61915808919167,1305.1319616923072,107.28240425968465,vehiclesafety
17,1.0,1.0,1.0,1.0,3.0,1313.1898432953249,1313.1898432953249,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,11.185970299993642,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1313.1898432953249,99.22452265666698,6493.131052083734,99.22452265666698,381.94888541669025,1313.1898432953249,99.22452265666698,vehiclesafety
18,3.0,3.0,1.0,2.3945963039971603,3.0,1316.3977074114148,1316.3977074114148,-1.249909470719686,-1.249909470719686,-0.7780786689762338,-0.7780786689762338,2.5551298830445233,2.5551298830445233,False,0.0,0.0,0.0,0.0,qlognehvi,11.827969200036023,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1316.3977074114148,96.01665854057705,6589.147710624311,96.01665854057705,366.0637617013506,1316.3977074114148,96.01665854057705,vehiclesafety
19,1.0,3.0,3.0,1.0,1.0,1339.3252455646007,1339.3252455646007,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,12.424545699963346,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1339.3252455646007,73.08912038739118,6662.236831011702,73.08912038739118,350.644043737458,1339.3252455646007,73.08912038739118,vehiclesafety
20,1.0,3.0,1.8748681460118857,1.0,1.0,1340.676009466528,1340.676009466528,2.0988840788419822,2.0988840788419822,2.7014639497300714,2.7014639497300714,-1.6339873454728722,-1.6339873454728722,False,0.0,0.0,0.0,0.0,qlognehvi,14.277853599982336,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1340.676009466528,71.73835648546378,6733.975187497165,71.73835648546378,336.69875937485824,1340.676009466528,71.73835648546378,vehiclesafety
21,1.0,3.0,3.0,1.0,3.0,1371.2508644131678,1375.1906642989509,-0.20819802666099346,0.23152618933129304,3.342438099841063,3.2092176895359517,-3.259501991783688,-2.6082495898053764,True,0.797016157260575,0.4397242159922865,-0.13322041030511134,0.6512524019783115,qlognehvi,13.866052700032014,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.2508644131678,41.16350153882399,6775.138689035989,41.16350153882399,322.6256518588566,1371.2508644131678,41.16350153882399,vehiclesafety
22,1.0,1.0,3.0,1.0,3.0,1371.2508644131678,1393.5782394222476,0.554236654575428,1.0386244537521359,1.9304796049903603,3.1020029976055534,0.6948680862176819,-1.1936798707419023,True,2.2745795183224713,0.4843877991767078,1.1715233926151931,-1.8885479569595842,qlognehvi,16.883103400003165,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.2508644131678,41.16350153882399,6816.302190574813,41.16350153882399,309.8319177534006,1371.2508644131678,41.16350153882399,vehiclesafety
23,3.0,3.0,1.0,2.5075737011495667,1.527983157790064,1371.2508644131678,1393.5782394222476,-0.3162576476272648,-1.6008815163700425,-0.5804770488914273,0.06939853681494768,2.1687969557076174,1.7243571124546218,True,1.506692913407245,-1.2846238687427776,0.6498755857063749,-0.4444398432529957,qlognehvi,16.613718000007793,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.2508644131678,41.16350153882399,6857.465692113637,41.16350153882399,298.1506822658103,1371.2508644131678,41.16350153882399,vehiclesafety
24,1.0,1.0,3.0,1.0,1.0,1371.2508644131678,1405.1604447885786,2.0173572410987624,4.016857876834912,2.109284762229139,2.5053052272088996,-0.9164202307947602,-2.082173289666755,True,2.3481514421479432,1.9995006357361498,0.3960204649797605,-1.1657530588719949,qlognehvi,16.289424200018402,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.2508644131678,41.16350153882399,6898.62919365246,41.16350153882399,287.4428830688525,1371.2508644131678,41.16350153882399,vehiclesafety
25,1.0,1.0,3.0,3.0,3.0,1374.7774128099634,1443.0638203712008,-1.9810890528776317,-0.8573559319999959,-1.257900858525283,-1.1888655383397797,2.668696274557924,3.659000771152986,True,1.4994148853359117,1.1237331208776358,0.0690353201855034,0.990304496595062,qlognehvi,17.923224000027403,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.7774128099634,37.63695314202846,6936.266146794489,37.63695314202846,277.45064587177956,1374.7774128099634,37.63695314202846,vehiclesafety
26,3.0,1.0,3.0,3.0,3.0,1374.7774128099634,1443.0638203712008,-2.755122771374175,-1.392758694169449,-0.9617613065827767,-1.7751202871304856,1.9436165319023229,2.6652839995118507,True,1.743098575497508,1.3623640772047259,-0.8133589805477089,0.7216674676095278,qlognehvi,16.368205300008412,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.7774128099634,37.63695314202846,6973.903099936518,37.63695314202846,268.2270423052507,1374.7774128099634,37.63695314202846,vehiclesafety
27,1.0,1.0,3.0,3.0,1.0,1374.7774128099634,1443.0638203712008,-0.5179684663542972,0.41267839360192193,-1.0790957012865043,-1.6313032203113376,1.0574079575454816,-0.15111996918198622,True,1.6222134482533805,0.9306468599562191,-0.5522075190248332,-1.2085279267274678,qlognehvi,15.266290200001094,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.7774128099634,37.63695314202846,7011.540053078546,37.63695314202846,259.6866686325388,1374.7774128099634,37.63695314202846,vehiclesafety
28,1.0,1.0,3.0,2.7068792367100953,3.0,1375.062114952375,1452.7008526650343,-1.6095107495990661,-1.0407528408507811,-0.6989685388712717,-0.6668982711104631,2.562477348301364,3.180581550499384,True,0.8405753182272385,0.568757908748285,0.03207026776080868,0.6181042021980199,qlognehvi,19.278777899977285,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.062114952375,37.3522509996169,7048.892304078163,37.3522509996169,251.74615371707725,1375.0194675649586,37.39489838703321,vehiclesafety
29,1.0,3.0,3.0,1.0,2.2134282198784128,1377.4973901067144,1476.6671239646776,0.36722665547607825,-0.42498536006191256,3.4127596452531757,3.5404555460559264,-3.893198951684485,-2.4963369864742644,True,1.6109405546125999,-0.7922120155379908,0.12769590080275073,1.3968619652102205,qlognehvi,17.515529499971308,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.4973901067144,34.91697584527742,7083.80927992344,34.91697584527742,244.2692855146014,1377.454742719298,34.95962323269373,vehiclesafety
30,1.0,3.0,1.0,1.0,2.068271936648491,1378.4981105172185,1481.3696617393891,1.973617433563911,1.5083575321456637,2.5929742961228444,2.2603432239285888,1.1697340716881244,1.758296956728247,True,0.820680495505754,-0.46525990141824725,-0.3326310721942556,0.5885628850401226,qlognehvi,17.863676099979784,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4981105172185,33.91625543477335,7117.725535358213,33.91625543477335,237.25751784527378,1372.371369059292,40.042996892699875,vehiclesafety
31,3.0,3.0,1.0,1.5577511349656217,2.297287902390287,1378.4981105172185,1496.5066613921356,0.3250043325879883,-0.15564132160511374,0.7255364199262981,0.8808028403282697,2.0091087160386123,2.592422122766696,True,0.7716102880780423,-0.480645654193102,0.15526642040197158,0.5833134067280836,qlognehvi,20.015858500031754,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4981105172185,33.91625543477335,7151.641790792986,33.91625543477335,230.69812228364472,1366.0228083767188,46.391557575273055,vehiclesafety
32,3.0,3.0,1.0,1.0,2.016135195386322,1378.4981105172185,1496.5066613921356,1.2377248847948366,-0.2047979917780196,1.5350027598398979,1.8620866340866316,1.4108535015346235,-0.4800559817343055,True,2.4007071425196056,-1.4425228765728562,0.3270838742467337,-1.890909483268929,qlognehvi,18.351129700022284,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.4981105172185,33.91625543477335,7185.558046227759,33.91625543477335,224.54868894461748,1366.0228083767188,46.391557575273055,vehiclesafety
33,1.0,3.0,1.0,1.6083719855195437,1.8271790333979243,1378.5113356164115,1500.02482480774,1.3787808612782417,1.2963921550629138,1.3413745043247005,1.2242038500330117,1.663917364300445,2.3353500024758924,True,0.6865410757895112,-0.0823887062153279,-0.11717065429168882,0.6714326381754474,qlognehvi,20.00246850005351,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.5113356164115,33.9030303355803,7219.46107656334,33.9030303355803,218.77154777464665,1366.6011187340534,45.8132472179384,vehiclesafety
34,3.0,3.0,1.0,1.8770719973533543,2.1321013989955833,1378.5809399985972,1500.02482480774,0.04105702378540855,0.2063797268210719,0.29828206683292524,-0.37736527606062165,2.1615559138734306,1.0238812113533975,True,1.333467156270515,0.16532270303566335,-0.6756473428935469,-1.137674702520033,qlognehvi,19.245390199997928,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.5809399985972,33.83342595339468,7253.294502516735,33.83342595339468,213.3321912504922,1366.6011187340534,45.8132472179384,vehiclesafety
35,1.0,3.0,1.0,2.036327830703469,3.0,1378.859386148066,1500.02482480774,-0.02171211696740434,-1.3667385988010379,0.259693491264493,0.7062028709738699,2.209774999906572,-0.04976446040058713,True,2.6672055480759975,-1.3450264818336335,0.44650937970937693,-2.2595394603071592,qlognehvi,22.74794940004358,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.859386148066,33.55497980392579,7286.84948232066,33.55497980392579,208.195699494876,1366.6011187340534,45.8132472179384,vehiclesafety
36,1.0,1.0,1.0,1.434674116824534,2.076455435232781,1378.9976695205248,1532.148284051868,2.1790451608012646,0.9517159836076112,0.6119584840205965,0.19225409078689631,1.9863422246364555,3.4936996977138244,True,1.9886214417361363,-1.2273291771936534,-0.4197043932337002,1.507357473077369,qlognehvi,20.508622800000012,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.9976695205248,33.41669643146702,7320.266178752127,33.41669643146702,203.34072718755908,1360.094516680504,52.31984927148778,vehiclesafety
37,1.0,3.0,3.0,3.0,3.0,1378.9976695205248,1532.148284051868,-2.7435237341140533,-3.41709433561736,-1.3528067317635197,-1.750148783155614,0.2987597082854572,0.08508959128181962,True,0.8106990686526984,-0.6735706015033069,-0.3973420513920942,-0.2136701170036376,qlognehvi,18.27482129994314,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.9976695205248,33.41669643146702,7353.682875183595,33.41669643146702,198.74818581577284,1360.094516680504,52.31984927148778,vehiclesafety
38,1.0,1.0,1.0,2.0063907411355713,1.5441331200788238,1378.9976695205248,1532.148284051868,1.8437271022879673,1.177498935545831,-0.19334434798499978,-0.5913216449184242,1.7415262449091586,-0.40628504314432545,True,2.28371172176459,-0.6662281667421364,-0.39797729693342443,-2.147811288053484,qlognehvi,20.97963499999605,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1378.9976695205248,33.41669643146702,7387.099571615062,33.41669643146702,194.39735714776478,1360.094516680504,52.31984927148778,vehiclesafety
39,1.0,1.0,1.0,1.3675432594734125,3.0,1380.3363221061884,1532.8698678104874,1.588515922362777,2.8657398522788573,0.6216825110216159,1.5544607469639224,2.230626933722535,1.7429978938321933,True,1.6550402669247337,1.2772239299160804,0.9327782359423066,-0.48762903989034156,qlognehvi,20.123827899980824,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.3363221061884,32.07804384580345,7419.177615460865,32.07804384580345,190.23532347335552,1365.0645577383882,47.34980821360364,vehiclesafety
40,1.0,1.0,1.0,1.2629935719672507,1.7595827435958729,1380.73982349132,1532.8698678104874,2.628489689444856,2.140585574006112,0.8730259172828422,0.16585539434071828,1.8851364958686725,1.671836329743694,True,0.8852330400799799,-0.4879041154387438,-0.7071705229421239,-0.21330016612497849,qlognehvi,20.084126200003084,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.73982349132,31.674542460671773,7450.852157921537,31.674542460671773,186.27130394803842,1365.0645577383882,47.34980821360364,vehiclesafety
41,1.0,1.0,1.9833319615296483,1.0,1.1906390035969545,1380.73982349132,1538.604360280391,2.6404961155646713,4.225702129227026,1.3121352221959972,0.010475237752644917,0.47174454987451275,0.23064333690961097,True,2.065266717822545,1.5852060136623543,-1.3016599844433523,-0.24110121296490178,qlognehvi,21.91162239998812,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.73982349132,31.674542460671773,7482.526700382208,31.674542460671773,182.50065122883436,1365.0645577383882,47.34980821360364,vehiclesafety
42,3.0,3.0,3.0,1.0,1.4022178292829017,1380.73982349132,1538.7977577417498,0.1866422482205039,1.8014646513863644,2.5324228417603964,3.3154119928401227,-4.291625213993671,-5.1806345559913884,True,2.0027633446401323,1.6148224031658605,0.7829891510797262,-0.8890093419977179,qlognehvi,21.591657699958887,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.73982349132,31.674542460671773,7514.20124284288,31.674542460671773,178.90955340102096,1365.0645577383882,47.34980821360364,vehiclesafety
43,1.6891141528878637,1.0,1.0,3.0,3.0,1380.73982349132,1538.7977577417498,-0.7475876430324613,-1.1655340096827493,-2.0923693992164942,-2.2898301850017786,1.1365479659507225,2.8365285770021984,True,1.7617048575939356,-0.41794636665028806,-0.19746078578528437,1.699980611051476,qlognehvi,21.173093100020196,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.73982349132,31.674542460671773,7545.875785303551,31.674542460671773,175.48548337915236,1365.0645577383882,47.34980821360364,vehiclesafety
44,1.0,1.0,3.0,1.3521503461689064,3.0,1380.73982349132,1548.3963961195948,0.10782874181016343,-0.7485852239330189,1.4753746625419646,1.9738810867095946,1.25473673716323,2.1993155110626197,True,1.3690078873978908,-0.8564139657431823,0.49850642416763,0.9445787738993896,qlognehvi,23.783729399961885,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.73982349132,31.674542460671773,7577.550327764223,31.674542460671773,172.21705290373234,1365.0645577383882,47.34980821360364,vehiclesafety
45,1.0,1.767614625348166,3.0,1.0,2.617462080220775,1380.73982349132,1548.3963961195948,0.5414582012579142,-0.30047680667741417,2.5065994769543125,1.8992583299484314,-1.8963500653419274,-0.1923288538396959,True,1.9953461142576276,-0.8419350079353284,-0.6073411470058812,1.7040212115022315,qlognehvi,24.676991199958138,False,8,3662aa00-1164-494e-a222-8ad1ddd9bd9d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1380.73982349132,31.674542460671773,7609.224870224894,31.674542460671773,169.09388600499764,1365.0645577383882,47.34980821360364,vehiclesafety
