iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.0,1.3099862669335829,3.0,1249.195664949249,1249.195664949249,0.8990441025413178,0.8990441025413178,1.8779020274078049,1.8779020274078049,1.7385846549098756,1.7385846549098756,False,0.0,0.0,0.0,0.0,qlognehvi,6.187533000018448,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1249.195664949249,163.21870100274282,5784.856628938661,163.21870100274282,525.8960571762419,1249.195664949249,163.21870100274282,vehiclesafety
12,1.9796040127562289,3.0,1.0,1.9546689557085504,3.0,1267.7714831241933,1267.7714831241933,-0.2973194627831876,-0.2973194627831876,0.08863295390561982,0.08863295390561982,2.3010223706780537,2.3010223706780537,False,0.0,0.0,0.0,0.0,qlognehvi,7.043285899970215,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1267.7714831241933,144.64288282779853,5929.499511766459,144.64288282779853,494.1249593138716,1267.7714831241933,144.64288282779853,vehiclesafety
13,1.0,1.5778214530609334,1.0,1.0,1.0,1282.0622997805049,1282.0622997805049,3.2972818883700965,3.2972818883700965,1.684452021653425,1.684452021653425,0.7384132552372764,0.7384132552372764,False,0.0,0.0,0.0,0.0,qlognehvi,7.05102309997892,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1282.0622997805049,130.35206617148697,6059.851577937947,130.35206617148697,466.14242907214975,1282.0622997805049,130.35206617148697,vehiclesafety
14,3.0,3.0,1.0,2.079657286884729,3.0,1293.1037430176207,1293.1037430176207,-0.8506729775371035,-0.8506729775371035,-0.25303013449595263,-0.25303013449595263,2.4808017724126414,2.4808017724126414,False,0.0,0.0,0.0,0.0,qlognehvi,7.993487800005823,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1293.1037430176207,119.31062293437117,6179.162200872318,119.31062293437117,441.368728633737,1293.1037430176207,119.31062293437117,vehiclesafety
15,1.0,1.0,1.0,1.0,1.0,1304.9524416569282,1304.9524416569282,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,9.99843310000142,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1304.9524416569282,107.46192429506368,6286.624125167382,107.46192429506368,419.1082750111588,1304.9524416569282,107.46192429506368,vehiclesafety
16,3.0,3.0,1.0,3.0,3.0,1305.1319616923072,1305.1319616923072,-2.0173572476512134,-2.0173572476512134,-1.8894298749749043,-1.8894298749749043,2.4941400402149068,2.4941400402149068,False,0.0,0.0,0.0,0.0,qlognehvi,10.032857400015928,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1305.1319616923072,107.28240425968465,6393.906529427067,107.28240425968465,399.61915808919167,1305.1319616923072,107.28240425968465,vehiclesafety
17,1.0,1.0,1.0,1.0,3.0,1313.1898432953249,1313.1898432953249,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,11.104802899993956,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1313.1898432953249,99.22452265666698,6493.131052083734,99.22452265666698,381.94888541669025,1313.1898432953249,99.22452265666698,vehiclesafety
18,3.0,3.0,1.0,2.3945963039971603,3.0,1316.3977074114148,1316.3977074114148,-1.249909470719686,-1.249909470719686,-0.7780786689762338,-0.7780786689762338,2.5551298830445233,2.5551298830445233,False,0.0,0.0,0.0,0.0,qlognehvi,12.258863899973221,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1316.3977074114148,96.01665854057705,6589.147710624311,96.01665854057705,366.0637617013506,1316.3977074114148,96.01665854057705,vehiclesafety
19,1.0,3.0,3.0,1.0,1.0,1339.3252455646007,1339.3252455646007,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,12.492211000004318,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1339.3252455646007,73.08912038739118,6662.236831011702,73.08912038739118,350.644043737458,1339.3252455646007,73.08912038739118,vehiclesafety
20,1.0,3.0,1.8748681460118857,1.0,1.0,1340.676009466528,1340.676009466528,2.0988840788419822,2.0988840788419822,2.7014639497300714,2.7014639497300714,-1.6339873454728722,-1.6339873454728722,False,0.0,0.0,0.0,0.0,qlognehvi,12.345427300024312,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1340.676009466528,71.73835648546378,6733.975187497165,71.73835648546378,336.69875937485824,1340.676009466528,71.73835648546378,vehiclesafety
21,1.0,3.0,3.0,1.0,3.0,1371.2508644131678,1418.7897275989872,-0.20819802666099346,0.4086899147932221,3.342438099841063,3.737425541700393,-3.259501991783688,-2.560689536171738,True,1.0123757502314052,0.6168879414542155,0.39498744185933,0.6988124556119497,qlognehvi,14.145065600052476,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.2508644131678,41.16350153882399,6775.138689035989,41.16350153882399,322.6256518588566,1371.2508644131678,41.16350153882399,vehiclesafety
22,1.0,1.0,3.0,1.0,3.0,1371.2508644131678,1418.7897275989872,0.554236654575428,1.6071213989174513,1.9304796049903603,1.798203811821427,0.6948680862176819,0.7964910866524675,True,1.0660161370936214,1.0528847443420233,-0.13227579316893334,0.10162300043478556,qlognehvi,14.810789600014687,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.2508644131678,41.16350153882399,6816.302190574813,41.16350153882399,309.8319177534006,1371.2508644131678,41.16350153882399,vehiclesafety
23,1.0,1.0,3.0,3.0,3.0,1374.7774128099634,1418.7897275989872,-1.9810890528776317,-3.2279910792581736,-1.257900858525283,-1.5582688074811109,2.668696274557924,1.747303125870764,True,1.5792247789974267,-1.246902026380542,-0.30036794895582775,-0.92139314868716,qlognehvi,17.202732000034302,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.7774128099634,37.63695314202846,6853.9391437168415,37.63695314202846,297.9973540746453,1371.2508644131678,41.16350153882399,vehiclesafety
24,1.0,3.0,2.4245502425273453,1.0,3.0,1379.2533433871454,1560.7653422881679,0.22344689539117316,1.9147044793460273,2.810273803682973,4.093048685901605,-1.913107859582435,-0.27352695960295836,True,2.6821799233670633,1.691257583954854,1.2827748822186322,1.6395808999794765,qlognehvi,15.858687300002202,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.2533433871454,33.16102256484646,6887.100166281688,33.16102256484646,286.9625069284037,1330.6684338443397,81.74593210765215,vehiclesafety
25,1.0,2.4237882049128827,1.0,1.0,3.0,1379.2686314925127,1560.7653422881679,1.511664106454358,0.6875413507093201,2.102881835233956,1.8732722664590085,0.9670745300249312,0.8184023318759115,True,0.8683330542552633,-0.8241227557450378,-0.22960956877494776,-0.14867219814901966,qlognehvi,16.800059300032444,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.2686314925127,33.14573445947917,6920.245900741167,33.14573445947917,276.8098360296467,1330.6684338443397,81.74593210765215,vehiclesafety
26,1.0,3.0,1.858906532923388,1.0,3.0,1379.2686314925127,1565.8019373550164,0.647736299932073,0.7495393637082866,2.517529209966848,3.3076721179678543,-0.5896571818514447,-0.007372503416422593,True,0.9867852479636527,0.10180306377621351,0.7901429080010063,0.5822846784350221,qlognehvi,15.480654299957678,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.2686314925127,33.14573445947917,6953.391635200646,33.14573445947917,267.4381398154095,1330.6684338443397,81.74593210765215,vehiclesafety
27,1.0,1.0,3.0,1.0,1.0,1379.2686314925127,1565.8019373550164,2.0173572410987624,1.2815864122822336,2.109284762229139,1.7297927374158162,-0.9164202307947602,-0.804366352505909,True,0.8354214391993121,-0.7357708288165288,-0.3794920248133229,0.11205387828885116,qlognehvi,17.156177099968772,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.2686314925127,33.14573445947917,6986.5373696601255,33.14573445947917,258.7606433207454,1330.6684338443397,81.74593210765215,vehiclesafety
28,1.0,1.0,2.1196516671237067,1.0,3.0,1379.2686314925127,1565.8019373550164,1.2145860292837594,1.228907135541883,1.2121448453347337,1.5832428370924225,1.3361460267495442,1.2931413318999292,True,0.3738558777793318,0.014321106258123661,0.37109799175768887,-0.043004694849615,qlognehvi,16.184122400009073,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.2686314925127,33.14573445947917,7019.683104119605,33.14573445947917,250.70296800427158,1330.6684338443397,81.74593210765215,vehiclesafety
29,3.0,3.0,1.0,2.361536645912076,2.1043355975401212,1379.273810739038,1565.8019373550164,-0.5527684572807883,-2.0701845508645116,-0.48103245731436417,-2.7830515696348144,2.31020834102424,0.693554976229839,True,3.196155768490732,-1.5174160935837233,-2.3020191123204503,-1.6166533647944012,qlognehvi,18.592070299957413,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.273810739038,33.140555212953814,7052.823659332558,33.140555212953814,243.20081583905375,1330.6684338443397,81.74593210765215,vehiclesafety
30,1.0,1.0,1.0,1.0,2.1114049107916184,1379.995468337869,1577.2563614758792,2.704497743586947,2.825008735921906,1.1771596021602235,1.2841996039303427,1.913110791883748,2.3255755355028227,True,0.44284040689762344,0.12051099233495899,0.10704000177011919,0.4124647436190747,qlognehvi,16.842133199970704,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.995468337869,32.4188976141229,7085.242556946681,32.4188976141229,236.17475189822272,1317.441816551522,94.97254940046992,vehiclesafety
31,1.0,1.0,1.3349765919602312,1.0,2.3688983683671267,1379.995468337869,1577.2563614758792,2.264859778292413,2.4148439952817005,1.0945674645121395,1.06560925456887,1.6814787449700963,1.5722135362180218,True,0.1878103541145762,0.14998421698928732,-0.028958209943269475,-0.10926520875207446,qlognehvi,16.39372910000384,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.995468337869,32.4188976141229,7117.6614545608045,32.4188976141229,229.60198240518724,1317.441816551522,94.97254940046992,vehiclesafety
32,1.0,1.0,1.0,3.0,1.0,1379.995468337869,1577.2563614758792,0.9822317386050856,1.4968307922252204,-1.911858396440395,-0.9974860191919952,0.8492832165980398,2.076447327672566,True,1.6145652002229456,0.5145990536201348,0.9143723772483998,1.2271641110745262,qlognehvi,16.339230200042948,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.995468337869,32.4188976141229,7150.080352174928,32.4188976141229,223.4400110054665,1317.441816551522,94.97254940046992,vehiclesafety
33,3.0,1.0,1.0,1.4527369928988194,2.332279281254846,1379.995468337869,1577.2563614758792,1.194963237454646,0.3198584450449373,-0.20778236619607807,-0.975904301173012,1.3304044223543101,0.6334183216825956,True,1.3570590735928594,-0.8751047924097086,-0.7681219349769339,-0.6969861006717145,qlognehvi,19.787425100046676,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.995468337869,32.4188976141229,7182.499249789051,32.4188976141229,217.65149241785002,1317.441816551522,94.97254940046992,vehiclesafety
34,1.0,3.0,2.5923299184829625,1.0,2.4325507272533406,1383.349854872929,1577.2563614758792,0.5127186996445023,1.2185617968318556,2.991754098227215,3.0198894047910034,-2.7007045560286915,-1.3460588135279017,True,1.527766723357329,0.7058430971873533,0.028135306563788376,1.3546457425007898,qlognehvi,18.011490800010506,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7211.563760868114,29.064511079062868,212.10481649612097,1317.441816551522,94.97254940046992,vehiclesafety
35,1.0,3.0,1.2007290733326454,2.611417924816565,3.0,1383.349854872929,1577.2563614758792,-0.9012993652981288,-1.286810316794089,-1.2039468909208129,-1.589564378718564,2.060846709666197,1.5903077074041139,True,0.7202266957483359,-0.38551095149596015,-0.3856174877977512,-0.47053900226208323,qlognehvi,18.93227599997772,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7240.6282719471765,29.064511079062868,206.87509348420505,1317.441816551522,94.97254940046992,vehiclesafety
36,1.0,1.0,1.0,1.7052042277704014,1.9614896880830586,1383.349854872929,1703.150031906572,1.9202085640405755,4.0229489068248085,0.23358099618184916,1.2182429456264972,1.9370817420692041,3.3324963374748755,True,2.7089219252181596,2.102740342784233,0.984661949444648,1.3954145954056714,qlognehvi,16.918055100017227,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7269.692783026239,29.064511079062868,201.93591063961776,1281.1719830706925,131.24238288129936,vehiclesafety
37,1.0,1.0,1.0310632263261352,1.5838899238885795,1.4592568508066344,1383.349854872929,1703.150031906572,2.4181072731702318,2.5393078180975763,0.4471897784901974,-0.07917190843974181,1.7940168154208802,1.450097034344492,True,0.640333517297078,0.12120054492734456,-0.5263616869299392,-0.3439197810763881,qlognehvi,14.924979500006884,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7298.757294105302,29.064511079062868,197.26371065149465,1281.1719830706925,131.24238288129936,vehiclesafety
38,1.0,1.0,1.2771643717889445,1.2325740061513768,1.9161806934608607,1383.349854872929,1708.3125979380447,2.3445895772461305,3.873847836731981,0.8441289093790285,1.3832998066388118,1.6836620281252475,2.7475913359411743,True,1.9394023957619755,1.5292582594858506,0.5391708972597833,1.0639293078159269,qlognehvi,19.234457799990196,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7327.821805184365,29.064511079062868,192.83741592590434,1266.0090559734858,146.405309978506,vehiclesafety
39,1.0,1.0,1.0,3.0,2.1069433133473234,1383.349854872929,1708.3125979380447,0.17243596366864114,0.4979801158086854,-2.0108219830391363,-1.5944200192488673,1.1465506879966372,2.458139443942168,True,1.4140843875680538,0.3255441521400443,0.41640196379026895,1.3115887559455308,qlognehvi,21.116787400038447,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7356.886316263428,29.064511079062868,188.63811067342124,1266.0090559734858,146.405309978506,vehiclesafety
40,1.0,1.0,1.0,2.1902186394885197,2.188937535907887,1383.349854872929,1744.3633013323458,1.1389819965270178,2.762975198558391,-0.5506682132420937,1.4580472007019911,1.8311154306556015,3.5642027594320753,True,3.110608175843792,1.6239932020313732,2.008715413944085,1.7330873287764739,qlognehvi,21.86698469996918,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7385.950827342491,29.064511079062868,184.64877068356228,1266.0090559734858,146.405309978506,vehiclesafety
41,1.0,1.0,1.0,1.8676156843582314,2.200887282505412,1383.349854872929,1786.8284214164541,1.539191819122767,2.465028826439653,-0.03402864277050327,2.2569384340821457,1.9646052521289425,3.2065907340753528,True,2.7655437528099087,0.925837007316886,2.290967076852649,1.2419854819464102,qlognehvi,18.64267500001006,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.349854872929,29.064511079062868,7415.015338421554,29.064511079062868,180.85403264442814,1256.8818528126417,155.53251313935016,vehiclesafety
42,1.0,3.0,1.0,1.4690331675208623,2.267376326606685,1383.3803548046192,1786.8284214164541,1.2333846440245124,-2.6250302154931653,1.6055880412331103,-1.3403105534793172,1.6780300365674925,-1.4669493678936345,True,5.784166250459969,-3.8584148595176777,-2.9458985947124274,-3.144979404461127,qlognehvi,19.153346100007184,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.3803548046192,29.034011147372667,7444.049349568926,29.034011147372667,177.23927022783158,1256.8818528126417,155.53251313935016,vehiclesafety
43,1.0,1.0,1.2037494068070662,2.0297960686714216,2.0838793509441955,1383.3803548046192,1787.3233348932617,1.2663676761265712,3.4893553808232465,-0.3248432721372041,1.3615581604945197,1.8223463743465689,3.4924647481675315,True,3.251910132489719,2.222987704696675,1.6864014326317238,1.6701183738209626,qlognehvi,14.729842800006736,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.3803548046192,29.034011147372667,7473.083360716299,29.034011147372667,173.79263629572787,1256.8818528126417,155.53251313935016,vehiclesafety
44,1.0,1.0,3.0,1.0,1.9478967023213356,1383.3803548046192,1865.7217454884608,1.323913651566797,3.697082646010266,2.024540352776796,3.5649477761908708,-0.15275278970226666,1.730260989335139,True,3.3986066260074503,2.373168994443469,1.540407423414075,1.8830137790374057,qlognehvi,15.664575900009368,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.3803548046192,29.034011147372667,7502.117371863671,29.034011147372667,170.50266754235616,1089.5889704721635,322.82539547982833,vehiclesafety
45,1.0,1.9610337501167598,3.0,1.0,1.8062095737266106,1383.3951355894972,1865.7217454884608,1.0612035984490602,-0.3518948484145408,2.715677431088133,1.053886182893419,-2.9748163973084454,-4.4295162610927195,True,2.621936129427804,-1.413098446863601,-1.6617912481947141,-1.454699863784274,qlognehvi,12.47260910004843,False,8,99cf64dd-550e-43bf-b939-cfb8bebb6710,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1383.3951355894972,29.01923036249468,7531.136602226165,29.01923036249468,167.35859116058145,1089.5889704721635,322.82539547982833,vehiclesafety
