iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.5379228873577342,3.0,1.0,1.0,1.7475197108771574,1068.2876097167093,1441.1022375474454,2.000081799530559,0.8117210796841057,2.2584395762322766,4.02601693383921,1.1522143044029838,-0.14934764146171142,True,2.4961158656043554,-1.1883607198464532,1.7675773576069331,-1.3015619458646952,qlognehvi,6.083273200027179,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1068.2876097167093,344.1267562352825,8116.617515010084,344.1267562352825,737.8743195463713,1068.2876097167093,344.1267562352825,vehiclesafety
12,3.0,3.0,1.0,1.9812755542155733,1.7654652704152456,1139.3289090769995,1462.4751661840162,0.17717847926956656,0.132287660346192,0.2346499677373307,-1.0274530964473936,2.111172468148719,2.4136278448138335,True,1.2986141016952335,-0.04489081892337457,-1.2621030641847244,0.30245537666511435,qlognehvi,8.82047119998606,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1139.3289090769995,273.08545687499236,8389.702971885077,273.08545687499236,699.1419143237564,1139.3289090769995,273.08545687499236,vehiclesafety
13,3.0,1.967853174666297,1.0,1.0,1.857280207031387,1139.3289090769995,1533.2286017899314,1.7474091545431054,3.1507019663157143,0.8489346576147938,1.1694488608245248,0.43183210923866044,2.4752561113957077,True,2.4995082961701423,1.403292811772609,0.320514203209731,2.0434240021570473,qlognehvi,8.486250700021628,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1139.3289090769995,273.08545687499236,8662.78842876007,273.08545687499236,666.3683406738515,1068.2876097167093,344.1267562352825,vehiclesafety
14,3.0,2.598682336831934,1.0,1.0,1.8924896665622626,1139.3289090769995,1533.273407104361,1.4811682964179127,2.0382913846800212,1.284843505352892,1.6150165900055191,0.8087652571599057,0.5674873272726271,True,0.691097273004626,0.5571230882621085,0.3301730846526272,-0.24127792988727859,qlognehvi,7.5928383999853395,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1139.3289090769995,273.08545687499236,8935.873885635063,273.08545687499236,638.2767061167903,1068.2876097167093,344.1267562352825,vehiclesafety
15,1.0,3.0,1.6747511417533878,1.0,1.6008104187986103,1170.44636056982,1538.6371353191325,1.8094628180731995,2.014469460445725,2.5965904533797994,1.9389089424782706,-0.7880713603089333,1.293786571268123,True,2.1928759975130543,0.20500664237252564,-0.6576815109015288,2.0818579315770562,qlognehvi,9.453765600046609,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1170.44636056982,241.9680053821719,9177.841891017235,241.9680053821719,611.8561260678157,1092.800146744742,319.6142192072498,vehiclesafety
16,1.0,3.0,1.0,1.0,1.5968212800611965,1191.270276228256,1587.1461171728606,2.318512014155333,3.33325997850525,2.635123200513552,2.815126919754269,1.0431269158536316,1.2597772866966197,True,1.053115451068493,1.014747964349917,0.1800037192407169,0.2166503708429881,qlognehvi,10.007455600018147,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1191.270276228256,221.14408972373576,9398.98598074097,221.14408972373576,587.4366237963106,1113.6240624031782,298.79030354881365,vehiclesafety
17,2.261462102403108,3.0,1.0,1.0,1.6062028283694811,1191.737364840785,1764.6180989428963,1.823441744990908,0.7581448144441862,1.9032889315080186,2.664543761502384,1.2065588282642616,3.3430956616072063,True,2.505824436518471,-1.0652969305467217,0.7612548299943653,2.1365368333429444,qlognehvi,9.210910499969032,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1191.737364840785,220.6770011112069,9619.662981852178,220.6770011112069,565.8625283442458,1120.977093180261,291.43727277173093,vehiclesafety
18,2.243935941436328,3.0,1.1358814272433093,1.0,1.8393670515836438,1191.737364840785,1764.6180989428963,1.5577263047499745,0.6410287208159187,1.8303456195552228,1.0317684287934705,0.90666152317525,0.6190911255486884,True,1.249302494829241,-0.9166975839340559,-0.7985771907617523,-0.28757039762656156,qlognehvi,8.405418800015468,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1191.737364840785,220.6770011112069,9840.339982963385,220.6770011112069,546.6855546090769,1120.977093180261,291.43727277173093,vehiclesafety
19,2.2585367925012867,3.0,3.0,1.0,1.56906212501507,1196.7180517355253,1764.6180989428963,0.3515443481199599,2.1241695816939337,2.7448234027605953,1.9341732932306515,-4.251789369552832,-2.7351817686717563,True,2.4697069530278988,1.7726252335739738,-0.8106501095299439,1.516607600881076,qlognehvi,10.317307899997104,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1196.7180517355253,215.6963142164666,10056.036297179851,215.6963142164666,529.2650682726238,1120.977093180261,291.43727277173093,vehiclesafety
20,3.0,1.4917062518306472,1.0,1.0,1.0610398727135197,1198.5165451112912,1766.9202603143062,2.511422430690366,3.5023175485313134,0.726342628633732,0.23543313869456323,0.3670437302818268,-0.5376991187630282,True,1.428784408079526,0.9908951178409473,-0.4909094899391688,-0.904742849044855,qlognehvi,9.754129699955229,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1198.5165451112912,213.89782084070066,10269.934118020552,213.89782084070066,513.4967059010276,1122.7755865560268,289.638779395965,vehiclesafety
21,3.0,1.0,1.1824728676851497,1.0,3.0,1198.7010879437744,1766.9202603143062,1.1435302242878826,1.8650024585845015,-0.1832177705826244,-1.9961883851396465,1.2937416160849853,0.1488971013355389,True,2.2623115605636896,0.7214722342966189,-1.8129706145570221,-1.1448445147494464,qlognehvi,9.917527799960226,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1198.7010879437744,213.71327800821746,10483.64739602877,213.71327800821746,499.22130457279854,1122.7755865560268,289.638779395965,vehiclesafety
22,2.2594214923207665,3.0,1.0,1.126180580621988,1.5434598904590286,1204.6884953503773,1767.010144948146,1.7101773026376361,3.3092094936501617,1.7249048729263634,0.4327210031778781,1.3276369789062923,1.4618415006671182,True,2.0602557983885257,1.5990321910125256,-1.2921838697484853,0.13420452176082587,qlognehvi,12.457088299968746,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1204.6884953503773,207.7258706016146,10691.373266630384,207.7258706016146,485.97151211956293,1138.4184561510028,273.995909800989,vehiclesafety
23,2.2276132461864133,3.0,1.0,1.1931562370157105,1.6260067045638438,1208.7646025875392,1767.010144948146,1.5771971069061568,1.8899035047465755,1.6156323465834763,0.7703923395758586,1.4143628455208477,2.0235152778562346,True,1.0877879602738236,0.31270639784041876,-0.8452400070076177,0.609152432335387,qlognehvi,12.765431000036187,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1208.7646025875392,203.6497633644526,10895.023029994836,203.6497633644526,473.69665347803635,1138.4184561510028,273.995909800989,vehiclesafety
24,1.4719504895337907,3.0,1.0,1.0,1.604802875765191,1208.9211182036256,1767.0773642349202,2.1300201994813786,1.5742892491469802,2.3181900762762955,2.330072779102275,1.1054725157129928,1.418587633786807,True,0.6379805364996669,-0.5557309503343983,0.011882702825979585,0.3131151180738143,qlognehvi,11.217460400017444,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1208.9211182036256,203.49324774836623,11098.516277743201,203.49324774836623,462.43817823930004,1138.5749717670894,273.8393941849024,vehiclesafety
25,1.228097138670964,3.0,1.1145473347383357,1.0,2.1070447283059703,1208.9211182036256,1767.0773642349202,1.7710533929904582,0.6514579739521933,2.39066491009669,0.8750096103956595,0.9137647108769869,1.8593758031484988,True,2.1082896451081408,-1.1195954190382649,-1.5156552997010306,0.945611092271512,qlognehvi,15.01564870000584,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1208.9211182036256,203.49324774836623,11302.009525491569,203.49324774836623,452.08038101966275,1138.5749717670894,273.8393941849024,vehiclesafety
26,2.195811788844203,2.8204007400927735,1.0,1.0,1.6165857215139734,1208.9211182036256,1767.0773642349202,1.90972016303829,-0.38287070884307406,1.8034847813847439,1.4574449420621851,0.9495619720943883,0.8044910233416951,True,2.3230932087206795,-2.292590871881364,-0.3460398393225588,-0.14507094875269322,qlognehvi,15.385439899982885,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1208.9211182036256,203.49324774836623,11505.502773239936,203.49324774836623,442.51933743230524,1138.5749717670894,273.8393941849024,vehiclesafety
27,2.9360968613522864,2.0681103694347844,1.4861111529782978,1.0,1.6325662334415698,1208.9211182036256,1767.0773642349202,1.5336807601449869,2.928509130753861,0.937307556290143,-0.874154043681378,-0.5576223254839096,-1.1203874888207186,True,2.3544944129668886,1.3948283706088742,-1.811461599971521,-0.562765163336809,qlognehvi,16.764314400032163,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1208.9211182036256,203.49324774836623,11708.996020988303,203.49324774836623,433.66651929586305,1138.5749717670894,273.8393941849024,vehiclesafety
28,1.0,3.0,1.0,1.0,1.0,1227.6479020739675,1767.0773642349202,2.755122764821724,1.9850136949107835,2.688480561925948,2.74835973852931,0.882851723202463,0.1947689038550945,True,1.0344619188886623,-0.7701090699109403,0.05987917660336173,-0.6880828193473685,qlognehvi,13.355831100023352,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1227.6479020739675,184.7664638780243,11893.762484866327,184.7664638780243,424.77723160236883,1138.5749717670894,273.8393941849024,vehiclesafety
29,2.274401462721076,3.0,1.0,1.4768665508624466,2.184134395877227,1238.2474929572022,1767.0773642349202,0.7911361946757935,0.06988699864208203,1.0268718515779085,1.232596861096718,1.8244679658220786,0.01695845500878823,True,1.9569399106772005,-0.7212491960337115,0.20572500951880945,-1.8075095108132904,qlognehvi,16.590770400012843,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1238.2474929572022,174.16687299478963,12067.929357861118,174.16687299478963,416.13549509865925,1138.5749717670894,273.8393941849024,vehiclesafety
30,1.0,3.0,3.0,1.0,1.0,1259.6689126565432,1768.7537700296398,1.254922559862341,3.554695536953868,3.5212432570798415,3.279235859382504,-4.870790308796132,-4.826340574860927,True,2.312898420931532,2.299772977091527,-0.24200739769733737,0.04444973393520524,qlognehvi,13.041061400028411,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,12220.674811156567,152.74545329544867,407.3558270385522,1162.9715393888803,249.44282656311157,vehiclesafety
31,1.0,3.0,1.9916090638515844,1.0453702750956382,1.0,1259.6689126565432,1768.7537700296398,1.9538024920047528,0.9046323517581529,2.6542410348415673,2.7182282137076763,-1.8879920841532185,-1.6107871910486313,True,1.0870579078436617,-1.0491701402465998,0.06398717886610905,0.2772048931045872,qlognehvi,19.80041219998384,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,12373.420264452016,152.74545329544867,399.1425891758715,1162.9715393888803,249.44282656311157,vehiclesafety
32,1.0,3.0,1.0,3.0,1.5548565196357083,1259.6689126565432,1768.7537700296398,-0.18611394085419233,0.5649891955405971,-2.0563698732978426,-3.1340199224902623,1.850928922301657,2.3633884615066063,True,1.4100001167903013,0.7511031363947894,-1.0776500491924197,0.5124595392049494,qlognehvi,17.82441940001445,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,12526.165717747464,152.74545329544867,391.44267867960826,1162.9715393888803,249.44282656311157,vehiclesafety
33,1.0,1.0,1.1016066763753305,3.0,1.878485677750075,1259.6689126565432,1768.7537700296398,0.2633513202022748,-0.27442434979140773,-2.016929206639177,-0.5864403933959028,1.1197428682718849,-0.6163951333435436,True,2.3129366780576848,-0.5377756699936825,1.4304888132432743,-1.7361380016154284,qlognehvi,18.239544299955014,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,12678.911171042913,152.74545329544867,384.20942942554285,1162.9715393888803,249.44282656311157,vehiclesafety
34,3.0,1.0,2.8930076047847675,3.0,2.422908684450642,1259.6689126565432,1768.7537700296398,-2.2526906727166307,-0.3372208042413485,-0.9238128444585288,-2.014178572041612,1.4266685371188326,2.4781766244142274,True,2.4420465791159924,1.9154698684752822,-1.0903657275830834,1.0515080872953948,qlognehvi,19.78619890002301,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,12831.656624338362,152.74545329544867,377.40166542171653,1162.9715393888803,249.44282656311157,vehiclesafety
35,1.0,1.0,2.9359363427366363,2.1442126944440467,2.503983215375498,1259.6689126565432,1768.7537700296398,-0.4853189346325744,-1.1368758261665326,0.2591522510492926,-0.8906600479860324,1.787784286245245,1.4973994581562156,True,1.3531142059348091,-0.6515568915339582,-1.149812299035325,-0.29038482808902955,qlognehvi,19.195519800006878,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,12984.402077633811,152.74545329544867,370.98291650382316,1162.9715393888803,249.44282656311157,vehiclesafety
36,2.9854787336540776,2.2357114875156667,1.9225745086768873,1.0,2.6922758410427683,1259.6689126565432,1768.7537700296398,0.3480440113564495,0.6420837793149945,0.8487656261833478,2.0986510014672835,-0.9324238776813093,-0.2540508210514334,True,1.452192425421349,0.294039767958545,1.2498853752839356,0.6783730566298759,qlognehvi,17.984014499990735,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1259.6689126565432,152.74545329544867,13137.14753092926,152.74545329544867,364.920764748035,1162.9715393888803,249.44282656311157,vehiclesafety
37,1.0,3.0,1.0,1.619203793173999,1.652328382334667,1262.1844830288765,1768.7537700296398,1.4929635746448067,2.3109579645635527,1.3331101153527949,-0.6666742199675024,1.6244589418388116,1.3157578578873181,True,2.1825555133750463,0.8179943899187461,-1.9997843353202973,-0.3087010839514934,qlognehvi,20.859523699968122,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1262.1844830288765,150.22988292311538,13287.377413852375,150.22988292311538,359.1183084824966,1162.9715393888803,249.44282656311157,vehiclesafety
38,1.0,3.0,1.0668752568963469,1.0,2.3558345396544533,1262.4448968074682,1768.7537700296398,1.7130849143264972,1.957134140537113,2.548973810690565,1.4779135429201684,1.0789200351154935,1.293995384561393,True,1.119369254513304,0.24404922621061576,-1.0710602677703966,0.21507534944589946,qlognehvi,20.097463899990544,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1262.4448968074682,149.9694691445236,13437.346882996899,149.9694691445236,353.61439165781314,1162.9715393888803,249.44282656311157,vehiclesafety
39,1.0,3.0,3.0,1.0,3.0,1292.606589510759,1768.7537700296398,-0.20819802666099346,-0.1316367219825077,3.342438099841063,3.7448719178479983,-3.259501991783688,-3.5317117836968777,True,0.49184629922683487,0.07656130467848576,0.40243381800693534,-0.27220979191318984,qlognehvi,20.35091590002412,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1292.606589510759,119.80777644123282,13557.154659438133,119.80777644123282,347.6193502420034,1162.9715393888803,249.44282656311157,vehiclesafety
40,3.0,3.0,1.0,1.0,3.0,1292.9815135686815,1768.7537700296398,0.5179684598018461,0.14851311434265096,1.271122608203924,-0.06091077248042387,1.675068479066916,2.540158021813411,True,1.6307023322835734,-0.3694553454591952,-1.3320333806843478,0.8650895427464951,qlognehvi,20.747060300025623,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1292.9815135686815,119.43285238331032,13676.587511821443,119.43285238331032,341.91468779553605,1162.9715393888803,249.44282656311157,vehiclesafety
41,1.0,3.0,1.0,1.535566977471415,3.0,1298.9675608006191,1768.7537700296398,0.6130838152752507,-1.0855137349290205,1.3960240202542826,0.38639564661811265,1.9262551880299579,1.145361932217692,True,2.12470641910459,-1.6985975502042712,-1.00962837363617,-0.7808932558122659,qlognehvi,21.641939499997534,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1298.9675608006191,113.4468051513727,13790.034316972815,113.4468051513727,336.3423004139711,1162.9715393888803,249.44282656311157,vehiclesafety
42,1.7125411802567438,1.0,3.0,2.828865334046444,1.0,1298.9675608006191,1768.7537700296398,-0.5767928570081419,-0.3382162022597919,-0.6681727544381106,-0.675268365723738,0.744707338157344,1.6993312345444338,True,0.9840101378764852,0.23857665474835,-0.007095611285627412,0.9546238963870898,qlognehvi,21.565214500005823,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1298.9675608006191,113.4468051513727,13903.481122124187,113.4468051513727,331.03526481248065,1162.9715393888803,249.44282656311157,vehiclesafety
43,1.0,3.0,2.182687799954001,1.0,1.0,1302.9787397663636,1768.7537700296398,1.8679885248747312,2.787899402557054,2.8359571633414276,1.7920327483293863,-2.5195293950711797,0.13687150446849694,True,2.99874639578136,0.9199108776823226,-1.0439244150120413,2.6564008995396766,qlognehvi,26.247814600006677,False,14,0d1d33fc-03c9-462e-9e9d-3a2fa5ac4f63,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1302.9787397663636,109.43562618562828,14012.916748309815,109.43562618562828,325.8817848444143,1162.9715393888803,249.44282656311157,vehiclesafety
