iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-1.5565828022069292,True,-1.6140549966257944,qnei,0.0,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-4.582753458684221,True,-3.3662135447097405,qnei,0.0,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-3.734855048260484,True,-2.3958595550167603,qnei,0.0,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-5.9484723360604495,True,-4.848627237641852,qnei,0.0,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-4.122499847731255,True,-2.968056222080685,qnei,0.0,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,580.0060070129706,-419.49528089594014,423.4170789991477,412.8222404396594,233.81568403310908,576.8222702046476,-2.014407458558909,-5.697006548739928,True,-3.6825990901810193,qnei,0.30023470002925023,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.76826327421788,23.289894289381238,2.6963836212401056,3.8816490482302064,0.057472194418865245,2.6963836212401056,griewank
7,573.5609534887587,-253.70715992304693,62.76816408364263,275.4419326138935,203.7807728014565,372.9338778068736,0.2519428233773002,-2.8631832288758576,True,-3.115126052253158,qnei,0.3668799999868497,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2519428233773002,2.5019129922816705,25.79180728166291,2.5019129922816705,3.6845438973804154,0.057472194418865245,2.6963836212401056,griewank
8,234.0826695136319,-199.0569106967697,146.00373121510654,381.23388059976713,351.8688038093471,600.0,-0.0944767926584292,-2.596744163863784,True,-2.5022673712053547,qnei,0.3234422000241466,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2519428233773002,2.8483326083174,28.640139889980308,2.5019129922816705,3.5800174862475385,0.057472194418865245,2.6963836212401056,griewank
9,494.7256353516233,-396.8807036486421,159.61689365463602,458.96511498226334,197.67753015149415,600.0,-1.2072935265179212,-3.5904122904510025,True,-2.3831187639330813,qnei,0.4490383999655023,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2519428233773002,3.961149342176892,32.6012892321572,2.5019129922816705,3.622365470239689,0.057472194418865245,2.6963836212401056,griewank
10,390.30681505076404,-236.77110937987908,36.37710420163184,326.3260363547891,261.71762308071027,581.932717012188,-0.013700175700957733,-3.7345422781924364,True,-3.7208421024914786,qnei,0.43989899998996407,False,0,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.2519428233773002,2.7675559913599286,35.36884522351713,2.5019129922816705,3.5368845223517127,0.057472194418865245,2.6963836212401056,griewank
11,600.0,-269.49771754810183,143.66560704540356,163.84363915709258,160.20613217286353,290.4716288946481,0.4926743145800433,2.2150015104363967,True,1.7223271958563533,qnei,0.5485488999984227,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.4926743145800433,2.2611815010789273,37.63002672459606,2.2611815010789273,3.4209115204178233,0.4926743145800433,2.2611815010789273,griewank
12,600.0,-328.3673106113199,102.98722773097504,104.65919578096162,225.6329957143553,271.837364916984,0.4057285017451615,1.9976345777607347,True,1.5919060760155732,qnei,0.43825140001717955,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.4926743145800433,2.3481273139138095,39.978154038509864,2.2611815010789273,3.3315128365424886,0.4926743145800433,2.2611815010789273,griewank
13,600.0,-46.04637847158149,379.3641016109527,249.52048953435607,-154.64477032862717,277.7387658632777,0.19028844072385717,3.044924492097972,True,2.854636051374115,qnei,0.61802599998191,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.4926743145800433,2.5635673749351136,42.541721413444975,2.2611815010789273,3.2724401087265367,0.19028844072385717,2.5635673749351136,griewank
14,600.0,275.2319803452704,595.3010682988034,578.5593471930646,232.94654154381385,277.4527597130283,-2.042976661589999,-1.4681678147142816,True,0.5748088468757175,qnei,0.4577053000102751,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.4926743145800433,4.796832477248969,47.338553890693944,2.2611815010789273,3.3813252779067104,0.19028844072385717,2.5635673749351136,griewank
15,600.0,-95.74278375954177,405.5700826524767,128.84478537420284,-600.0,278.2151618834647,-1.0180823206610787,-0.6329789541553006,True,0.38510336650577814,qnei,0.36026320001110435,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.4926743145800433,3.7719381363200495,51.110492027014,2.2611815010789273,3.4073661351342666,0.19028844072385717,2.5635673749351136,griewank
16,600.0,58.4333773079928,186.28973422518382,122.19863134985846,-34.49327026214375,272.00056031547115,0.8808801919117936,1.8540094071835231,True,0.9731292152717296,qnei,0.515032000024803,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8808801919117936,1.8729756237471773,52.98346765076118,1.8729756237471773,3.3114667281725736,0.19028844072385717,2.5635673749351136,griewank
17,600.0,-251.4716740090974,494.96406418444667,343.88012785849713,-79.66472785694006,273.70787617057044,-0.5622851740881674,2.472584584022872,True,3.0348697581110393,qnei,0.7213861999916844,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8808801919117936,3.3161409897471383,56.29960864050832,1.8729756237471773,3.3117416847357832,0.19028844072385717,2.5635673749351136,griewank
18,600.0,263.5304473039081,250.82301261113113,258.32117844301445,183.6292689924725,267.07216133509405,0.21655453824758225,0.6672210028264904,True,0.4506664645789082,qnei,0.6809850000427105,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8808801919117936,2.5373012774113883,58.836909917919705,1.8729756237471773,3.2687172176622057,0.19028844072385717,2.5635673749351136,griewank
19,600.0,-280.62253332889964,-99.63816805901646,295.11810595373396,-119.98828635099493,280.7834795686939,0.3463805033729923,2.4504556179533923,True,2.1040751145804,qnei,0.4602436000132002,False,1,9,34776a29-08b4-4e9f-8c6b-d7707af66db0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8808801919117936,2.407475312285978,61.24438523020568,1.8729756237471773,3.2233886963266145,0.19028844072385717,2.5635673749351136,griewank
