run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
829db8bd-a156-4459-b225-fcd9c9196f44,steering_law,value,logei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.836968810674568,1.290370824188736,4.35361028805481e-06,13.08203328629595,0.261640665725919,1.2992406931978933,0.026515116187712108,0.103858453360571,5.030079548040488,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,0.0,-3.8099731394236613e-06,3.8099731394236613e-06,-4.447633632818565,-0.0889526726563713,-0.19237932573854089,-0.003926108688541648,0.10385790972342236,3.5384595291040544
d358a57e-ff55-409b-804f-f6855c7497dd,steering_law,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.836968810674568,1.2900895311730332,0.0002856466259908,7.811310916074559,0.1562262183214912,1.6514705625037338,0.03370348086742314,0.0108001880103365,2.405450057101425,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,0.0,-0.00028510298884221186,0.00028510298884216887,-9.718356003039956,-0.1943671200607991,0.15985054356729966,0.0032622559911693848,0.010799644373187868,0.9138300381649909
fee0ca8a-dda8-4cfd-a0f9-abb7e07c9f73,steering_law,value,logei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.290008408443483,0.0003667693555409,36.6624210984258,0.7332484219685159,4.1858904408551805,0.08542633552765674,0.249274788093297,11.519518087134122,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,0.0,-0.0003662257183922879,0.0003662257183922689,19.132754179311288,0.38265508358622563,2.6942704219187465,0.05498511065140299,0.24927424445614838,10.027898068197688
3f496851-30dd-4fc3-a1a4-2dd1ef94a90d,steering_law,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.271370300935572,0.019004876863452,37.214901704401136,0.7442980340880228,5.399162511455205,0.11018699002969806,0.0475553106546691,19.349816136621477,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,1.2903746341618754,5.436371486311486e-07,17.529666919114515,0.3505933383822903,1.4916200189364341,0.030441224876253756,5.436371486311486e-07,1.4916200189364341,0.0,-0.01900433322630346,0.01900433322630337,19.68523478528662,0.39370469570573247,3.907542492518771,0.07974576515344431,0.04755476701752047,17.858196117685043
c1f19c31-4dc8-4285-a345-be82f8e391d3,steering_law,value,logei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,0.69037676787909,1.2901864303838118,0.0001887474152122,21.43638323343561,0.4287276646687122,6.765869135398239,0.13807896194690283,0.3828084617865632,10.966129614104165,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,0.0,-0.00017989138548180073,0.00017989138548175814,-5.859728750203047,-0.11719457500406089,-0.08807957480993167,-0.0017975423430598159,0.38279960575683275,4.112180903895995
61cbc499-d9ac-4f73-a2f7-dbbdf9dbb229,steering_law,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,0.69037676787909,1.2901143504738002,0.0002608273252238,26.041408838589856,0.5208281767717972,12.991417430869578,0.2651309679769302,0.1019510098978737,21.077467418281188,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,0.0,-0.0002519712954933695,0.0002519712954933581,-1.2547031450488006,-0.025094062900975933,6.137468720661408,0.12525446368696755,0.10194215386814326,14.223518708073017
ecf699c8-4f24-4094-9050-6bda282cccb2,steering_law,value,logei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.2737298743347223,0.0166453034643017,36.7663587492482,0.7353271749849639,7.747548846427481,0.15811324176382616,0.8078993325685746,23.77550549466902,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,0.0,-0.016636447434571267,0.01663644743457126,9.470246765609541,0.18940493531219083,0.8936001362193107,0.018236737473863507,0.8078904765388442,16.921556784460847
b361cb33-bf08-4fd6-b11e-e5fd2ca435a0,steering_law,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,0.69037676787909,1.2901552135472094,0.0002199642518145,44.55546075294328,0.8911092150588656,12.765369789404984,0.2605177508041833,0.3958151841500199,31.812577795415447,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,1.2903663217692936,8.856029730441861e-06,27.296111983638657,0.5459222396727731,6.85394871020817,0.13987650428996265,8.856029730441861e-06,6.85394871020817,0.0,-0.00021110822208414426,0.00021110822208405815,17.259348769304626,0.34518697538609255,5.911421079196813,0.12064124651422067,0.3958063281202895,24.958629085207278
22cfa58c-b0c3-43d4-b167-214f808b1068,steering_law,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,1.027096714485386,1.2901730328777925,0.0002021449212314,24.05317152183148,0.4810634304366295,8.638939190887424,0.1763048814466821,0.0002021449212314,9.008584848752655,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.29037366167802,1.5161210038527884e-06,19.29808668988819,0.3859617337977638,8.613732147643024,0.17579045199271476,1.5161210038527884e-06,8.613732147643024,0.0,-0.00020062880022742036,0.0002006288002275472,4.7550848319432895,0.09510169663886575,0.02520704324440004,0.0005144294539673466,0.0002006288002275472,0.394852701109631
7b7e0247-128e-4030-bf1b-18db8f2474f2,steering_law,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,1.027096714485386,1.2752502135844666,0.0151249642145574,22.802651811163265,0.4560530362232652,16.83039156801126,0.3434773789390053,0.0308354695333779,26.232656172339617,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,1.29037366167802,1.5161210038527884e-06,19.29808668988819,0.3859617337977638,8.613732147643024,0.17579045199271476,1.5161210038527884e-06,8.613732147643024,0.0,-0.015123448093553371,0.015123448093553548,3.504565121275075,0.07009130242550143,8.216659420368238,0.16768692694629056,0.03083395341237405,17.618924024696593
