User_ID;Run;Phase;value;x0;x1;x2;x3
22;1;sampling;-1.6717356677497233;8.647975870165865;8.55302514932059;8.110233987843422;2.614463614164766
22;2;sampling;-2.4629722639447333;0.771994577184214;9.464657804460634;6.137916910471018;0.0263075362629972
22;3;sampling;0.43001993670572847;9.104071780658378;9.848034752375554;2.8629660416617044;8.136611230389795
22;4;sampling;1.0764562305693444;0.8240794388130823;4.382800473034214;8.177037747448075;4.0873333268977365
22;5;sampling;-0.000762897626606529;5.177497071869771;1.1703988347506633;8.140065192501119;4.978674083325122
22;6;optimization;2.109463593777938;7.625048322278858;0.0;10.0;4.0000299428541215
22;7;optimization;1.7881414065605012;4.118429568478929;0.6332787013699335;7.635358497093144;6.118220219271043
22;8;optimization;0.7613163628279478;5.128751667874806;2.244734534428148;6.818468491470652;4.67309608044213
22;9;optimization;-0.5208591956687592;9.89778403723416;2.478230119847579;3.547465531096698;3.8850596552622063
22;10;optimization;1.67475349511891;5.3435596556913065;2.616174397984869;7.317933516328867;4.335702041683319
22;11;optimization;3.473298487759517;5.133400695344856;3.0634885166510024;4.750430504867277;4.787023423708629
22;12;optimization;3.968660917556123;5.2891772048320345;3.834320223370953;3.390850534845798;4.719571630052985
22;13;optimization;0.9753649332246067;5.3246399469626535;3.337674375420446;4.764177988295382;7.57917160746933
22;14;optimization;3.6953678035935558;4.944232258051938;3.101797934608021;3.901358707838565;4.051763491045379
22;15;optimization;4.094549791452531;4.729001253640961;2.8742497378291887;3.6399157736012793;3.5265352392539486
22;16;optimization;7.281717036343515;4.0288696414710925;3.00757971281346;3.866219350118748;4.062646681464088
22;17;optimization;1.5794434638201347;3.5120717636317;2.032296137510404;3.677315059990852;4.17664155419755
22;18;optimization;3.3449409421212737;4.002020680124878;3.413892889825843;3.0831452700017605;4.051131153552928
22;19;optimization;3.806693022844356;3.368412588179566;3.0316100660996863;4.75460742347257;3.977820973457404
22;20;optimization;7.7264529202486365;4.271584573356182;2.967436870813195;4.049609591777846;4.217296469409016
