iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7183311832444667,0.7183311832444667,False,0.0,qnei,0.0,False,0,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,0.999243516546715,0.999243516546715,0.999243516546715,0.999243516546715,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.009533674457034904,0.009533674457034904,False,0.0,qnei,0.0,False,1,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.7080410253341467,2.7072845418808615,0.999243516546715,1.3536422709404308,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12009219113419677,-0.12009219113419677,False,0.0,qnei,0.0,False,2,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.8376668909253784,4.54495143280624,0.999243516546715,1.5149838109354132,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.09940957306614018,0.09940957306614018,False,0.0,qnei,0.0,False,3,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.6181651267250414,6.163116559531281,0.999243516546715,1.5407791398828203,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.48123297759725997,0.48123297759725997,False,0.0,qnei,0.0,False,4,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7183311832444667,1.2363417221939217,7.399458281725203,0.999243516546715,1.4798916563450406,0.7183311832444667,0.999243516546715,power_law_practice
6,0.29525118570755166,1.0,0.6257642015477818,1.0,1.073640206754043,1.073640206754043,False,0.0,qnei,1.0531396999722347,False,0,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.073640206754043,0.6439344930371387,8.043392774762342,0.6439344930371387,1.3405654624603904,1.073640206754043,0.6439344930371387,power_law_practice
7,1.0,0.0,1.0,1.0,1.1188308694678342,1.1188308694678342,False,0.0,qnei,1.2727757000247948,False,1,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.5987438303233474,8.642136605085689,0.5987438303233474,1.23459094358367,1.1188308694678342,0.5987438303233474,power_law_practice
8,0.0,0.0,0.0,1.0,1.0049251627883082,1.0049251627883082,False,0.0,qnei,1.2967148999450728,False,2,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,0.7126495370028734,9.354786142088562,0.5987438303233474,1.1693482677610703,1.1188308694678342,0.5987438303233474,power_law_practice
9,0.0,0.0,1.0,1.0,0.6799131573353222,0.6799131573353222,False,0.0,qnei,1.3441385999904014,False,3,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1188308694678342,1.0376615424558593,10.392447684544422,0.5987438303233474,1.1547164093938247,1.1188308694678342,0.5987438303233474,power_law_practice
10,1.0,0.8719634938861693,0.5713090386364915,1.0,1.3833126554083042,1.3833126554083042,False,0.0,qnei,1.0319038999732584,False,4,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3833126554083042,0.33426204438287743,10.726709728927299,0.33426204438287743,1.07267097289273,1.3833126554083042,0.33426204438287743,power_law_practice
11,1.0,1.0,0.0696475233662895,1.0,1.159361091409282,1.159361091409282,False,0.0,qnei,1.2066121000098065,False,0,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3833126554083042,0.5582136083818996,11.284923337309198,0.33426204438287743,1.0259021215735635,1.3833126554083042,0.33426204438287743,power_law_practice
12,1.0,0.0,0.43220407477853096,1.0,0.8238480471332869,0.8238480471332869,False,0.0,qnei,1.263344099977985,False,1,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3833126554083042,0.8937266526578947,12.178649989967093,0.33426204438287743,1.0148874991639245,1.3833126554083042,0.33426204438287743,power_law_practice
13,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,False,0.0,qnei,1.0323532999609597,False,2,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,12.178649989967093,0.0,0.9368192299974687,1.7175746997911816,0.0,power_law_practice
14,0.3143182767920517,0.19469311430151492,0.8938749546591553,0.11418359866918226,-1.198337452359007,-1.198337452359007,False,0.0,qnei,1.3556237000157125,False,3,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,2.9159121521501885,15.094562142117281,0.0,1.0781830101512344,1.7175746997911816,0.0,power_law_practice
15,0.8047408352228799,1.0,1.0,1.0,1.60184258163655,1.60184258163655,False,0.0,qnei,1.0733553000027314,False,4,8,c4a16fd0-f12a-4351-8d9e-5daead19cfaf,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.11573211815463158,15.210294260271914,0.0,1.0140196173514608,1.7175746997911816,0.0,power_law_practice
