iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.546201326683265,-0.546201326683265,False,0.0,logei,0.0,False,0,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.546201326683265,2.2637760264744466,2.2637760264744466,2.2637760264744466,2.2637760264744466,-0.546201326683265,2.2637760264744466,power_law_practice
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,0.5926518734399763,0.5926518734399763,False,0.0,logei,0.0,False,1,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.1249228263512054,3.388698852825652,1.1249228263512054,1.694349426412826,0.5926518734399763,1.1249228263512054,power_law_practice
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.311445012039257,-0.311445012039257,False,0.0,logei,0.0,False,2,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,2.0290197118304385,5.417718564656091,1.1249228263512054,1.8059061882186969,0.5926518734399763,1.1249228263512054,power_law_practice
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.30873777734457825,0.30873777734457825,False,0.0,logei,0.0,False,3,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5926518734399763,1.4088369224466033,6.826555487102694,1.1249228263512054,1.7066388717756735,0.5926518734399763,1.1249228263512054,power_law_practice
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,1.3527697990354184,1.3527697990354184,False,0.0,logei,0.0,False,4,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.3648049007557632,7.191360387858458,0.3648049007557632,1.4382720775716915,1.3527697990354184,0.3648049007557632,power_law_practice
6,1.0,0.02711444627708079,1.0,1.0,1.1345405987947457,1.1345405987947457,False,0.0,logei,0.5540070999995805,False,0,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.5830341009964359,7.7743944888548935,0.3648049007557632,1.295732414809149,1.3527697990354184,0.3648049007557632,power_law_practice
7,1.0,0.40430651236137904,0.0,1.0,0.8118065418699909,0.8118065418699909,False,0.0,logei,0.741625800030306,False,1,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3527697990354184,0.9057681579211907,8.680162646776084,0.3648049007557632,1.2400232352537264,1.3527697990354184,0.3648049007557632,power_law_practice
8,1.0,1.0,0.9456943639676205,1.0,1.6856390913935861,1.6856390913935861,False,0.0,logei,0.6810808000154793,False,2,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.6856390913935861,0.03193560839759546,8.71209825517368,0.03193560839759546,1.08901228189671,1.6856390913935861,0.03193560839759546,power_law_practice
9,0.3102787166499882,1.0,1.0,1.0,1.3027883975403713,1.3027883975403713,False,0.0,logei,0.664293700014241,False,3,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.6856390913935861,0.41478630225081026,9.126884557424491,0.03193560839759546,1.0140982841582769,1.6856390913935861,0.03193560839759546,power_law_practice
10,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,False,0.0,logei,0.8489238999900408,False,4,7,49f13d6d-4268-46cc-9ece-da1b9d00e39a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.126884557424491,0.0,0.9126884557424491,1.7175746997911816,0.0,power_law_practice
