iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.057472194418865245,False,0.0,logei,0.0,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,False,0.0,logei,0.0,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,False,0.0,logei,0.0,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,False,0.0,logei,0.0,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,False,0.0,logei,0.0,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,600.0,-473.0108596652298,-378.90389491443455,381.2979778140431,600.0,600.0,-3.3195465350944255,-3.3195465350944255,False,0.0,logei,1.6479497000109404,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,6.073402350753396,24.595033365916755,2.6963836212401056,4.099172227652793,0.057472194418865245,2.6963836212401056,griewank
7,201.89712362021575,-52.40950777252495,190.89971657321365,323.2977662250235,214.94560977795715,530.5701692143241,0.7908173117544854,0.7908173117544854,False,0.0,logei,0.8624047999619506,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7908173117544854,1.9630385039044853,26.55807186982124,1.9630385039044853,3.79401026711732,0.7908173117544854,1.9630385039044853,griewank
8,188.70567176489328,84.94879146802818,311.4186667271522,350.3833983867183,405.1452895087233,600.0,-0.2498290690163626,-0.2498290690163626,False,0.0,logei,0.635922199988272,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7908173117544854,3.0036848846753332,29.561756754496574,1.9630385039044853,3.695219594312072,0.7908173117544854,1.9630385039044853,griewank
9,186.9738490268522,15.402242933700384,586.6353359532247,320.37918606771876,145.99017450729534,600.0,-0.5450899730271032,-0.5450899730271032,False,0.0,logei,1.1443237999919802,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7908173117544854,3.298945788686074,32.86070254318265,1.9630385039044853,3.6511891714647384,0.7908173117544854,1.9630385039044853,griewank
10,69.82757154316059,28.402751128085864,108.54001022760912,296.6990218406707,101.25229109486669,497.78212351252085,1.3563101901444088,1.3563101901444088,False,0.0,logei,1.0965999999898486,False,0,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3563101901444088,1.397545625514562,34.25824816869721,1.397545625514562,3.4258248168697207,1.3563101901444088,1.397545625514562,griewank
11,-126.7673425740008,-177.40401934103866,56.11251517451844,99.40517418866966,29.611542913741467,600.0,1.1380322280726507,1.1380322280726507,False,0.0,logei,1.4818266999791376,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3563101901444088,1.61582358758632,35.87407175628353,1.397545625514562,3.2612792505712296,1.3563101901444088,1.397545625514562,griewank
12,14.111328219234442,438.84748097353247,44.49508366428632,600.0,13.975207289450179,600.0,-0.7415624459741348,-0.7415624459741348,False,0.0,logei,1.0464486999553628,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3563101901444088,3.4954182616331053,39.36949001791663,1.397545625514562,3.280790834826386,1.3563101901444088,1.397545625514562,griewank
13,106.56118417918181,-5.935681152783792,32.682254626312584,154.63551492964754,-29.823482948519366,209.95964552986837,2.4281226877918645,2.4281226877918645,False,0.0,logei,1.3744089000392705,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4281226877918645,0.3257331278671063,39.695223145783736,0.3257331278671063,3.053478703521826,2.4281226877918645,0.3257331278671063,griewank
14,187.8773705137326,-34.989359101121146,7.3410317423317,32.994849265500406,-211.2160438585109,85.5362164441464,2.3944892016087387,2.3944892016087387,False,0.0,logei,1.1619993000058457,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4281226877918645,0.35936661405023207,40.054589759833966,0.3257331278671063,2.861042125702426,2.4281226877918645,0.3257331278671063,griewank
15,-374.95906651032385,-47.237606679042536,-8.161744390358642,160.75006702334414,-84.77422204450178,9.96926270596542,2.0691236101809842,2.0691236101809842,False,0.0,logei,1.2540726999868639,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4281226877918645,0.6847322054779865,40.73932196531195,0.3257331278671063,2.7159547976874636,2.4281226877918645,0.3257331278671063,griewank
16,338.3535409205923,20.712972734718022,2.0219084382788943,-174.45040293989047,-46.961055364813014,179.76673412601065,2.054177065954387,2.054177065954387,False,0.0,logei,1.3075454999925569,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4281226877918645,0.6996787497045838,41.43900071501653,0.3257331278671063,2.5899375446885333,2.4281226877918645,0.3257331278671063,griewank
17,285.4707179426584,13.338423843499005,-74.21103914535753,172.20074120230424,-213.95742619166367,174.18292622316181,2.004819222621136,2.004819222621136,False,0.0,logei,1.6950672999955714,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4281226877918645,0.7490365930378347,42.18803730805437,0.3257331278671063,2.481649253414963,2.4281226877918645,0.3257331278671063,griewank
18,-10.333990329768405,-71.89405456393325,75.02794247468594,-124.14557602389924,-91.80538348693666,93.12885408294743,2.577654892365708,2.577654892365708,False,0.0,logei,1.5277379999752156,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.577654892365708,0.17620092329326287,42.364238231347635,0.17620092329326287,2.3535687906304243,2.577654892365708,0.17620092329326287,griewank
19,39.155099070655375,-103.43883072085336,96.42941143300659,600.0,-21.210925555640866,-4.15430600184251,1.2856476250525712,1.2856476250525712,False,0.0,logei,1.2007359000272118,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.577654892365708,1.4682081906063995,43.83244642195403,0.17620092329326287,2.30697086431337,2.577654892365708,0.17620092329326287,griewank
20,-46.44849058703558,13.753146787233922,98.6497595733562,-44.59281822977959,-141.66056839182505,130.47913636516765,2.5525837213311755,2.5525837213311755,False,0.0,logei,1.1102015000069514,False,1,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.577654892365708,0.20127209432779525,44.03371851628183,0.17620092329326287,2.2016859258140915,2.577654892365708,0.17620092329326287,griewank
21,-16.2303256775402,-23.546258116903147,64.59600933163887,-24.737174939525303,-23.590394776339668,57.81722685094012,2.702373535477189,2.702373535477189,False,0.0,logei,1.0685271000256762,False,2,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.702373535477189,0.0514822801817818,44.08520079646361,0.0514822801817818,2.099295276022077,2.702373535477189,0.0514822801817818,griewank
22,4.760462251914782,-14.139958584064305,68.42597891080739,-16.60920361249686,-9.008784127402045,-38.83657300871032,2.712851200425779,2.712851200425779,False,0.0,logei,1.186007000040263,False,2,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.712851200425779,0.041004615233191544,44.1262054116968,0.041004615233191544,2.005736609622582,2.712851200425779,0.041004615233191544,griewank
23,-36.52655412352983,19.772507942611476,-20.474743689914813,-57.460156038479994,-23.151250371083677,-22.824118899909045,2.713546169069056,2.713546169069056,False,0.0,logei,1.437829700007569,False,2,9,907b0fb9-8f63-4040-9850-ee8c66afb92b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713546169069056,0.04030964658991465,44.16651505828672,0.04030964658991465,1.9202832634037705,2.713546169069056,0.04030964658991465,griewank
