iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,False,0.0,logei,0.0,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,False,0.0,logei,0.0,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,False,0.0,logei,0.0,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,False,0.0,logei,0.0,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,False,0.0,logei,0.0,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-574.6014462231025,-78.89056253211207,388.20503753725836,575.766055373753,-63.408407662459844,600.0,-1.761692671147622,-1.761692671147622,False,0.0,logei,1.1230230000219308,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.515548486806592,18.3204286198363,2.191325333477516,3.0534047699727167,0.562530482181455,2.191325333477516,griewank
7,-402.7094076380582,-150.20745157720364,-116.39150312328928,150.11560210370862,600.0,237.1498475662098,0.3147110798254237,0.3147110798254237,False,0.0,logei,1.0636283000349067,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.439144735833547,20.759573355669847,2.191325333477516,2.9656533365242637,0.562530482181455,2.191325333477516,griewank
8,-417.4487967446794,128.8972655989404,-8.646337445301903,-287.28604913468104,600.0,-114.1651871339151,0.28009358641657145,0.28009358641657145,False,0.0,logei,1.279028200020548,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.473762229242399,23.233335584912247,2.191325333477516,2.904166948114031,0.562530482181455,2.191325333477516,griewank
9,600.0,-21.568207926083375,-25.85209271793328,600.0,265.96085432205473,600.0,-1.6424922315278678,-1.6424922315278678,False,0.0,logei,1.2452399999601766,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.396348047186839,27.629683632099088,2.191325333477516,3.0699648480110096,0.562530482181455,2.191325333477516,griewank
10,-334.26261827897423,265.91492592423714,13.898942769048364,167.87203144151573,-0.4639965168314859,207.71634673928364,1.7722065502015638,1.7722065502015638,False,0.0,logei,1.2722500000381842,False,0,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7722065502015638,0.9816492654574069,28.611332897556494,0.9816492654574069,2.8611332897556494,1.7722065502015638,0.9816492654574069,griewank
11,-230.44631744651625,401.79361387811076,-68.47884241503401,253.82360975135998,146.1508066082801,194.2471343474893,1.434996120135414,1.434996120135414,False,0.0,logei,1.222770299995318,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7722065502015638,1.3188596955235568,29.93019259308005,0.9816492654574069,2.7209265993709137,1.7722065502015638,0.9816492654574069,griewank
12,-600.0,241.4714648087944,-553.6703849784615,59.68323366084358,-295.48068836338416,173.66348294587436,-0.47884438160063286,-0.47884438160063286,False,0.0,logei,1.3926279000006616,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7722065502015638,3.2327001972596037,33.162892790339654,0.9816492654574069,2.763574399194971,1.7722065502015638,0.9816492654574069,griewank
13,-330.31137995106036,358.2098431308735,-21.55059890859031,48.234815119506166,-292.23708926443317,268.2906124465614,1.2255460081145506,1.2255460081145506,False,0.0,logei,1.2645976999774575,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7722065502015638,1.5283098075444201,34.69120259788407,0.9816492654574069,2.6685540459910824,1.7722065502015638,0.9816492654574069,griewank
14,-283.3218801029781,270.4698484556485,195.131472345481,-38.92805035640866,466.52327477242324,175.91397639957506,1.0611021371168723,1.0611021371168723,False,0.0,logei,1.3293743000249378,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7722065502015638,1.6927536785420985,36.38395627642617,0.9816492654574069,2.5988540197447265,1.7722065502015638,0.9816492654574069,griewank
15,-242.0542423758721,231.23520135868227,-4.563421233346601,215.78281035391475,105.82124208193562,-126.71639023173235,2.030915930480134,2.030915930480134,False,0.0,logei,1.036915200005751,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.030915930480134,0.7229398851788367,37.10689616160501,0.7229398851788367,2.473793077440334,2.030915930480134,0.7229398851788367,griewank
16,-274.14589737895693,233.24575107730698,-34.53788582580818,271.21243344882754,472.40928137637616,-600.0,-0.25667954124606945,-0.25667954124606945,False,0.0,logei,1.0894845000002533,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.030915930480134,3.01053535690504,40.117431518510045,0.7229398851788367,2.507339469906878,2.030915930480134,0.7229398851788367,griewank
17,-213.47880219524978,125.20344868895288,50.16274964937106,140.42008525303572,-59.52751481358286,-2.6898713922486914,2.4074252944122314,2.4074252944122314,False,0.0,logei,1.1119308000197634,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4074252944122314,0.34643052124673934,40.46386203975678,0.34643052124673934,2.3802271788092226,2.4074252944122314,0.34643052124673934,griewank
18,-191.40893394697648,79.86173478244018,126.85954654483469,600.0,-108.32763499396617,-16.200626549104495,1.0988992790690464,1.0988992790690464,False,0.0,logei,1.0489897000370547,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4074252944122314,1.6549565365899244,42.118818576346705,0.34643052124673934,2.339934365352595,2.4074252944122314,0.34643052124673934,griewank
19,-149.1107913419909,-14.723020337412658,27.795415863607236,34.95441838779778,-31.028325174775848,-4.787436326893934,2.6419278413245335,2.6419278413245335,False,0.0,logei,0.7355615000124089,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6419278413245335,0.11192797433443724,42.23074655068114,0.11192797433443724,2.222670871088481,2.6419278413245335,0.11192797433443724,griewank
20,-163.2718261621505,-234.98336753885866,32.93099349124267,-21.685984675173167,-14.65317116106199,-16.205339311151732,2.421434331547907,2.421434331547907,False,0.0,logei,0.8710153000429273,False,1,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6419278413245335,0.33242148411106376,42.563168034792206,0.11192797433443724,2.1281584017396105,2.6419278413245335,0.11192797433443724,griewank
21,-62.88330657522111,6.3792496941023735,29.363547729473137,-16.909419120664396,-17.445359884472104,-8.603116020005764,2.7176659192326347,2.7176659192326347,False,0.0,logei,0.759148399985861,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7176659192326347,0.03618989642633608,42.59935793121854,0.03618989642633608,2.0285408538675496,2.7176659192326347,0.03618989642633608,griewank
22,-14.669411782037217,-37.594312681882506,-47.501192693472504,39.37019147314848,-97.40786992000474,-35.05071289172705,2.6771410259854465,2.6771410259854465,False,0.0,logei,1.1929089999757707,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7176659192326347,0.0767147896735243,42.676072720892066,0.03618989642633608,1.9398214873132757,2.7176659192326347,0.03618989642633608,griewank
23,30.96000860385187,-23.95267023986482,68.84967145697566,41.44880051587675,-26.121470156952274,-54.239973328667446,2.694858852570883,2.694858852570883,False,0.0,logei,0.9594017000054009,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7176659192326347,0.05899696308808755,42.73506968398015,0.03618989642633608,1.858046507999137,2.7176659192326347,0.03618989642633608,griewank
24,0.7807742242003235,-12.417048375785336,3.568434132520487,23.096352388536822,10.571741921661314,18.47661356307342,2.7342613433583636,2.7342613433583636,False,0.0,logei,0.9930817999993451,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.01959447230060718,42.754664156280754,0.01959447230060718,1.7814443398450315,2.7342613433583636,0.01959447230060718,griewank
25,4.991356631922946,-7.904196659098694,14.551173725710104,9.257897350348518,-21.242065918059613,26.681468363834583,2.732767516565668,2.732767516565668,False,0.0,logei,1.3110483000054955,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.021088299093302787,42.775752455374054,0.01959447230060718,1.7110300982149622,2.7342613433583636,0.01959447230060718,griewank
26,2.761506556887795,-15.340926109143892,-7.572824291013852,30.4202208136174,29.965642208273174,-24.204850974005886,2.7279671920989346,2.7279671920989346,False,0.0,logei,1.1273589999764226,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.025888623560036184,42.80164107893409,0.01959447230060718,1.646216964574388,2.7342613433583636,0.01959447230060718,griewank
27,-0.5450132422841353,8.122482118487754,5.752539665929488,-33.52620895639961,-13.801141652795542,-8.173308986311225,2.7277298445498652,2.7277298445498652,False,0.0,logei,1.8508512999978848,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.026125971109105528,42.82776705004319,0.01959447230060718,1.5862135944460443,2.7342613433583636,0.01959447230060718,griewank
28,5.926474661634881,-14.313895534611271,13.377663901691129,23.696560464968254,-19.61173263517121,25.619170174710828,2.7305178479855035,2.7305178479855035,False,0.0,logei,1.4109966999967583,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.023337967673467297,42.85110501771666,0.01959447230060718,1.530396607775595,2.7342613433583636,0.01959447230060718,griewank
29,-2.257026594374375,0.8948997546497816,-0.7736362321141651,14.650967751541273,8.562556261005136,-23.9238554393185,2.732770617246299,2.732770617246299,False,0.0,logei,1.1047224000212736,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.02108519841267187,42.87219021612933,0.01959447230060718,1.4783513867630804,2.7342613433583636,0.01959447230060718,griewank
30,14.805944895465926,36.61603168822603,8.129688605306152,21.418673849519454,-19.01858427625237,-14.91599376950406,2.7285106915639252,2.7285106915639252,False,0.0,logei,1.504715999995824,False,2,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7342613433583636,0.025345124095045524,42.89753534022438,0.01959447230060718,1.429917844674146,2.7342613433583636,0.01959447230060718,griewank
31,2.072126373025853,-21.88841623944493,4.809306371457345,-25.935450811106517,-9.458014174650359,0.7320493060267358,2.736528775257142,2.736528775257142,False,0.0,logei,2.179998500039801,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736528775257142,0.017327040401828864,42.91486238062621,0.017327040401828864,1.384350399375039,2.736528775257142,0.017327040401828864,griewank
32,-7.952291386290469,-20.545701344287345,-2.642799399795008,21.69274533649999,12.833659255766877,-12.28289609719878,2.733777199009784,2.733777199009784,False,0.0,logei,1.768740900035482,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736528775257142,0.020078616649186642,42.9349409972754,0.017327040401828864,1.3417169061648562,2.736528775257142,0.017327040401828864,griewank
33,5.130197880861622,-31.312249492742627,15.344501912932405,0.8272116034627751,-18.899507644173042,16.59426039071055,2.7291646285414624,2.7291646285414624,False,0.0,logei,1.7704599000280723,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736528775257142,0.024691187117508395,42.95963218439291,0.017327040401828864,1.3018070358906941,2.736528775257142,0.017327040401828864,griewank
34,-12.369295679217718,9.666543814529017,-12.356645190304747,-3.9191721826172077,-1.9757229597570303,7.3026921553414805,2.738835126420427,2.738835126420427,False,0.0,logei,1.6806232000235468,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,0.015020689238543827,42.974652873631456,0.015020689238543827,1.2639603786362192,2.738835126420427,0.015020689238543827,griewank
35,600.0,226.52992207264631,-220.71369708356542,600.0,-270.60145358086294,-541.5598727019367,-1.774574437854002,-1.774574437854002,False,0.0,logei,1.280340299999807,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,4.528430253512973,47.50308312714443,0.015020689238543827,1.3572309464898409,2.738835126420427,0.015020689238543827,griewank
36,211.93640679200672,-161.02626338084127,-600.0,-552.4935200836718,38.03184451596977,600.0,-1.4358130137450087,-1.4358130137450087,False,0.0,logei,0.9000111999921501,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,4.1896688294039794,51.692751956548406,0.015020689238543827,1.435909776570789,2.738835126420427,0.015020689238543827,griewank
37,600.0,-91.32127645604811,600.0,-579.8809655798302,495.1562614501595,-167.30089925187713,-2.349764486650322,-2.349764486650322,False,0.0,logei,1.0896510999882594,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,5.1036203023092925,56.7963722588577,0.015020689238543827,1.5350370880772353,2.738835126420427,0.015020689238543827,griewank
38,-15.776220552761663,-20.150977256092563,0.9782707885895084,-4.701913099755247,0.0016777828136107526,-33.79705352083514,2.7313825594791825,2.7313825594791825,False,0.0,logei,1.0680761000257917,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,0.022473256179788237,56.81884551503749,0.015020689238543827,1.4952327767115128,2.738835126420427,0.015020689238543827,griewank
39,-208.28840722751738,-600.0,-600.0,-600.0,-600.0,-600.0,-4.273015470231846,-4.273015470231846,False,0.0,logei,1.6020044999895617,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,7.026871285890817,63.8457168009283,0.015020689238543827,1.6370696615622642,2.738835126420427,0.015020689238543827,griewank
40,-15.079398139599512,-26.16036429818139,2.6818761972309195,36.55790085791885,1.036601006667787,17.380206511609952,2.7287750946256653,2.7287750946256653,False,0.0,logei,1.34993750002468,False,3,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,0.025080721033305498,63.870797521961606,0.015020689238543827,1.59676993804904,2.738835126420427,0.015020689238543827,griewank
41,187.06394719702882,-600.0,600.0,599.7018838747349,-600.0,-600.0,-4.239767376389535,-4.239767376389535,False,0.0,logei,1.2483175999950618,False,4,7,9108af7e-9dbb-4422-b515-8e94c12bf7a1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.738835126420427,6.993623192048506,70.86442071401011,0.015020689238543827,1.7284005052197589,2.738835126420427,0.015020689238543827,griewank
