User_ID;Run;Phase;value;x0;x1;x2;x3
4;1;sampling;-1.1150313547115414;1.2857020276919962;4.99277862440115;6.014983576233575;0.2868900837194454
4;2;sampling;-2.084399768866504;1.4792608457745593;9.282110229603695;0.7042057615419683;1.2977394939929798
4;3;sampling;0.5630678382216447;9.48328453291775;6.218835927963829;3.68993123729791;5.113900218032627
4;4;sampling;-0.5414038794133083;6.628429525167992;2.753088157611293;1.3796807286695534;7.880395945039918
4;5;sampling;0.5816071005988958;6.703605841024838;5.123823134831604;8.167364359696581;5.490752688700264
4;6;optimization;0.5313514688630464;7.421124258226068;5.105037257707886;9.705902619242558;6.411508282454614
4;7;optimization;-1.1550661973887604;7.695898942342493;5.173332090594994;7.681117449618604;6.281180093400286
4;8;optimization;1.4819034258366475;6.940058260627744;5.828378124565975;8.080807766716497;2.7349907768264288
4;9;optimization;-0.797183447302195;4.095059131634152;4.307572446154529;8.070394150968404;6.24554361824744
4;10;optimization;1.5464525296031408;6.606991049252868;7.007042120610399;8.1167947227231;6.356216341933432
4;11;optimization;0.9004114547313077;6.9440091224608445;0.0;8.19881712466849;6.441807919192034
4;12;optimization;1.481913939923355;7.487322855213857;6.198220373705154;8.26039395238701;5.620013992488455
4;13;optimization;-0.06950952493273088;6.290878747414096;5.611918373420644;7.54570104492797;6.696370187167543
4;14;optimization;0.6831859187301118;6.179354855945636;5.488640157922339;6.850613998819598;7.698967344574643
4;15;optimization;-1.267362777017533;6.081333068471082;5.517093139370296;7.726973977992864;8.774582626201736
4;16;optimization;4.185547124915196;6.130722968317114;5.652735109429073;6.753341403641744;6.141711919666738
4;17;optimization;7.069380019509438;5.912915075150305;6.191366544624956;6.558848140304714;5.860096654764816
4;18;optimization;2.698676790532936;5.179864080885912;6.639707381840988;6.349085284934237;5.500949543660411
4;19;optimization;5.731465391559274;6.554424739665582;6.256477195730348;6.399328768140508;4.926593615549731
4;20;optimization;5.866800340858509;5.852518543986958;6.498485198703933;5.873348989129879;5.338060615346856
