run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6d680391-69ce-452f-a67e-3337278dd9bf,michalewicz,value,logei,11,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,4.57017014560389,3.709070649628824,4.338650517060154,333.70378864378495,6.674075772875699,258.36294388329395,5.272713140475386,5.437479228863447,282.50747924170327,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,6.943381340611266,1.1043398260777124,272.176711754828,5.44353423509656,216.81620869307747,4.424820585573009,1.1043398260777124,216.81620869307747,0.0,-3.2343106909824417,3.2343106909824417,61.52707688895697,1.230541537779139,41.54673519021648,0.8478925549023772,4.333139402785735,65.6912705486258
f81a223d-8170-4d77-b1cc-a444a69cd3cc,michalewicz,value,logei,11,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,4.57017014560389,2.268185496596119,5.77953567009286,398.8976431745991,7.977952863491982,316.59902629750695,6.461204618316469,6.392614619310972,343.56728548851345,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305,4.57017014560389,6.943381340611266,1.1043398260777124,272.176711754828,5.44353423509656,216.81620869307747,4.424820585573009,1.1043398260777124,216.81620869307747,0.0,-4.675195844015147,4.675195844015148,126.72093141977115,2.5344186283954224,99.78281760442948,2.0363840327434595,5.28827479323326,126.75107679543598
ceca53d0-0a8f-4929-87da-578aa4cfb837,michalewicz,value,logei,11,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.6708487553807119,6.57692650248981,1.4707946641991685,275.0664674350245,5.501329348700491,216.24271858069278,3.111868369223502,1.4707946641991685,216.26675501478232,"x0,x1,x2,x3,x4",0.4166407132509198,0.1128297417308346,0.08059429335675761,-0.09725891192320013,-0.4977582565547338,0.6924555322790846,6.943381340611266,1.1043398260777124,272.176711754828,5.44353423509656,216.81620869307747,3.131643890340213,1.1043398260777124,216.81620869307747,-0.02160677689837276,-0.36645483812145585,0.3664548381214561,2.889755680196515,0.05779511360393119,-0.5734901123846896,-0.019775521116711214,0.3664548381214561,-0.5494536782951513
c9387e34-e228-4251-889e-0a019498d9f1,michalewicz,value,logei,11,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.6581538005938941,6.606530329719552,1.441190836969426,273.6603153174703,5.473206306349406,199.99466142092592,2.5515905361280895,1.441190836969426,199.99466142092592,"x0,x1,x2,x3,x4",0.3901165185276305,0.11671742838786647,0.08673786214235335,-0.0951828895430542,-0.500768738968199,0.6924555322790846,6.943381340611266,1.1043398260777124,272.176711754828,5.44353423509656,216.81620869307747,3.131643890340213,1.1043398260777124,216.81620869307747,-0.03430173168519057,-0.33685101089171354,0.33685101089171354,1.4836035626423154,0.02967207125284599,-16.821547272151548,-0.5800533542121236,0.33685101089171354,-16.821547272151548
2c0c81ea-4a6b-4596-b81b-a99fe3c52911,michalewicz,value,logei,11,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.6082550222644779,3.5016944229590496,4.546026743729929,328.442586660437,6.56885173320874,260.5044684760309,4.638135606993779,5.318255202763844,264.1221662787683,"x0,x1,x2,x3,x4",0.534928241386373,0.018725253745529136,-0.012958893252787984,-0.08171665802846739,-0.27682082370322103,0.6924555322790846,6.943381340611266,1.1043398260777124,272.176711754828,5.44353423509656,216.81620869307747,3.131643890340213,1.1043398260777124,216.81620869307747,-0.08420051001460671,-3.4416869176522162,3.4416869176522162,56.265874905608996,1.1253174981121807,43.68825978295345,1.5064917166535658,4.213915376686131,47.305957585690834
3eac9216-9006-483a-9d4d-875761c4ca4c,michalewicz,value,logei,11,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.8652787574505972,3.329992410398515,4.717728756290463,360.1504088762718,7.203008177525436,263.4341541955655,4.739159252494973,5.081348358116148,273.4109125657299,"x0,x1,x2,x3,x4",0.05786522182297782,-0.041324663739263245,-0.03051687714468132,-0.41879205889784,0.7532152069487899,0.6924555322790846,6.943381340611266,1.1043398260777124,272.176711754828,5.44353423509656,216.81620869307747,3.131643890340213,1.1043398260777124,216.81620869307747,0.1728232251715126,-3.613388930212751,3.613388930212751,87.97369712144382,1.7594739424288761,46.61794550248803,1.6075153621547602,3.977008532038435,56.594703872652445
46598b19-af21-4038-9542-e251a5816959,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.462243739646996,6.886797381999212,1.160923784689766,254.9161997226154,5.098323994452308,189.12866912179905,3.8597687575877355,1.160923784689766,189.12866912179905,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,4.760705584597085,2.2613226359704965,233.2745736452572,0.0,1.1003988512807306,-1.1003988512807306,-42.914340151249434,-0.8582868030249893,-44.14590452345814,-0.9009368270093496,-1.1003988512807306,-44.14590452345814
89422282-9019-4d02-a976-e1326a38a035,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.462243739646996,5.451080835748401,2.596640330940577,312.5435529142125,6.25087105828425,263.5703553641813,5.378986844166965,2.596640330940577,264.514882584663,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,4.760705584597085,2.2613226359704965,233.2745736452572,0.0,-0.33531769497008046,0.33531769497008046,14.713013040347676,0.29426026080695333,30.295781718924104,0.6182812595698799,0.33531769497008046,31.240308939405793
0128784f-d842-4589-b60f-6b110c04eca5,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.680085547787551,5.367635618901428,382.4349078426536,7.648698156853072,324.39550101495047,6.620316347243887,5.367635618901428,346.89547460443583,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,4.760705584597085,2.2613226359704965,233.2745736452572,0.0,-3.106312982930931,3.1063129829309313,84.60436796878878,1.6920873593757753,91.12092736969328,1.8596107626468017,3.1063129829309313,113.62090095917864
836252a4-f58f-43e9-8966-ed7bc37cc7d5,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.462243739646996,0.90007361838061,7.147647548308369,436.7988591004533,8.735977182009067,350.2347298671101,7.1476475483083695,9.101653940981327,415.7052575341063,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729,3.462243739646996,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,4.760705584597085,2.2613226359704965,233.2745736452572,0.0,-4.886324912337872,4.886324912337872,138.96831922658845,2.7793663845317704,116.96015622185291,2.3869419637112843,6.840331305010831,182.4306838888491
6fb867d5-1990-4456-b60e-7641a64c2e96,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.2788271500609821,7.537621803261398,0.5100993634275799,266.1901321766676,5.323802643533352,205.70624262320848,2.413966181449352,0.5100993634275799,205.7889983167525,"x0,x1,x2,x3,x4",0.16216036001898537,0.043524607082033206,-0.10302462135775903,-0.016759539931584966,0.19661955915770202,0.2858674595262197,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,3.364598285657928,2.2613226359704965,233.2745736452572,-0.0070403094652376486,1.7512232725429167,-1.7512232725429167,-31.640407697197247,-0.6328081539439454,-27.56833102204871,-0.9506321042085761,-1.7512232725429167,-27.485575328504694
2645bc9d-eda6-4d5c-b9af-3ad546408edb,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.29337319211096274,4.927258394467135,3.120462772221844,316.1655735638774,6.323311471277548,250.89938250617303,3.9723503153446793,3.3313265985977543,251.8482697248646,"x0,x1,x2,x3,x4",0.17873929076188855,0.04472401236899648,-0.11055564976644527,-0.015684673462458942,0.19912633634962984,0.2858674595262197,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,3.364598285657928,2.2613226359704965,233.2745736452572,0.007505732584743019,-0.8591401362513471,0.8591401362513476,18.33503369001255,0.36670067380025095,17.624808860915834,0.6077520296867513,1.0700039626272577,18.5736960796074
80da256b-b353-4757-8b30-1cd4490648d7,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.29398191401253204,4.915434181483589,3.132286985205389,341.8495944390889,6.836991888781778,266.71502617273507,4.517717338329578,4.311640388371286,271.49735714610836,"x0,x1,x2,x3,x4",0.17958052622395138,0.04475564480722882,-0.11082778383496605,-0.015782868972314956,0.19910106981812636,0.2858674595262197,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,3.364598285657928,2.2613226359704965,233.2745736452572,0.008114454486312317,-0.8709643492348924,0.8709643492348924,44.01905456522405,0.8803810913044812,33.44045252747787,1.15311905267165,2.0503177524007894,38.222783500851165
c2ca9909-a985-4f45-abbc-186167ede5e0,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.6704153606643437,1.8669706323792847,6.180750534309693,395.9614158581629,7.919228317163259,314.9429888561584,6.1807505343096905,7.274739666161359,337.4086900224468,"x0,x1,x2,x3,x4",0.1793963441843387,-0.10345501680126246,0.20751707893490456,-0.05777212218929817,-0.6001414923621897,0.2858674595262197,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,3.364598285657928,2.2613226359704965,233.2745736452572,0.384547901138124,-3.919427898339197,3.9194278983391966,98.13087598429809,1.9626175196859617,81.66841521090123,2.8161522486517625,5.013417030190863,104.13411637718963
fb7bb1c4-ad99-454b-bb9f-efd7700dc240,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.023551846861266,4.617736523194306,3.429984643494672,319.1868351985692,6.383736703971384,208.85344247075187,4.262315152464324,3.429984643494672,208.85344247075187,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,4.83189646242865,3.929540830485323,236.76292665900382,0.0,0.4995561869906515,-0.4995561869906511,-5.112275615159206,-0.1022455123031829,-27.90948418825195,-0.5695813099643257,-0.4995561869906511,-27.90948418825195
dfb54404-1fb3-4968-b423-c31d0755c0d4,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.784826207150277,3.262894959538701,317.5701282544233,6.351402565088466,266.7681911340878,5.4442487986548525,3.262894959538701,268.23270484361103,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,4.83189646242865,3.929540830485323,236.76292665900382,0.0,0.6666458709466223,-0.6666458709466219,-6.728982559305109,-0.13457965118610105,30.005264475083948,0.6123523362262029,-0.6666458709466219,31.469778184607208
874082c6-c19c-4e53-8dfa-94ce049037f0,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.646812192645269,4.400908974043709,344.9715505358931,6.899431010717861,287.14102455270705,5.860020909238919,4.400908974043709,313.3845022555401,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,4.83189646242865,3.929540830485323,236.76292665900382,0.0,-0.4713681435583861,0.4713681435583861,20.672439722164654,0.4134487944432941,50.37809789370323,1.0281244468102697,0.4713681435583861,76.62157559653627
337890c4-6e9f-40f2-bcd2-703d6d510bcc,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.051834480866289,5.99588668582269,418.5373824321247,8.370747648642494,337.1679845723512,6.880979276986759,7.569338411506815,400.7156346841863,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296,3.023551846861266,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,4.83189646242865,3.929540830485323,236.76292665900382,0.0,-2.066345855337366,2.066345855337367,94.23827161839625,1.884765432367927,100.40505791334738,2.0490828145581093,3.6397975810214924,163.95270802518246
a8bfe24a-eaaa-49de-9700-fa23f581f132,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.5343757725878922,4.152713937943084,3.895007228745894,315.6536732985595,6.31307346597119,239.68658408481534,4.0691796446570185,3.895007228745894,239.68658408481534,"x0,x1,x2,x3,x4",-0.5229956832194894,0.05003064410861391,0.004717028555790481,0.00321277243913598,-0.09745431774745272,0.08936209003519888,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,3.968363871353172,3.929540830485323,236.76292665900382,0.44501368255269325,0.03453360173942954,-0.0345336017394291,-8.645437515168908,-0.17290875030337727,2.9236574258115127,0.10081577330384661,-0.0345336017394291,2.9236574258115127
5f3eb419-183c-4ed0-9cd2-6f57c7ee4fa8,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.17482326608825605,5.67543965462559,2.372281512063388,264.8755690043879,5.297511380087758,198.48531811058763,2.6484463352008887,2.5054073297187127,200.1152670472877,"x0,x1,x2,x3,x4",-0.06726114208369727,-0.06950937583654249,-0.005164135140891535,-0.004010582843694044,0.14548129342178884,0.08936209003519888,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,3.968363871353172,3.929540830485323,236.76292665900382,0.08546117605305717,1.5572593184219352,-1.5572593184219348,-59.42354180934052,-1.1884708361868093,-38.2776085484162,-1.3199175361522832,-1.4241335007666103,-36.647659611716136
e24ee430-0f49-4d07-b577-59fba6da7f0d,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.5950103834266537,5.639350014689286,2.4083711519996926,259.4697272339342,5.189394544678684,199.3951912398271,2.6798212706919067,2.8090914189307385,208.81567034402485,"x0,x1,x2,x3,x4",-0.5929614354476103,0.02148034903927154,0.0026989534452328545,0.0018040690040550533,-0.04429614032760654,0.08936209003519888,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,3.968363871353172,3.929540830485323,236.76292665900382,0.5056482933914548,1.5211696784856308,-1.5211696784856303,-64.82938357979424,-1.2965876715958826,-37.36773541917671,-1.2885426006612652,-1.1204494115545844,-27.947256314978972
e5860d30-b6a3-41bf-8f0c-766a00671e94,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.37884932675038796,3.7632148346013543,4.284506332087624,346.0420716180966,6.920841432361932,245.9310580203029,4.284506332087625,4.284506332087624,245.9310580203029,"x0,x1,x2,x3,x4",-0.15446214813320425,-0.0684776549711057,-0.009367246635504811,-0.001970157871046485,0.33895049950013245,0.08936209003519888,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,3.968363871353172,3.929540830485323,236.76292665900382,0.28948723671518906,-0.35496550160230056,0.35496550160230145,21.74296080436818,0.4348592160873652,9.16813136129909,0.3161424607344534,0.35496550160230145,9.16813136129909
3fa8582a-9d6f-4c36-ab37-4fe1e76122af,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.252683147508541,6.939613297895813,1.108107868793165,261.245657073998,5.224913141479959,184.87100731710166,3.7728777003490133,1.108107868793165,184.87100731710166,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,0.0,0.24051002965476354,-0.24051002965476354,-4.014290080788157,-0.08028580161576393,-19.195314487690126,-0.3917411119936758,-0.24051002965476354,-19.195314487690126
4cc3705a-81d5-481f-bbcd-59ab72979932,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.252683147508541,6.838387444590507,1.2093337220984717,320.9359962389281,6.4187199247785625,269.8303972434345,5.5067428008864185,1.2093337220984717,273.6482918167999,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,0.0,0.13928417634945678,-0.13928417634945678,55.67604908414194,1.1135209816828393,65.76407543864272,1.3421239885437295,-0.13928417634945678,69.5819700120081
395b1cdf-e543-4861-a9f2-692f50cd5e84,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.688199076308232,3.3595220903807466,341.6551927082659,6.8331038541653175,283.90084824677916,5.793894862179166,3.3595220903807466,320.6712006744824,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,0.0,-2.010904191932818,2.010904191932818,76.3952455534797,1.5279049110695944,79.83452644198738,1.6292760498364771,2.010904191932818,116.60487886969062
70d6977c-24d5-4f47-aac1-fc466bc004b0,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,442.99059411997183,8.859811882399436,346.0462434384438,7.062168233437629,9.101659398604088,443.8971921464166,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,0.0,-5.692598459425303,5.692598459425303,177.73064696518566,3.5546129393037127,141.97992163365203,2.89754942109494,7.75304150015616,239.83087034162483
