User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
2;1;sampling;0.9318368260222636;-7.428595944616008;-0.0144427511977003;2.029967152467149;-9.42621983256111;-7.041478308450881;8.564220459207391;-8.591588476916064;-7.40452101201404;8.9665690658355;2.4376718559276576;-2.6201375254041803
2;2;sampling;-0.2057640360217059;0.2278004360652534;3.2568590503359847;-4.493823684777414;-7.240638542660893;5.760791890079837;3.407211682049676;0.2476462696632086;6.334728719393162;0.9815053774005272;9.618272785946113;-5.909810773399102
2;3;sampling;1.096691378410825;1.0746072573045566;-0.3275060615322456;-2.934502898791038;1.8319060789808697;-5.2939753666483895;6.044053675569671;7.346671036848292;-7.424806575442979;-0.6585358652345779;-4.457102149325913;-8.337660045295152
2;4;sampling;-1.865214602871189;7.9188861650073505;-1.4010261590432922;-7.046174000758119;3.467247145518215;-5.955679444239237;8.028621573763537;-5.657034851629437;-9.338506252451426;-5.984620916775613;-3.085042524887209;-0.6218367315503066
2;5;sampling;-3.0522982431326176;8.122686777911213;3.9472217747259553;-3.213586785151094;-9.662455698050042;-6.803526117900381;9.928717510793412;-0.8056804021363089;3.8207983263751855;-8.906638771963241;-9.318994421059248;6.917802128901151
2;6;optimization;2.6816748330703932;0.9163773916670294;-0.0308391679730964;-3.135514329149877;1.4539093759912314;-4.04364119285566;5.553550313129355;7.640379813083856;-6.195222857913939;-0.4680029908262599;-3.147127070781933;-8.806854387722742
2;7;optimization;0.5233642811329184;0.8823871110399588;0.0765079009669674;-3.325529699526047;1.739234679614973;-3.2846399516468305;5.122172368489434;8.635469272227219;-5.661853296306007;-0.4608110553056607;-2.614829100403116;-9.585457750695758
2;8;optimization;1.0283265850602386;0.8614715620881076;-0.0516839999876572;-2.9559150332528024;0.8752366239340035;-4.521065194627783;5.927700360177292;6.34528264468683;-6.391343892498088;-0.3529557306505462;-3.2471330594947867;-7.945687670511494
2;9;optimization;-0.013917321765548794;1.4443398573174648;-0.5320688057173758;-3.193536475595221;3.480727663054163;-5.361878951920415;5.662636744759221;10.0;-8.048750233593173;-1.202216221225078;-5.489512427807804;-9.775120430913011
2;10;optimization;1.276541628176689;0.6306719110018987;0.0935597473986239;-3.1753086431214728;1.215903838892093;-3.3483599456869086;5.267784177900629;7.696821302320217;-5.62703129310036;-0.1371387524212569;-2.267262660411724;-9.16738403110806
2;11;optimization;2.1097667218453644;-0.0261130535694429;0.3382416723327244;-3.2096882744348423;0.6286779628521094;-1.9773148532075175;4.726126384107177;7.602344285791788;-4.507688892147383;0.6284638761294175;-0.4189752624669766;-9.818432173737191
2;12;optimization;2.8211313633804624;-0.5853375911321838;0.351303552912199;-3.120906217652688;0.4789587004469932;-1.448671184618529;4.463535339381695;7.599720660065093;-4.310076614424967;1.2608413740662574;0.4712301207871658;-10.0
2;13;optimization;0.9091427033599009;-1.0187140374809185;0.3348244108846598;-3.032788973911793;0.3981450199809603;-1.135477874732337;4.294811992368065;7.581620605461059;-4.262382527456057;1.7494089634062209;1.0657357171583792;-10.0
2;14;optimization;1.9365978736224287;-1.2386689208452957;0.3168797514966064;-2.9399860918752108;0.2152102751667855;-1.1301711047014966;4.319028111030113;7.234534893825021;-4.310364079727176;2.01049734370574;1.3019050168860264;-10.0
2;15;optimization;1.2289858076558695;-0.9140214501247932;0.1457316328750577;-2.9377541691212805;0.7634719697782893;-1.8417906655530936;4.531540584585599;7.66148513552719;-5.020226364659926;1.612249378944437;0.2477677544942226;-10.0
2;16;optimization;1.3637482607954619;-1.204744830571255;0.7469312871301557;-3.242028130334534;-0.4107330434777853;0.3520396196092977;3.8109457149704458;7.357978383637059;-2.626025052780518;2.0030139343037394;2.7829300360619165;-10.0
2;17;optimization;1.9427744066987394;-0.8420028765123544;0.5041318468868226;-3.168262968184933;0.1448458085696168;-0.7276309913281369;4.195153091505856;7.535642139700173;-3.651956103114061;1.5659375405478813;1.393070881130255;-10.0
2;18;optimization;1.657912310229957;-0.2405115391962973;0.5882102962039564;-3.3283454659145857;0.1676298677952507;-0.9587989874611677;4.357639153509636;7.594783295474707;-3.4812632894199504;0.8888036069896731;0.7668106528924963;-10.0
2;19;optimization;2.096780572033597;0.5492799016409488;0.8709903061883582;-3.654922009204617;-0.1203924383455469;-0.6664912212600408;4.391071482731466;7.537718735401448;-2.5785692751413656;0.0287182487746848;0.6081214569047267;-10.0
2;20;optimization;1.699660162905205;-0.3856782387684364;0.8800388911427727;-3.176214875692812;-0.6830632690177889;-0.7031306345959687;4.337681861489473;7.575811171380449;-2.590631737506301;0.9347764349564232;0.9874429175540776;-10.0
