iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.0,3.141592653589793,0.8301708813087072,1.4619509219464994,0.0,-1.0538612776815306,-1.0538612776815306,-1.0538612776815306,0.0,False,True,0.0,ucb,0.35155180003494024,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,9.101582444370509,104.85104301118163,6.87802632352894,8.737586917598469,1.1696948431600382,6.87802632352894,michalewicz
13,0.26488338831262703,2.9834748777937965,1.3517489462815533,2.6994467658816133,0.7239198036765977,0.3468661057178546,0.3468661057178546,0.3468661057178546,0.0,False,True,0.0,ucb,0.48617569997441024,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.700855060971124,112.55189807215275,6.87802632352894,8.65783831324252,1.1696948431600382,6.87802632352894,michalewicz
14,0.0,3.141592653589793,1.4126830687933454,0.5544872805492815,0.0,-0.4428064019550046,-0.4428064019550046,-0.4428064019550046,0.0,False,True,0.0,ucb,0.40623699995921925,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,8.490527568643984,121.04242564079674,6.87802632352894,8.645887545771195,1.1696948431600382,6.87802632352894,michalewicz
15,0.15461093672081577,3.0443383419422028,1.234746693217507,2.2434205889092773,0.3804891518919884,0.5518675826801168,0.5518675826801168,0.5518675826801168,0.0,False,True,0.0,ucb,0.3885636999621056,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.495853584008861,128.5382792248056,6.87802632352894,8.56921861498704,1.1696948431600382,6.87802632352894,michalewicz
16,0.0,2.1040791829962266,1.2853867354566235,0.5873180808007509,0.0,0.8082366329225738,0.8082366329225738,0.8082366329225738,0.0,False,True,0.0,ucb,0.3697538999840617,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.239484533766404,135.777763758572,6.87802632352894,8.48611023491075,1.1696948431600382,6.87802632352894,michalewicz
17,1.4958157135355508,3.141592653589793,1.2894644620499018,0.9990820630214653,0.0,1.4615517123973671,1.4615517123973671,1.4615517123973671,0.0,False,True,0.0,ucb,0.4492537999758497,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,6.586169454291611,142.36393321286363,6.586169454291611,8.37434901252139,1.4615517123973671,6.586169454291611,michalewicz
18,2.696369372636016,3.141592653589793,1.2869358781014495,0.0,1.2825764209137571,0.8096528787000199,0.8096528787000199,0.8096528787000199,0.0,False,True,0.0,ucb,0.753211300005205,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.238068287988958,149.6020015008526,6.586169454291611,8.311222305602922,1.4615517123973671,6.586169454291611,michalewicz
19,3.141592653589793,3.141592653589793,1.2915971170149778,3.114895680351584,0.0,0.8032878778366938,0.8032878778366938,0.8032878778366938,0.0,False,True,0.0,ucb,0.4422793999547139,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.244433288852284,156.8464347897049,6.586169454291611,8.255075515247626,1.4615517123973671,6.586169454291611,michalewicz
20,3.141592653589793,3.141592653589793,1.2454452083379335,0.0,0.0,0.6437980686996935,0.6437980686996935,0.6437980686996935,0.0,False,True,0.0,ucb,0.5427243000012822,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.403923097989285,164.25035788769418,6.586169454291611,8.212517894384709,1.4615517123973671,6.586169454291611,michalewicz
21,3.141592653589793,3.141592653589793,1.3144619829275304,1.358482755261798,0.0,0.7122069524170653,0.7122069524170653,0.7122069524170653,0.0,False,True,0.0,ucb,0.3773045999696478,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.335514214271913,171.5858721019661,6.586169454291611,8.170755814379337,1.4615517123973671,6.586169454291611,michalewicz
22,1.2185911662256008,3.141592653589793,1.288149858258992,0.0,0.0,0.807121125503762,0.807121125503762,0.807121125503762,0.0,False,True,0.0,ucb,0.4178107000188902,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.240600041185216,178.8264721431513,6.586169454291611,8.128476006506878,1.4615517123973671,6.586169454291611,michalewicz
23,1.6970883793936937,3.141592653589793,1.2768708732766036,1.6893444549155057,3.141592653589793,0.8197690869285084,0.8197690869285084,0.8197690869285084,0.0,False,True,0.0,ucb,0.5444064000039361,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.22795207976047,186.0544242229118,6.586169454291611,8.089322792300512,1.4615517123973671,6.586169454291611,michalewicz
24,1.75557572985081,0.5129353772097941,1.2789127797071838,1.9958671197558926,0.0,1.3230300526994223,1.3230300526994223,1.3230300526994223,0.0,False,True,0.0,ucb,0.45378789998358116,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,6.7246911139895555,192.77911533690136,6.586169454291611,8.032463139037556,1.4615517123973671,6.586169454291611,michalewicz
25,1.9241446414414323,3.141592653589793,1.2682597661375914,1.7753190674916781,0.0,1.1613148791938268,1.1613148791938268,1.1613148791938268,0.0,False,True,0.0,ucb,0.47614189999876544,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,6.886406287495151,199.66552162439652,6.586169454291611,7.986620864975861,1.4615517123973671,6.586169454291611,michalewicz
26,0.43030896978546623,0.0,1.28886192643566,2.9880212718628005,0.0,0.8784164613953992,0.8784164613953992,0.8784164613953992,0.0,False,True,0.0,ucb,0.4499099000240676,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.169304705293579,206.8348263296901,6.586169454291611,7.955185628065004,1.4615517123973671,6.586169454291611,michalewicz
27,1.7202502063146858,0.0,1.2834473001299707,1.4504253460313548,0.0,0.8354755352080271,0.8354755352080271,0.8354755352080271,0.0,False,True,0.0,ucb,0.5222799000330269,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.212245631480951,214.04707196117104,6.586169454291611,7.927669331895224,1.4615517123973671,6.586169454291611,michalewicz
28,1.0124716674343959,3.141592653589793,1.286753247368323,2.277701951445284,0.0,0.8079019605270175,0.8079019605270175,0.8079019605270175,0.0,False,True,0.0,ucb,0.5115575999952853,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.239819206161961,221.286891167333,6.586169454291611,7.903103255976179,1.4615517123973671,6.586169454291611,michalewicz
29,3.141592653589793,0.0,1.2737786642428583,1.607457715085334,0.0,0.7941741700818205,0.7941741700818205,0.7941741700818205,0.0,False,True,0.0,ucb,0.46227910002926365,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.253546996607158,228.54043816394017,6.586169454291611,7.880704764273799,1.4615517123973671,6.586169454291611,michalewicz
30,1.3472899596709071,3.141592653589793,1.2825146208993414,1.6567791064033475,0.0,0.8075706812198099,0.8075706812198099,0.8075706812198099,0.0,False,True,0.0,ucb,0.5532939999829978,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.240150485469169,235.78058864940934,6.586169454291611,7.859352954980311,1.4615517123973671,6.586169454291611,michalewicz
31,0.0,0.0,1.2867514106669715,1.1859295911576095,3.141592653589793,1.913007069613944,1.913007069613944,1.913007069613944,0.0,False,True,0.0,ucb,0.5451454999856651,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,6.134714097075034,241.91530274648437,6.134714097075034,7.8037194434349795,1.913007069613944,6.134714097075034,michalewicz
32,0.0,0.0,1.2729627058448367,3.103235791669604,3.141592653589793,0.792069632034983,0.792069632034983,0.792069632034983,0.0,False,True,0.0,ucb,0.5019357000128366,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.255651534653995,249.17095428113836,6.134714097075034,7.786592321285574,1.913007069613944,6.134714097075034,michalewicz
33,0.0,0.0,1.3122079834580782,0.09948557087517154,3.141592653589793,0.7243615680308144,0.7243615680308144,0.7243615680308144,0.0,False,True,0.0,ucb,0.46347389998845756,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.323359598658164,256.49431387979655,6.134714097075034,7.772554966054441,1.913007069613944,6.134714097075034,michalewicz
34,0.0,0.0,1.2588643573875387,0.852370692224387,3.141592653589793,0.7501871518328023,0.7501871518328023,0.7501871518328023,0.0,False,True,0.0,ucb,0.3838473000214435,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.297534014856176,263.79184789465273,6.134714097075034,7.758583761607433,1.913007069613944,6.134714097075034,michalewicz
35,0.0,0.0,1.2959793684837253,1.5639608707241672,3.141592653589793,0.7944971822332108,0.7944971822332108,0.7944971822332108,0.0,False,True,0.0,ucb,0.4925770999980159,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.253223984455768,271.0450718791085,6.134714097075034,7.744144910831671,1.913007069613944,6.134714097075034,michalewicz
36,0.0,0.0,1.2847731690821855,1.1616327337589825,0.0,2.2410124662242445,2.2410124662242445,2.2410124662242445,0.0,False,True,0.0,ucb,0.47172509995289147,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,5.806708700464734,276.85178057957324,5.806708700464734,7.690327238321479,2.2410124662242445,5.806708700464734,michalewicz
37,0.0,0.0,1.2787130089854881,0.7160143690320737,0.0,0.8038710337096937,0.8038710337096937,0.8038710337096937,0.0,False,True,0.0,ucb,0.5423178999917582,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.243850132979285,284.0956307125525,5.806708700464734,7.678260289528446,2.2410124662242445,5.806708700464734,michalewicz
38,0.0,0.0,1.291254425084679,1.2966051614844232,0.0,0.8637992935534244,0.8637992935534244,0.8637992935534244,0.0,False,True,0.0,ucb,0.5247863000258803,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.183921873135554,291.27955258568807,5.806708700464734,7.665251383833897,2.2410124662242445,5.806708700464734,michalewicz
39,0.0,0.0,1.2801218615081236,1.1616714787864948,0.0,2.237877720681034,2.237877720681034,2.237877720681034,0.0,False,True,0.0,ucb,0.4080289999837987,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,5.809843446007944,297.089396031696,5.806708700464734,7.6176768213255395,2.2410124662242445,5.806708700464734,michalewicz
40,0.0,0.0,1.2521775106788688,0.7550438276903814,0.0,0.6932318572805924,0.6932318572805924,0.6932318572805924,0.0,False,True,0.0,ucb,0.4759131000027992,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.354489309408386,304.4438853411044,5.806708700464734,7.61109713352761,2.2410124662242445,5.806708700464734,michalewicz
41,0.0,0.0,1.2995974606991032,1.3644559901318367,0.0,0.7853347182786008,0.7853347182786008,0.7853347182786008,0.0,False,True,0.0,ucb,0.6160921999835409,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.2623864484103775,311.7062717895148,5.806708700464734,7.602591994866215,2.2410124662242445,5.806708700464734,michalewicz
42,0.0,0.0,1.2909171026378023,1.2837906136681096,0.0,0.9043077667198554,0.9043077667198554,0.9043077667198554,0.0,False,True,0.0,ucb,0.5058904999750666,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.143413399969123,318.8496851894839,5.806708700464734,7.591659171178189,2.2410124662242445,5.806708700464734,michalewicz
43,0.0,0.0,1.2818989579597186,1.2692263272930504,3.141592653589793,0.9751026340341767,0.9751026340341767,0.9751026340341767,0.0,False,True,0.0,ucb,0.4000215999549255,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.0726185326548014,325.92230372213874,5.806708700464734,7.579588458654389,2.2410124662242445,5.806708700464734,michalewicz
44,0.0,0.0,1.2852557988248976,0.1814771513006089,0.0,0.8082463859118609,0.8082463859118609,0.8082463859118609,0.0,False,True,0.0,ucb,0.38791259995196015,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.239474780777117,333.16177850291587,5.806708700464734,7.571858602338997,2.2410124662242445,5.806708700464734,michalewicz
45,0.0,0.0,1.2806858805842505,1.7724904122733203,0.0,0.8134074379578916,0.8134074379578916,0.8134074379578916,0.0,False,True,0.0,ucb,0.4615946999983862,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.234313728731086,340.39609223164695,5.806708700464734,7.56435760514771,2.2410124662242445,5.806708700464734,michalewicz
46,3.141592653589793,0.0,1.286137045958436,1.3674447258712001,3.141592653589793,0.8092259133573345,0.8092259133573345,0.8092259133573345,0.0,False,True,0.0,ucb,0.4384108000085689,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.238495253331644,347.63458748497857,5.806708700464734,7.557273640977795,2.2410124662242445,5.806708700464734,michalewicz
47,0.0,3.141592653589793,1.28312920098897,1.3394192256643451,3.141592653589793,0.8149103224927874,0.8149103224927874,0.8149103224927874,0.0,False,True,0.0,ucb,0.594127899967134,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.232810844196191,354.86739832917476,5.806708700464734,7.550370177216484,2.2410124662242445,5.806708700464734,michalewicz
48,0.0,0.0,1.2834631956097606,1.6524416141092944,0.0,0.8079897757248218,0.8079897757248218,0.8079897757248218,0.0,False,True,0.0,ucb,0.4709790000342764,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.239731390964156,362.1071297201389,5.806708700464734,7.543898535836227,2.2410124662242445,5.806708700464734,michalewicz
49,0.0,0.0,1.2743713594870552,1.4273211677169146,0.0,0.7956168642740487,0.7956168642740487,0.7956168642740487,0.0,False,True,0.0,ucb,0.4981862000422552,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,7.25210430241493,369.35923402255384,5.806708700464734,7.537943551480691,2.2410124662242445,5.806708700464734,michalewicz
50,3.141592653589793,0.0,1.2901325929349767,1.058842146284378,0.0,2.1827018430119574,2.1827018430119574,2.1827018430119574,0.0,False,True,0.0,ucb,0.5942100999527611,False,False,10,5f1da749-e9a2-47f8-8f45-05e23d3fbcea,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2410124662242445,5.865019323677021,375.22425334623085,5.806708700464734,7.504485066924617,2.2410124662242445,5.806708700464734,michalewicz
