iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.7693810276364645,1.3279486301268362,0.0,0.0,3.141592653589793,-0.7606922008822041,-0.7606922008822041,-0.7606922008822041,0.0,False,True,0.0,ucb,0.4715827999752946,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0490932005185256,8.808413367571182,89.05772366983173,6.998627966170453,8.09615669725743,1.04906220362148,6.9986589630674985,michalewicz
12,3.141592653589793,1.213120512193084,3.141592653589793,1.6847689174597706,3.0449574389995053,-1.0266816669760055,,-1.0266816669760055,0.0,False,True,,ucb,0.7277217999799177,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0490932005185256,9.074402833664983,98.13212650349672,6.998627966170453,8.177677208624727,1.04906220362148,6.9986589630674985,michalewicz
13,3.141592653589793,1.2131207642599884,3.141592653589793,1.6847911723918005,3.04494997419537,-1.0266781127408948,-1.0266781127408948,-1.0266781127408948,0.0,False,True,0.0,ucb,0.5282803999725729,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0490932005185256,9.074399279429873,107.20652578292659,6.998627966170453,8.246655829455891,1.04906220362148,6.9986589630674985,michalewicz
14,0.0,3.141592653589793,2.1596787304011302,0.0,1.3903809335339494,-0.23206360762864467,-0.23206360762864467,-0.23206360762864467,0.0,False,True,0.0,ucb,0.990601500030607,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0490932005185256,8.279784774317623,115.48631055724421,6.998627966170453,8.249022182660301,1.04906220362148,6.9986589630674985,michalewicz
15,3.141592653589793,0.0,2.2645244253755763,3.141592653589793,1.8091611300628354,0.1492338825539054,0.1492338825539054,0.1492338825539054,0.0,False,True,0.0,ucb,0.8534191999933682,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0490932005185256,7.898487284135073,123.38479784137928,6.998627966170453,8.225653189425286,1.04906220362148,6.9986589630674985,michalewicz
16,0.0,1.0051312077192947,2.2111843221575893,0.0,1.6916120946883757,1.973618121667115,1.973618121667115,1.973618121667115,0.0,False,True,0.0,ucb,0.6549226000206545,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,6.074103045021864,129.45890088640115,6.074103045021864,8.091181305400072,1.973618121667115,6.074103045021864,michalewicz
17,0.09771341112897847,0.681610917600846,1.996560708092107,0.0,0.8762157833763151,-0.6232795815547982,-0.6232795815547982,-0.6232795815547982,0.0,False,True,0.0,ucb,0.6236375999869779,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.671000748243777,138.12990163464494,6.074103045021864,8.125288331449703,1.973618121667115,6.074103045021864,michalewicz
18,0.0,1.0418743668208126,2.698160760270687,0.07732190116319804,1.8870934506466015,-1.0536431908687829,-1.0536431908687829,-1.0536431908687829,0.0,False,True,0.0,ucb,0.5413005000445992,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,9.101364357557761,147.2312659922027,6.074103045021864,8.179514777344595,1.973618121667115,6.074103045021864,michalewicz
19,3.141592653589793,1.2751031234014831,2.1254976280051383,0.0,1.8128158121490627,-0.526493961567286,,-0.526493961567286,0.0,False,True,,ucb,0.7681286000297405,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.574215128256265,155.80548112045898,6.074103045021864,8.200288480024156,1.973618121667115,6.074103045021864,michalewicz
20,3.141592653589793,1.2751033641876595,2.125497498574999,0.0,1.8128157680302885,-0.5264946076892825,-0.5264946076892825,-0.5264946076892825,0.0,False,True,0.0,ucb,0.9471279999706894,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.57421577437826,164.37969689483725,6.074103045021864,8.218984844741863,1.973618121667115,6.074103045021864,michalewicz
21,0.0,1.0347608560780663,2.292961952198181,0.0,1.8388256390320572,-0.4847417194343408,,-0.4847417194343408,0.0,False,True,,ucb,0.7199619999737479,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.53246288612332,172.91215978096056,6.074103045021864,8.233912370521931,1.973618121667115,6.074103045021864,michalewicz
22,0.0,1.0347603453222145,2.2929619335521556,0.0,1.8388260062351565,-0.4847419208911746,-0.4847419208911746,-0.4847419208911746,0.0,False,True,0.0,ucb,0.7441316000185907,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.532463087580153,181.4446228685407,6.074103045021864,8.247482857660941,1.973618121667115,6.074103045021864,michalewicz
23,0.03289512178576872,0.5948444855418578,2.169883882183806,0.8946909773320352,2.09490135539447,0.008461136509633975,,0.008461136509633975,0.0,False,True,,ucb,0.8097470999928191,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.039260030179344,189.48388289872005,6.074103045021864,8.238429691248697,1.973618121667115,6.074103045021864,michalewicz
24,0.032894888095258194,0.5948448404935697,2.169883859848506,0.8946921571807449,2.0949009775916094,0.008462807196490382,0.008462807196490382,0.008462807196490382,0.0,False,True,0.0,ucb,0.9192311999504454,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.039258359492488,197.52314125821255,6.074103045021864,8.230130885758856,1.973618121667115,6.074103045021864,michalewicz
25,0.0,0.0,3.141592653589793,3.141592653589793,1.6441389516551228,-0.711123956660561,,-0.711123956660561,0.0,False,True,,ucb,0.7496876000077464,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.75884512334954,206.2819863815621,6.074103045021864,8.251279455262484,1.973618121667115,6.074103045021864,michalewicz
26,0.0,0.0,3.141592653589793,3.141592653589793,1.644138954090656,-0.7111239187257539,-0.7111239187257539,-0.7111239187257539,0.0,False,True,0.0,ucb,0.7676551000331528,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.758845085414732,215.0408314669768,6.074103045021864,8.270801210268338,1.973618121667115,6.074103045021864,michalewicz
27,0.0,1.1260119243747357,0.0,0.0,1.6445770752961353,-0.7016314651978632,-0.7016314651978632,-0.7016314651978632,0.0,False,True,0.0,ucb,0.8867795999976806,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.749352631886842,223.79018409886365,6.074103045021864,8.28852533699495,1.973618121667115,6.074103045021864,michalewicz
28,0.0,0.0,2.19042789703466,0.0,1.5652117607492597,0.27906377105993435,0.27906377105993435,0.27906377105993435,0.0,False,True,0.0,ucb,0.5729673000168987,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.768657395629044,231.5588414944927,6.074103045021864,8.26995862480331,1.973618121667115,6.074103045021864,michalewicz
29,0.0,1.1596944657016612,2.158842692672213,0.0,1.5825438635852402,-0.23428696941034574,-0.23428696941034574,-0.23428696941034574,0.0,False,True,0.0,ucb,0.7276901000295766,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.282008136099323,239.84084963059203,6.074103045021864,8.270374125192829,1.973618121667115,6.074103045021864,michalewicz
30,3.141592653589793,1.8533109048596828,2.4904028226543167,0.0,1.4629970045579506,-1.0217670232390281,,-1.0217670232390281,0.0,False,True,,ucb,0.7275510000181384,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,9.069488189928006,248.91033782052003,6.074103045021864,8.297011260684,1.973618121667115,6.074103045021864,michalewicz
31,3.141592653589793,1.8533128335088371,2.490402808435183,0.0,1.4629996397561094,-1.0217691133683509,-1.0217691133683509,-1.0217691133683509,0.0,False,True,0.0,ucb,0.7000296999467537,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,9.069490280057328,257.9798281005774,6.074103045021864,8.321929938728303,1.973618121667115,6.074103045021864,michalewicz
32,3.141592653589793,3.141592653589793,2.2250821310637745,0.0,3.141592653589793,0.48302781810957957,0.48302781810957957,0.48302781810957957,0.0,False,True,0.0,ucb,0.7695582999731414,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.564693348579398,265.5445214491568,6.074103045021864,8.29826629528615,1.973618121667115,6.074103045021864,michalewicz
33,0.0,0.33560031830642406,2.2972696238131043,0.0,1.7039236181880695,1.203408004559895,1.203408004559895,1.203408004559895,0.0,False,True,0.0,ucb,0.7611140999943018,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,6.844313162129083,272.38883461128586,6.074103045021864,8.254207109432905,1.973618121667115,6.074103045021864,michalewicz
34,3.141592653589793,0.0,2.241459601116036,0.0,0.0,0.3602469129126887,0.3602469129126887,0.3602469129126887,0.0,False,True,0.0,ucb,0.622261599986814,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.68747425377629,280.0763088650622,6.074103045021864,8.23753849603124,1.973618121667115,6.074103045021864,michalewicz
35,3.141592653589793,0.0,2.39033296757204,1.56028886569258,3.141592653589793,-1.051062058945871,-1.051062058945871,-1.051062058945871,0.0,False,True,0.0,ucb,0.7400381999905221,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,9.098783225634849,289.17509209069704,6.074103045021864,8.26214548830563,1.973618121667115,6.074103045021864,michalewicz
36,3.141592653589793,0.0,2.3776039101621436,0.0,0.2418281417233696,-1.0459622419325962,-1.0459622419325962,-1.0459622419325962,0.0,False,True,0.0,ucb,0.5588616000022739,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,9.093683408621574,298.2687754993186,6.074103045021864,8.285243763869962,1.973618121667115,6.074103045021864,michalewicz
37,0.0,1.0424725516572568,2.0247009418581507,1.1848245614490542,1.7056775076176849,1.8672977508960158,1.8672977508960158,1.8672977508960158,0.0,False,True,0.0,ucb,0.7182563999667764,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,6.180423415792962,304.4491989151116,6.074103045021864,8.228356727435449,1.973618121667115,6.074103045021864,michalewicz
38,1.9640829873360897,0.8129810112521102,1.7597628616923802,0.0,1.6884386803456624,0.9030371521755943,0.9030371521755943,0.9030371521755943,0.0,False,True,0.0,ucb,0.8481059000478126,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.144684014513384,311.59388292962495,6.074103045021864,8.199839024463815,1.973618121667115,6.074103045021864,michalewicz
39,0.0,1.2307138051316446,2.4558019144200367,3.141592653589793,1.6999991258133043,0.6769162307426273,0.6769162307426273,0.6769162307426273,0.0,False,True,0.0,ucb,0.9587864999775775,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.370804935946351,318.9646878655713,6.074103045021864,8.178581740142855,1.973618121667115,6.074103045021864,michalewicz
40,0.0,1.7192908683215677,2.314578545954288,0.26325696395998494,1.7093871463537285,1.783024217386648,1.783024217386648,1.783024217386648,0.0,False,True,0.0,ucb,0.8289175000390969,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,6.26469694930233,325.22938481487364,6.074103045021864,8.130734620371841,1.973618121667115,6.074103045021864,michalewicz
41,0.05207685889148253,0.8162322413058779,2.7013963926096856,0.0,2.26564841010238,-0.5126284354082686,-0.5126284354082686,-0.5126284354082686,0.0,False,True,0.0,ucb,0.9738239999860525,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,8.560349602097247,333.7897344169709,6.074103045021864,8.141213034560264,1.973618121667115,6.074103045021864,michalewicz
42,0.0,1.198553059100158,2.7018427155027216,0.3466816876028016,1.7097127764879456,0.8179825504884066,,0.8179825504884066,0.0,False,True,,ucb,0.6575514999567531,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.229738616200572,341.01947303317144,6.074103045021864,8.119511262694559,1.973618121667115,6.074103045021864,michalewicz
43,0.0,1.198552389379897,2.7018423956933026,0.34667976435648756,1.7097127835447126,0.8179823558693755,0.8179823558693755,0.8179823558693755,0.0,False,True,0.0,ucb,0.6584740999969654,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,7.229738810819603,348.249211843991,6.074103045021864,8.098818880092814,1.973618121667115,6.074103045021864,michalewicz
44,0.0,1.7145669247681983,1.9602597432145943,0.0,1.698051115484364,1.3667042699543337,1.3667042699543337,1.3667042699543337,0.0,False,True,0.0,ucb,0.7512887000339106,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.973618121667115,6.681016896734644,354.9302287407257,6.074103045021864,8.066596107743765,1.973618121667115,6.074103045021864,michalewicz
45,0.0,1.2735470668989106,2.1980445046189794,0.978203138546443,1.680178603955101,2.1003973700651044,2.1003973700651044,2.1003973700651044,0.0,False,True,0.0,ucb,0.7085441999952309,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.1003973700651044,5.9473237966238734,360.8775525373496,5.9473237966238734,8.019501167496657,2.1003973700651044,5.9473237966238734,michalewicz
46,2.6294669784161435,1.0389824561410084,2.1720287777075864,1.1785610337000452,1.6771295388504714,2.310360830330034,,2.310360830330034,0.0,False,True,,ucb,0.8664308000006713,False,True,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.310360830330034,5.737360336358945,366.61491287370853,5.737360336358945,7.969889410298012,2.1003973700651044,5.9473237966238734,michalewicz
47,0.0,0.5661999401891122,2.071600168721524,1.6760760322580324,1.6645170313046809,-0.2622052119137728,-0.2622052119137728,-0.2622052119137728,0.0,False,True,0.0,ucb,0.8750185999670066,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.310360830330034,8.309926378602752,374.9248392523113,5.737360336358945,7.977124239410879,2.1003973700651044,5.9473237966238734,michalewicz
48,0.0,1.728906180556925,2.158427417539752,1.6134923605608047,1.7198579146284811,2.289017243712025,2.289017243712025,2.289017243712025,0.0,False,True,0.0,ucb,0.8464401999954134,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.310360830330034,5.758703922976953,380.68354317528826,5.737360336358945,7.930907149485172,2.289017243712025,5.758703922976953,michalewicz
49,3.132157092793992,1.720076115831268,2.1686703227740525,1.5661672966678288,1.6990030379190324,2.310088509629606,2.310088509629606,2.310088509629606,0.0,False,True,0.0,ucb,0.8070726000005379,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.310360830330034,5.737632657059372,386.4211758323476,5.737360336358945,7.886146445558115,2.310088509629606,5.737632657059372,michalewicz
50,0.0,2.1752361761869503,2.2668719381302225,1.7644411935762,1.6768598031167625,1.0613489093536905,1.0613489093536905,1.0613489093536905,0.0,False,True,0.0,ucb,0.6955412999959663,False,False,9,9466de7b-0908-4942-b004-b5beb6f47186,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.310360830330034,6.9863722573352876,393.4075480896829,5.737360336358945,7.868150961793658,2.310088509629606,5.737632657059372,michalewicz
