iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.477106583670473,3.141592653589793,2.366346739504459,0.12467345446060671,2.432724596235021,-0.768735483384673,-0.768735483384673,-0.768735483384673,0.0,False,True,0.0,ucb,0.37377900001592934,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.81645665007365,94.79523913100918,7.147647548308369,8.617749011909925,0.90007361838061,7.147647548308369,michalewicz
12,1.854090620187618,2.914126191297693,1.68446084062505,1.712392575998351,0.0,-0.8760861449998789,,-0.8760861449998789,0.0,False,True,,ucb,0.34639570000581443,False,True,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.923807311688858,103.71904644269804,7.147647548308369,8.643253870224838,0.90007361838061,7.147647548308369,michalewicz
13,1.8540903735175525,2.9141260306676147,1.6844601666756107,1.7123893969000743,0.0,-0.8760866427550993,-0.8760866427550993,-0.8760866427550993,0.0,False,True,0.0,ucb,0.4014509000116959,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.923807809444078,112.64285425214212,7.147647548308369,8.66483494247247,0.90007361838061,7.147647548308369,michalewicz
14,2.1405954005333365,2.110925406729133,2.461775970388758,1.1525370159055994,1.2078543144199958,1.9243366229667502,1.9243366229667502,1.9243366229667502,0.0,False,True,0.0,ucb,0.4136611000285484,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.123384543722228,118.76623879586434,6.123384543722228,8.483302771133166,1.9243366229667502,6.123384543722228,michalewicz
15,0.0,0.24945424958866655,3.141592653589793,3.141592653589793,1.1240216575365127,-0.8174236798245452,-0.8174236798245452,-0.8174236798245452,0.0,False,True,0.0,ucb,0.4563120999955572,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,8.865144846513523,127.63138364237787,6.123384543722228,8.508758909491858,1.9243366229667502,6.123384543722228,michalewicz
16,2.8963027109253985,2.952865921399557,2.6415360396118577,0.8682397893430194,1.3541622939994429,-1.02644384144294,-1.02644384144294,-1.02644384144294,0.0,False,True,0.0,ucb,0.3146008000476286,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,9.074165008131919,136.7055486505098,6.123384543722228,8.544096790656862,1.9243366229667502,6.123384543722228,michalewicz
17,2.0896987073659576,1.122634158323518,2.016529611755856,2.2977578985448366,1.5562363636278163,0.16331043657975272,0.16331043657975272,0.16331043657975272,0.0,False,True,0.0,ucb,0.43949560000328347,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,7.884410730109225,144.58995938061904,6.123384543722228,8.505291728271708,1.9243366229667502,6.123384543722228,michalewicz
18,2.1540002027349328,0.13138570858615656,2.5653049413131153,0.9098471319455892,1.3495517685029004,0.5230119211365294,0.5230119211365294,0.5230119211365294,0.0,False,True,0.0,ucb,0.37003240000922233,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,7.524709245552449,152.1146686261715,6.123384543722228,8.450814923676194,1.9243366229667502,6.123384543722228,michalewicz
19,2.1879538208249287,2.428326333109042,0.6241856974090185,1.0500068766648059,1.2875838974890659,1.7674349255935693,1.7674349255935693,1.7674349255935693,0.0,False,True,0.0,ucb,0.4330589000019245,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.280286241095409,158.3949548672669,6.123384543722228,8.336576571961416,1.9243366229667502,6.123384543722228,michalewicz
20,2.051435055157905,2.7553331074493816,3.141592653589793,1.191390913758437,1.61007273213759,1.6575661058863316,1.6575661058863316,1.6575661058863316,0.0,False,True,0.0,ucb,0.4067100000102073,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.3901550608026465,164.78510992806955,6.123384543722228,8.239255496403477,1.9243366229667502,6.123384543722228,michalewicz
21,2.2373818365170277,3.141592653589793,3.141592653589793,1.281470717450963,0.7155400187235351,0.575596247598346,0.575596247598346,0.575596247598346,0.0,False,True,0.0,ucb,0.4360689999884926,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,7.472124919090632,172.2572348471602,6.123384543722228,8.20272546891239,1.9243366229667502,6.123384543722228,michalewicz
22,1.9690885608007274,1.7696144477916298,0.0,1.0648649303542337,1.6712605795467506,2.194554976102009,2.194554976102009,2.194554976102009,0.0,False,True,0.0,ucb,0.3929537999792956,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.194554976102009,5.853166190586969,178.11040103774715,5.853166190586969,8.095927319897598,2.194554976102009,5.853166190586969,michalewicz
23,2.158975248754416,1.6001428813173393,3.141592653589793,1.1735310414475995,2.2483045140658717,4.644687634922759,4.644687634922759,4.644687634922759,0.0,False,True,0.0,ucb,0.3477777999942191,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,3.4030335317662193,181.51343456951338,3.4030335317662193,7.89188845954406,4.644687634922759,3.4030335317662193,michalewicz
24,2.2591596736333566,1.3912748678849514,3.141592653589793,1.2291762522287193,3.003481500875445,1.6732321541185433,1.6732321541185433,1.6732321541185433,0.0,False,True,0.0,ucb,0.2622292999876663,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,6.374489012570435,187.8879235820838,3.4030335317662193,7.828663482586825,4.644687634922759,3.4030335317662193,michalewicz
25,2.3539910350537427,1.3865613208480845,3.141592653589793,1.2219526259054245,2.0915756695048127,1.0511152780842201,1.0511152780842201,1.0511152780842201,0.0,False,True,0.0,ucb,0.499015299952589,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,6.996605888604758,194.88452947068856,3.4030335317662193,7.795381178827543,4.644687634922759,3.4030335317662193,michalewicz
26,2.1034599009691566,1.5778317413409388,3.141592653589793,0.785052010022173,2.3536211721053437,2.168402473141427,2.168402473141427,2.168402473141427,0.0,False,True,0.0,ucb,0.4180583000415936,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,5.879318693547551,200.76384816423612,3.4030335317662193,7.7216864678552355,4.644687634922759,3.4030335317662193,michalewicz
27,2.104750482032206,1.3311087699115631,0.19595405354258177,1.2846556467246155,2.30039789733716,0.6279363665773576,0.6279363665773576,0.6279363665773576,0.0,False,True,0.0,ucb,0.4642036999575794,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,7.4197848001116204,208.18363296434774,3.4030335317662193,7.7105049246054715,4.644687634922759,3.4030335317662193,michalewicz
28,2.0942532668167972,1.1934639990388023,3.141592653589793,1.2506625902151232,2.2976129363681665,0.5568869802615956,0.5568869802615956,0.5568869802615956,0.0,False,True,0.0,ucb,0.4317886999924667,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,7.490834186427382,215.67446715077511,3.4030335317662193,7.702659541099111,4.644687634922759,3.4030335317662193,michalewicz
29,2.0456042317770455,2.027247142762204,3.141592653589793,2.332094269034348,2.5597168485002997,-0.04780219258068533,-0.04780219258068533,-0.04780219258068533,0.0,False,True,0.0,ucb,0.3242690999759361,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,8.095523359269663,223.76999051004478,3.4030335317662193,7.716206569311889,4.644687634922759,3.4030335317662193,michalewicz
30,1.8735462900667237,2.056944798090745,2.821232115555876,1.081351390107291,2.9362266480412456,1.1545475357052204,1.1545475357052204,1.1545475357052204,0.0,False,True,0.0,ucb,0.29070579999824986,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,6.893173630983758,230.66316414102855,3.4030335317662193,7.688772138034285,4.644687634922759,3.4030335317662193,michalewicz
31,2.178530707077434,1.7442219151740708,3.141592653589793,1.1128889768129493,3.141592653589793,2.710087370481333,2.710087370481333,2.710087370481333,0.0,False,True,0.0,ucb,0.33290440001292154,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,5.337633796207646,236.0007979372362,3.4030335317662193,7.6129289657172965,4.644687634922759,3.4030335317662193,michalewicz
32,0.4143720905766123,1.5946005623678272,0.0,1.2737818829908965,3.141592653589793,0.9867688201540338,0.9867688201540338,0.9867688201540338,0.0,False,True,0.0,ucb,0.5812969999969937,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,7.060952346534944,243.06175028377115,3.4030335317662193,7.595679696367848,4.644687634922759,3.4030335317662193,michalewicz
33,2.4383375336629323,1.5973352521670607,0.0,1.235306810753435,3.141592653589793,1.7140720999387555,1.7140720999387555,1.7140720999387555,0.0,False,True,0.0,ucb,0.3923242000164464,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,6.3336490667502225,249.39539935052136,3.4030335317662193,7.557436343955192,4.644687634922759,3.4030335317662193,michalewicz
34,3.141592653589793,1.5954562006339092,3.141592653589793,1.2908121534602122,3.141592653589793,0.9158198452129906,0.9158198452129906,0.9158198452129906,0.0,False,True,0.0,ucb,0.42465429997537285,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,7.131901321475988,256.52730067199735,3.4030335317662193,7.544920607999922,4.644687634922759,3.4030335317662193,michalewicz
35,1.9788577994883616,1.580483424564707,3.141592653589793,1.1740662560365644,3.0221195044738303,2.808892456775321,2.808892456775321,2.808892456775321,0.0,False,True,0.0,ucb,0.42532779998146,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,5.2388287099136575,261.766129381911,3.4030335317662193,7.4790322680546,4.644687634922759,3.4030335317662193,michalewicz
36,2.136306127022664,1.7629794374677796,3.141592653589793,1.287388489853231,2.1711469299965627,1.2559725322161461,1.2559725322161461,1.2559725322161461,0.0,False,True,0.0,ucb,0.388951700006146,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,6.791748634472832,268.5578780163838,3.4030335317662193,7.459941056010662,4.644687634922759,3.4030335317662193,michalewicz
37,2.1789340254981644,1.5966207341941394,1.953870106223037,1.0809417302435658,0.0,3.971917513073554,3.971917513073554,3.971917513073554,0.0,False,True,0.0,ucb,0.5828917000326328,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,4.0758036536154245,272.63368166999925,3.4030335317662193,7.368477882972953,4.644687634922759,3.4030335317662193,michalewicz
38,2.1703879758949145,1.5947439577342724,0.6179607172725751,1.1033185221198787,3.141592653589793,4.091458375663016,4.091458375663016,4.091458375663016,0.0,False,True,0.0,ucb,0.4884097999893129,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,3.9562627910259627,276.5899444610252,3.4030335317662193,7.278682748974347,4.644687634922759,3.4030335317662193,michalewicz
39,2.203044283799129,1.5672135351388508,3.141592653589793,1.2706695827352805,3.141592653589793,2.6024897045572875,2.6024897045572875,2.6024897045572875,0.0,False,True,0.0,ucb,0.7774585000006482,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,5.445231462131691,282.0351759231569,3.4030335317662193,7.231671177516843,4.644687634922759,3.4030335317662193,michalewicz
40,2.213081837815566,1.5799337099285713,3.141592653589793,1.0408880855628049,1.8056133005001451,3.7709298606883275,3.7709298606883275,3.7709298606883275,0.0,False,True,0.0,ucb,0.6155826000031084,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.644687634922759,4.276791306000651,286.3119672291575,3.4030335317662193,7.157799180728938,4.644687634922759,3.4030335317662193,michalewicz
41,2.1272002477178926,1.5294919579066242,3.141592653589793,1.1373028058375323,1.043293459306501,5.104925873016803,5.104925873016803,5.104925873016803,0.0,False,True,0.0,ucb,0.6800062999827787,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,2.9427952936721757,289.2547625228297,2.9427952936721757,7.054994207873896,5.104925873016803,2.9427952936721757,michalewicz
42,2.0709920534618176,1.4898481831880888,3.141592653589793,1.0781498903719875,1.3602660549420598,3.142004110210038,3.142004110210038,3.142004110210038,0.0,False,True,0.0,ucb,0.4682967999833636,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,4.90571705647894,294.1604795793086,2.9427952936721757,7.0038209423644915,5.104925873016803,2.9427952936721757,michalewicz
43,1.5232045725642527,1.5875546091092358,3.141592653589793,1.0918137041407996,0.0,2.5415285600219337,2.5415285600219337,2.5415285600219337,0.0,False,True,0.0,ucb,0.4253325000172481,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,5.506192606667044,299.6666721859757,2.9427952936721757,6.96899237641804,5.104925873016803,2.9427952936721757,michalewicz
44,2.1805296305447963,1.5528128771790564,2.5495626937461227,2.8492162607471054,0.13107649294989623,2.408018816251712,2.408018816251712,2.408018816251712,0.0,False,True,0.0,ucb,0.44188089994713664,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,5.6397023504372665,305.306374536413,2.9427952936721757,6.938781239463932,5.104925873016803,2.9427952936721757,michalewicz
45,2.233901932218531,1.5682734165704586,0.0,0.41982493858194087,0.0,2.412574603288742,2.412574603288742,2.412574603288742,0.0,False,True,0.0,ucb,0.44189019995974377,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,5.6351465634002365,310.9415210998132,2.9427952936721757,6.909811579995849,5.104925873016803,2.9427952936721757,michalewicz
46,1.942254172187013,1.5654222328535785,0.0,1.7033395505876252,0.6585665072988749,1.3310090307974372,1.3310090307974372,1.3310090307974372,0.0,False,True,0.0,ucb,0.3141312000225298,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,6.716712135891541,317.65823323570476,2.9427952936721757,6.905613765993581,5.104925873016803,2.9427952936721757,michalewicz
47,2.32177674904683,1.5849735143280455,2.425519360928726,0.054708881153655096,0.0,2.020921968213554,2.020921968213554,2.020921968213554,0.0,False,True,0.0,ucb,0.37593089998699725,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,6.026799198475424,323.6850324341802,2.9427952936721757,6.886915583705961,5.104925873016803,2.9427952936721757,michalewicz
48,2.322311170359543,1.5617668446411848,3.141592653589793,1.6340442254572929,0.0,2.027129076457553,2.027129076457553,2.027129076457553,0.0,False,True,0.0,ucb,0.49948629998834804,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,6.020592090231425,329.70562452441163,2.9427952936721757,6.868867177591909,5.104925873016803,2.9427952936721757,michalewicz
49,1.7310859907426557,1.6047448492297867,1.4220400465301357,0.2854891630170441,3.141592653589793,1.3391662496834853,1.3391662496834853,1.3391662496834853,0.0,False,True,0.0,ucb,0.5303594999713823,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,6.708554917005493,336.4141794414171,2.9427952936721757,6.8655954988044305,5.104925873016803,2.9427952936721757,michalewicz
50,2.1953181184151567,1.677656733724949,0.0,1.6601530032869765,3.141592653589793,1.6799543029023003,1.6799543029023003,1.6799543029023003,0.0,False,True,0.0,ucb,0.41919400001643226,False,False,7,3c342bda-4667-416e-a53a-b81663b7fcea,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.104925873016803,6.367766863786678,342.7819463052038,2.9427952936721757,6.855638926104076,5.104925873016803,2.9427952936721757,michalewicz
