iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,3.141592653589793,0.8301713064841708,1.4619512084830573,0.0,-1.0538612763116406,-1.0538612763116406,-1.0538612763116406,0.0,False,True,0.0,ucb,0.38500790001126006,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,9.10158244300062,95.74946056681112,6.87802632352894,8.704496415164648,1.1696948431600382,6.87802632352894,michalewicz
12,0.26492236201539754,2.9834197130829168,1.3517442166319278,2.6993651259147495,0.7240218693375683,0.34693862919467156,0.34693862919467156,0.34693862919467156,0.0,False,True,0.0,ucb,0.40886759996647015,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.700782537494307,103.45024310430543,6.87802632352894,8.620853592025453,1.1696948431600382,6.87802632352894,michalewicz
13,0.0,3.141592653589793,1.4126464565441075,0.5539597287680142,0.0,-0.44238968504351267,-0.44238968504351267,-0.44238968504351267,0.0,False,True,0.0,ucb,0.43621640000492334,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,8.49011085173249,111.94035395603792,6.87802632352894,8.610796458156763,1.1696948431600382,6.87802632352894,michalewicz
14,0.15462736449379774,3.0443228626619447,1.2347401066703172,2.2433244719628234,0.3804619081259174,0.5518063098468132,0.5518063098468132,0.5518063098468132,0.0,False,True,0.0,ucb,0.5339502999559045,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.495914856842165,119.43626881288009,6.87802632352894,8.531162058062863,1.1696948431600382,6.87802632352894,michalewicz
15,0.0,2.1153351610176383,1.2853600782159795,0.5852476798560081,0.0,0.8082389369366714,,0.8082389369366714,0.0,False,True,,ucb,0.49754170002415776,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.239482229752307,126.6757510426324,6.87802632352894,8.445050069508827,1.1696948431600382,6.87802632352894,michalewicz
16,0.0,2.115335071427792,1.2853600772019542,0.5852485121115238,0.0,0.8082389370233574,0.8082389370233574,0.8082389370233574,0.0,False,True,0.0,ucb,0.39127670001471415,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.2394822296656205,133.91523327229802,6.87802632352894,8.369702079518627,1.1696948431600382,6.87802632352894,michalewicz
17,1.4904107518785654,3.141592653589793,1.289495951999367,1.005472164163971,0.0,1.531860726867073,1.531860726867073,1.531860726867073,0.0,False,True,0.0,ucb,0.36217460001353174,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,6.515860439821905,140.43109371211992,6.515860439821905,8.260652571301172,1.531860726867073,6.515860439821905,michalewicz
18,2.556424605574732,3.141592653589793,1.2869987178035207,0.0,1.1910174205184476,0.8892438367564527,,0.8892438367564527,0.0,False,True,,ucb,0.5447217000182718,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.158477329932525,147.58957104205246,6.515860439821905,8.199420613447359,1.531860726867073,6.515860439821905,michalewicz
19,2.556423261016354,3.141592653589793,1.286998746429534,0.0,1.1910174219842722,0.8892457005261019,,0.8892457005261019,0.0,False,True,,ucb,0.4820957000483759,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.158475466162876,154.74804650821534,6.515860439821905,8.144634026748175,1.531860726867073,6.515860439821905,michalewicz
20,2.5564266483524447,3.141592653589793,1.2869987337013025,0.0,1.1910169165104754,0.88924130455331,0.88924130455331,0.88924130455331,0.0,False,True,0.0,ucb,0.3828685999615118,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.1584798621356684,161.906526370351,6.515860439821905,8.09532631851755,1.531860726867073,6.515860439821905,michalewicz
21,3.141592653589793,3.141592653589793,1.2919054809847121,3.1173714030330837,0.0,0.8028127347667604,,0.8028127347667604,0.0,False,True,,ucb,0.4001393999787979,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.244908431922218,169.15143480227323,6.515860439821905,8.054830228679677,1.531860726867073,6.515860439821905,michalewicz
22,3.141592653589793,3.141592653589793,1.2919054791790032,3.1173715133306517,0.0,0.8028127376127061,,0.8028127376127061,0.0,False,True,,ucb,0.4878370000515133,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.244908429076272,176.3963432313495,6.515860439821905,8.018015601424977,1.531860726867073,6.515860439821905,michalewicz
23,3.141592653589793,3.141592653589793,1.2919054793764988,3.117371375184805,0.0,0.8028127373014368,0.8028127373014368,0.8028127373014368,0.0,False,True,0.0,ucb,0.5335881999926642,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.244908429387541,183.64125166073705,6.515860439821905,7.984402246119003,1.531860726867073,6.515860439821905,michalewicz
24,2.9259142507603486,3.141592653589793,1.2450731741139067,0.0305433330966592,0.0,0.6408757357118348,0.6408757357118348,0.6408757357118348,0.0,False,True,0.0,ucb,0.4599311000201851,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.406845430977143,191.0480970917142,6.515860439821905,7.960337378821425,1.531860726867073,6.515860439821905,michalewicz
25,1.978475350341493,3.141592653589793,1.3211992637753054,0.0,0.0,1.2701885036620995,,1.2701885036620995,0.0,False,True,,ucb,0.42676689999643713,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,6.777532663026879,197.82562975474107,6.515860439821905,7.913025190189643,1.531860726867073,6.515860439821905,michalewicz
26,1.9784769339522235,3.141592653589793,1.321199302127946,0.0,0.0,1.2701959633988116,,1.2701959633988116,0.0,False,True,,ucb,0.49336560000665486,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,6.777525203290167,204.60315495803124,6.515860439821905,7.869352113770432,1.531860726867073,6.515860439821905,michalewicz
27,1.978476927098484,3.141592653589793,1.3211993020647008,0.0,0.0,1.2701959303012023,1.2701959303012023,1.2701959303012023,0.0,False,True,0.0,ucb,0.5274793999851681,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,6.777525236387776,211.38068019441903,6.515860439821905,7.828914081274779,1.531860726867073,6.515860439821905,michalewicz
28,1.1297594145687875,3.141592653589793,1.286357672448854,0.0,0.0,0.8080425011266259,0.8080425011266259,0.8080425011266259,0.0,False,True,0.0,ucb,0.669599000015296,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.239678665562352,218.6203588599814,6.515860439821905,7.80786995928505,1.531860726867073,6.515860439821905,michalewicz
29,3.141592653589793,0.7128361776252039,1.3172562350537311,1.2616262919060135,0.0,0.9055653345822914,0.9055653345822914,0.9055653345822914,0.0,False,True,0.0,ucb,0.5598925999947824,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.1421558321066865,225.76251469208808,6.515860439821905,7.784914299727175,1.531860726867073,6.515860439821905,michalewicz
30,3.141592653589793,3.141592653589793,1.3209067977594793,1.247597524796638,0.0,0.9870723003268419,0.9870723003268419,0.9870723003268419,0.0,False,True,0.0,ucb,0.5488815000280738,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.531860726867073,7.060648866362136,232.8231635584502,6.515860439821905,7.760772118615007,1.531860726867073,6.515860439821905,michalewicz
31,1.3986453999160975,3.141592653589793,1.295557779799812,1.8223231626947052,2.178489217757631,1.5953007586216497,1.5953007586216497,1.5953007586216497,0.0,False,True,0.0,ucb,0.5966727000195533,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5953007586216497,6.452420408067328,239.27558396651753,6.452420408067328,7.718567224726372,1.5953007586216497,6.452420408067328,michalewicz
32,1.2302900035229585,0.0,1.2928796877792728,2.004057899369084,0.0,1.1378387772293916,,1.1378387772293916,0.0,False,True,,ucb,0.45560400001704693,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5953007586216497,6.909882389459587,246.18546635597713,6.452420408067328,7.693295823624285,1.5953007586216497,6.452420408067328,michalewicz
33,1.2302913371459594,0.0,1.2928796509043718,2.004058471500119,0.0,1.1378304133559627,,1.1378304133559627,0.0,False,True,,ucb,0.5307737999828532,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5953007586216497,6.909890753333015,253.09535710931013,6.452420408067328,7.6695562760397005,1.5953007586216497,6.452420408067328,michalewicz
34,1.2302901458818158,0.0,1.292879677750249,2.004058068873859,0.0,1.1378362976427918,1.1378362976427918,1.1378362976427918,0.0,False,True,0.0,ucb,0.35049449995858595,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5953007586216497,6.909884869046186,260.0052419783563,6.452420408067328,7.647212999363421,1.5953007586216497,6.452420408067328,michalewicz
35,1.2998851462541852,3.141592653589793,1.319365321641189,1.0973692954239063,3.141592653589793,2.37936458942327,,2.37936458942327,0.0,False,True,,ucb,0.409383499994874,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.37936458942327,5.668356577265708,265.673598555622,5.668356577265708,7.590674244446343,1.5953007586216497,6.452420408067328,michalewicz
36,1.2998848121377908,3.141592653589793,1.319365258370732,1.0973699240103363,3.141592653589793,2.3793678636950157,2.3793678636950157,2.3793678636950157,0.0,False,True,0.0,ucb,0.49470739997923374,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,5.668353302993962,271.34195185861597,5.668353302993962,7.53727644051711,2.3793678636950157,5.668353302993962,michalewicz
37,1.7840546339657986,3.141592653589793,1.3581394687381063,1.050808057185501,3.141592653589793,1.6161027484760133,1.6161027484760133,1.6161027484760133,0.0,False,True,0.0,ucb,0.5154319000430405,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,6.431618418212965,277.77357027682893,5.668353302993962,7.507393791265647,2.3793678636950157,5.668353302993962,michalewicz
38,0.6517012442785916,0.0,1.3239291376980713,0.9397807627885517,3.141592653589793,0.8385112013852761,0.8385112013852761,0.8385112013852761,0.0,False,True,0.0,ucb,0.6956277000135742,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,7.209209965303702,284.98278024213266,5.668353302993962,7.499546848477175,2.3793678636950157,5.668353302993962,michalewicz
39,0.7963699838020317,3.141592653589793,1.3242327334790356,0.791146237173624,3.141592653589793,0.6381411059954556,0.6381411059954556,0.6381411059954556,0.0,False,True,0.0,ucb,0.5276202000095509,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,7.409580060693523,292.3923603028262,5.668353302993962,7.497240007764774,2.3793678636950157,5.668353302993962,michalewicz
40,1.3361149495617217,0.0,1.384731021213662,0.0,3.141592653589793,-0.09221769462950723,,-0.09221769462950723,0.0,False,True,,ucb,0.532785999996122,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,8.139938861318486,300.5322991641447,5.668353302993962,7.513307479103618,2.3793678636950157,5.668353302993962,michalewicz
41,1.3361149682693225,0.0,1.3847310272607651,0.0,3.141592653589793,-0.09221777544601532,,-0.09221777544601532,0.0,False,True,,ucb,0.45969039999181405,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,8.139938942134993,308.67223810627974,5.668353302993962,7.528591173323896,2.3793678636950157,5.668353302993962,michalewicz
42,1.3361149561215857,0.0,1.3847310200346403,0.0,3.141592653589793,-0.09221767887031773,-0.09221767887031773,-0.09221767887031773,0.0,False,True,0.0,ucb,0.5235463999561034,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,8.139938845559296,316.81217695183904,5.668353302993962,7.543147070281882,2.3793678636950157,5.668353302993962,michalewicz
43,1.9783710439085096,3.141592653589793,1.2507927182621386,1.524562265674114,3.141592653589793,1.2917545634798138,1.2917545634798138,1.2917545634798138,0.0,False,True,0.0,ucb,0.41017719998490065,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.3793678636950157,6.755966603209164,323.5681435550482,5.668353302993962,7.524840547791819,2.3793678636950157,5.668353302993962,michalewicz
44,2.1353640281901316,3.141592653589793,1.3436809958988265,1.950114999329684,3.141592653589793,3.385900762486394,,3.385900762486394,0.0,False,True,,ucb,0.6563388999784365,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.385900762486394,4.661820404202585,328.22996395925077,4.661820404202585,7.45977190816479,2.3793678636950157,5.668353302993962,michalewicz
45,2.1353641381245594,3.141592653589793,1.3436809997129884,1.950115120991746,3.141592653589793,3.3858986544794574,3.3858986544794574,3.3858986544794574,0.0,False,True,0.0,ucb,0.5468743999954313,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.385900762486394,4.661822512209521,332.8917864714603,4.661820404202585,7.39759525492134,3.3858986544794574,4.661822512209521,michalewicz
46,2.28669814197557,3.141592653589793,1.362112633435239,3.0624873351187145,3.141592653589793,1.5528973593267317,1.5528973593267317,1.5528973593267317,0.0,False,True,0.0,ucb,0.5410259999916889,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.385900762486394,6.494823807362247,339.38661027882256,4.661820404202585,7.377969788670056,3.3858986544794574,4.661822512209521,michalewicz
47,2.9380958942055995,3.141592653589793,1.373839789991491,2.0025169784162298,3.141592653589793,0.41430888506805064,0.41430888506805064,0.41430888506805064,0.0,False,True,0.0,ucb,0.4455218000221066,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.385900762486394,7.633412281620927,347.02002256044346,4.661820404202585,7.383404735328584,3.3858986544794574,4.661822512209521,michalewicz
48,2.1209281861447726,0.0,1.3195647718809491,1.934758768183873,3.141592653589793,3.8005305153144486,3.8005305153144486,3.8005305153144486,0.0,False,True,0.0,ucb,0.4966269999858923,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8005305153144486,4.247190651374529,351.267213211818,4.247190651374529,7.318066941912875,3.8005305153144486,4.247190651374529,michalewicz
49,2.2029826352598216,0.0,1.3135968746946585,1.9661503811948673,3.141592653589793,3.422407502609804,,3.422407502609804,0.0,False,True,,ucb,0.45244199997978285,False,True,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8005305153144486,4.625313664079174,355.89252687589715,4.247190651374529,7.263112793385656,3.8005305153144486,4.247190651374529,michalewicz
50,2.2029827203068555,0.0,1.3135968742007884,1.9661503961097124,3.141592653589793,3.4224071324847505,3.4224071324847505,3.4224071324847505,0.0,False,True,0.0,ucb,0.5571069999714382,False,False,10,c8d20bf5-21b4-4784-a06b-a3b9816d09c6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8005305153144486,4.625314034204228,360.51784091010137,4.247190651374529,7.210356818202027,3.8005305153144486,4.247190651374529,michalewicz
