iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2123871652890874,0.9742647033767738,1.8310045898645702,1.038849470890136,2.446776206235318,1.6326237967611912,1.6326237967611912,1.6326237967611912,0.0,False,True,0.0,logei,0.40592930000275373,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6326237967611912,6.415097369927787,86.95118162049386,6.415097369927787,7.904652874590351,1.6326237967611912,6.415097369927787,michalewicz
12,1.9114838348832819,1.0176411064455537,1.5565357320618243,1.1736025910086787,2.5640930733105805,0.6143869341131543,0.6143869341131543,0.6143869341131543,0.0,False,True,0.0,logei,0.3634121000068262,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6326237967611912,7.433334232575824,94.38451585306967,6.415097369927787,7.86537632108914,1.6326237967611912,6.415097369927787,michalewicz
13,3.0640169196203972,1.5044572888461867,1.8811495902610194,1.0221496526274338,1.8104336509208596,1.6378263800996116,1.6378263800996116,1.6378263800996116,0.0,False,True,0.0,logei,0.6342542000347748,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,6.4098947865893665,100.79441063965903,6.4098947865893665,7.753416203050695,1.6378263800996116,6.4098947865893665,michalewicz
14,0.9502598304328334,2.8537305294018593,1.953811524438585,1.0547290814261472,2.19325369950304,1.392669193710041,1.392669193710041,1.392669193710041,0.0,False,True,0.0,logei,0.6890765000134706,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,6.655051972978937,107.44946261263797,6.4098947865893665,7.674961615188427,1.6378263800996116,6.4098947865893665,michalewicz
15,1.8646627211813886,0.0,1.8699947693906342,1.0072645779523608,0.30124734059614433,-0.10925259440937486,-0.10925259440937486,-0.10925259440937486,0.0,False,True,0.0,logei,0.5629741000011563,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,8.156973761098353,115.60643637373633,6.4098947865893665,7.707095758249088,1.6378263800996116,6.4098947865893665,michalewicz
16,3.141592653589793,1.8860591747974174,1.907669587842114,1.036232064420832,2.2886396654121834,0.18584000668900225,0.18584000668900225,0.18584000668900225,0.0,False,True,0.0,logei,0.5075470999581739,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,7.861881159999976,123.46831753373631,6.4098947865893665,7.716769845858519,1.6378263800996116,6.4098947865893665,michalewicz
17,3.034291374221359,1.4767210831525128,1.8103217763950925,1.0920570568016879,1.6674991131328312,2.8438582174629503,2.8438582174629503,2.8438582174629503,0.0,False,True,0.0,logei,0.5440843000542372,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,5.203862949226028,128.67218048296235,5.203862949226028,7.568951793115432,2.8438582174629503,5.203862949226028,michalewicz
18,3.1197718348197347,1.5345568014642403,1.630575527923691,1.4510288938200036,1.6246034065470871,0.914220271703152,0.914220271703152,0.914220271703152,0.0,False,True,0.0,logei,0.5640910000074655,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,7.1335008949858265,135.80568137794816,5.203862949226028,7.544760076552675,2.8438582174629503,5.203862949226028,michalewicz
19,2.9874744141487564,1.474585048602171,1.7993582378283421,1.0714082990855884,1.5955144406736295,1.8376433816347353,1.8376433816347353,1.8376433816347353,0.0,False,True,0.0,logei,0.6220272000064142,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,6.210077785054243,142.0157591630024,5.203862949226028,7.474513640158021,2.8438582174629503,5.203862949226028,michalewicz
20,3.141592653589793,1.2101567004724896,1.853098174516286,1.0473460485506947,1.6967476308576637,1.8327568584774505,1.8327568584774505,1.8327568584774505,0.0,False,True,0.0,logei,0.6439208000083454,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,6.214964308211528,148.23072347121393,5.203862949226028,7.411536173560696,2.8438582174629503,5.203862949226028,michalewicz
21,3.0197609123312392,1.6179377064073779,1.8089610977222987,1.1197709998022458,1.7322554940426322,4.292351595878332,4.292351595878332,4.292351595878332,0.0,False,True,0.0,logei,0.4557298000436276,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,3.7553695708106467,151.98609304202458,3.7553695708106467,7.23743300200117,4.292351595878332,3.7553695708106467,michalewicz
22,2.9825611532634273,1.7985570295095183,1.8039326534385602,1.152057707829743,1.7954948474512704,0.9533797432930934,0.9533797432930934,0.9533797432930934,0.0,False,True,0.0,logei,0.34334010002203286,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.094341423395885,159.08043446542047,3.7553695708106467,7.230928839337294,4.292351595878332,3.7553695708106467,michalewicz
23,1.7172040966459434,0.9126988774943197,1.6010822533689395,1.0935096141526313,1.563348811798678,0.6582370436939307,0.6582370436939307,0.6582370436939307,0.0,False,True,0.0,logei,0.2598579000332393,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.389484122995047,166.4699185884155,3.7553695708106467,7.237822547322414,4.292351595878332,3.7553695708106467,michalewicz
24,3.141592653589793,2.04496776661607,1.9303493864359886,1.0777162009587777,1.358965681491784,0.5175069830481925,0.5175069830481925,0.5175069830481925,0.0,False,True,0.0,logei,0.37994409998646006,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.530214183640786,174.0001327720563,3.7553695708106467,7.250005532169013,4.292351595878332,3.7553695708106467,michalewicz
25,3.066349709261487,1.5856674124598424,1.8202477174962102,1.1312503404482477,1.781579054599459,3.155121762514906,3.155121762514906,3.155121762514906,0.0,False,True,0.0,logei,0.5530743999988772,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.892599404174073,178.89273217623037,3.7553695708106467,7.1557092870492145,4.292351595878332,3.7553695708106467,michalewicz
26,2.707971299304945,1.611489916982461,1.6295045487059452,1.1299690317570048,1.1205136977705346,2.7287035342424053,2.7287035342424053,2.7287035342424053,0.0,False,True,0.0,logei,0.500089899986051,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.319017632446573,184.21174980867693,3.7553695708106467,7.085067300333728,4.292351595878332,3.7553695708106467,michalewicz
27,3.141592653589793,1.6060105691190076,1.935634746433253,1.1298301506453738,2.1104038806859475,2.497284917458455,2.497284917458455,2.497284917458455,0.0,False,True,0.0,logei,0.43792900000698864,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.550436249230524,189.76218605790746,3.7553695708106467,7.028229113255832,4.292351595878332,3.7553695708106467,michalewicz
28,3.141592653589793,1.6162309229809906,1.6257407916831366,1.1296639230902248,1.5759590986796266,2.4358215437697703,2.4358215437697703,2.4358215437697703,0.0,False,True,0.0,logei,0.4548415000317618,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.611899622919208,195.37408568082665,3.7553695708106467,6.977645917172381,4.292351595878332,3.7553695708106467,michalewicz
29,2.6357115395245234,1.5711886868956426,2.2651450058568776,1.1807675928425108,1.5625901887476397,3.1276849878817776,3.1276849878817776,3.1276849878817776,0.0,False,True,0.0,logei,0.4997243999969214,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.920036178807201,200.29412185963386,3.7553695708106467,6.9066938572287535,4.292351595878332,3.7553695708106467,michalewicz
30,2.9755551671117155,1.5228009701146261,2.841857297708502,1.1887552227125595,1.0773761046121768,3.0399421214093207,3.0399421214093207,3.0399421214093207,0.0,False,True,0.0,logei,0.4133460000157356,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.007779045279658,205.3019009049135,3.7553695708106467,6.8433966968304505,4.292351595878332,3.7553695708106467,michalewicz
31,2.2367115758378224,1.5660627321518295,2.610466071933274,1.1801856844031517,2.5669326553331375,3.6634762768569167,3.6634762768569167,3.6634762768569167,0.0,False,True,0.0,logei,0.5470894000027329,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.384244889832061,209.68614579474558,3.7553695708106467,6.764069219185341,4.292351595878332,3.7553695708106467,michalewicz
32,2.1440541985657657,1.5162160488489238,2.679415159859528,1.198223906303395,2.872832491753614,3.052617013203184,3.052617013203184,3.052617013203184,0.0,False,True,0.0,logei,0.3594583999947645,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.995104153485794,214.68124994823137,3.7553695708106467,6.70878906088223,4.292351595878332,3.7553695708106467,michalewicz
33,1.307557921474483,1.58803182060941,3.141592653589793,1.1635584667073269,2.3105784976036907,2.290318701259281,2.290318701259281,2.290318701259281,0.0,False,True,0.0,logei,0.47593059996142983,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.757402465429697,220.43865241366106,3.7553695708106467,6.679959164050335,4.292351595878332,3.7553695708106467,michalewicz
34,2.810912588367808,1.5637720044480181,2.385726373350705,1.1908230039318701,3.141592653589793,1.9220184995898013,1.9220184995898013,1.9220184995898013,0.0,False,True,0.0,logei,0.5153945999918506,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,6.125702667099177,226.56435508076024,3.7553695708106467,6.663657502375301,4.292351595878332,3.7553695708106467,michalewicz
35,2.4480671872890625,1.557156307408445,3.141592653589793,1.176498738220501,1.85155430592702,2.506840960556949,2.506840960556949,2.506840960556949,0.0,False,True,0.0,logei,0.5308010000153445,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.540880206132029,232.10523528689225,3.7553695708106467,6.631578151054065,4.292351595878332,3.7553695708106467,michalewicz
36,1.7707777554613304,1.5346134158310942,1.599218810516248,1.1951566825812714,1.3890709074950915,1.8194169458090628,1.8194169458090628,1.8194169458090628,0.0,False,True,0.0,logei,0.46859219996258616,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,6.228304220879916,238.33353950777217,3.7553695708106467,6.620376097438116,4.292351595878332,3.7553695708106467,michalewicz
37,2.575450263891685,1.5783289531742066,2.3438516603694852,1.1628923278003056,1.8803082758262493,2.4185081933711494,2.4185081933711494,2.4185081933711494,0.0,False,True,0.0,logei,0.5636384999961592,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.629212973317829,243.96275248109,3.7553695708106467,6.593587904894324,4.292351595878332,3.7553695708106467,michalewicz
38,3.141592653589793,1.5783244703485282,3.141592653589793,1.1596390542277664,0.9425261271661892,3.5661596298829212,3.5661596298829212,3.5661596298829212,0.0,False,True,0.0,logei,0.4202758999890648,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.481561536806057,248.44431401789606,3.7553695708106467,6.538008263628844,4.292351595878332,3.7553695708106467,michalewicz
39,1.9037076482086446,2.5228415303761795,1.9491441288372773,1.0663581312708794,1.7408633074615,2.4135039802110674,2.4135039802110674,2.4135039802110674,0.0,False,True,0.0,logei,0.3589798999601044,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.634217186477911,254.07853120437397,3.7553695708106467,6.514834133445486,4.292351595878332,3.7553695708106467,michalewicz
40,3.141592653589793,2.5948003670175632,3.141592653589793,1.208905314452039,0.0,-0.12493777877412805,-0.12493777877412805,-0.12493777877412805,0.0,False,True,0.0,logei,0.49165520002134144,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,8.172658945463107,262.2511901498371,3.7553695708106467,6.556279753745928,4.292351595878332,3.7553695708106467,michalewicz
41,0.8652412580585234,2.517344646427681,1.0512883368748298,0.9578245719436986,3.0466150509568335,-0.6399267606890435,-0.6399267606890435,-0.6399267606890435,0.0,False,True,0.0,logei,0.4305072999559343,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,8.687647927378022,270.9388380772151,3.7553695708106467,6.60826434334671,4.292351595878332,3.7553695708106467,michalewicz
42,3.141592653589793,1.4858058381148358,2.8941088350532547,1.1391179506128137,0.9398046687112772,3.644463240930371,3.644463240930371,3.644463240930371,0.0,False,True,0.0,logei,0.6735050000133924,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.4032579257586075,275.34209600297373,3.7553695708106467,6.555764190546993,4.292351595878332,3.7553695708106467,michalewicz
43,3.141592653589793,1.4655498449702538,3.125030526850275,1.1367979901872505,0.4851776327203539,1.8849573026737203,1.8849573026737203,1.8849573026737203,0.0,False,True,0.0,logei,0.808927699981723,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,6.1627638640152576,281.50485986698897,3.7553695708106467,6.5466246480695105,4.292351595878332,3.7553695708106467,michalewicz
44,3.141592653589793,1.533118488394485,3.141592653589793,1.180391773536354,1.5260039849206752,1.9661393714886044,1.9661393714886044,1.9661393714886044,0.0,False,True,0.0,logei,0.8451236999826506,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,6.081581795200374,287.5864416621893,3.7553695708106467,6.536055492322484,4.292351595878332,3.7553695708106467,michalewicz
45,2.99845543360293,1.5343905528598962,2.3796243180824623,1.1368953746120098,0.9501521113966598,3.780024192172349,3.780024192172349,3.780024192172349,0.0,False,True,0.0,logei,0.6987190000363626,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.267696974516629,291.85413863670595,3.7553695708106467,6.485647525260132,4.292351595878332,3.7553695708106467,michalewicz
46,3.035854640385177,1.5577687787108163,2.356067380160771,1.1332198432675793,0.0,2.5964473314444154,2.5964473314444154,2.5964473314444154,0.0,False,True,0.0,logei,0.5129398999852128,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.451273835244563,297.3054124719505,3.7553695708106467,6.4631611406945755,4.292351595878332,3.7553695708106467,michalewicz
47,3.141592653589793,1.5018683130693795,2.4297715806860967,1.1346242907062465,1.726993458300827,4.135120944536099,4.135120944536099,4.135120944536099,0.0,False,True,0.0,logei,0.4577724999981001,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,3.9126002221528795,301.2180126941034,3.7553695708106467,6.408893887108582,4.292351595878332,3.7553695708106467,michalewicz
48,3.141592653589793,1.4729920545990123,2.4755176279633577,1.1304702226885897,1.905681118904073,1.9938793963619597,1.9938793963619597,1.9938793963619597,0.0,False,True,0.0,logei,0.5312466999748722,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,6.053841770327018,307.2718544644304,3.7553695708106467,6.401496968008967,4.292351595878332,3.7553695708106467,michalewicz
49,3.141592653589793,1.559551132324447,2.428872517746905,1.1393948699694105,1.1979205750263888,2.5331814962610673,2.5331814962610673,2.5331814962610673,0.0,False,True,0.0,logei,0.5294885999755934,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.5145396704279115,312.7863941348583,3.7553695708106467,6.383395798670578,4.292351595878332,3.7553695708106467,michalewicz
50,2.1989363953210885,1.5114070939351099,2.4080291341483013,1.134111660562466,1.4796436086843827,3.875963565638588,3.875963565638588,3.875963565638588,0.0,False,True,0.0,logei,0.5166332999942824,False,False,9,1907727e-61bd-402b-a759-98077590ad2b,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.17175760105039,316.9581517359087,3.7553695708106467,6.339163034718174,4.292351595878332,3.7553695708106467,michalewicz
