iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,3.141592653589793,0.8301713064841708,1.4619512084830573,0.0,-1.0538612763116406,,-1.0538612763116406,0.0,False,True,,ucb,0.4753605000441894,False,True,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,9.10158244300062,95.74946056681112,6.87802632352894,8.704496415164648,1.1696948431600382,6.87802632352894,michalewicz
12,0.0,3.141592653589793,0.8301708813087072,1.4619509219464994,0.0,-1.0538612776815306,-1.0538612776815306,-1.0538612776815306,0.0,False,True,0.0,ucb,0.4319573999964632,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,9.101582444370509,104.85104301118163,6.87802632352894,8.737586917598469,1.1696948431600382,6.87802632352894,michalewicz
13,0.26488338831262703,2.9834748777937965,1.3517489462815533,2.6994467658816133,0.7239198036765977,0.3468661057178546,0.3468661057178546,0.3468661057178546,0.0,False,True,0.0,ucb,0.500959699973464,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.700855060971124,112.55189807215275,6.87802632352894,8.65783831324252,1.1696948431600382,6.87802632352894,michalewicz
14,0.0,3.141592653589793,1.4126830687933454,0.5544872805492815,0.0,-0.4428064019550046,-0.4428064019550046,-0.4428064019550046,0.0,False,True,0.0,ucb,0.4034527000039816,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,8.490527568643984,121.04242564079674,6.87802632352894,8.645887545771195,1.1696948431600382,6.87802632352894,michalewicz
15,0.15461093672081577,3.0443383419422028,1.234746693217507,2.2434205889092773,0.3804891518919884,0.5518675826801168,0.5518675826801168,0.5518675826801168,0.0,False,True,0.0,ucb,0.37782399996649474,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.495853584008861,128.5382792248056,6.87802632352894,8.56921861498704,1.1696948431600382,6.87802632352894,michalewicz
16,0.0,2.1040791829962266,1.2853867354566235,0.5873180808007509,0.0,0.8082366329225738,0.8082366329225738,0.8082366329225738,0.0,False,True,0.0,ucb,0.5642914000200108,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1696948431600382,7.239484533766404,135.777763758572,6.87802632352894,8.48611023491075,1.1696948431600382,6.87802632352894,michalewicz
17,1.4958157135355508,3.141592653589793,1.2894644620499018,0.9990820630214653,0.0,1.4615517123973671,1.4615517123973671,1.4615517123973671,0.0,False,True,0.0,ucb,0.5837539000203833,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,6.586169454291611,142.36393321286363,6.586169454291611,8.37434901252139,1.4615517123973671,6.586169454291611,michalewicz
18,2.696369372636016,3.141592653589793,1.2869358781014495,0.0,1.2825764209137571,0.8096528787000199,0.8096528787000199,0.8096528787000199,0.0,False,True,0.0,ucb,0.6034716000431217,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.238068287988958,149.6020015008526,6.586169454291611,8.311222305602922,1.4615517123973671,6.586169454291611,michalewicz
19,3.141592653589793,3.141592653589793,1.2915971170149778,3.114895680351584,0.0,0.8032878778366938,0.8032878778366938,0.8032878778366938,0.0,False,True,0.0,ucb,0.42822460003662854,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.244433288852284,156.8464347897049,6.586169454291611,8.255075515247626,1.4615517123973671,6.586169454291611,michalewicz
20,3.141592653589793,3.141592653589793,1.2454452083379335,0.0,0.0,0.6437980686996935,0.6437980686996935,0.6437980686996935,0.0,False,True,0.0,ucb,0.5784153999993578,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.403923097989285,164.25035788769418,6.586169454291611,8.212517894384709,1.4615517123973671,6.586169454291611,michalewicz
21,3.141592653589793,3.141592653589793,1.3144619829275304,1.358482755261798,0.0,0.7122069524170653,0.7122069524170653,0.7122069524170653,0.0,False,True,0.0,ucb,0.5010846999939531,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.335514214271913,171.5858721019661,6.586169454291611,8.170755814379337,1.4615517123973671,6.586169454291611,michalewicz
22,1.2185911662256008,3.141592653589793,1.288149858258992,0.0,0.0,0.807121125503762,0.807121125503762,0.807121125503762,0.0,False,True,0.0,ucb,0.5369597999961115,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.240600041185216,178.8264721431513,6.586169454291611,8.128476006506878,1.4615517123973671,6.586169454291611,michalewicz
23,1.6970883793936937,3.141592653589793,1.2768708732766036,1.6893444549155057,3.141592653589793,0.8197690869285084,0.8197690869285084,0.8197690869285084,0.0,False,True,0.0,ucb,0.7485304000438191,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.22795207976047,186.0544242229118,6.586169454291611,8.089322792300512,1.4615517123973671,6.586169454291611,michalewicz
24,1.75557572985081,0.5129353772097941,1.2789127797071838,1.9958671197558926,0.0,1.3230300526994223,1.3230300526994223,1.3230300526994223,0.0,False,True,0.0,ucb,0.6224934000056237,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,6.7246911139895555,192.77911533690136,6.586169454291611,8.032463139037556,1.4615517123973671,6.586169454291611,michalewicz
25,1.9241446414414323,3.141592653589793,1.2682597661375914,1.7753190674916781,0.0,1.1613148791938268,1.1613148791938268,1.1613148791938268,0.0,False,True,0.0,ucb,0.6034968000021763,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,6.886406287495151,199.66552162439652,6.586169454291611,7.986620864975861,1.4615517123973671,6.586169454291611,michalewicz
26,0.43030896978546623,0.0,1.28886192643566,2.9880212718628005,0.0,0.8784164613953992,0.8784164613953992,0.8784164613953992,0.0,False,True,0.0,ucb,0.40710429998580366,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.169304705293579,206.8348263296901,6.586169454291611,7.955185628065004,1.4615517123973671,6.586169454291611,michalewicz
27,1.7202502063146858,0.0,1.2834473001299707,1.4504253460313548,0.0,0.8354755352080271,0.8354755352080271,0.8354755352080271,0.0,False,True,0.0,ucb,0.5973969000042416,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.212245631480951,214.04707196117104,6.586169454291611,7.927669331895224,1.4615517123973671,6.586169454291611,michalewicz
28,1.0124716674343959,3.141592653589793,1.286753247368323,2.277701951445284,0.0,0.8079019605270175,0.8079019605270175,0.8079019605270175,0.0,False,True,0.0,ucb,0.6288016000180505,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.239819206161961,221.286891167333,6.586169454291611,7.903103255976179,1.4615517123973671,6.586169454291611,michalewicz
29,3.141592653589793,0.0,1.2737786642428583,1.607457715085334,0.0,0.7941741700818205,0.7941741700818205,0.7941741700818205,0.0,False,True,0.0,ucb,0.5592068000114523,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.253546996607158,228.54043816394017,6.586169454291611,7.880704764273799,1.4615517123973671,6.586169454291611,michalewicz
30,1.3472899596709071,3.141592653589793,1.2825146208993414,1.6567791064033475,0.0,0.8075706812198099,0.8075706812198099,0.8075706812198099,0.0,False,True,0.0,ucb,0.5142291000229307,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4615517123973671,7.240150485469169,235.78058864940934,6.586169454291611,7.859352954980311,1.4615517123973671,6.586169454291611,michalewicz
31,0.0,0.0,1.2867514106669715,1.1859295911576095,3.141592653589793,1.913007069613944,1.913007069613944,1.913007069613944,0.0,False,True,0.0,ucb,0.5094299000338651,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,6.134714097075034,241.91530274648437,6.134714097075034,7.8037194434349795,1.913007069613944,6.134714097075034,michalewicz
32,0.0,0.0,1.2729627058448367,3.103235791669604,3.141592653589793,0.792069632034983,,0.792069632034983,0.0,False,True,,ucb,0.6046840000199154,False,True,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.255651534653995,249.17095428113836,6.134714097075034,7.786592321285574,1.913007069613944,6.134714097075034,michalewicz
33,0.0,0.0,1.2729627029736985,3.103235764260739,3.141592653589793,0.792069624377549,0.792069624377549,0.792069624377549,0.0,False,True,0.0,ucb,0.5305721000186168,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.255651542311429,256.4266058234498,6.134714097075034,7.770503206771206,1.913007069613944,6.134714097075034,michalewicz
34,0.0,0.0,1.312207708587143,0.09948028034745568,3.141592653589793,0.7243632424236408,0.7243632424236408,0.7243632424236408,0.0,False,True,0.0,ucb,0.5687560000224039,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.323357924265338,263.7499637477151,6.134714097075034,7.757351874932798,1.913007069613944,6.134714097075034,michalewicz
35,0.0,0.0,1.2588660863999261,0.8524484776696344,3.141592653589793,0.7502393191680835,0.7502393191680835,0.7502393191680835,0.0,False,True,0.0,ucb,0.4669733999762684,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.297481847520895,271.047445595236,6.134714097075034,7.744212731292458,1.913007069613944,6.134714097075034,michalewicz
36,0.0,0.0,1.2959421934681397,1.5632028979215427,3.141592653589793,0.7945901751513194,0.7945901751513194,0.7945901751513194,0.0,False,True,0.0,ucb,0.6398451999993995,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.913007069613944,7.253130991537659,278.3005765867737,6.134714097075034,7.730571571854824,1.913007069613944,6.134714097075034,michalewicz
37,0.0,0.0,1.2847879037793928,1.1620315865175705,0.0,2.2362312198949725,2.2362312198949725,2.2362312198949725,0.0,False,True,0.0,ucb,0.5587430999730714,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,5.811489946794006,284.11206653356766,5.811489946794006,7.678704500907234,2.2362312198949725,5.811489946794006,michalewicz
38,0.0,0.0,1.2788359433179946,0.7213796118569075,0.0,0.8040604089894619,,0.8040604089894619,0.0,False,True,,ucb,0.5502513999817893,False,True,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.243660757699517,291.35572729126716,5.811489946794006,7.667255981349136,2.2362312198949725,5.811489946794006,michalewicz
39,0.0,0.0,1.2788359284853383,0.7213795005401445,0.0,0.8040603880638142,0.8040603880638142,0.8040603880638142,0.0,False,True,0.0,ucb,0.4479612999712117,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.2436607786251646,298.5993880698923,5.811489946794006,7.656394565894675,2.2362312198949725,5.811489946794006,michalewicz
40,0.0,0.0,1.2911734700627513,1.2950856594210634,0.0,0.8678457296814331,0.8678457296814331,0.8678457296814331,0.0,False,True,0.0,ucb,0.6446090000099503,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.179875437007545,305.77926350689984,5.811489946794006,7.644481587672496,2.2362312198949725,5.811489946794006,michalewicz
41,0.0,0.0,1.280350234790717,1.1641137185193713,0.0,2.208416441893884,2.208416441893884,2.208416441893884,0.0,False,True,0.0,ucb,0.9377366999979131,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,5.839304724795094,311.61856823169495,5.811489946794006,7.600452883699877,2.2362312198949725,5.811489946794006,michalewicz
42,0.0,0.0,1.2535209190048189,0.7700889358762679,0.0,0.7024555820073927,0.7024555820073927,0.7024555820073927,0.0,False,True,0.0,ucb,0.661698299983982,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.345265584681585,318.96383381637656,5.811489946794006,7.594376995628013,2.2362312198949725,5.811489946794006,michalewicz
43,0.0,0.0,1.299693294793421,1.3716678880308548,0.0,0.7844440694950159,0.7844440694950159,0.7844440694950159,0.0,False,True,0.0,ucb,0.5930602999869734,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.263277097193963,326.2271109135705,5.811489946794006,7.586676997990012,2.2362312198949725,5.811489946794006,michalewicz
44,0.0,0.0,1.2908569802591285,1.2881260504155756,0.0,0.8890078871002318,0.8890078871002318,0.8890078871002318,0.0,False,True,0.0,ucb,0.5767969000153244,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.1587132795887465,333.3858241931593,5.811489946794006,7.576950549844529,2.2362312198949725,5.811489946794006,michalewicz
45,0.0,0.0,1.2816314942268534,1.2671368343691165,3.141592653589793,0.9869189969310643,,0.9869189969310643,0.0,False,True,,ucb,0.5538730000262149,False,True,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.060802169757914,340.4466263629172,5.811489946794006,7.565480585842604,2.2362312198949725,5.811489946794006,michalewicz
46,0.0,0.0,1.2816314367954762,1.2671416348870486,3.141592653589793,0.9868906584131746,0.9868906584131746,0.9868906584131746,0.0,False,True,0.0,ucb,0.5490490000229329,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.060830508275804,347.50745687119297,5.811489946794006,7.554509931982456,2.2362312198949725,5.811489946794006,michalewicz
47,0.0,0.0,1.2846611056142438,0.20476906348373786,0.0,0.8082419244207191,0.8082419244207191,0.8082419244207191,0.0,False,True,0.0,ucb,0.5024613999994472,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.239479242268259,354.74693611346123,5.811489946794006,7.547807151350239,2.2362312198949725,5.811489946794006,michalewicz
48,3.141592653589793,0.0,1.2858550177358437,1.43123325411589,3.141592653589793,0.8081722847970124,0.8081722847970124,0.8081722847970124,0.0,False,True,0.0,ucb,0.5838107000454329,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.239548881891966,361.9864849953532,5.811489946794006,7.541385104069858,2.2362312198949725,5.811489946794006,michalewicz
49,0.0,0.0,1.2807284696348205,1.7880518049933423,0.0,0.8286657021669338,0.8286657021669338,0.8286657021669338,0.0,False,True,0.0,ucb,0.4264174999552779,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.219055464522045,369.20554045987524,5.811489946794006,7.534806948160719,2.2362312198949725,5.811489946794006,michalewicz
50,0.0,3.141592653589793,1.2832691577177038,1.340101555055549,3.141592653589793,0.8146891244661322,0.8146891244661322,0.8146891244661322,0.0,False,True,0.0,ucb,0.4464923000195995,False,False,10,8e855b3f-06c3-4e55-9990-826f83cb2a85,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2362312198949725,7.233032042222846,376.4385725020981,5.811489946794006,7.528771450041962,2.2362312198949725,5.811489946794006,michalewicz
