iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.535058181325809,2.097699851797048,1.4263258070729605,2.6356575474865642,1.9776960100768015,-0.4817028807727337,-0.4817028807727337,-0.4817028807727337,0.0,False,True,0.0,logei,0.3094013999798335,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.529424047461712,90.12348816426042,6.864439010390528,8.193044378569128,1.1832821562984503,6.864439010390528,michalewicz
12,1.6336508252710955,1.6415464277486624,0.9858956025808695,1.6631404986515297,2.1659780877928356,0.886085922709151,0.886085922709151,0.886085922709151,0.0,False,True,0.0,logei,0.4110336999874562,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.161635243979827,97.28512340824025,6.864439010390528,8.107093617353355,1.1832821562984503,6.864439010390528,michalewicz
13,2.9205635927354536,2.321624029191831,1.7780437673180491,3.0458189355349194,1.6908626183116646,0.42653918390414547,0.42653918390414547,0.42653918390414547,0.0,False,True,0.0,logei,0.7017357000149786,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.621181982784833,104.90630539102509,6.864439010390528,8.069715799309622,1.1832821562984503,6.864439010390528,michalewicz
14,1.7016560508917853,1.9592568741730017,1.183111682962145,1.9547137830760104,1.7248124171075763,3.334695705239419,3.334695705239419,3.334695705239419,0.0,False,True,0.0,logei,0.7038219000096433,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.334695705239419,4.7130254614495595,109.61933085247465,4.7130254614495595,7.8299522037481895,3.334695705239419,4.7130254614495595,michalewicz
15,1.4602336396247655,1.975847936991636,1.0124216778285768,1.8186063501149612,1.723637224917123,1.0360286789841822,1.0360286789841822,1.0360286789841822,0.0,False,True,0.0,logei,0.5540076000033878,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.334695705239419,7.011692487704796,116.63102334017944,4.7130254614495595,7.775401556011962,3.334695705239419,4.7130254614495595,michalewicz
16,1.7688182008992992,1.9792996397554383,1.1859189181221477,2.022003567737187,1.7523121406413167,1.6132361762653102,1.6132361762653102,1.6132361762653102,0.0,False,True,0.0,logei,0.40230429999064654,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.334695705239419,6.434484990423668,123.06550833060311,4.7130254614495595,7.691594270662694,3.334695705239419,4.7130254614495595,michalewicz
17,1.7619216945109035,1.9089396092743438,1.321436555387297,1.931613762537362,1.6607459585161786,3.17469467003544,3.17469467003544,3.17469467003544,0.0,False,True,0.0,logei,0.5254818000248633,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.334695705239419,4.873026496653538,127.93853482725665,4.7130254614495595,7.525796166309214,3.334695705239419,4.7130254614495595,michalewicz
18,1.4093338731925902,2.122192588398809,0.8624672007194853,1.9360679167071748,1.7200206340174151,2.6151654339778165,2.6151654339778165,2.6151654339778165,0.0,False,True,0.0,logei,0.4853340999688953,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.334695705239419,5.432555732711162,133.3710905599678,4.7130254614495595,7.4095050311093225,3.334695705239419,4.7130254614495595,michalewicz
19,1.667350173825156,1.7527013122755748,0.9894260162951889,1.9436559431742744,1.7305629204780781,2.9015230481184062,2.9015230481184062,2.9015230481184062,0.0,False,True,0.0,logei,0.7845029999734834,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.334695705239419,5.146198118570572,138.51728867853836,4.7130254614495595,7.2903836146599135,3.334695705239419,4.7130254614495595,michalewicz
20,2.1831582307647137,2.2045021525932773,1.2922454732736703,1.9438592596611999,1.73308537409744,5.8155951303061135,5.8155951303061135,5.8155951303061135,0.0,False,True,0.0,logei,0.6498202999937348,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,2.2321260363828648,140.74941471492122,2.2321260363828648,7.03747073574606,5.8155951303061135,2.2321260363828648,michalewicz
21,2.3698573954426743,2.390481633842394,1.1520221786080784,1.9301404549129921,1.7690663817808476,3.2026550207199445,3.2026550207199445,3.2026550207199445,0.0,False,True,0.0,logei,0.599581099988427,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.845066145969033,145.59448086089026,2.2321260363828648,6.93307051718525,5.8155951303061135,2.2321260363828648,michalewicz
22,2.2469002335104435,2.1473120766373985,0.9666939240827018,1.931986931871586,1.7060029763322657,4.042654650736495,4.042654650736495,4.042654650736495,0.0,False,True,0.0,logei,0.711399000021629,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.005066515952484,149.59954737684274,2.2321260363828648,6.7999794262201245,5.8155951303061135,2.2321260363828648,michalewicz
23,2.6820887396370883,2.1865916130318506,1.4092032633258955,1.9339485021440261,1.6611491251874877,2.050203675768058,2.050203675768058,2.050203675768058,0.0,False,True,0.0,logei,0.8023341000080109,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,5.99751749092092,155.59706486776366,2.2321260363828648,6.7650897768592895,5.8155951303061135,2.2321260363828648,michalewicz
24,2.153610568623649,2.124970379393261,1.4485606766162904,1.9511948934065664,1.7188941139130696,4.12647420820386,4.12647420820386,4.12647420820386,0.0,False,True,0.0,logei,0.5476332999533042,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,3.921246958485118,159.51831182624878,2.2321260363828648,6.646596326093699,5.8155951303061135,2.2321260363828648,michalewicz
25,2.068580751593081,2.255550006677555,1.5281002331927664,1.9489614655944993,1.754088639358718,2.9659358846162553,2.9659358846162553,2.9659358846162553,0.0,False,True,0.0,logei,0.5135652999742888,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,5.0817852820727225,164.6000971083215,2.2321260363828648,6.58400388433286,5.8155951303061135,2.2321260363828648,michalewicz
26,2.0908533305676675,2.3015029563600913,0.6482262892306583,1.935709722199499,1.602317957885916,1.9476269032618891,1.9476269032618891,1.9476269032618891,0.0,False,True,0.0,logei,0.3195765999844298,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,6.100094263427089,170.7001913717486,2.2321260363828648,6.5653919758364845,5.8155951303061135,2.2321260363828648,michalewicz
27,2.0995486357481306,2.1416125230022436,1.2096467638250807,1.931633392991229,1.6588889422495867,3.9688984114838832,3.9688984114838832,3.9688984114838832,0.0,False,True,0.0,logei,0.3418649000232108,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.0788227552050955,174.77901412695368,2.2321260363828648,6.473296819516803,5.8155951303061135,2.2321260363828648,michalewicz
28,2.206321286773918,2.3698039278156324,1.2631128540359888,1.9480895702441197,1.8125874821149306,3.9899608516127087,,3.9899608516127087,0.0,False,True,,logei,0.7321294999564998,False,True,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.057760315076269,178.83677444202996,2.2321260363828648,6.387027658643928,5.8155951303061135,2.2321260363828648,michalewicz
29,2.2063212652803164,2.3698040336388564,1.2631128119344852,1.9480895466937578,1.8125877046048455,3.9899594283409607,,3.9899594283409607,0.0,False,True,,logei,0.6852391000138596,False,True,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.057761738348018,182.89453618037797,2.2321260363828648,6.3067081441509645,5.8155951303061135,2.2321260363828648,michalewicz
30,2.206321296344942,2.369803745649642,1.2631128594753782,1.9480895562762706,1.8125878396868083,3.9899584383592375,3.9899584383592375,3.9899584383592375,0.0,False,True,0.0,logei,0.6958118999609724,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.057762728329741,186.95229890870772,2.2321260363828648,6.231743296956924,5.8155951303061135,2.2321260363828648,michalewicz
31,2.2220912601302887,1.7407162822187563,1.3452214764952986,1.9173934526834453,1.4364197350668557,4.290161753034417,4.290161753034417,4.290161753034417,0.0,False,True,0.0,logei,0.609669900033623,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,3.757559413654561,190.70985832236227,2.2321260363828648,6.151930913624589,5.8155951303061135,2.2321260363828648,michalewicz
32,2.2040927515556468,2.4577759173386085,1.3320893928476722,1.8831469213661172,1.9922144842919955,3.3696797823283826,3.3696797823283826,3.3696797823283826,0.0,False,True,0.0,logei,0.6026334000052884,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.678041384360595,195.38789970672286,2.2321260363828648,6.1058718658350895,5.8155951303061135,2.2321260363828648,michalewicz
33,2.2326272615173073,1.7848830554453776,1.2846732773577398,1.964506779348587,1.6755636595605976,4.802593487430947,,4.802593487430947,0.0,False,True,,logei,0.49357209994923323,False,True,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,3.2451276792580313,198.63302738598088,2.2321260363828648,6.019182648060027,5.8155951303061135,2.2321260363828648,michalewicz
34,2.232627262868943,1.7848831682916952,1.2846733835355375,1.9645067741847788,1.6755636625806882,4.802593152653102,,4.802593152653102,0.0,False,True,,logei,0.37037730001611635,False,True,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,3.2451280140358767,201.87815540001677,2.2321260363828648,5.937592805882846,5.8155951303061135,2.2321260363828648,michalewicz
35,2.232627282407555,1.784883403274429,1.284673387959209,1.9645067721384428,1.6755636753888907,4.802592374684325,4.802592374684325,4.802592374684325,0.0,False,True,0.0,logei,0.5917537999921478,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,3.245128792004653,205.12328419202143,2.2321260363828648,5.860665262629183,5.8155951303061135,2.2321260363828648,michalewicz
36,2.2278898565166854,2.439022838566888,1.2827540546058143,1.9864707179382348,1.481061485808014,3.00445998710726,3.00445998710726,3.00445998710726,0.0,False,True,0.0,logei,0.455211499996949,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,5.043261179581718,210.16654537160315,2.2321260363828648,5.837959593655643,5.8155951303061135,2.2321260363828648,michalewicz
37,2.2437268281226252,1.8764316388748241,1.3271820102884633,1.9214301390194297,1.7582439354323973,5.1838261872317055,5.1838261872317055,5.1838261872317055,0.0,False,True,0.0,logei,0.4623701000236906,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,2.863894979457273,213.03044035106043,2.2321260363828648,5.757579468947579,5.8155951303061135,2.2321260363828648,michalewicz
38,2.2708633522208665,2.010700045101305,1.3363563289392124,1.9388651475628085,2.0615451836679637,3.648511542821921,3.648511542821921,3.648511542821921,0.0,False,True,0.0,logei,0.49646120000397786,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.8155951303061135,4.3992096238670575,217.4296499749275,2.2321260363828648,5.721832894077039,5.8155951303061135,2.2321260363828648,michalewicz
39,2.222088484044801,1.5215060809608068,1.3060369587648415,1.9070384256231812,1.7296863387156443,7.65193801311409,7.65193801311409,7.65193801311409,0.0,False,True,0.0,logei,0.5025495999725536,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,0.3957831535748886,217.82543312850237,0.3957831535748886,5.5852675161154455,7.65193801311409,0.3957831535748886,michalewicz
40,2.2454481167780864,1.0254709978402814,1.3005680340852561,1.8749136429177933,1.7603774738111464,4.504468429936882,4.504468429936882,4.504468429936882,0.0,False,True,0.0,logei,0.4603757999720983,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,3.5432527367520965,221.36868586525446,0.3957831535748886,5.534217146631361,7.65193801311409,0.3957831535748886,michalewicz
41,2.2397105024795287,1.5981375914865357,1.3028907970081853,1.8784685395546163,1.7490142440728116,6.801012470147226,6.801012470147226,6.801012470147226,0.0,False,True,0.0,logei,0.5837541000219062,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.2467086965417522,222.61539456179622,0.3957831535748886,5.429643769799908,7.65193801311409,0.3957831535748886,michalewicz
42,2.253874638161315,1.6127112897517237,1.299182757458436,1.85647133695425,1.7683731749608154,5.640618046438399,5.640618046438399,5.640618046438399,0.0,False,True,0.0,logei,0.585828700044658,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,2.4071031202505795,225.0224976820468,0.3957831535748886,5.3576785162392095,7.65193801311409,0.3957831535748886,michalewicz
43,2.240852793874476,1.56590604845839,1.3011853723292157,1.8901062173284688,1.7470633625179925,7.182838624924558,7.182838624924558,7.182838624924558,0.0,False,True,0.0,logei,0.38334040000336245,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,0.8648825417644206,225.88738022381122,0.3957831535748886,5.253194888925842,7.65193801311409,0.3957831535748886,michalewicz
44,2.3339120817457086,1.4544567859063038,1.2403505769055179,1.9070840357097567,1.7399333074180725,6.263888674665158,6.263888674665158,6.263888674665158,0.0,False,True,0.0,logei,0.5045788999996148,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.7838324920238202,227.67121271583505,0.3957831535748886,5.174345743541706,7.65193801311409,0.3957831535748886,michalewicz
45,2.253268815504235,1.4905714279573794,1.4392586256211528,1.8990687595175129,1.7576008469691895,5.128275394153528,5.128275394153528,5.128275394153528,0.0,False,True,0.0,logei,0.5874987000133842,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,2.9194457725354503,230.5906584883705,0.3957831535748886,5.124236855297123,7.65193801311409,0.3957831535748886,michalewicz
46,2.2377110949457304,1.5436108736786907,1.1620117542249502,1.884432319666099,1.7289845148900542,6.305202260653885,6.305202260653885,6.305202260653885,0.0,False,True,0.0,logei,0.565649600001052,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.7425189060350936,232.3331773944056,0.3957831535748886,5.05072124770447,7.65193801311409,0.3957831535748886,michalewicz
47,2.240096201716975,1.5509615382931796,1.1738966742896013,1.8852111172044397,1.7326029893785053,6.431742225430306,6.431742225430306,6.431742225430306,0.0,False,True,0.0,logei,0.4621801000321284,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.615978941258672,233.94915633566427,0.3957831535748886,4.97764162416307,7.65193801311409,0.3957831535748886,michalewicz
48,2.239473650833405,1.548608711508629,1.1741121720455538,1.8866001963185401,1.73306842407944,6.453709195092032,6.453709195092032,6.453709195092032,0.0,False,True,0.0,logei,0.4406345000024885,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.594011971596946,235.54316830726123,0.3957831535748886,4.907149339734609,7.65193801311409,0.3957831535748886,michalewicz
49,2.238307931944706,1.5471970155765984,1.1775020016425564,1.8884788676422346,1.7336343765857503,6.52431371400038,6.52431371400038,6.52431371400038,0.0,False,True,0.0,logei,0.4031946999602951,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.5234074526885983,237.0665757599498,0.3957831535748886,4.838093382856119,7.65193801311409,0.3957831535748886,michalewicz
50,2.2346680398674406,1.5415207163167355,1.1779168707924181,1.8907429502055384,1.732307750690739,6.582814703427021,6.582814703427021,6.582814703427021,0.0,False,True,0.0,logei,0.5077431999961846,False,False,11,6c875290-9c7e-4650-a330-55b73e2529fb,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,7.65193801311409,1.4649064632619577,238.53148222321178,0.3957831535748886,4.770629644464235,7.65193801311409,0.3957831535748886,michalewicz
