User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
4;1;sampling;-0.7014827463276917;1.3383367775873012;-1.3851170901962888;-8.118523490769508;-3.0384089912800905;2.4301807676135887;-9.56689993634579;7.492647558910754;7.080990630538842;-9.113915684234303;6.048419257318084;-6.304096770263028
4;2;sampling;-2.5314842365971537;3.912478297971882;-6.899994902686666;3.83239511966533;9.172676621288408;9.699699754998951;3.265905339864005;-6.728236753555262;-2.1017870544866035;-4.440095747101971;9.11339390559717;-4.01309873000524
4;3;sampling;1.9669720795389418;1.2215398945265932;-1.8526940960112448;-7.225448983984847;-2.3051697626895606;5.3883010765742885;-1.7280128507125898;3.586291745163724;1.6370775299250475;-8.469556417669544;4.597697160933441;3.479521067529223
4;4;sampling;-0.13721903606432606;6.0386549000982335;-7.021370900301774;9.48998241348002;7.353070951747739;8.061397034248007;9.238901604876215;2.4233801649891635;-2.5763978218705352;-8.840692590608688;3.97186839944224;2.63183915000657
4;5;sampling;-0.45494801037705623;2.980736664617172;-9.867654218814808;8.913660128884008;-2.2589757208187606;-8.594954958952453;9.784059467113533;4.715199946100963;0.4640270117688914;5.292952604225555;6.0518227519022645;3.3328570947917147
4;6;optimization;1.4725561004191745;0.658648174424934;-0.8266122267617309;-9.39478876375551;-4.2397753391953845;5.95226422396532;-0.3181905639606706;4.326641230469209;0.5619867958524214;-9.48754441680452;3.1518169808096834;8.229757931658412
4;7;optimization;1.7438159324820552;0.3837219112300088;-3.2052602142513167;-6.948541956162809;-3.018969990770449;1.952129649565733;-1.898264954361366;1.1876475018718138;1.915314086611669;-3.3536603734227306;6.586990428762232;1.5949238267315673
4;8;optimization;-0.4486422962532901;2.7172206743116587;-1.3204568312944789;-5.084819962668634;-0.934783292321732;7.329371699503801;-2.056018087670957;7.392785657173991;2.531001060851772;-10.0;2.929740326365231;2.511257830990503
4;9;optimization;-0.5431433467848749;1.7298816711444989;-1.8630932864674277;-7.185627026494668;3.117239110569445;10.0;-0.921504369397371;-3.1376582595783558;-1.2774338316330327;-10.0;6.073577428879876;2.7294118224088875
4;10;optimization;-0.47211913177737896;-0.2979387354721687;-3.003083233225819;-8.863811150713042;-2.095723344615943;4.675067372407515;-1.5015735431008113;-2.896035857385169;0.251215893024679;-8.97987364888053;7.550454747709622;2.771325066218268
4;11;optimization;2.0369141322673388;1.082318129898472;-0.0325508230517918;-10.0;-2.325817015715481;4.124416502069272;-2.8467469643693923;3.879794982649096;1.237811956846514;3.5297807883751844;3.5053647045611145;5.366957537728652
4;12;optimization;-2.893965078304425;1.5257636446455034;-5.788119795829712;-7.151039260652293;-2.7265866890923123;10.0;2.2891795995959945;2.7928879284506696;1.925387675672823;-10.0;6.410830594576097;2.0369049620267026
4;13;optimization;0.35746736060085305;2.486793569794038;-0.8438718096800545;-3.857488712477465;-1.5319464980588713;3.714786713300128;-3.12075009223981;8.02201512386291;2.9591271025032087;-9.693001075273054;2.817014362476497;2.130815711050442
4;14;optimization;0.9947280153258301;1.008842529851803;-3.002449988343224;-6.199257932367106;-2.8204420149882288;4.050280423622674;-1.621298048547674;3.22625747475876;2.2392605083108625;-8.009862432101507;5.625087305828028;1.839395946715065
4;15;optimization;0.3309045026214673;-0.2736240249895234;0.5808605978156676;-10.0;-3.173959134488741;4.705313459405624;-6.178500286136418;1.1131752636054622;2.000508116625477;-3.975362454691564;5.299189040917032;3.183353323013763
4;16;optimization;0.8121366660807248;0.2540277273689394;-2.061732223490208;-7.807924339011998;-4.025788483914214;2.546175939192612;-1.90633628006128;2.649064516282435;1.6589185759557317;-10.0;5.28855656484575;3.9766076940516464
4;17;optimization;1.0338337813837448;-0.0170333554957027;-2.1904129436254807;-5.228235537776921;-2.2375433968382006;-2.454480361514882;-2.3498481430040234;-0.8056234702252902;0.6025346834965916;-5.115304663142858;6.578766232313262;2.650382521662047
4;18;optimization;0.6176328681440728;-0.1341143110592057;-1.005624271375725;-8.088132496203468;-2.427203021461273;10.0;-2.1994305187015764;-7.135447193538501;2.393068833320252;-6.303128528788655;7.077348555297019;9.38635951411234
4;19;optimization;2.977559988320402;0.4632052778804315;-2.536365068139294;-8.021461393944566;0.7416732806717796;5.038985858982716;-2.433629216114567;-4.585894541759423;0.1483239555275189;-4.913948324437308;7.815657171666388;1.3615337651224242
4;20;optimization;-4.17830261662641;1.4500192724005223;-6.732932477273144;-10.0;6.160176478474386;5.073678944474539;-2.4489951800345064;-10.0;8.695663613461132;-4.890258497417171;10.0;7.686262838866965
