User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
25;1;sampling;-0.6811273511506535;7.295951740331731;7.106050298641179;6.220467975686844;-4.771072771670468;-8.456010845631571;8.929315608921268;2.275833820942037;-9.947384927474005;8.208143561316756;9.696069504751108;-4.274067916676591
25;2;sampling;1.536079273209713;6.273222460779589;-8.351841122373836;-1.234399053931572;6.354075494896151;-1.825333346204527;0.3549941437395425;-7.659202330498673;6.280130385002238;-0.0426518333497565;-5.034416102266562;5.533723120017369
25;3;sampling;-0.41070685882989166;9.584565783791252;0.7668646815258011;4.743004452415672;9.855213776967254;-9.39745007249352;1.9795530473354253;9.345905555831736;-7.653268523133663;-5.537970100121594;1.0045677796674577;4.446546214395919
25;4;sampling;1.8324681982721112;1.0550483078965875;0.9540359128473224;-8.96922341051277;4.784594243894865;-3.5859698015436248;-8.520762524171897;9.169366388252945;3.193426416985829;-0.8843407984146943;4.653029336943533;-0.4421993819611316
25;5;sampling;-0.8282898728502022;-7.505573333881774;2.0915977607468843;4.938728491238331;4.882936576665385;1.0313480252768965;8.569830396740418;8.914251238001608;7.497393245393525;-2.567127296817544;-4.644598514823772;0.596239654993445
25;6;optimization;-0.6749155908440785;-1.111810630629234;-1.6201323947247883;-9.940073710041869;3.94660879740806;-0.7358001227533171;-7.927260534555814;4.554757461612309;8.118176962392594;0.3378950911757519;1.9672767230864816;-0.048245023171244
25;7;optimization;1.141879691325757;2.066771853554143;-6.92359161125512;2.625482222675197;1.1899729580102845;-2.8304485414122262;0.6782205751390334;5.703684604905968;4.315804278680925;6.797680409968589;-6.174505293663317;-7.855534145764762
25;8;optimization;2.0379223583305097;-0.2859710675960295;3.566362413875573;-4.4542261479514;9.58322526569498;-1.2905368737454237;0.8713161794477697;0.7452367848683016;4.794167761653585;-9.07909209049084;3.1846792476663697;10.0
25;9;optimization;-1.145705710795108;-6.540992983923453;-2.0480163155486064;-2.671029259707331;3.315028224088944;-3.454755880046225;-9.681881205383515;10.0;4.646134871560892;3.9403387765223945;-4.858339149906203;10.0
25;10;optimization;0.9761419636543323;4.952400257176025;-2.262480818883468;-9.416251158122538;6.03175737146019;-1.3480592800909643;-4.2208013987991;-0.1851965463958646;6.456285843424844;-2.7584484989461724;3.84986890600508;-1.4395832947902312
25;11;optimization;2.2869454263980793;1.7846977455123902;-3.485022041053258;0.3862688375810265;6.879513780620828;1.3348519858197705;7.596450264486613;-4.782128330866749;9.00647698705291;-4.102893243988839;-3.3564258565332703;1.1087714868434335
25;12;optimization;-1.5947232792213548;4.706000010241289;-9.374295073778478;3.30485716488994;5.128176048670205;0.8031245866047448;8.08310112174869;-10.0;9.170766423937952;0.7365009416384162;-8.131402540404586;1.4384364190286263
25;13;optimization;1.8965218425936647;3.942646578547052;-4.226797656055719;-0.3481397408316175;6.037535408515113;-0.6575709282502102;4.463821020747633;-2.652924052151986;6.522069180488767;-2.0251251980495337;-2.520113582626642;-0.7798896835737343
25;14;optimization;-1.6118992046949332;-0.3060263099630205;0.1427503005112519;-2.4345862237175107;10.0;0.7816830862978493;4.0521591900433895;-4.82245942988525;8.289691614574696;-10.0;-2.2135270635798032;9.886084897760606
25;15;optimization;2.110087195389142;5.67697122650685;-7.432834489171113;-0.0095854962940464;5.032947335174557;-0.9937139931961606;3.513719109331276;-4.062232117228561;6.737606824642424;1.3287839741853622;-3.7192933704253424;-1.1966592222971864
25;16;optimization;0.8651384984875675;-0.1928677563612248;-0.5479855180118994;-1.1932299518362603;4.917194095734831;-0.3615902332043292;3.20888019980699;-2.7980829855252245;6.529518176422692;-4.63946612287149;-3.7530273967430263;-2.995480915046878
25;17;optimization;0.31416764805380104;-1.842642134732266;-2.261487558032927;2.625423949849185;7.167493605075964;-4.324987426814614;4.92282128191399;-8.9433360361333;6.248880676603011;-9.99488775493886;-3.453010358071689;-4.025671238779013
25;18;optimization;-1.1687811523022256;-1.5378610882269914;-3.546603871286306;-0.7598602516411621;1.5082729525082643;4.116722612842691;5.435549619621624;-10.0;10.0;-0.7296617739354958;-10.0;-4.228378488940967
25;19;optimization;0.7084153015488155;1.5675164172917375;0.5911315832223059;-2.670895987883295;3.0505455976430853;1.6773884532057994;4.061239421721469;-0.9331414621542056;6.676476360774868;-2.517385347915561;-4.025128357616612;-7.872866133365887
25;20;optimization;0.607899393045862;-5.960525602013453;-1.482013802317084;1.3815804850890958;3.020034391009601;-1.1781071974181228;3.087821145590905;-2.319871898014695;6.9385788506435855;-2.3119742634138145;-3.837996281213334;-3.83049557135554
