iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,12.299993889202161,True,12.323967427542387,logei,0.0,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,7.891360181821155,True,8.028979961174391,logei,0.0,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,1.8774634032831923,True,1.3149329211017373,logei,0.0,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.023973538340225708,2.7778293539991963,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-3.495407463394995,True,-2.5539283359434717,logei,0.0,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.023973538340225708,2.7778293539991963,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,3.655835745405831,True,3.1508948371771535,logei,0.0,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,-0.023973538340225708,2.7778293539991963,griewank
6,377.07333531713834,526.5184006831645,451.959761109049,-215.28007073304363,-564.7544549806794,600.0,-2.392294765990759,6.787989947499357,True,9.180284713490115,logei,0.29635119999875315,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,5.14615058164973,18.951030714679437,2.191325333477516,3.1585051191132396,-0.023973538340225708,2.7778293539991963,griewank
7,-93.61909962712159,538.0992522189528,339.61705115386525,-571.882155484035,-42.549676395758304,600.0,-1.4519388987591153,-0.5403156567684231,True,0.9116232419906922,logei,0.3671223999990616,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.2057947144180865,23.156825429097523,2.191325333477516,3.308117918442503,-0.023973538340225708,2.7778293539991963,griewank
8,-48.95193480187021,395.31426876382193,355.5237941923227,-283.64985979561476,-134.69230132868162,340.90167063882944,0.8381185814207164,17.467371994936688,True,16.629253413515972,logei,0.4189638000098057,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8381185814207164,1.9157372342382544,25.072562663335777,1.9157372342382544,3.134070332916972,0.8381185814207164,1.9157372342382544,griewank
9,-54.50758008377887,382.83262577741016,341.7323879969733,-226.88664045069612,-164.55068236658113,205.24525754024558,1.267200192956064,13.873147763184942,True,12.605947570228878,logei,0.33272170001873747,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.267200192956064,1.4866556227029069,26.559218286038686,1.4866556227029069,2.9510242540042984,0.8381185814207164,1.9157372342382544,griewank
10,-282.1598578475639,312.04052653939164,574.960603473346,-254.51262609693038,-154.4813190494201,353.15527251781657,-0.0036059985680165396,10.657800676720662,True,10.661406675288678,logei,0.44930129998829216,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.267200192956064,2.7574618142269873,29.31668010026567,1.4866556227029069,2.9316680100265673,0.8381185814207164,1.9157372342382544,griewank
11,-284.76400999736745,394.6074533158736,290.9562333896653,-220.54381201016386,-60.9629405644089,354.82114143210487,0.8376485914124416,-6.799300255435444,True,-7.636948846847885,logei,0.4938111000228673,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.267200192956064,1.9162072242465291,31.232887324512202,1.4866556227029069,2.839353393137473,0.8381185814207164,1.9157372342382544,griewank
12,8.21351714008689,384.6555448632527,396.1228114941175,-295.64004045242734,-155.46457486858307,394.5549914004103,0.561613738971621,-1.554722133677008,True,-2.116335872648629,logei,0.4311877000145614,False,7,87d0b650-114e-4627-b1fa-04e27eb420bb,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.267200192956064,2.1922420766873496,33.42512940119955,1.4866556227029069,2.7854274500999625,0.8381185814207164,1.9157372342382544,griewank
