iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,0.5936002732823576,True,-0.14372706945653002,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,0.1966845414748652,True,-0.07028954638819723,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.7373273427388877,2.322061413516994,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,-1.8265913043042896,True,-0.3538221000497255,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.7373273427388877,2.322061413516994,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,-0.5305595700880117,True,0.05391422441856142,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.7373273427388877,2.322061413516994,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,0.3810743844479722,True,0.05811349020717127,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.7373273427388877,2.322061413516994,stevens
6,0.859163780623927,0.4522899138623586,0.8707187224490852,0.40517084563689143,1.0543921466616724,0.8521794212378303,True,-0.20221272542384205,qnei,0.28321470000082627,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.0543921466616724,2.004996609594209,18.031921064792,2.004996609594209,3.0053201774653338,1.0543921466616724,2.004996609594209,stevens
7,0.11652338108865601,0.5494320257058999,0.09348523318805779,0.3128525048135067,-1.5736082058163927,-1.5235287044348136,True,0.05007950138157913,qnei,0.21728310000617057,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.0543921466616724,4.632996962072275,22.664918026864278,2.004996609594209,3.2378454324091828,1.0543921466616724,2.004996609594209,stevens
8,0.640222585357004,0.626532084609476,0.5342136555385898,0.8398029061235762,1.1899538554377231,1.2203143445960807,True,0.03036048915835754,qnei,0.2825311999768019,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.1899538554377231,1.8694349008181586,24.534352927682438,1.8694349008181586,3.0667941159603047,1.1899538554377231,1.8694349008181586,stevens
9,0.29195160102275,0.8024406486610708,0.44401880308687003,0.7983094649742903,0.660237722154401,0.7272948619297559,True,0.06705713977535488,qnei,0.27982840000186116,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,1.1899538554377231,2.3991510341014806,26.93350396178392,1.8694349008181586,2.9926115513093245,1.1899538554377231,1.8694349008181586,stevens
10,0.9855576873930938,0.9963491616930288,0.5438230772329888,0.9032266996373379,2.2717226487929723,2.5982655767015403,True,0.3265429279085681,qnei,0.2187011999776587,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,2.2717226487929723,0.7876661074629094,27.72117006924683,0.7876661074629094,2.772117006924683,2.2717226487929723,0.7876661074629094,stevens
11,1.0,1.0,1.0,0.9820714166503589,3.0364203823041898,2.670414423453034,True,-0.3660059588511557,qnei,0.2530292000155896,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.022968373951691934,27.744138443198523,0.022968373951691934,2.5221944039271382,3.0364203823041898,0.022968373951691934,stevens
12,1.0,1.0,1.0,0.8086164873192443,2.806477383182456,3.1073451975501314,True,0.3008678143676753,qnei,0.2920408999780193,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.2529113730734256,27.997049816271947,0.022968373951691934,2.333087484689329,2.806477383182456,0.2529113730734256,stevens
13,1.0,0.06789321176911108,1.0,0.8182214851395664,1.2276424873545018,0.753488984510233,True,-0.4741535028442687,qnei,0.2780542999971658,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.83174626890138,29.828796085173327,0.022968373951691934,2.2945227757825637,2.806477383182456,0.2529113730734256,stevens
14,1.0,1.0,1.0,0.6980033650865682,2.6512858424321557,2.5578411065414355,True,-0.09344473589072022,qnei,0.2444948000193108,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.408102913823726,30.236898998997052,0.022968373951691934,2.1597784999283607,2.806477383182456,0.2529113730734256,stevens
15,0.7771560759450005,1.0,1.0,1.0,2.7630934971138204,2.7333883109768613,True,-0.02970518613695905,qnei,0.2560475999780465,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.29629525914206134,30.533194258139112,0.022968373951691934,2.0355462838759406,2.806477383182456,0.2529113730734256,stevens
16,0.0,1.0,1.0,1.0,1.1529785969086308,1.1606246974681687,True,0.0076461005595378495,qnei,0.3045056000119075,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.9064101593472509,32.439604417486365,0.022968373951691934,2.027475276092898,2.806477383182456,0.2529113730734256,stevens
17,1.0,1.0,0.7177643584836088,0.6354952257215137,2.180188991530171,1.925656914372739,True,-0.2545320771574322,qnei,0.23438880001776852,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.8791997647257106,33.31880418221208,0.022968373951691934,1.959929657777181,2.806477383182456,0.2529113730734256,stevens
18,0.6441856335473568,0.5546752368585763,0.6567675420581103,0.6640720149308807,1.0256155807056755,0.9211184525928942,True,-0.10449712811278133,qnei,0.21025580001878552,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,2.0337731755502064,35.352577357762286,0.022968373951691934,1.9640320754312381,2.806477383182456,0.2529113730734256,stevens
19,0.8394115044746638,0.6113308679063915,0.5980619155057822,0.5022468886012986,1.052863467870232,0.46931661633890953,True,-0.5835468515313225,qnei,0.18574049999006093,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,2.0065252883856495,37.35910264614793,0.022968373951691934,1.9662685603235754,2.806477383182456,0.2529113730734256,stevens
20,0.8819880903051817,1.0,1.0,0.8616368163216878,2.7245177976750736,3.1512748069803003,True,0.42675700930522664,qnei,0.33252740002353676,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.33487095858080806,37.69397360472874,0.022968373951691934,1.884698680236437,2.7245177976750736,0.33487095858080806,stevens
21,1.0,0.0,1.0,0.0,-0.7534315624386202,-1.0531426691282382,True,-0.299711106689618,qnei,0.30297040002187714,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,3.8128203186945018,41.50679392342324,0.022968373951691934,1.9765139963534875,2.7245177976750736,0.33487095858080806,stevens
22,0.9890735817961764,0.3554945625400019,0.3399352822668561,0.8786921637188442,0.9529929808825409,0.7658362348613188,True,-0.18715674602122212,qnei,0.22939180000685155,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,2.1063957753733407,43.61318969879658,0.022968373951691934,1.9824177135816627,2.7245177976750736,0.33487095858080806,stevens
23,0.7711167533618214,1.0,1.0,0.8511101331235447,2.559513084019781,2.4128705511531643,True,-0.14664253286661655,qnei,0.29190890002064407,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,0.49987567223610085,44.11306537103268,0.022968373951691934,1.9179593639579426,2.7245177976750736,0.33487095858080806,stevens
24,0.17018288166557027,0.43379222735666134,0.9848179967861672,0.3512276549036859,-0.06213760979062297,0.013877282200974415,True,0.07601489199159739,qnei,0.1482966000039596,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,3.1215263660465045,47.234591737079185,0.022968373951691934,1.968107989044966,2.7245177976750736,0.33487095858080806,stevens
25,0.8497092398138278,0.11067079629445864,0.5203215525048674,0.35613655261803245,-0.23552675153618538,-0.37161889186106944,True,-0.13609214032488406,qnei,0.18761230001109652,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,3.294915507792067,50.529507244871255,0.022968373951691934,2.02118028979485,2.7245177976750736,0.33487095858080806,stevens
26,0.5726821870730233,0.6567746595469949,0.18831387744401507,0.22029112379561155,-0.5008518373569963,-0.4473917537585176,True,0.05346008359847876,qnei,0.21998759999405593,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,3.5602405936128783,54.08974783848413,0.022968373951691934,2.0803749168647743,2.7245177976750736,0.33487095858080806,stevens
27,0.14368373547345292,0.26683061774328853,0.10144683660025855,0.06884717703098309,-2.5310466645418943,-2.5090786161242398,True,0.02196804841765454,qnei,0.1859169999952428,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,5.5904354207977764,59.680183259281904,0.022968373951691934,2.2103771577511817,2.7245177976750736,0.33487095858080806,stevens
28,0.20472749393994838,0.8698656921741126,0.21060923844185042,0.0421746280035995,-1.2712224144430542,-1.475880586935734,True,-0.20465817249267992,qnei,0.22344689999590628,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,4.330611170698936,64.01079442998083,0.022968373951691934,2.286099801070744,2.7245177976750736,0.33487095858080806,stevens
29,0.8108712749234687,0.1769648867804543,0.18122326163852265,0.7696833918963893,-0.10544773504289877,0.028927911594297043,True,0.1343756466371958,qnei,0.18643219998921268,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,3.1648364912987805,67.17563092127962,0.022968373951691934,2.3164010662510215,2.7245177976750736,0.33487095858080806,stevens
30,0.5259096736442668,0.4924491716521914,0.8892662060168489,0.7715780538494557,1.2238428514432924,0.9822040126420496,True,-0.24163883880124282,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.8355459048125893,69.01117682609221,0.022968373951691934,2.3003725608697403,2.7245177976750736,0.33487095858080806,stevens
31,0.8571245792989861,0.6504462723701621,1.0,0.651730757664933,1.9196002847503801,2.1685318741659434,True,0.24893158941556326,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.1397884715055016,70.15096529759771,0.022968373951691934,2.2629343644386357,2.7245177976750736,0.33487095858080806,stevens
32,0.9079577772435715,0.6139447150532811,1.0,0.6552680996804352,1.9382222458481315,1.9796561505410453,True,0.04143390469291375,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.1211665104077502,71.27213180800545,0.022968373951691934,2.2272541190001705,2.7245177976750736,0.33487095858080806,stevens
33,1.0,0.5398007832330146,1.0,0.7344044850232816,2.058071005819912,2.2221145288310375,True,0.16404352301112546,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.0013177504359696,72.27344955844143,0.022968373951691934,2.1901045320739825,2.7245177976750736,0.33487095858080806,stevens
34,0.9877232268236706,0.4633993726119173,1.0,0.7511228945877227,1.9433232758630596,2.6324884515515015,True,0.6891651756884418,qnei,0.0,False,8,609baf12-a37d-41ae-95db-f8f26a65db67,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.0593887562558817,3.0364203823041898,1.116065480392822,73.38951503883425,0.022968373951691934,2.1585151482010074,2.7245177976750736,0.33487095858080806,stevens
