User_ID;Run;Phase;value;x0;x1;x2;x3
34;1;sampling;1.5199725414807492;0.625095466604667;0.8972138009695755;0.7756856902451935;0.2252071899905918
34;2;sampling;-1.0781671624150413;0.3001662849112254;0.8735534453962619;0.0052653045655747;0.8212284183827663
34;3;sampling;-1.3600610053436806;0.7970694287520462;0.4679349528437208;0.3030324268193135;0.2784256121007733
34;4;sampling;0.19962712263943597;0.2548695876541246;0.4450763058826466;0.5045482589579533;0.5534973520744925
34;5;sampling;0.30951604530996146;0.9955002834343928;0.7926619192137531;0.6221792294411627;0.9889601476818848
34;6;optimization;2.8049217954766106;1.0;0.8022031024914955;0.6602410981956418;1.0
34;7;optimization;1.4225542214896874;1.0;0.7909192873544355;0.7115152832238366;1.0
34;8;optimization;1.4682364659923675;1.0;0.7438703642213157;0.7543771517141653;1.0
34;9;optimization;2.0151667979473076;1.0;0.8939797274126978;0.7533393290462759;1.0
34;10;optimization;0.5011492639156587;1.0;1.0;0.786522309460355;1.0
34;11;optimization;1.3156337985494653;1.0;1.0;0.8514816263742027;1.0
34;12;optimization;0.8823931047827918;1.0;1.0;0.9413596093327596;1.0
34;13;optimization;2.7837604730795467;1.0;1.0;1.0;1.0
34;14;optimization;1.5037005305113846;1.0;1.0;1.0;1.0
34;15;optimization;-0.9171718610069104;0.2108556796817941;0.614409604413983;1.0;0.0590167018000297
34;16;optimization;2.893780686635255;0.9766416955186272;1.0;1.0;1.0
34;17;optimization;2.1036018882443517;1.0;1.0;1.0;0.9768678072275384
34;18;optimization;1.6900994312094058;1.0;1.0;1.0;1.0
34;19;optimization;2.655823377914917;1.0;1.0;1.0;1.0
34;20;optimization;2.642445270041624;1.0;1.0;1.0;0.7693179045282084
