User_ID;Run;Phase;value;x0;x1;x2;x3
26;1;sampling;-2.12777156318666;8.309833188891115;3.6094666683425656;7.027393055820549;8.601187866525944
26;2;sampling;3.3458291576930246;6.413174807881647;5.483632088133139;7.623134225311933;7.163143826400404
26;3;sampling;0.5491901161509375;4.67168753910852;5.724589381826471;7.463223600913117;0.635639191391969
26;4;sampling;0.05068999490035497;6.46876042708874;7.360571428957442;3.9875884512794135;5.071825303221234
26;5;sampling;0.3811903099448315;2.28720627763624;6.501941808471887;9.712842642006732;2.9871308472468128
26;6;optimization;0.4215095552996487;6.33999462953693;5.271331073016764;8.193582066287346;7.4500279539751855
26;7;optimization;0.31454810837158576;6.4365275285592825;5.553978261521568;7.436099010690568;7.068471534794924
26;8;optimization;3.815845438577421;6.467198263028745;5.667121253860008;7.150622635387344;6.91933819202673
26;9;optimization;2.600395661468437;6.483180161372659;5.766515124063773;6.924116328667352;6.793047119593433
26;10;optimization;2.2586228811659756;6.496886603782715;5.881510234543212;6.672692117912838;6.649047763206625
26;11;optimization;3.9427621985964314;6.503976693248324;5.9636437319331;6.4991005209769135;6.547368253813206
26;12;optimization;6.860782705745667;6.510116855108806;6.050323301739466;6.318876892340409;6.440644035801549
26;13;optimization;7.0448629141747485;6.510247181429606;6.145808860241654;6.135023972231561;6.325963501240685
26;14;optimization;7.821867110616535;6.507574453609525;6.240367045985247;5.959773830194103;6.213768623861466
26;15;optimization;6.9000198805018575;6.493208624694846;6.301090817177692;5.875021580025001;6.148408912356168
26;16;optimization;7.359122631197422;6.507092931394761;6.26198251941038;5.919210514262041;6.187535758043004
26;17;optimization;6.262236158911138;6.586872361238817;6.22914822220581;5.794427664664579;6.201377234099562
26;18;optimization;7.991113019635145;6.444203655544371;6.28696255684848;6.01950524955944;6.1809881223721455
26;19;optimization;8.044771622956269;6.387617075880503;6.287333232291485;6.15306548542253;6.198785280852004
26;20;optimization;9.304744743009246;6.321849954186455;6.377672826469254;6.134083027850682;6.114073189636971
