User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
5;1;sampling;-0.4001722935516394;7.404984079401693;-4.263655818248893;2.062963001031237;5.550681658403576;4.321492592071305;8.307602409810151;7.207872983657694;8.36475258097525;-9.468245310648056;-1.255039997409826;-0.3011134604542391
5;2;sampling;-1.712990776188937;-8.69691605259785;-9.88747898641214;6.612428739425141;9.666044885723512;5.692197053453592;-3.687930200434537;4.106674091789076;-4.016378536035066;4.814969657514974;-4.40505560503426;5.65181830656263
5;3;sampling;0.815905761345018;9.754814937891537;9.72477098560477;7.6572513399335165;8.256201035678359;4.164138282063449;1.0899375452701747;8.46476416140441;-8.205384402913749;-2.5973690971998504;2.118778870185258;-0.4454020616262877
5;4;sampling;-1.772990845794528;5.857157609944565;-6.098272130419069;-8.754930051666731;-7.469631855201635;9.255631698343254;-7.344509255411391;-5.478033452736573;-2.458872580875626;2.468432826815919;5.641922613386054;-8.427022124614377
5;5;sampling;-0.264705136704784;8.624749062860705;5.255834486975727;-3.580717645513869;-6.213359611435381;1.9190577557406636;1.8937845352297915;-4.650632823390415;-6.612143738873215;5.32934514960316;3.453505051614414;6.004987014651622
5;6;optimization;2.9399331899763266;7.884072798085114;-3.3708077352821237;1.3042298334324456;4.200729077299869;3.9525780833049047;8.240446218828339;6.04964605752393;7.498094597661447;-8.433085670673206;-0.8153766336527657;0.3939996423014025
5;7;optimization;2.8884381818614013;7.995496150461107;-3.1647075365424056;1.130151450260921;3.890910480779164;3.8678445973529576;8.225639814304913;5.784337560477026;7.299392006712732;-8.196488504457879;-0.7140487851620418;0.5529123955624222
5;8;optimization;1.2300135557034921;8.033928287201833;-3.088251486349592;1.0812341663213714;3.7979673422487528;3.841512714744853;8.21640753944641;5.704748862480247;7.225527312622253;-8.119945027445521;-0.6796737436081657;0.6005223416383573
5;9;optimization;1.4597700697235565;7.73204858696104;-3.808078094594341;1.0304476026052791;3.943743275940817;3.920528115113735;8.392255432925896;5.811564036088876;7.879298769513218;-8.418702744930426;-0.8996516735173659;0.5494201825908345
5;10;optimization;-0.8649664633979953;7.271643646667108;-4.941084095021544;0.802512130100332;3.961160001878143;3.9959825959955135;8.692033024596668;5.791537996601495;8.89241858637376;-8.762557071570956;-1.215720155076471;0.586180186198914
5;11;optimization;1.037036881244524;7.880090115416785;-3.4867026176916203;0.9506938416117175;3.733006934644541;3.8514968784384687;8.332778858488744;5.636194809331542;7.580772311637898;-8.202829115670147;-0.7806543465989554;0.6507966373419012
5;12;optimization;1.849924395844765;7.867547714007039;-3.587204202081712;0.7151875634920695;3.428578969536628;3.787223598706394;8.399866111554024;5.366450504612026;7.657357722474077;-8.060694339005266;-0.7650162653757416;0.8188032186648855
5;13;optimization;-0.5288241914859275;8.48595366400024;-3.0270041287805327;0.7997131964932416;3.4824805666690737;3.752554243027332;8.612184454944297;5.618974259789364;7.665796790507311;-8.451186697497086;-0.6141427768117043;0.540133029173868
5;14;optimization;2.6369549162310744;7.60433754714181;-3.522877372061883;1.192935461949233;4.027680201965849;3.929105089415665;8.085924192816996;5.782365113746753;7.327113662518911;-8.070025805351301;-0.8348062622271981;0.6273803071189359
5;15;optimization;1.390941251896117;7.690882211867157;-3.54243126804295;0.8539374851262558;3.683144365195032;3.8802441232200895;8.378407184016517;5.425099999612844;7.444722218717175;-8.036852317587408;-0.3700917764644837;0.6316586053600325
5;16;optimization;0.984675268380972;7.750655592209316;-3.5557034514111137;1.2755200335294472;3.949649654868991;3.84126703372742;7.856980761263094;5.964903152365725;7.473057935720679;-8.083405935168992;-1.7244865990314142;0.8942023737828779
5;17;optimization;1.5367353077083028;7.758196401824008;-3.5536708747125174;1.0649576245981196;5.073341902411052;4.096077761414113;7.672693497411808;5.587578556647736;7.894582856985719;-8.09048311248168;-2.641649296207608;0.8107775117362891
5;18;optimization;1.0057998446608414;7.754847806911315;-3.657670207047443;1.1888286353250157;3.2355446876335967;3.705670464836781;8.154867131571645;5.973501017269381;7.4148902092147155;-8.11884320350997;-0.9829761729073404;0.9020398326737012
5;19;optimization;0.7461927098765828;6.775603228477546;-4.475443663811877;0.9597261729436064;3.621193204799706;3.880871908838415;7.793904261318391;5.380771387306745;7.491394045384937;-7.493108072056231;-1.3493679353132075;1.2358147669838957
5;20;optimization;1.2873288840060297;7.516890464945244;-3.999330680210005;0.994516449037922;2.890878965189481;3.696195633294823;8.456823580583263;5.7832869624371845;7.536467317294375;-8.118801713040913;-0.2753146910511647;0.8455430291135185
