User_ID;Run;Phase;value;x0;x1;x2;x3
10;1;sampling;-0.37807865829187093;5.669168388793651;4.307441454901856;0.9407382546152454;3.4807955043599548
10;2;sampling;-0.7456729418183525;6.215090383806794;0.2165500318271052;8.746323779455377;8.540495315269421
10;3;sampling;-1.320200538364748;0.443042157882848;8.024209628659042;1.847951614868486;6.956239148985941
10;4;sampling;0.610514495811001;1.550002548656667;6.916197559832665;9.586338310644203;9.849849877499476
10;5;sampling;1.1264521023816898;6.632952669932003;1.6358816232223694;3.949106472756698;2.7799521264490146
10;6;optimization;-0.32616910663029985;10.0;0.0;4.644489362267186;0.0
10;7;optimization;1.566517496221496;5.922545750680682;0.971071930213528;4.5243440468673;2.33578344177848
10;8;optimization;0.3694930075650218;5.259459294769921;0.3496095101229139;5.608332187889984;2.95251347605838
10;9;optimization;1.825304693604661;5.341454773593558;0.3884334738423721;4.072629539058539;0.1159545714516286
10;10;optimization;2.279378915027811;5.53140722454802;3.468126712284025;6.495826552761785;2.048731314413623
10;11;optimization;-0.2366746890958487;3.3059646477178206;4.713027857868843;7.585326547699626;1.86849861388976
10;12;optimization;4.516861147746359;6.091552566198227;3.461885158264193;7.098333398991135;1.9895855875075208
10;13;optimization;3.348782244956328;5.508748078453646;3.7548468697416726;5.635393181536641;2.356956910484782
10;14;optimization;2.8189397752063554;5.995324270784178;4.61510550778073;5.407766676938353;2.571033724317354
10;15;optimization;3.5290067718747347;8.004005500008626;3.712028032938843;5.003308879066787;2.998942007590247
10;16;optimization;9.323298284105931;5.275398179061176;3.714449822070767;5.145326676590187;3.064702129407441
10;17;optimization;8.59879105758961;4.949605239929134;3.458019601134672;5.414644538515533;3.297676908197321
10;18;optimization;7.255068896383269;4.408587813136726;3.461323947696997;5.40525265132181;3.5347935520497344
10;19;optimization;4.594952822208359;5.146186014819208;3.3674260265484146;6.115398612269797;3.627654108219363
10;20;optimization;15.816197530167468;4.862980121187055;3.2211830872471694;5.232253124482015;3.0759731778176245
