iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,-0.0270111171670564,False,0.0,logei,0.0,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.36575993958875697,False,0.0,logei,0.0,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,0.7363068157960224,False,0.0,logei,0.0,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,0.7363068157960224,0.0279170676624374,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,0.05099766210755411,False,0.0,logei,0.0,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.7363068157960224,0.0279170676624374,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.5981998088701478,False,0.0,logei,0.0,False,4,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.7363068157960224,0.0279170676624374,powell
6,-3.477129808935964,1.0898455260723636,-4.0,-1.3079903479963553,0.0548699067202363,0.0548699067202363,False,0.0,logei,0.8804800000507385,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7093539767382235,2.8062202848350974,0.0279170676624374,0.46770338080584956,0.7363068157960224,0.0279170676624374,powell
7,-3.1048846762385938,-0.3365290416411491,-1.2303848093951635,-2.0219727058010957,0.7563639420516732,0.7563639420516732,False,0.0,logei,0.838951800018549,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.007859941406786586,2.814080226241884,0.007859941406786586,0.4020114608916977,0.7563639420516732,0.007859941406786586,powell
8,-3.263548226914502,0.7352647903279751,-0.5777592473638521,-0.6568492960018906,0.7154173478536777,0.7154173478536777,False,0.0,logei,0.7968926000175998,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.0488065356047821,2.8628867618466662,0.007859941406786586,0.3578608452308333,0.7563639420516732,0.007859941406786586,powell
9,-2.9427871131893744,-0.3705244825347118,-1.3514419187338869,1.930795961399189,0.19103461001225264,0.19103461001225264,False,0.0,logei,0.7666049000108615,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.5731892734462072,3.4360760352928734,0.007859941406786586,0.3817862261436526,0.7563639420516732,0.007859941406786586,powell
10,-4.0,5.0,-1.2155304830936682,-1.8280352109708446,0.2287297134421856,0.2287297134421856,False,0.0,logei,0.6504342999542132,False,4,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.5354941700162742,3.9715702053091477,0.007859941406786586,0.3971570205309148,0.7563639420516732,0.007859941406786586,powell
11,-2.8830646243463343,0.9317809139087673,-1.0443992418549608,-2.2800913706437114,0.7509493405334547,0.7509493405334547,False,0.0,logei,0.6311012999503873,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.013274542925005073,3.9848447482341527,0.007859941406786586,0.36225861347583205,0.7563639420516732,0.007859941406786586,powell
12,-0.8181511263003975,0.3593244706866698,-1.3302633332379188,-1.9668351624854383,0.7532648278711513,0.7532648278711513,False,0.0,logei,0.7169601999921724,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.010959055587308475,3.9958038038214614,0.007859941406786586,0.3329836503184551,0.7563639420516732,0.007859941406786586,powell
13,-4.0,2.6013498692710897,1.3261701878385597,-0.3361342514895426,0.5356666445604815,0.5356666445604815,False,0.0,logei,0.7902874000137672,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.2285572388979783,4.22436104271944,0.007859941406786586,0.3249508494399569,0.7563639420516732,0.007859941406786586,powell
14,-4.0,0.4492925668305602,-1.1806811779350712,-1.8593491780265243,0.736907881863548,0.736907881863548,False,0.0,logei,0.6900077000027522,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.027316001594911765,4.251677044314351,0.007859941406786586,0.30369121745102506,0.7563639420516732,0.007859941406786586,powell
15,-1.7615654282226036,-0.1891188354754303,-1.8015046812525428,-3.2848421459321924,0.742960443267677,0.742960443267677,False,0.0,logei,0.7985007000388578,False,4,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.021263440190782856,4.272940484505134,0.007859941406786586,0.28486269896700894,0.7563639420516732,0.007859941406786586,powell
16,-4.0,3.0946758735536863,2.8420483515552073,4.037418241014841,-3.4593254014717414,-3.4593254014717414,False,0.0,logei,0.6988399000256322,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,4.223549284930201,8.496489769435335,0.007859941406786586,0.5310306105897085,0.7563639420516732,0.007859941406786586,powell
17,-4.0,4.19406496518737,0.44601679408974076,1.0893273176217304,-0.05735681618627848,-0.05735681618627848,False,0.0,logei,0.6337727000354789,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.8215806996447383,9.318070469080073,0.007859941406786586,0.5481217922988278,0.7563639420516732,0.007859941406786586,powell
18,0.5457079011603425,1.7588028074419135,0.06238229715984322,1.2303739598028767,0.7299485962083037,0.7299485962083037,False,0.0,logei,0.6366645999951288,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.03427528725015616,9.35234575633023,0.007859941406786586,0.5195747642405684,0.7563639420516732,0.007859941406786586,powell
19,4.373262154499009,-0.0897467121074716,1.1151046635528732,1.6978770469384716,0.7090750624979916,0.7090750624979916,False,0.0,logei,0.8011687999824062,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.05514882096046825,9.407494577290699,0.007859941406786586,0.4951312935416157,0.7563639420516732,0.007859941406786586,powell
20,-4.0,0.2571372724621722,1.4396802741755232,0.933322296890017,0.17069832315292055,0.17069832315292055,False,0.0,logei,0.9555303999804892,False,4,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.5935255603055393,10.001020137596237,0.007859941406786586,0.5000510068798119,0.7563639420516732,0.007859941406786586,powell
21,2.9314803769745064,3.942854945898607,-0.2540397807606058,2.0550897120433365,0.5437167730718835,0.5437167730718835,False,0.0,logei,1.087933000002522,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.22050711038657633,10.221527247982813,0.007859941406786586,0.48673939276108635,0.7563639420516732,0.007859941406786586,powell
22,1.1424262736352417,-1.9766398573962418,1.364545195754394,2.3727033224794987,0.6782629058672427,0.6782629058672427,False,0.0,logei,0.5499049999634735,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.08596097759121712,10.30748822557403,0.007859941406786586,0.46852219207154683,0.7563639420516732,0.007859941406786586,powell
23,1.3655935632157374,-1.312571854595219,1.1160352706891843,1.710241056541439,0.7346089848790773,0.7346089848790773,False,0.0,logei,0.8635146000306122,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.029614898579382487,10.337103124153412,0.007859941406786586,0.44943926626753966,0.7563639420516732,0.007859941406786586,powell
24,1.6798338385104954,3.8915150837324712,3.0938123576773444,1.8949473523362517,0.5970148667951044,0.5970148667951044,False,0.0,logei,0.7536873000208288,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.16720901666335541,10.504312140816767,0.007859941406786586,0.43767967253403195,0.7563639420516732,0.007859941406786586,powell
25,-1.3387133240099447,-4.0,-1.4733725149882841,-2.605048589749031,0.5911248427999467,0.5911248427999467,False,0.0,logei,0.7601617000182159,False,4,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.17309904065851311,10.67741118147528,0.007859941406786586,0.4270964472590112,0.7563639420516732,0.007859941406786586,powell
26,1.34592436677483,2.4654391591558737,-1.9396789641208725,-3.2709730162114985,0.08373901737579345,0.08373901737579345,False,0.0,logei,0.7686770999571308,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.6804848660826663,11.357896047557947,0.007859941406786586,0.43684215567530565,0.7563639420516732,0.007859941406786586,powell
27,-0.7436748978671008,0.5832420685920296,0.6000777555455621,1.358152835193763,0.7419612997004964,0.7419612997004964,False,0.0,logei,0.6694820999982767,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.022262583757963417,11.380158631315911,0.007859941406786586,0.4214873567154041,0.7509493405334547,0.013274542925005073,powell
28,1.6807077056643183,1.2445742579988113,1.428943818954557,1.7764132603388458,0.7436639295639199,0.7436639295639199,False,0.0,logei,0.8760217999806628,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7563639420516732,0.020559953894539906,11.400718585210452,0.007859941406786586,0.4071685209003733,0.7509493405334547,0.013274542925005073,powell
29,-2.5805177852751204,-0.132665050026614,-0.07449572995782344,-1.6082300278009618,0.7606506619802451,0.7606506619802451,False,0.0,logei,0.6305168999824673,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7606506619802451,0.0035732214782147054,11.404291806688667,0.0035732214782147054,0.393251441609954,0.7563639420516732,0.007859941406786586,powell
30,4.614307654608086,-4.0,-1.8756075738458895,1.2733043820005612,0.5110988190079873,0.5110988190079873,False,0.0,logei,0.6709847999736667,False,4,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7606506619802451,0.25312506445047256,11.657416871139139,0.0035732214782147054,0.3885805623713046,0.7563639420516732,0.007859941406786586,powell
31,-4.0,-3.434421358217994,-1.138842458160341,-3.6536464529868766,0.6148113863678482,0.6148113863678482,False,0.0,logei,0.7644439000287093,False,0,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7606506619802451,0.14941249709061166,11.806829368229751,0.0035732214782147054,0.3808654634912823,0.7563639420516732,0.007859941406786586,powell
32,-4.0,-2.7741168038995876,-0.2186756372061809,-1.8120731806920582,0.6371328466012303,0.6371328466012303,False,0.0,logei,0.8125981999910437,False,1,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7606506619802451,0.12709103685722956,11.933920405086981,0.0035732214782147054,0.37293501265896817,0.7563639420516732,0.007859941406786586,powell
33,0.24641765603947235,1.0481213569823744,0.15907636313276066,1.9632752032734244,0.7425124576290862,0.7425124576290862,False,0.0,logei,0.705778100003954,False,2,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7606506619802451,0.021711425829373576,11.955631830916355,0.0035732214782147054,0.36229187366413196,0.7563639420516732,0.007859941406786586,powell
34,-0.9613795961527171,4.5114785592247735,1.5242203106498868,0.7264313949398494,0.5616961084982734,0.5616961084982734,False,0.0,logei,0.7374539999873377,False,3,8,9801e8de-5093-42a0-a1f5-6c0452b585e3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7606506619802451,0.20252777496018637,12.158159605876541,0.0035732214782147054,0.35759292958460415,0.7563639420516732,0.007859941406786586,powell
