iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-48.8506328487492,-371.99254775593096,0.2856459140638057,0.2856459140638057,0.2856459140638057,0.0,False,True,0.0,logei,0.24554249999346212,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.919399616991253,36.51791101076718,0.8738786749804146,3.319810091887925,0.8759976497847213,2.3290478812703377,eggholder
12,-1.255692104325414,435.10202255357154,0.06463283939106919,0.06463283939106919,0.06463283939106919,0.0,False,True,0.0,logei,0.331869599991478,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.1404126916639896,39.65832370243117,0.8738786749804146,3.3048603085359307,0.8759976497847213,2.3290478812703377,eggholder
13,-100.14777258533508,394.4401604649942,1.4979915779481543,1.4979915779481543,1.4979915779481543,0.0,False,True,0.0,logei,0.24819120002212003,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.7070539531069044,41.365377655538076,0.8738786749804146,3.1819521273490827,1.4979915779481543,1.7070539531069044,eggholder
14,-148.4850906402626,387.3488617271292,0.587076984028152,0.587076984028152,0.587076984028152,0.0,False,True,0.0,logei,0.18372390000149608,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6179685470269067,43.98334620256498,0.8738786749804146,3.1416675858974985,1.4979915779481543,1.7070539531069044,eggholder
15,-73.96304052545877,364.48796325460614,0.661323898903488,0.661323898903488,0.661323898903488,0.0,False,True,0.0,logei,0.2191729000187479,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5437216321515708,46.527067834716554,0.8738786749804146,3.101804522314437,1.4979915779481543,1.7070539531069044,eggholder
16,-90.90076450986308,412.983397982285,1.8298579765329144,1.8298579765329144,1.8298579765329144,0.0,False,True,0.0,logei,0.2694049999699928,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3751875545221444,47.9022553892387,0.8738786749804146,2.9938909618274185,1.8298579765329144,1.3751875545221444,eggholder
17,-104.50932220054821,422.43801891126196,1.8842379641240474,1.8842379641240474,1.8842379641240474,0.0,False,True,0.0,logei,0.3692287000012584,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3208075669310113,49.223062956169706,0.8738786749804146,2.8954742915393945,1.8842379641240474,1.3208075669310113,eggholder
18,-109.3960884213784,424.1491034066514,1.8824580559385513,1.8824580559385513,1.8824580559385513,0.0,False,True,0.0,logei,0.38205750001361594,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3225874751165074,50.54565043128621,0.8738786749804146,2.8080916906270117,1.8842379641240474,1.3208075669310113,eggholder
19,-192.55168652749953,463.40502721585506,1.0596812613034674,,1.0596812613034674,0.0,False,True,,logei,0.3407530999975279,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1453642697515916,52.6910147010378,0.8738786749804146,2.773211300054621,1.8842379641240474,1.3208075669310113,eggholder
20,-192.55307062699043,463.405065154872,1.0596716247234432,1.0596716247234432,1.0596716247234432,0.0,False,True,0.0,logei,0.2895674000028521,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1453739063316153,54.836388607369415,0.8738786749804146,2.7418194303684706,1.8842379641240474,1.3208075669310113,eggholder
21,291.08740270206954,291.1137927288134,0.5153518775843534,0.5153518775843534,0.5153518775843534,0.0,False,True,0.0,logei,0.35779209999600425,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.689693653470705,57.52608226084012,0.8738786749804146,2.739337250516196,1.8842379641240474,1.3208075669310113,eggholder
22,330.1713834353037,365.8584027907143,-0.8827849040473583,-0.8827849040473583,-0.8827849040473583,0.0,False,True,0.0,logei,0.18371280003339052,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.087830435102417,61.61391269594254,0.8738786749804146,2.8006323952701155,1.8842379641240474,1.3208075669310113,eggholder
23,174.43572874893755,269.4084794584552,0.6355295270200122,,0.6355295270200122,0.0,False,True,,logei,0.2472202999633737,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5695160040350467,64.18342869997758,0.8738786749804146,2.7905838565207643,1.8842379641240474,1.3208075669310113,eggholder
24,174.4360894931132,269.4086902062689,0.635529879723969,0.635529879723969,0.635529879723969,0.0,False,True,0.0,logei,0.25204970000777394,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5695156513310895,66.75294435130867,0.8738786749804146,2.781372681304528,1.8842379641240474,1.3208075669310113,eggholder
25,271.5283722247295,211.31502892579033,0.2846473797399842,0.2846473797399842,0.2846473797399842,0.0,False,True,0.0,logei,0.23087510000914335,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.9203981513150747,69.67334250262374,0.8738786749804146,2.7869337001049495,1.8842379641240474,1.3208075669310113,eggholder
26,-122.95986404317043,-233.46438700410994,-0.39974193535308095,-0.39974193535308095,-0.39974193535308095,0.0,False,True,0.0,logei,0.2807961999787949,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6047874664081396,73.27812996903188,0.8738786749804146,2.818389614193534,1.8842379641240474,1.3208075669310113,eggholder
27,-90.66648470628499,218.81503891683786,0.6519102420247468,0.6519102420247468,0.6519102420247468,0.0,False,True,0.0,logei,0.2249613999738358,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.553135289030312,75.83126525806219,0.8738786749804146,2.808565379928229,1.8842379641240474,1.3208075669310113,eggholder
28,-109.05539572710457,512.0,-1.1015722947801736,,-1.1015722947801736,0.0,False,True,,logei,0.21432870003627613,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.306617825835232,80.13788308389742,0.8738786749804146,2.8620672529963365,1.8842379641240474,1.3208075669310113,eggholder
29,-109.05508922431963,512.0,-1.1015756876967666,-1.1015756876967666,-1.1015756876967666,0.0,False,True,0.0,logei,0.22830860002432019,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.306621218751825,84.44450430264925,0.8738786749804146,2.911879458712043,1.8842379641240474,1.3208075669310113,eggholder
30,27.976673816297968,206.42899105778633,-0.46504100650950436,,-0.46504100650950436,0.0,False,True,,logei,0.22446130000753328,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.670086537564563,88.11459084021381,0.8738786749804146,2.9371530280071267,1.8842379641240474,1.3208075669310113,eggholder
31,27.979031262333432,206.429966198628,-0.4650793355269081,-0.4650793355269081,-0.4650793355269081,0.0,False,True,0.0,logei,0.41797319997567683,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.670124866581967,91.78471570679578,0.8738786749804146,2.96079728086438,1.8842379641240474,1.3208075669310113,eggholder
32,-175.5945308038295,169.98953110023368,-1.1762947061718987,-1.1762947061718987,-1.1762947061718987,0.0,False,True,0.0,logei,0.22244990000035614,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.381340237226958,96.16605594402273,0.8738786749804146,3.0051892482507103,1.8842379641240474,1.3208075669310113,eggholder
33,-111.09955581600795,425.44837178681627,1.8794838078611398,1.8794838078611398,1.8794838078611398,0.0,False,True,0.0,logei,0.22411570005351678,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.325561723193919,97.49161766721664,0.8738786749804146,2.9542914444611106,1.8842379641240474,1.3208075669310113,eggholder
34,-325.4547385142912,481.46107791599354,1.353158387543134,1.353158387543134,1.353158387543134,0.0,False,True,0.0,logei,0.18605489999754354,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8518871435119248,99.34350481072858,0.8738786749804146,2.9218677885508404,1.8842379641240474,1.3208075669310113,eggholder
35,-344.8799031413934,434.117435676083,-1.0405760024673993,,-1.0405760024673993,0.0,False,True,,logei,0.22747129999333993,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.245621533522458,103.58912634425103,0.8738786749804146,2.959689324121458,1.8842379641240474,1.3208075669310113,eggholder
36,-344.8807999412495,434.11722596583553,-1.0405702785263455,,-1.0405702785263455,0.0,False,True,,logei,0.3246620999998413,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.2456158095814045,107.83474215383244,0.8738786749804146,2.9954095042731232,1.8842379641240474,1.3208075669310113,eggholder
37,-344.8816405759841,434.11752877585224,-1.040550969793041,-1.040550969793041,-1.040550969793041,0.0,False,True,0.0,logei,0.27712179999798536,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.2455965008481,112.08033865468053,0.8738786749804146,3.0291983420183928,1.8842379641240474,1.3208075669310113,eggholder
38,-306.7807455826951,512.0,2.7270204679805734,2.7270204679805734,2.7270204679805734,0.0,False,True,0.0,logei,0.2797924000187777,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,0.47802506307448533,112.55836371775501,0.47802506307448533,2.962062203098816,2.7270204679805734,0.47802506307448533,eggholder
39,-282.0356890458703,512.0,2.488862493804485,2.488862493804485,2.488862493804485,0.0,False,True,0.0,logei,0.3051114999689162,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,0.7161830372505738,113.27454675500559,0.47802506307448533,2.904475557820656,2.7270204679805734,0.47802506307448533,eggholder
40,-327.7271883217544,512.0,2.6889422092037916,,2.6889422092037916,0.0,False,True,,logei,0.36417139996774495,False,True,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,0.5161033218512672,113.79065007685685,0.47802506307448533,2.8447662519214214,2.7270204679805734,0.47802506307448533,eggholder
41,-327.7310358389106,512.0,2.6889130187927144,2.6889130187927144,2.6889130187927144,0.0,False,True,0.0,logei,0.3680371000082232,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,0.5161325122623444,114.3067825891192,0.47802506307448533,2.7879703070516877,2.7270204679805734,0.47802506307448533,eggholder
42,-477.2197086018724,512.0,-2.658753514800099,-2.658753514800099,-2.658753514800099,0.0,False,True,0.0,logei,0.47328199999174103,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,5.863799045855158,120.17058163497435,0.47802506307448533,2.8612043246422467,2.7270204679805734,0.47802506307448533,eggholder
43,438.41712095015544,227.14080256094906,0.14986167187747862,0.14986167187747862,0.14986167187747862,0.0,False,True,0.0,logei,0.47419750003609806,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,3.05518385917758,123.22576549415193,0.47802506307448533,2.8657154766081843,2.7270204679805734,0.47802506307448533,eggholder
44,415.9434445287531,114.35915482335594,-0.16114033725042765,-0.16114033725042765,-0.16114033725042765,0.0,False,True,0.0,logei,0.39158840000163764,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,3.3661858683054864,126.59195136245742,0.47802506307448533,2.8770898036922143,2.7270204679805734,0.47802506307448533,eggholder
45,245.2883766608454,57.30240736124061,-0.329506635476145,-0.329506635476145,-0.329506635476145,0.0,False,True,0.0,logei,0.37833779997890815,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,3.5345521665312036,130.12650352898862,0.47802506307448533,2.8917000784219695,2.7270204679805734,0.47802506307448533,eggholder
46,407.7088702829068,-21.156392991955972,0.9039692982689345,0.9039692982689345,0.9039692982689345,0.0,False,True,0.0,logei,0.28016199998091906,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,2.3010762327861243,132.42757976177475,0.47802506307448533,2.8788604296037987,2.7270204679805734,0.47802506307448533,eggholder
47,317.8979246697866,-78.31386953422428,-0.08602577522447113,-0.08602577522447113,-0.08602577522447113,0.0,False,True,0.0,logei,0.383239799994044,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,3.29107130627953,135.71865106805427,0.47802506307448533,2.887630873788389,2.7270204679805734,0.47802506307448533,eggholder
48,496.93136758755367,-78.81896916128353,-1.5088463832551429,-1.5088463832551429,-1.5088463832551429,0.0,False,True,0.0,logei,0.3783784999977797,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,4.713891914310201,140.43254298236448,0.47802506307448533,2.92567797879926,2.7270204679805734,0.47802506307448533,eggholder
49,-278.59664260489416,512.0,2.4350992417089277,2.4350992417089277,2.4350992417089277,0.0,False,True,0.0,logei,0.26902479998534545,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,0.7699462893461311,141.20248927171062,0.47802506307448533,2.8816834545247065,2.7270204679805734,0.47802506307448533,eggholder
50,-279.0254637495094,512.0,2.4420448539358746,2.4420448539358746,2.4420448539358746,0.0,False,True,0.0,logei,0.21591550001176074,False,False,10,c3525e63-64a9-4f37-b1b5-fd9e6734824f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7270204679805734,0.7630006771191842,141.9654899488298,0.47802506307448533,2.839309798976596,2.7270204679805734,0.47802506307448533,eggholder
