iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,512.0,-307.57977896788935,0.04137797869724124,0.04137797869724124,0.04137797869724124,0.0,False,True,0.0,logei,0.24762430001283064,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.1636675523578175,30.191257349282314,0.8738786749804146,2.744659759025665,2.331166856074644,0.8738786749804146,eggholder
12,471.2388117277295,-202.6605889890149,-0.40596623836062157,-0.40596623836062157,-0.40596623836062157,0.0,False,True,0.0,logei,0.31146469997474924,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6110117694156805,33.80226911869799,0.8738786749804146,2.8168557598914994,2.331166856074644,0.8738786749804146,eggholder
13,282.89960746270424,-300.9991896095386,-0.10221946986878781,,-0.10221946986878781,0.0,False,True,,logei,0.18979630002286285,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.3072650009238465,37.10953411962184,0.8738786749804146,2.8545795476632185,2.331166856074644,0.8738786749804146,eggholder
14,282.88763379823837,-301.00086999951105,-0.10198074841600697,-0.10198074841600697,-0.10198074841600697,0.0,False,True,0.0,logei,0.22639099997468293,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.307026279471066,40.41656039909291,0.8738786749804146,2.886897171363779,2.331166856074644,0.8738786749804146,eggholder
15,-512.0,-377.9456759079825,-0.47418218138335394,-0.47418218138335394,-0.47418218138335394,0.0,False,True,0.0,logei,0.24384260002989322,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6792277124384127,44.09578811153132,0.8738786749804146,2.9397192074354215,2.331166856074644,0.8738786749804146,eggholder
16,512.0,-313.1782196689527,0.6641703419478597,,0.6641703419478597,0.0,False,True,,logei,0.16084000002592802,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.540875189107199,46.63666330063852,0.8738786749804146,2.9147914562899073,2.331166856074644,0.8738786749804146,eggholder
17,512.0,-313.1781676667948,0.6641645527803544,0.6641645527803544,0.6641645527803544,0.0,False,True,0.0,logei,0.2364524999866262,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5408809782747044,49.177544278913224,0.8738786749804146,2.892796722289013,2.331166856074644,0.8738786749804146,eggholder
18,512.0,-309.05072962074473,0.18311414924484642,0.18311414924484642,0.18311414924484642,0.0,False,True,0.0,logei,0.21617850003531203,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.0219313818102123,52.19947566072344,0.8738786749804146,2.8999708700401907,2.331166856074644,0.8738786749804146,eggholder
19,512.0,-267.052443870674,1.8069771948136293,1.8069771948136293,1.8069771948136293,0.0,False,True,0.0,logei,0.15743030002340674,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3980683362414295,53.597543996964866,0.8738786749804146,2.8209233682613086,2.331166856074644,0.8738786749804146,eggholder
20,512.0,-270.9518771989111,1.9885327547120757,,1.9885327547120757,0.0,False,True,,logei,0.18134130001999438,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.216512776342983,54.81405677330785,0.8738786749804146,2.7407028386653924,2.331166856074644,0.8738786749804146,eggholder
21,512.0,-270.9518618831392,1.9885320987982882,1.9885320987982882,1.9885320987982882,0.0,False,True,0.0,logei,0.23185789998387918,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.2165134322567706,56.030570205564615,0.8738786749804146,2.668122390741172,2.331166856074644,0.8738786749804146,eggholder
22,471.45891883643776,-279.0170941900174,0.8123445444606046,0.8123445444606046,0.8123445444606046,0.0,False,True,0.0,logei,0.4075334999943152,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.392700986594454,58.42327119215907,0.8738786749804146,2.6556032360072304,2.331166856074644,0.8738786749804146,eggholder
23,512.0,-266.6953891002553,1.7894403847115696,1.7894403847115696,1.7894403847115696,0.0,False,True,0.0,logei,0.2378823999897577,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.415605146343489,59.83887633850256,0.8738786749804146,2.601690275587068,2.331166856074644,0.8738786749804146,eggholder
24,512.0,-266.9740486303687,1.8031331084245203,,1.8031331084245203,0.0,False,True,,logei,0.1936297999927774,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4019124226305384,61.240788761133096,0.8738786749804146,2.551699531713879,2.331166856074644,0.8738786749804146,eggholder
25,512.0,-266.9740521390983,1.8031332805590181,,1.8031332805590181,0.0,False,True,,logei,0.2750697000301443,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4019122504960406,62.642701011629136,0.8738786749804146,2.5057080404651653,2.331166856074644,0.8738786749804146,eggholder
26,512.0,-266.97405789622394,1.8031335629973895,1.8031335629973895,1.8031335629973895,0.0,False,True,0.0,logei,0.2925556999980472,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4019119680576693,64.0446129796868,0.8738786749804146,2.4632543453725693,2.331166856074644,0.8738786749804146,eggholder
27,512.0,-267.24015824756157,1.8161652926442176,1.8161652926442176,1.8161652926442176,0.0,False,True,0.0,logei,0.24620529997628182,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3888802384108412,65.43349321809764,0.8738786749804146,2.423462711781394,2.331166856074644,0.8738786749804146,eggholder
28,512.0,-267.50756400479827,1.8292092390998345,1.8292092390998345,1.8292092390998345,0.0,False,True,0.0,logei,0.19989199994597584,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3758362919552243,66.80932951005286,0.8738786749804146,2.386047482501888,2.331166856074644,0.8738786749804146,eggholder
29,220.51407556152841,-261.59393621496037,1.1668448039721602,1.1668448039721602,1.1668448039721602,0.0,False,True,0.0,logei,0.2973323999904096,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.0382007270828986,68.84753023713576,0.8738786749804146,2.3740527667977847,2.331166856074644,0.8738786749804146,eggholder
30,512.0,-392.4670524820094,-1.4273886315581075,-1.4273886315581075,-1.4273886315581075,0.0,False,True,0.0,logei,0.2857363999937661,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.632434162613166,73.47996439974892,0.8738786749804146,2.4493321466582976,2.331166856074644,0.8738786749804146,eggholder
31,463.2544873998982,-313.9800335708822,1.75785730848235,,1.75785730848235,0.0,False,True,,logei,0.44777090003481135,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4471882225727088,74.92715262232163,0.8738786749804146,2.4170049233006976,2.331166856074644,0.8738786749804146,eggholder
32,463.25422129610956,-313.9797849622393,1.757869042489677,,1.757869042489677,0.0,False,True,,logei,0.4250884000211954,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4471764885653817,76.374329110887,0.8738786749804146,2.386697784715219,2.331166856074644,0.8738786749804146,eggholder
33,463.25448854550893,-313.97999287228885,1.7578605568556598,1.7578605568556598,1.7578605568556598,0.0,False,True,0.0,logei,0.38493619998916984,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.447184974199399,77.8215140850864,0.8738786749804146,2.358227699548073,2.331166856074644,0.8738786749804146,eggholder
34,453.07858252876224,-299.2927826238229,2.281277403013175,2.281277403013175,2.281277403013175,0.0,False,True,0.0,logei,0.44406240002717823,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.9237681280418837,78.74528221312829,0.8738786749804146,2.316037712150832,2.331166856074644,0.8738786749804146,eggholder
35,458.8860159597963,-300.3771213017881,2.361357505842184,2.361357505842184,2.361357505842184,0.0,False,True,0.0,logei,0.5832895999774337,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,0.8436880252128747,79.58897023834116,0.8436880252128747,2.273970578238319,2.361357505842184,0.8436880252128747,eggholder
36,423.8153547033791,-292.08392015359146,1.3453023091886827,1.3453023091886827,1.3453023091886827,0.0,False,True,0.0,logei,0.44961279997369274,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,1.859743221866376,81.44871346020754,0.8436880252128747,2.262464262783543,2.361357505842184,0.8436880252128747,eggholder
37,192.17913433443837,-239.24704025518886,0.6687825894104922,0.6687825894104922,0.6687825894104922,0.0,False,True,0.0,logei,0.4154949999647215,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,2.5362629416445666,83.98497640185211,0.8436880252128747,2.269864227077084,2.361357505842184,0.8436880252128747,eggholder
38,194.80962346706875,-286.9408012108516,1.0525034551734367,1.0525034551734367,1.0525034551734367,0.0,False,True,0.0,logei,0.2946561999851838,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,2.1525420758816223,86.13751847773374,0.8436880252128747,2.2667768020456247,2.361357505842184,0.8436880252128747,eggholder
39,457.6065776607393,-299.90372247256187,2.351209672712778,,2.351209672712778,0.0,False,True,,logei,0.3389001999748871,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,0.8538358583422809,86.99135433607601,0.8436880252128747,2.230547547078872,2.361357505842184,0.8436880252128747,eggholder
40,227.6957691195489,-300.0323335157131,0.6262216750666663,0.6262216750666663,0.6262216750666663,0.0,False,True,0.0,logei,0.4840095000108704,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,2.5788238559883925,89.5701781920644,0.8436880252128747,2.23925445480161,2.361357505842184,0.8436880252128747,eggholder
41,241.8987345185632,-225.98622584354086,0.2100241259538094,,0.2100241259538094,0.0,False,True,,logei,0.43514240003423765,False,True,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,2.9950214051012494,92.56519959716566,0.8436880252128747,2.257687795052821,2.361357505842184,0.8436880252128747,eggholder
42,370.5335906236992,-332.02349046759304,1.060494285344841,1.060494285344841,1.060494285344841,0.0,False,True,0.0,logei,0.2350700999959372,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,2.144551245710218,94.70975084287588,0.8436880252128747,2.254994067687521,2.361357505842184,0.8436880252128747,eggholder
43,376.689122326523,-370.60050676914443,2.0875076298426887,2.0875076298426887,2.0875076298426887,0.0,False,True,0.0,logei,0.25055840000277385,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.361357505842184,1.11753790121237,95.82728874408825,0.8436880252128747,2.2285415986997266,2.361357505842184,0.8436880252128747,eggholder
44,395.77321946245013,-363.03089677175353,2.364905017138606,2.364905017138606,2.364905017138606,0.0,False,True,0.0,logei,0.30228790000546724,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.364905017138606,0.8401405139164528,96.6674292580047,0.8401405139164528,2.196987028591016,2.364905017138606,0.8401405139164528,eggholder
45,512.0,-354.3391697020967,-1.3983423453411437,-1.3983423453411437,-1.3983423453411437,0.0,False,True,0.0,logei,0.27551940002013,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.364905017138606,4.603387876396202,101.2708171344009,0.8401405139164528,2.2504626029866865,2.364905017138606,0.8401405139164528,eggholder
46,401.3924860663577,-376.90843414856965,2.2869397983683166,2.2869397983683166,2.2869397983683166,0.0,False,True,0.0,logei,0.3206558999954723,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.364905017138606,0.9181057326867421,102.18892286708764,0.8401405139164528,2.2214983231975576,2.364905017138606,0.8401405139164528,eggholder
47,396.0604299106985,-368.10811605515136,2.382602033840131,2.382602033840131,2.382602033840131,0.0,False,True,0.0,logei,0.3644497999921441,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382602033840131,0.8224434972149277,103.01136636430257,0.8224434972149277,2.1917311992404804,2.382602033840131,0.8224434972149277,eggholder
48,413.53068848186325,-366.2791718024577,2.272096174256076,2.272096174256076,2.272096174256076,0.0,False,True,0.0,logei,0.29298450000351295,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382602033840131,0.9329493567989826,103.94431572110156,0.8224434972149277,2.165506577522949,2.382602033840131,0.8224434972149277,eggholder
49,399.00353756309306,-367.4729569928211,2.3898903444693365,2.3898903444693365,2.3898903444693365,0.0,False,True,0.0,logei,0.24728419998427853,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3898903444693365,0.8151551865857223,104.75947090768729,0.8151551865857223,2.137948385871169,2.3898903444693365,0.8151551865857223,eggholder
50,371.01417505626796,-405.2346280134116,0.5198654224644172,0.5198654224644172,0.5198654224644172,0.0,False,True,0.0,logei,0.2761576999910176,False,False,10,564df25f-14ea-49df-ac4a-579a06597ebf,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3898903444693365,2.6851801085906413,107.44465101627793,0.8151551865857223,2.1488930203255587,2.3898903444693365,0.8151551865857223,eggholder
