iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,137.02411790501188,318.71969254274626,1.3611655801271312,1.3611655801271312,1.3611655801271312,0.0,False,True,0.0,logei,0.406240800046362,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,1.8438799509279276,32.27832419290392,1.7023649684897428,2.934393108445811,1.502680562565316,1.7023649684897428,eggholder
12,512.0,485.15166446536654,-1.3335938641195324,-1.3335938641195324,-1.3335938641195324,0.0,False,True,0.0,logei,0.3863316000206396,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.538639395174592,36.816963588078515,1.7023649684897428,3.0680802990065428,1.502680562565316,1.7023649684897428,eggholder
13,-124.55164252078802,321.7019055589495,-1.128766219221537,-1.128766219221537,-1.128766219221537,0.0,False,True,0.0,logei,0.35251230001449585,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.333811750276595,41.15077533835511,1.7023649684897428,3.165444256796547,1.502680562565316,1.7023649684897428,eggholder
14,169.37122421416845,311.30219877405676,1.4844257523308675,1.4844257523308675,1.4844257523308675,0.0,False,True,0.0,logei,0.3237084000138566,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,1.7206197787241913,42.8713951170793,1.7023649684897428,3.0622425083628073,1.502680562565316,1.7023649684897428,eggholder
15,140.27312240489505,-331.46950429908463,-0.3878492710186692,-0.3878492710186692,-0.3878492710186692,0.0,False,True,0.0,logei,0.2847878999891691,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.5928948020737277,46.46428991915303,1.7023649684897428,3.0976193279435353,1.502680562565316,1.7023649684897428,eggholder
16,-82.77051908690413,-259.4193593261472,0.40054014559463524,0.40054014559463524,0.40054014559463524,0.0,False,True,0.0,logei,0.32860900001833215,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.8045053854604234,49.268795304613455,1.7023649684897428,3.079299706538341,1.502680562565316,1.7023649684897428,eggholder
17,-173.4380144412329,-323.79370273067434,0.17962429973021982,0.17962429973021982,0.17962429973021982,0.0,False,True,0.0,logei,0.46246599999722093,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.025421231324839,52.2942165359383,1.7023649684897428,3.0761303844669587,1.502680562565316,1.7023649684897428,eggholder
18,-272.30546923113855,-248.8261942139419,-0.49303045141709945,-0.49303045141709945,-0.49303045141709945,0.0,False,True,0.0,logei,0.3607380999601446,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.698075982472158,55.99229251841045,1.7023649684897428,3.1106829176894695,1.502680562565316,1.7023649684897428,eggholder
19,29.873975478936057,-191.31832527656303,0.4949738954421242,0.4949738954421242,0.4949738954421242,0.0,False,True,0.0,logei,0.3588397999992594,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.7100716356129344,58.702364154023385,1.7023649684897428,3.089598113369652,1.502680562565316,1.7023649684897428,eggholder
20,-116.39661271889021,-151.7474035360152,0.021415436548359493,0.021415436548359493,0.021415436548359493,0.0,False,True,0.0,logei,0.4094100999645889,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.1836300945066993,61.88599424853008,1.7023649684897428,3.094299712426504,1.502680562565316,1.7023649684897428,eggholder
21,102.61508192897719,-116.73216238727369,0.3829731493214105,0.3829731493214105,0.3829731493214105,0.0,False,True,0.0,logei,0.37803349999012426,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.822072381733648,64.70806663026373,1.7023649684897428,3.081336506203035,1.502680562565316,1.7023649684897428,eggholder
22,-12.879599852048457,-45.788592148210626,0.013941934108961947,0.013941934108961947,0.013941934108961947,0.0,False,True,0.0,logei,0.4441194999963045,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.1911035969460966,67.89917022720982,1.7023649684897428,3.0863259194186283,1.502680562565316,1.7023649684897428,eggholder
23,224.45524446494596,-44.25601436384288,0.5266372670054107,,0.5266372670054107,0.0,False,True,,logei,0.3525022999965586,False,True,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.678408264049648,70.57757849125947,1.7023649684897428,3.0685903691851943,1.502680562565316,1.7023649684897428,eggholder
24,224.4556816377479,-44.255813085100606,0.5266335609113628,0.5266335609113628,0.5266335609113628,0.0,False,True,0.0,logei,0.3299305000109598,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.6784119701436957,73.25599046140317,1.7023649684897428,3.052332935891799,1.502680562565316,1.7023649684897428,eggholder
25,325.800379478529,-97.88944574899253,0.7219938343293578,0.7219938343293578,0.7219938343293578,0.0,False,True,0.0,logei,0.39419260004069656,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,2.483051696725701,75.73904215812887,1.7023649684897428,3.0295616863251547,1.502680562565316,1.7023649684897428,eggholder
26,415.7550095966262,-43.793010806796495,1.382302912099227,1.382302912099227,1.382302912099227,0.0,False,True,0.0,logei,0.4178482999559492,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,1.8227426189558318,77.5617847770847,1.7023649684897428,2.9831455683494115,1.502680562565316,1.7023649684897428,eggholder
27,487.40089274642816,-68.24968311389893,-0.9361501437476188,-0.9361501437476188,-0.9361501437476188,0.0,False,True,0.0,logei,0.35743520001415163,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.1411956748026775,81.70298045188737,1.7023649684897428,3.0260363130328654,1.502680562565316,1.7023649684897428,eggholder
28,427.2873439035908,81.73479183853608,-1.5937176227175132,-1.5937176227175132,-1.5937176227175132,0.0,False,True,0.0,logei,0.5050464000087231,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,4.798763153772572,86.50174360565994,1.7023649684897428,3.0893479859164263,1.502680562565316,1.7023649684897428,eggholder
29,366.2974734137877,-39.83127632755298,0.13275999978258726,0.13275999978258726,0.13275999978258726,0.0,False,True,0.0,logei,0.35432660003425553,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.502680562565316,3.0722855312724713,89.57402913693241,1.7023649684897428,3.088759625411462,1.502680562565316,1.7023649684897428,eggholder
30,146.80937558206202,297.2688013633029,1.631364712415761,1.631364712415761,1.631364712415761,0.0,False,True,0.0,logei,0.39461069996468723,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,1.5736808186392977,91.14770995557171,1.5736808186392977,3.0382569985190573,1.631364712415761,1.5736808186392977,eggholder
31,405.68611995978404,-84.30392113461261,1.0510920956555008,1.0510920956555008,1.0510920956555008,0.0,False,True,0.0,logei,0.3762994999997318,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,2.1539534353995577,93.30166339097127,1.5736808186392977,3.0097310771281056,1.631364712415761,1.5736808186392977,eggholder
32,265.5234239238127,-110.47536410264239,-0.7851964799772634,,-0.7851964799772634,0.0,False,True,,logei,0.39739739999640733,False,True,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,3.990242011032322,97.2919054020036,1.5736808186392977,3.0403720438126123,1.631364712415761,1.5736808186392977,eggholder
33,265.5239879033744,-110.4750230017239,-0.7851889409675901,-0.7851889409675901,-0.7851889409675901,0.0,False,True,0.0,logei,0.4780729999765754,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,3.9902344720226486,101.28213987402624,1.5736808186392977,3.069155753758371,1.631364712415761,1.5736808186392977,eggholder
34,163.25531683295975,-47.493341502935216,0.11025473707313746,0.11025473707313746,0.11025473707313746,0.0,False,True,0.0,logei,0.4540535000269301,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,3.0947907939819213,104.37693066800816,1.5736808186392977,3.0699097255296515,1.631364712415761,1.5736808186392977,eggholder
35,222.79473733824184,20.296080229916456,0.0762019892740381,0.0762019892740381,0.0762019892740381,0.0,False,True,0.0,logei,0.3948029999737628,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,3.1288435417810208,107.50577420978918,1.5736808186392977,3.0715935488511192,1.631364712415761,1.5736808186392977,eggholder
36,-36.15641426831849,-198.76149422105868,-0.12492972207377206,-0.12492972207377206,-0.12492972207377206,0.0,False,True,0.0,logei,0.35250059998361394,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,3.329975253128831,110.83574946291802,1.5736808186392977,3.078770818414389,1.631364712415761,1.5736808186392977,eggholder
37,37.67079146981564,-120.49213757670749,-0.34840355166181136,-0.34840355166181136,-0.34840355166181136,0.0,False,True,0.0,logei,0.4941763000097126,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.631364712415761,3.5534490827168703,114.38919854563488,1.5736808186392977,3.0915999606928346,1.631364712415761,1.5736808186392977,eggholder
38,147.66113503517613,298.8364454354416,1.6380613869779288,1.6380613869779288,1.6380613869779288,0.0,False,True,0.0,logei,0.514777900010813,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,1.56698414407713,115.95618268971201,1.56698414407713,3.0514784918345264,1.6380613869779288,1.56698414407713,eggholder
39,94.48832755048885,-195.93131799596063,0.3255887872133434,0.3255887872133434,0.3255887872133434,0.0,False,True,0.0,logei,0.3889702999731526,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,2.8794567438417156,118.83563943355372,1.56698414407713,3.0470676777834287,1.6380613869779288,1.56698414407713,eggholder
40,38.52848666658696,-258.34657350583717,-0.7085451134469042,-0.7085451134469042,-0.7085451134469042,0.0,False,True,0.0,logei,0.34607180004240945,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.913590644501963,122.74923007805569,1.56698414407713,3.068730751951392,1.6380613869779288,1.56698414407713,eggholder
41,360.8355985298296,-128.15459641132745,1.12238335034847,1.12238335034847,1.12238335034847,0.0,False,True,0.0,logei,0.3810984000447206,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,2.082662180706589,124.83189225876228,1.56698414407713,3.044680298994202,1.6380613869779288,1.56698414407713,eggholder
42,-150.55814888383122,-242.4656653791238,0.22616135069896418,0.22616135069896418,0.22616135069896418,0.0,False,True,0.0,logei,0.4064578000106849,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,2.9788841803560944,127.81077643911837,1.56698414407713,3.0431137247409135,1.6380613869779288,1.56698414407713,eggholder
43,433.84885187016323,-13.335693954532923,1.3036303307198565,1.3036303307198565,1.3036303307198565,0.0,False,True,0.0,logei,0.5173936000210233,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,1.9014152003352023,129.71219163945358,1.56698414407713,3.0165625962663625,1.6380613869779288,1.56698414407713,eggholder
44,-91.18548858333963,-332.9575603533191,0.2588091887796396,0.2588091887796396,0.2588091887796396,0.0,False,True,0.0,logei,0.4485961000318639,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,2.946236342275419,132.658427981729,1.56698414407713,3.0149642723120227,1.6380613869779288,1.56698414407713,eggholder
45,-105.21246027703847,-51.516754380730184,0.1737184021233777,0.1737184021233777,0.1737184021233777,0.0,False,True,0.0,logei,0.6167813999927603,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.031327128931681,135.68975511066068,1.56698414407713,3.015327891348015,1.6380613869779288,1.56698414407713,eggholder
46,-64.87991585079965,27.013382621088837,0.1799405144183604,,0.1799405144183604,0.0,False,True,,logei,0.4092887999722734,False,True,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.025105016636698,138.71486012729738,1.56698414407713,3.015540437549943,1.6380613869779288,1.56698414407713,eggholder
47,-64.8802937736346,27.013827861135567,0.17994112129082346,0.17994112129082346,0.17994112129082346,0.0,False,True,0.0,logei,0.4826657999656163,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.0251044097642352,141.7399645370616,1.56698414407713,3.01574392632046,1.6380613869779288,1.56698414407713,eggholder
48,-156.5248217987173,25.349131829059225,-0.14325011203623864,-0.14325011203623864,-0.14325011203623864,0.0,False,True,0.0,logei,0.388354700000491,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.3482956430912973,145.0882601801529,1.56698414407713,3.022672087086519,1.6380613869779288,1.56698414407713,eggholder
49,157.92795892579582,-153.04386248850074,0.027640413183881104,,0.027640413183881104,0.0,False,True,,logei,0.43114459997741506,False,True,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.1774051178711775,148.2656652980241,1.56698414407713,3.025829904041308,1.6380613869779288,1.56698414407713,eggholder
50,157.92838321573478,-153.04424198683944,0.027626861064276573,0.027626861064276573,0.027626861064276573,0.0,False,True,0.0,logei,0.42660790000809357,False,False,9,6480527e-204c-42aa-a074-142d55692579,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6380613869779288,3.1774186699907823,151.44308396801486,1.56698414407713,3.0288616793602974,1.6380613869779288,1.56698414407713,eggholder
