iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-512.0,-421.2711224739599,1.2886400022700635,1.2886400022700635,1.2886400022700635,0.0,False,True,0.0,ucb,0.24429409997537732,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,1.9164055287849953,40.36381844481198,1.3514458532344502,3.669438040437453,1.8535996778206085,1.3514458532344502,eggholder
12,141.86283434346365,-391.27296507680137,0.807112560271152,0.807112560271152,0.807112560271152,0.0,False,True,0.0,ucb,0.2380406999727711,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.3979329707839065,42.76175141559589,1.3514458532344502,3.5634792846329906,1.8535996778206085,1.3514458532344502,eggholder
13,-512.0,-317.35876320933176,0.44548190027512824,0.44548190027512824,0.44548190027512824,0.0,False,True,0.0,ucb,0.26861169998301193,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.7595636307799305,45.52131504637582,1.3514458532344502,3.501639618951986,1.8535996778206085,1.3514458532344502,eggholder
14,-512.0,-382.27968018547597,-0.33614173735420044,,-0.33614173735420044,0.0,False,True,,ucb,0.2341640999657102,False,True,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.541187268409259,49.06250231478508,1.3514458532344502,3.504464451056077,1.8535996778206085,1.3514458532344502,eggholder
15,-512.0,-382.2796389056176,-0.33614317647571595,-0.33614317647571595,-0.33614317647571595,0.0,False,True,0.0,ucb,0.30216760002076626,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.541188707530775,52.60369102231585,1.3514458532344502,3.5069127348210567,1.8535996778206085,1.3514458532344502,eggholder
16,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,ucb,0.18061879999004304,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,4.971566348114881,57.575257370430734,1.3514458532344502,3.598453585651921,1.8535996778206085,1.3514458532344502,eggholder
17,512.0,-372.60748605738047,-2.0407124283885887,-2.0407124283885887,-2.0407124283885887,0.0,False,True,0.0,ucb,0.20356340002035722,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,5.245757959443647,62.821015329874385,1.3514458532344502,3.6953538429337875,1.8535996778206085,1.3514458532344502,eggholder
18,-184.01950337139408,-434.7813976199089,-0.7384504526560491,-0.7384504526560491,-0.7384504526560491,0.0,False,True,0.0,ucb,0.20680139999603853,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.9434959837111077,66.76451131358549,1.3514458532344502,3.709139517421416,1.8535996778206085,1.3514458532344502,eggholder
19,-445.2261627521887,-337.6671773509698,0.7871466183332736,0.7871466183332736,0.7871466183332736,0.0,False,True,0.0,ucb,0.229497300053481,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.4178989127217854,69.18241022630727,1.3514458532344502,3.6411794855951194,1.8535996778206085,1.3514458532344502,eggholder
20,-430.30580749595657,-375.51175344434347,1.9451355076109884,1.9451355076109884,1.9451355076109884,0.0,False,True,0.0,ucb,0.3361082000192255,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,1.2599100234440703,70.44232024975133,1.2599100234440703,3.5221160124875666,1.9451355076109884,1.2599100234440703,eggholder
21,-452.6553538002884,-415.0458227047229,0.4893678436912501,0.4893678436912501,0.4893678436912501,0.0,False,True,0.0,ucb,0.26693690003594384,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.715677687363809,73.15799793711514,1.2599100234440703,3.4837141874816733,1.9451355076109884,1.2599100234440703,eggholder
22,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,ucb,0.2099584999959916,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,5.692107419404191,78.85010535651934,1.2599100234440703,3.584095698023606,1.9451355076109884,1.2599100234440703,eggholder
23,-206.02090945614685,-355.06698715345186,-0.6035033920614487,-0.6035033920614487,-0.6035033920614487,0.0,False,True,0.0,ucb,0.20940029999474064,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,3.8085489231165073,82.65865427963584,1.2599100234440703,3.5938545338972103,1.9451355076109884,1.2599100234440703,eggholder
24,-512.0,-370.21688851207347,-0.648733141706101,-0.648733141706101,-0.648733141706101,0.0,False,True,0.0,ucb,0.21531689999392256,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,3.85377867276116,86.512432952397,1.2599100234440703,3.6046847063498753,1.9451355076109884,1.2599100234440703,eggholder
25,-512.0,-242.2773316580247,1.0327581554378302,,1.0327581554378302,0.0,False,True,,ucb,0.18448820000048727,False,True,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.1722873756172287,88.68472032801424,1.2599100234440703,3.5473888131205693,1.9451355076109884,1.2599100234440703,eggholder
26,-512.0,-242.27949126886082,1.0328292289458871,1.0328292289458871,1.0328292289458871,0.0,False,True,0.0,ucb,0.2303529999917373,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.1722163021091716,90.85693663012341,1.2599100234440703,3.4944975626970542,1.9451355076109884,1.2599100234440703,eggholder
27,-512.0,-234.31098148201164,0.7479109613225712,0.7479109613225712,0.7479109613225712,0.0,False,True,0.0,ucb,0.2806635999586433,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.457134569732488,93.3140711998559,1.2599100234440703,3.456076711105774,1.9451355076109884,1.2599100234440703,eggholder
28,268.311270821344,-181.48358549831806,0.5868680284445527,,0.5868680284445527,0.0,False,True,,ucb,0.26546039996901527,False,True,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.6181775026105063,95.93224870246641,1.2599100234440703,3.4261517393738004,1.9451355076109884,1.2599100234440703,eggholder
29,268.1956916319539,-181.48766702505597,0.566372842663608,0.566372842663608,0.566372842663608,0.0,False,True,0.0,ucb,0.2766601000330411,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,2.6386726883914506,98.57092139085786,1.2599100234440703,3.3989972893399263,1.9451355076109884,1.2599100234440703,eggholder
30,-512.0,-211.60042976707115,-0.20441236372119714,-0.20441236372119714,-0.20441236372119714,0.0,False,True,0.0,ucb,0.22320920001948252,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9451355076109884,3.409457894776256,101.98037928563411,1.2599100234440703,3.3993459761878038,1.9451355076109884,1.2599100234440703,eggholder
31,-451.3670430838794,-379.19840524630376,2.60783756150881,2.60783756150881,2.60783756150881,0.0,False,True,0.0,ucb,0.19294939999235794,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,0.5972079695462487,102.57758725518036,0.5972079695462487,3.308954427586463,2.60783756150881,0.5972079695462487,eggholder
32,-465.75800068203307,-385.6109075900594,2.556687678812102,2.556687678812102,2.556687678812102,0.0,False,True,0.0,ucb,0.2982209000037983,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,0.648357852242957,103.22594510742331,0.5972079695462487,3.2258107846069786,2.60783756150881,0.5972079695462487,eggholder
33,-474.77079353019786,-273.93242753478745,-0.2847265113578149,-0.2847265113578149,-0.2847265113578149,0.0,False,True,0.0,ucb,0.2113707999815233,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,3.4897720424128735,106.7157171498362,0.5972079695462487,3.2338096106010967,2.60783756150881,0.5972079695462487,eggholder
34,170.61306858964798,-359.1040906597118,-0.6343692003183194,-0.6343692003183194,-0.6343692003183194,0.0,False,True,0.0,ucb,0.14108720002695918,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,3.8394147313733784,110.55513188120958,0.5972079695462487,3.251621525917929,2.60783756150881,0.5972079695462487,eggholder
35,512.0,116.87070167106675,0.20776958545460197,0.20776958545460197,0.20776958545460197,0.0,False,True,0.0,ucb,0.1637019999907352,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,2.9972759456004567,113.55240782681003,0.5972079695462487,3.244354509337429,2.60783756150881,0.5972079695462487,eggholder
36,-512.0,87.2768711784978,-0.9539019731043992,-0.9539019731043992,-0.9539019731043992,0.0,False,True,0.0,ucb,0.18501180002931505,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,4.158947504159458,117.71135533096948,0.5972079695462487,3.269759870304708,2.60783756150881,0.5972079695462487,eggholder
37,512.0,203.39596338754706,-1.1975220668155853,-1.1975220668155853,-1.1975220668155853,0.0,False,True,0.0,ucb,0.21064260002458468,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,4.402567597870644,122.11392292884013,0.5972079695462487,3.3003762953740576,2.60783756150881,0.5972079695462487,eggholder
38,-512.0,-386.6281242778948,-0.17273873699236764,,-0.17273873699236764,0.0,False,True,,ucb,0.2003069000202231,False,True,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,3.377784268047426,125.49170719688755,0.5972079695462487,3.3024133472865143,2.60783756150881,0.5972079695462487,eggholder
39,-512.0,-386.62857924786954,-0.17272048460323186,-0.17272048460323186,-0.17272048460323186,0.0,False,True,0.0,ucb,0.1688232000451535,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,3.3777660156582905,128.86947321254584,0.5972079695462487,3.3043454669883547,2.60783756150881,0.5972079695462487,eggholder
40,512.0,-171.85432528168087,0.5389853261668393,0.5389853261668393,0.5389853261668393,0.0,False,True,0.0,ucb,0.20763680001255125,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,2.6660602048882196,131.53553341743407,0.5972079695462487,3.288388335435852,2.60783756150881,0.5972079695462487,eggholder
41,-512.0,-378.3876653240999,-0.4613476063767107,-0.4613476063767107,-0.4613476063767107,0.0,False,True,0.0,ucb,0.22747189999790862,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,3.6663931374317693,135.20192655486585,0.5972079695462487,3.297607964752826,2.60783756150881,0.5972079695462487,eggholder
42,512.0,-197.13427483051998,1.337768500482776,1.337768500482776,1.337768500482776,0.0,False,True,0.0,ucb,0.16157799999928102,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.8672770305722828,137.06920358543815,0.5972079695462487,3.2635524663199558,2.60783756150881,0.5972079695462487,eggholder
43,512.0,-209.5787467504062,1.3948250073582409,1.3948250073582409,1.3948250073582409,0.0,False,True,0.0,ucb,0.17463630001293495,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.8102205236968179,138.87942410913496,0.5972079695462487,3.2297540490496504,2.60783756150881,0.5972079695462487,eggholder
44,512.0,-215.22796702574192,1.3498369869089344,1.3498369869089344,1.3498369869089344,0.0,False,True,0.0,ucb,0.2322039999999106,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.8552085441461243,140.7346326532811,0.5972079695462487,3.198514378483661,2.60783756150881,0.5972079695462487,eggholder
45,512.0,-217.5739368570791,1.3213970619742637,1.3213970619742637,1.3213970619742637,0.0,False,True,0.0,ucb,0.22560810000868514,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.883648469080795,142.61828112236188,0.5972079695462487,3.169295136052486,2.60783756150881,0.5972079695462487,eggholder
46,512.0,-218.47246000167803,1.3093195934029038,1.3093195934029038,1.3093195934029038,0.0,False,True,0.0,ucb,0.3023854999919422,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.895725937652155,144.51400706001402,0.5972079695462487,3.1416088491307397,2.60783756150881,0.5972079695462487,eggholder
47,512.0,-218.7072717323,1.3060687625891714,,1.3060687625891714,0.0,False,True,,ucb,0.3040179999661632,False,True,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.8989767684658874,146.41298382847992,0.5972079695462487,3.115169868691062,2.60783756150881,0.5972079695462487,eggholder
48,512.0,-218.7062556302532,1.306082910275703,1.306082910275703,1.306082910275703,0.0,False,True,0.0,ucb,0.2222730999928899,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.8989626207793557,148.31194644925927,0.5972079695462487,3.0898322176929014,2.60783756150881,0.5972079695462487,eggholder
49,512.0,-218.6027491153919,1.3075204448221822,1.3075204448221822,1.3075204448221822,0.0,False,True,0.0,ucb,0.2267403999576345,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.8975250862328765,150.20947153549216,0.5972079695462487,3.0654994190916764,2.60783756150881,0.5972079695462487,eggholder
50,512.0,-218.27585530121868,1.3120122192945107,1.3120122192945107,1.3120122192945107,0.0,False,True,0.0,ucb,0.24015120003605261,False,False,7,507e6b66-2fa9-4a69-aa9a-81437c0b751f,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.60783756150881,1.893033311760548,152.1025048472527,0.5972079695462487,3.042050096945054,2.60783756150881,0.5972079695462487,eggholder
