iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-417.6703776414316,-371.43602000108507,1.2774676942536154,1.2774676942536154,1.2774676942536154,0.0,False,True,0.0,logei,0.19513649999862537,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,1.9275778368014433,35.2012398613966,0.90132435688226,3.2001127146724184,2.3037211741727988,0.90132435688226,eggholder
12,-451.0097437335301,-362.5094995331619,2.205447471609571,,2.205447471609571,0.0,False,True,,logei,0.2465247000218369,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.9995980594454879,36.20083792084209,0.90132435688226,3.0167364934035077,2.3037211741727988,0.90132435688226,eggholder
13,-451.00989694590356,-362.5094218627717,2.2054386077257626,2.2054386077257626,2.2054386077257626,0.0,False,True,0.0,logei,0.27966179995564744,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.9996069233292961,37.200444844171386,0.90132435688226,2.861572680320876,2.3037211741727988,0.90132435688226,eggholder
14,-452.21756013154567,-391.86013299459694,2.301199264842349,2.301199264842349,2.301199264842349,0.0,False,True,0.0,logei,0.3651301999925636,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3037211741727988,0.9038462662127098,38.104291110384096,0.90132435688226,2.7217350793131496,2.3037211741727988,0.90132435688226,eggholder
15,-449.44007284500776,-384.3766352495486,2.488492869921562,,2.488492869921562,0.0,False,True,,logei,0.1926180999726057,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.488492869921562,0.7165526611334969,38.820843771517595,0.7165526611334969,2.5880562514345065,2.3037211741727988,0.90132435688226,eggholder
16,-449.439806695153,-384.37528075430555,2.4885236019889807,,2.4885236019889807,0.0,False,True,,logei,0.1869995000306517,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4885236019889807,0.716521929066078,39.53736570058367,0.716521929066078,2.4710853562864794,2.3037211741727988,0.90132435688226,eggholder
17,-229.07287096617753,452.7192304956193,0.4250268704031994,0.4250268704031994,0.4250268704031994,0.0,False,True,0.0,logei,0.17410750000271946,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4885236019889807,2.7800186606518595,42.31738436123553,0.716521929066078,2.4892579036020903,2.3037211741727988,0.90132435688226,eggholder
18,-457.8368068325618,-378.37543666812667,2.5791014078359176,2.5791014078359176,2.5791014078359176,0.0,False,True,0.0,logei,0.23740189999807626,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,0.6259441232191412,42.943328484454675,0.6259441232191412,2.3857404713585932,2.5791014078359176,0.6259441232191412,eggholder
19,-484.5073577221302,-393.08922899196807,2.0458303847871897,2.0458303847871897,2.0458303847871897,0.0,False,True,0.0,logei,0.18951370002469048,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.159215146267869,44.10254363072254,0.6259441232191412,2.321186506880134,2.5791014078359176,0.6259441232191412,eggholder
20,-143.13095648878024,464.49629453510704,1.2349059912509703,1.2349059912509703,1.2349059912509703,0.0,False,True,0.0,logei,0.2940722999628633,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.9701395398040884,46.07268317052663,0.6259441232191412,2.3036341585263314,2.5791014078359176,0.6259441232191412,eggholder
21,-154.74465681662858,408.5764746973307,1.0617615549600488,,1.0617615549600488,0.0,False,True,,logei,0.2747592000523582,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.14328397609501,48.215967146621644,0.6259441232191412,2.2959984355534115,2.5791014078359176,0.6259441232191412,eggholder
22,-154.74311874144647,408.57649796955474,1.0617996638033704,,1.0617996638033704,0.0,False,True,,logei,0.29794809996383265,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.1432458672516885,50.35921301387333,0.6259441232191412,2.2890551369942425,2.5791014078359176,0.6259441232191412,eggholder
23,-154.74550649254326,408.57543838065544,1.0617151158039635,,1.0617151158039635,0.0,False,True,,logei,0.2625172000261955,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.1433304152510955,52.50254342912442,0.6259441232191412,2.2827192795271487,2.5791014078359176,0.6259441232191412,eggholder
24,-154.74371366286852,408.5766104965184,1.061787937938063,1.061787937938063,1.061787937938063,0.0,False,True,0.0,logei,0.2310488000512123,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.1432575931169957,54.645801022241415,0.6259441232191412,2.2769083759267255,2.5791014078359176,0.6259441232191412,eggholder
25,-84.71937529578113,430.2242097825149,1.720331001415594,,1.720331001415594,0.0,False,True,,logei,0.26584140001796186,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.4847145296394648,56.130515551880876,0.6259441232191412,2.245220622075235,2.5791014078359176,0.6259441232191412,eggholder
26,-84.71970316669382,430.22416249422804,1.720335107704395,1.720335107704395,1.720335107704395,0.0,False,True,0.0,logei,0.22835970000596717,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.4847104233506638,57.61522597523154,0.6259441232191412,2.2159702298165977,2.5791014078359176,0.6259441232191412,eggholder
27,-66.05352222488736,480.085163343658,-0.2722651064637553,-0.2722651064637553,-0.2722651064637553,0.0,False,True,0.0,logei,0.19226779998280108,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,3.477310637518814,61.09253661275035,0.6259441232191412,2.2626865412129757,2.5791014078359176,0.6259441232191412,eggholder
28,-79.34265010916874,384.08706140701656,1.2998567833205474,1.2998567833205474,1.2998567833205474,0.0,False,True,0.0,logei,0.22281860001385212,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.9051887477345113,62.997725360484864,0.6259441232191412,2.2499187628744592,2.5791014078359176,0.6259441232191412,eggholder
29,-20.40080422248031,407.18589933000794,1.184320104102635,,1.184320104102635,0.0,False,True,,logei,0.273522800009232,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.0207254269524237,65.01845078743729,0.6259441232191412,2.2420155443943894,2.5791014078359176,0.6259441232191412,eggholder
30,-460.188914014018,-380.1421105782295,2.5725534599496407,2.5725534599496407,2.5725534599496407,0.0,False,True,0.0,logei,0.29723060003016144,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,0.632492071105418,65.6509428585427,0.6259441232191412,2.1883647619514237,2.5791014078359176,0.6259441232191412,eggholder
31,-19.064216957277367,407.5517544843943,1.1618107297533418,1.1618107297533418,1.1618107297533418,0.0,False,True,0.0,logei,0.25201579998247325,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.043234801301717,67.69417765984443,0.6259441232191412,2.183683150317562,2.5791014078359176,0.6259441232191412,eggholder
32,9.143734300436428,340.3886200143818,1.0591477581560198,1.0591477581560198,1.0591477581560198,0.0,False,True,0.0,logei,0.26886010001180694,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.1458977728990387,69.84007543274346,0.6259441232191412,2.182502357273233,2.5791014078359176,0.6259441232191412,eggholder
33,70.05329324116678,378.51279447323753,0.7097585908136009,0.7097585908136009,0.7097585908136009,0.0,False,True,0.0,logei,0.24626079999143258,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.4952869402414577,72.33536237298492,0.6259441232191412,2.19198067796924,2.5791014078359176,0.6259441232191412,eggholder
34,78.84028317364786,304.05174475958086,0.7282963035281678,0.7282963035281678,0.7282963035281678,0.0,False,True,0.0,logei,0.25338380003813654,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.476749227526891,74.81211160051181,0.6259441232191412,2.200356223544465,2.5791014078359176,0.6259441232191412,eggholder
35,-3.0714853065283902,269.2317355156481,-0.9554594783050709,-0.9554594783050709,-0.9554594783050709,0.0,False,True,0.0,logei,0.2305573999765329,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,4.160505009360129,78.97261660987195,0.6259441232191412,2.25636047456777,2.5791014078359176,0.6259441232191412,eggholder
36,160.52182976862562,333.51906839464976,1.0397106388473452,1.0397106388473452,1.0397106388473452,0.0,False,True,0.0,logei,0.2644866000046022,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.1653348922077136,81.13795150207966,0.6259441232191412,2.2538319861688794,2.5791014078359176,0.6259441232191412,eggholder
37,167.3056563725563,272.2342624090832,0.8589405058922603,0.8589405058922603,0.8589405058922603,0.0,False,True,0.0,logei,0.2669189000152983,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.3461050251627986,83.48405652724246,0.6259441232191412,2.256325852087634,2.5791014078359176,0.6259441232191412,eggholder
38,-460.2571863092741,-379.5361989540098,2.5597504751931517,2.5597504751931517,2.5597504751931517,0.0,False,True,0.0,logei,0.2815468999906443,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,0.645295055861907,84.12935158310437,0.6259441232191412,2.213930304818536,2.5791014078359176,0.6259441232191412,eggholder
39,240.95884465754915,311.09960270292856,-0.6727597498054149,-0.6727597498054149,-0.6727597498054149,0.0,False,True,0.0,logei,0.27163450000807643,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,3.8778052808604735,88.00715686396484,0.6259441232191412,2.256593765742688,2.5791014078359176,0.6259441232191412,eggholder
40,-363.91473796398736,-394.72373625241545,1.9247322780302902,,1.9247322780302902,0.0,False,True,,logei,0.15623670001514256,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.2803132530247685,89.28747011698961,0.6259441232191412,2.2321867529247403,2.5791014078359176,0.6259441232191412,eggholder
41,-363.91514997702217,-394.7237121865745,1.9247777059080504,,1.9247777059080504,0.0,False,True,,logei,0.1838827999890782,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.2802678251470083,90.56773794213662,0.6259441232191412,2.208969218100893,2.5791014078359176,0.6259441232191412,eggholder
42,-363.9202797519768,-394.72402929279247,1.9252935435272505,1.9252935435272505,1.9252935435272505,0.0,False,True,0.0,logei,0.1497848000144586,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.2797519875278083,91.84748992966442,0.6259441232191412,2.1868449983253435,2.5791014078359176,0.6259441232191412,eggholder
43,-333.06355439667425,-416.1881890595771,1.4196854340692178,,1.4196854340692178,0.0,False,True,,logei,0.24626500002341345,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.785360096985841,93.63285002665026,0.6259441232191412,2.177508140154657,2.5791014078359176,0.6259441232191412,eggholder
44,-333.0634596468831,-416.1880303426967,1.41968835718821,,1.41968835718821,0.0,False,True,,logei,0.2834691000171006,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.7853571738668488,95.4182072005171,0.6259441232191412,2.1685956181935704,2.5791014078359176,0.6259441232191412,eggholder
45,-333.063676454553,-416.1884867873309,1.4196746158138331,,1.4196746158138331,0.0,False,True,,logei,0.20467319997260347,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.7853709152412256,97.20357811575833,0.6259441232191412,2.1600795136835185,2.5791014078359176,0.6259441232191412,eggholder
46,-333.06199956356477,-416.1861657229187,1.4196894520691,,1.4196894520691,0.0,False,True,,logei,0.24107320001348853,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.7853560789859588,98.98893419474429,0.6259441232191412,2.1519333520596584,2.5791014078359176,0.6259441232191412,eggholder
47,-333.06337631188916,-416.1881703321312,1.4196697866458483,1.4196697866458483,1.4196697866458483,0.0,False,True,0.0,logei,0.2544143999693915,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.7853757444092104,100.7743099391535,0.6259441232191412,2.1441342540245425,2.5791014078359176,0.6259441232191412,eggholder
48,-378.1168223579051,-425.924746032398,0.2182826185299913,0.2182826185299913,0.2182826185299913,0.0,False,True,0.0,logei,0.33464110002387315,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,2.9867629125250676,103.76107285167856,0.6259441232191412,2.1616890177433032,2.5791014078359176,0.6259441232191412,eggholder
49,-331.45500260014717,-377.9945853607756,-0.3878110992808222,-0.3878110992808222,-0.3878110992808222,0.0,False,True,0.0,logei,0.2836636999854818,False,False,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,3.592856630335881,107.35392948201445,0.6259441232191412,2.190896520041111,2.5791014078359176,0.6259441232191412,eggholder
50,-135.90678471696327,436.8119239777099,1.7160520538677493,,1.7160520538677493,0.0,False,True,,logei,0.2407478999812156,False,True,11,6df42e15-e893-4d7f-8bfe-e7a260125bf8,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5791014078359176,1.4889934771873095,108.84292295920176,0.6259441232191412,2.176858459184035,2.5791014078359176,0.6259441232191412,eggholder
