iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-512.0,408.0623116395779,2.0493701914896114,2.0493701914896114,2.0493701914896114,0.0,False,True,0.0,logei,0.19001429999480024,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.0493701914896114,1.1556753395654473,40.333465988844196,1.1556753395654473,3.666678726258563,2.0493701914896114,1.1556753395654473,eggholder
12,-451.10055752571947,408.9882176019688,2.2135711889861645,2.2135711889861645,2.2135711889861645,0.0,False,True,0.0,logei,0.16894800000591204,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2135711889861645,0.9914743420688943,41.324940330913094,0.9914743420688943,3.443745027576091,2.2135711889861645,0.9914743420688943,eggholder
13,-460.54366639032025,426.7116610358784,1.3141758163414161,1.3141758163414161,1.3141758163414161,0.0,False,True,0.0,logei,0.2866234999964945,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2135711889861645,1.8908697147136426,43.21581004562674,0.9914743420688943,3.324293080432826,2.2135711889861645,0.9914743420688943,eggholder
14,-459.2242078810108,395.5658698011813,2.8332587015855353,2.8332587015855353,2.8332587015855353,0.0,False,True,0.0,logei,0.24977440002840012,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8332587015855353,0.37178682946952346,43.58759687509626,0.37178682946952346,3.11339977679259,2.8332587015855353,0.37178682946952346,eggholder
15,-431.6888298488953,375.4255184998617,2.5424469248873884,2.5424469248873884,2.5424469248873884,0.0,False,True,0.0,logei,0.28210489999037236,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8332587015855353,0.6625986061676703,44.25019548126393,0.37178682946952346,2.950013032084262,2.8332587015855353,0.37178682946952346,eggholder
16,-453.83753984361044,388.1508206021796,2.90515862066502,2.90515862066502,2.90515862066502,0.0,False,True,0.0,logei,0.2619234999874607,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.90515862066502,0.2998869103900388,44.550082391653966,0.2998869103900388,2.784380149478373,2.90515862066502,0.2998869103900388,eggholder
17,-463.1695267371977,384.6190957338078,2.98390071706186,2.98390071706186,2.98390071706186,0.0,False,True,0.0,logei,0.2330649999785237,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,0.22114481399319885,44.771227205647165,0.22114481399319885,2.6336016003321863,2.98390071706186,0.22114481399319885,eggholder
18,-393.38999610673073,256.1836867405257,-2.063471904638407,-2.063471904638407,-2.063471904638407,0.0,False,True,0.0,logei,0.20415780000621453,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,5.268517435693466,50.03974464134063,0.22114481399319885,2.779985813407813,2.98390071706186,0.22114481399319885,eggholder
19,-427.98005262403035,389.7607827492282,2.3186397531813263,2.3186397531813263,2.3186397531813263,0.0,False,True,0.0,logei,0.19506519997958094,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,0.8864057778737324,50.926150419214366,0.22114481399319885,2.6803237062744403,2.98390071706186,0.22114481399319885,eggholder
20,194.48304674668256,-390.90953737262527,-0.6274584486227316,-0.6274584486227316,-0.6274584486227316,0.0,False,True,0.0,logei,0.166495900019072,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.8325039796777904,54.758654398892155,0.22114481399319885,2.7379327199446077,2.98390071706186,0.22114481399319885,eggholder
21,-463.53658983258845,381.8176853732764,2.9716189656242022,2.9716189656242022,2.9716189656242022,0.0,False,True,0.0,logei,0.24111770000308752,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,0.2334265654308565,54.99208096432301,0.22114481399319885,2.6186705221106195,2.98390071706186,0.22114481399319885,eggholder
22,390.60235568901464,-382.1115337194659,2.0199066552164395,2.0199066552164395,2.0199066552164395,0.0,False,True,0.0,logei,0.271033700031694,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,1.1851388758386192,56.17721984016163,0.22114481399319885,2.5535099927346194,2.98390071706186,0.22114481399319885,eggholder
23,464.29402182189904,-390.2779248073712,0.7983462957022195,0.7983462957022195,0.7983462957022195,0.0,False,True,0.0,logei,0.46604829997522756,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,2.406699235352839,58.583919075514466,0.22114481399319885,2.547126916326716,2.98390071706186,0.22114481399319885,eggholder
24,369.9142232907657,-433.1749457490428,-0.43760940103632945,-0.43760940103632945,-0.43760940103632945,0.0,False,True,0.0,logei,0.35839589999523014,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.6426549320913884,62.226574007605855,0.22114481399319885,2.5927739169835773,2.98390071706186,0.22114481399319885,eggholder
25,401.75728566502,-336.7248384869448,1.2243649919003794,1.2243649919003794,1.2243649919003794,0.0,False,True,0.0,logei,0.327800200029742,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,1.9806805391546793,64.20725454676054,0.22114481399319885,2.5682901818704216,2.98390071706186,0.22114481399319885,eggholder
26,325.71887223154175,-362.49797517553986,0.4142206866388261,0.4142206866388261,0.4142206866388261,0.0,False,True,0.0,logei,0.2765687999781221,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,2.7908248444162327,66.99807939117677,0.22114481399319885,2.5768492073529528,2.98390071706186,0.22114481399319885,eggholder
27,113.43696722633906,-265.8872772831627,-0.35788001239698897,-0.35788001239698897,-0.35788001239698897,0.0,False,True,0.0,logei,0.2292384000029415,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.5629255434520477,70.56100493462883,0.22114481399319885,2.613370553134401,2.98390071706186,0.22114481399319885,eggholder
28,217.32578458560502,-174.6968888242924,0.1906877848123966,0.1906877848123966,0.1906877848123966,0.0,False,True,0.0,logei,0.33643089997349307,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.0143577462426623,73.57536268087149,0.22114481399319885,2.627691524316839,2.98390071706186,0.22114481399319885,eggholder
29,90.46546358994551,-140.62777824172213,0.04579781684271674,0.04579781684271674,0.04579781684271674,0.0,False,True,0.0,logei,0.3187913000001572,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.159247714212342,76.73461039508383,0.22114481399319885,2.646021048106339,2.98390071706186,0.22114481399319885,eggholder
30,360.3403920559192,-176.69777534532062,-0.5078361010373965,,-0.5078361010373965,0.0,False,True,,logei,0.3584129000082612,False,True,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.712881632092455,80.4474920271763,0.22114481399319885,2.6815830675725434,2.98390071706186,0.22114481399319885,eggholder
31,360.3501219602722,-176.69080745480503,-0.5081450537072633,-0.5081450537072633,-0.5081450537072633,0.0,False,True,0.0,logei,0.24184089998016134,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.713190584762322,84.16068261193861,0.22114481399319885,2.7148607294173748,2.98390071706186,0.22114481399319885,eggholder
32,-45.95160653025034,-187.7381777059659,-0.07380550648013487,-0.07380550648013487,-0.07380550648013487,0.0,False,True,0.0,logei,0.24882330000400543,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.2788510375351936,87.4395336494738,0.22114481399319885,2.7324854265460563,2.98390071706186,0.22114481399319885,eggholder
33,-37.15253074576004,-80.98412650840835,-0.2296766054361967,-0.2296766054361967,-0.2296766054361967,0.0,False,True,0.0,logei,0.22937469999305904,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.4347221364912555,90.87425578596506,0.22114481399319885,2.753765326847426,2.98390071706186,0.22114481399319885,eggholder
34,-190.6054065547838,-142.11136589288225,-0.09729890253427274,-0.09729890253427274,-0.09729890253427274,0.0,False,True,0.0,logei,0.3426892000134103,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.3023444335893313,94.17660021955439,0.22114481399319885,2.769900006457482,2.98390071706186,0.22114481399319885,eggholder
35,-178.4709080178016,-251.44987989681232,1.2199281306502392,1.2199281306502392,1.2199281306502392,0.0,False,True,0.0,logei,0.29637920000823215,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,1.9851174004048195,96.1617176199592,0.22114481399319885,2.747477646284549,2.98390071706186,0.22114481399319885,eggholder
36,-272.8185111210061,-243.03848690733594,-0.1965843760251422,-0.1965843760251422,-0.1965843760251422,0.0,False,True,0.0,logei,0.3330907999770716,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.401629907080201,99.56334752703941,0.22114481399319885,2.7656485424177615,2.98390071706186,0.22114481399319885,eggholder
37,-108.07045313034251,-294.78833600885116,1.059604244563898,1.059604244563898,1.059604244563898,0.0,False,True,0.0,logei,0.32971300004282966,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,2.1454412864911605,101.70878881353057,0.22114481399319885,2.748886184149475,2.98390071706186,0.22114481399319885,eggholder
38,-197.3738425673067,-318.00470669209415,-0.8440274536238898,,-0.8440274536238898,0.0,False,True,,logei,0.23658220004290342,False,True,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,4.049072984678949,105.75786179820952,0.22114481399319885,2.7831016262686714,2.98390071706186,0.22114481399319885,eggholder
39,-197.3741445122327,-318.0048368135434,-0.8440389526718242,-0.8440389526718242,-0.8440389526718242,0.0,False,True,0.0,logei,0.28193739999551326,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,4.049084483726883,109.8069462819364,0.22114481399319885,2.8155627251778563,2.98390071706186,0.22114481399319885,eggholder
40,-100.09286921533746,-243.31793312668702,0.10415680150253653,0.10415680150253653,0.10415680150253653,0.0,False,True,0.0,logei,0.3483508999925107,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.1008887295525223,112.90783501148893,0.22114481399319885,2.822695875287223,2.98390071706186,0.22114481399319885,eggholder
41,-32.861348383386044,-341.9227392566671,0.9605827296434634,0.9605827296434634,0.9605827296434634,0.0,False,True,0.0,logei,0.3346035000286065,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,2.2444628014115953,115.15229781290053,0.22114481399319885,2.8085926295829395,2.98390071706186,0.22114481399319885,eggholder
42,-64.72851153351236,-416.7660645156721,-0.9582611343216731,-0.9582611343216731,-0.9582611343216731,0.0,False,True,0.0,logei,0.32908039999892935,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,4.163306665376732,119.31560447827727,0.22114481399319885,2.8408477256732683,2.98390071706186,0.22114481399319885,eggholder
43,-218.52928390902548,-23.304586807098588,-0.10563666451135056,-0.10563666451135056,-0.10563666451135056,0.0,False,True,0.0,logei,0.31011489999946207,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,3.310682195566409,122.62628667384368,0.22114481399319885,2.851774108694039,2.98390071706186,0.22114481399319885,eggholder
44,-354.74002672719445,-81.4645198490604,0.8505619575466701,0.8505619575466701,0.8505619575466701,0.0,False,True,0.0,logei,0.2573941999580711,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,2.3544835735083884,124.98077024735207,0.22114481399319885,2.8404720510761834,2.98390071706186,0.22114481399319885,eggholder
45,-383.05219389704683,-13.359483967393633,-1.298945746552666,-1.298945746552666,-1.298945746552666,0.0,False,True,0.0,logei,0.36446489999070764,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.98390071706186,4.503991277607724,129.4847615249598,0.22114481399319885,2.8774391449991064,2.98390071706186,0.22114481399319885,eggholder
46,-464.34640643000967,384.2354214050119,2.9844667509268454,2.9844667509268454,2.9844667509268454,0.0,False,True,0.0,logei,0.28718530002515763,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9844667509268454,0.2205787801282133,129.70534030508801,0.2205787801282133,2.819681310980174,2.9844667509268454,0.2205787801282133,eggholder
47,-397.6550962618575,-140.3158062068463,1.6090581265603003,1.6090581265603003,1.6090581265603003,0.0,False,True,0.0,logei,0.25668420002330095,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9844667509268454,1.5959874044947584,131.30132770958278,0.2205787801282133,2.793645270416655,2.9844667509268454,0.2205787801282133,eggholder
48,-322.049852895737,-139.65509245751596,-0.5221384423055089,-0.5221384423055089,-0.5221384423055089,0.0,False,True,0.0,logei,0.32625159999588504,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9844667509268454,3.7271839733605674,135.02851168294336,0.2205787801282133,2.8130939933946535,2.9844667509268454,0.2205787801282133,eggholder
49,-448.962332975883,-107.83950565857047,-0.957679520784529,-0.957679520784529,-0.957679520784529,0.0,False,True,0.0,logei,0.2784471000195481,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9844667509268454,4.162725051839588,139.19123673478296,0.2205787801282133,2.8406374843833255,2.9844667509268454,0.2205787801282133,eggholder
50,-415.22984121974326,-194.55317755770508,0.8339539824741792,0.8339539824741792,0.8339539824741792,0.0,False,True,0.0,logei,0.3179161000298336,False,False,7,768ed6f9-5505-44f8-8ba2-34d99ded798a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9844667509268454,2.3710915485808797,141.56232828336385,0.2205787801282133,2.831246565667277,2.9844667509268454,0.2205787801282133,eggholder
