iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.08427164214173044,0.5695801813201397,0.8287849447477731,2.990700009601675,2.990700009601675,False,0.0,logei,0.43738020001910627,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,0.06420093255405268,23.707020595170608,0.06420093255405268,1.6933586139407577,2.990700009601675,0.06420093255405268,hartmann_3
15,0.18990565580497587,0.6106574137828084,0.8705116116904348,2.91340737467547,2.91340737467547,False,0.0,logei,0.4758223000098951,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,0.14149356748025754,23.848514162650865,0.06420093255405268,1.5899009441767242,2.990700009601675,0.06420093255405268,hartmann_3
16,0.23586507987933591,0.5277739873996443,0.8702499789658832,2.9825387729167723,2.9825387729167723,False,0.0,logei,0.4769848000141792,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,0.07236216923895533,23.920876331889822,0.06420093255405268,1.4950547707431139,2.990700009601675,0.06420093255405268,hartmann_3
17,0.6730932264570726,0.012649803413472438,0.274368978935394,-0.27728223280899034,-0.27728223280899034,False,0.0,logei,0.6205090999719687,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,3.332183174964718,27.25305950685454,0.06420093255405268,1.6031211474620317,2.990700009601675,0.06420093255405268,hartmann_3
18,0.9236219730350876,0.986571643432079,0.3710943050544978,-0.8495080865545593,-0.8495080865545593,False,0.0,logei,0.5749613000079989,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,3.904409028710287,31.157468535564828,0.06420093255405268,1.730970474198046,2.990700009601675,0.06420093255405268,hartmann_3
19,0.35905294972907076,0.5382624259666756,0.8552206753947494,3.0086151134727293,3.0086151134727293,False,0.0,logei,0.47956870001507923,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.04628582868299835,31.203754364247825,0.04628582868299835,1.6423028612762014,3.0086151134727293,0.04628582868299835,hartmann_3
20,0.38810379386485894,0.012136265041989502,0.02561663638265066,-0.8250245407561504,-0.8250245407561504,False,0.0,logei,0.42575510003371164,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.879925482911878,35.0836798471597,0.04628582868299835,1.754183992357985,3.0086151134727293,0.04628582868299835,hartmann_3
21,0.2744678504893614,0.0003982016041116365,0.9494601085845401,-0.8379231720529658,-0.8379231720529658,False,0.0,logei,0.6513279000064358,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.8928241142086932,38.976503961368394,0.04628582868299835,1.8560239981603996,3.0086151134727293,0.04628582868299835,hartmann_3
22,0.06638091218898945,0.4392756813644981,0.33479124231508317,-0.627216911185294,-0.627216911185294,False,0.0,logei,0.6605389000033028,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.6821178533410217,42.65862181470941,0.04628582868299835,1.9390282643049732,3.0086151134727293,0.04628582868299835,hartmann_3
23,0.01019862480694178,0.660689200844448,0.830681716373143,2.6238069012180953,2.6238069012180953,False,0.0,logei,0.590029000013601,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.43109404093763226,43.08971585564704,0.04628582868299835,1.8734659067672628,3.0086151134727293,0.04628582868299835,hartmann_3
24,0.05456333240546085,0.01654346163646614,0.668652967243923,-0.7828885093848025,-0.7828885093848025,False,0.0,logei,0.5938548999838531,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.83778945154053,46.92750530718757,0.04628582868299835,1.9553127211328156,3.0086151134727293,0.04628582868299835,hartmann_3
25,0.028228425283385983,0.9272662388521044,0.602328773621589,1.9214810112179774,1.9214810112179774,False,0.0,logei,0.6990769999683835,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.1334199309377502,48.06092523812532,0.04628582868299835,1.922437009525013,3.0086151134727293,0.04628582868299835,hartmann_3
26,0.11076929523300139,0.7003183659959386,0.5473579044686884,1.5504772555183741,1.5504772555183741,False,0.0,logei,0.5833639000193216,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.5044236866373535,49.565348924762674,0.04628582868299835,1.9063595740293335,3.0086151134727293,0.04628582868299835,hartmann_3
27,0.9259083486085631,0.9185979154481895,0.5306746578651894,-0.5426274554476792,-0.5426274554476792,False,0.0,logei,0.6389128000009805,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.5975283976034067,53.16287732236608,0.04628582868299835,1.968995456383929,3.0086151134727293,0.04628582868299835,hartmann_3
28,0.10422422930199782,0.5352259721978753,0.9131374820752579,2.6554860141555903,2.6554860141555903,False,0.0,logei,0.5826035999925807,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.39941492800013734,53.56229225036621,0.04628582868299835,1.9129390089416505,3.0086151134727293,0.04628582868299835,hartmann_3
29,0.048410678271841756,0.9890000010012878,0.2515918730721871,-0.8144853360112145,-0.8144853360112145,False,0.0,logei,0.6207900999579579,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.8693862781669424,57.431678528533155,0.04628582868299835,1.9804027078804536,3.0086151134727293,0.04628582868299835,hartmann_3
30,0.11098490197431699,0.035586972681959206,0.47489393529475366,-0.7460347692443479,-0.7460347692443479,False,0.0,logei,0.6133275000029244,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.8009357114000757,61.23261423993323,0.04628582868299835,2.0410871413311074,3.0086151134727293,0.04628582868299835,hartmann_3
31,0.04169181915454512,0.9464639883586087,0.4643259821325617,1.3176267518823384,1.3176267518823384,False,0.0,logei,0.6949006000068039,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.7372741902733893,62.969888430206616,0.04628582868299835,2.031286723555052,3.0086151134727293,0.04628582868299835,hartmann_3
32,0.08023770620289594,0.46298020021606734,0.7995829280181976,2.5463536209848248,2.5463536209848248,False,0.0,logei,0.6778562999679707,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.5085473211709028,63.47843575137752,0.04628582868299835,1.9837011172305474,3.0086151134727293,0.04628582868299835,hartmann_3
33,0.9372053410840977,0.5098207177729656,0.843762333223464,2.671995901088259,2.671995901088259,False,0.0,logei,0.9188760999822989,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.3829050410674686,63.861340792444985,0.04628582868299835,1.9351921452256056,3.0086151134727293,0.04628582868299835,hartmann_3
34,0.9597974701835255,0.6215941590386689,0.2388189189450931,-0.9496611332360412,-0.9496611332360412,False,0.0,logei,0.7581122000119649,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,4.004562075391769,67.86590286783675,0.04628582868299835,1.9960559667010809,3.0086151134727293,0.04628582868299835,hartmann_3
35,0.15469920655402336,0.505681680006897,0.8336082245195682,2.936552073517522,2.936552073517522,False,0.0,logei,0.8471159999608062,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.11834886863820548,67.98425173647496,0.04628582868299835,1.9424071924707131,3.0086151134727293,0.04628582868299835,hartmann_3
36,1.0,0.0,0.7959000387925188,-0.736812916511424,-0.736812916511424,False,0.0,logei,0.7052386999712326,False,False,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.7917138586671517,71.77596559514211,0.04628582868299835,1.993776822087281,3.0086151134727293,0.04628582868299835,hartmann_3
37,0.9814486417711606,0.19634140471965122,0.10223443057762971,-0.8465944729271585,-0.8465944729271585,False,0.0,logei,0.490724399976898,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.901495415082886,75.677461010225,0.04628582868299835,2.0453367840601353,3.0086151134727293,0.04628582868299835,hartmann_3
38,0.16351497420041783,0.9875692602541628,0.7131161535381623,0.5785065900960684,0.5785065900960684,False,0.0,logei,0.46885959996143356,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,2.476394352059659,78.15385536228466,0.04628582868299835,2.056680404270649,3.0086151134727293,0.04628582868299835,hartmann_3
39,0.9968385486165221,0.34798467755212903,0.40555400123406415,-0.852154019138873,-0.852154019138873,False,0.0,logei,0.509330700035207,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.907054961294601,82.06091032357926,0.04628582868299835,2.1041259057328014,3.0086151134727293,0.04628582868299835,hartmann_3
40,0.005860340827014698,0.6786478231450404,0.6797079841289904,1.614569009202588,1.614569009202588,False,0.0,logei,0.7152510999585502,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.4403319329531397,83.50124225653241,0.04628582868299835,2.0875310564133103,3.0086151134727293,0.04628582868299835,hartmann_3
41,0.008774835705511297,0.15623028800601202,0.15016087430020708,-0.5245499950903757,-0.5245499950903757,False,0.0,logei,0.5783969999756664,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.5794509372461034,87.08069319377852,0.04628582868299835,2.12391934618972,3.0086151134727293,0.04628582868299835,hartmann_3
42,0.9651530695206304,0.29153496746847263,0.9844299981830006,0.11214909018207887,0.11214909018207887,False,0.0,logei,0.5512595000327565,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,2.942751851973649,90.02344504575217,0.04628582868299835,2.1434153582321946,3.0086151134727293,0.04628582868299835,hartmann_3
43,0.00823486958173636,0.8257579590746791,0.024401619919594553,-0.9859395265103674,-0.9859395265103674,False,0.0,logei,0.5527160000056028,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,4.0408404686660955,94.06428551441826,0.04628582868299835,2.1875415235911224,3.0086151134727293,0.04628582868299835,hartmann_3
44,0.017585410755181163,0.7612696888997238,0.3724397068063833,0.02131850431457566,0.02131850431457566,False,0.0,logei,0.548842100019101,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.033582437841152,97.0978679522594,0.04628582868299835,2.206769726187714,3.0086151134727293,0.04628582868299835,hartmann_3
45,0.04943424405539942,0.37810632227557817,0.5830106633112498,-0.1443571310048779,-0.1443571310048779,False,0.0,logei,0.5253233999828808,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.1992580731606055,100.29712602542001,0.04628582868299835,2.2288250227871114,3.0086151134727293,0.04628582868299835,hartmann_3
46,0.9328363262617027,0.02223720453814726,0.5456077477255633,-0.895804064335515,-0.895804064335515,False,0.0,logei,0.581870699999854,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.9507050064912423,104.24783103191126,0.04628582868299835,2.266257196345897,3.0086151134727293,0.04628582868299835,hartmann_3
47,0.03826740213193025,0.24917231009416874,0.012464184573251824,-0.8971464711694658,-0.8971464711694658,False,0.0,logei,0.5280207000323571,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.9520474133251935,108.19987844523645,0.04628582868299835,2.302125073302903,3.0086151134727293,0.04628582868299835,hartmann_3
48,0.5876984165991008,0.572116430811851,0.8796266677514687,2.8543111408073227,2.8543111408073227,False,0.0,logei,0.6054408000200056,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.20058980134840487,108.40046824658485,0.04628582868299835,2.2583430884705176,3.0086151134727293,0.04628582868299835,hartmann_3
49,0.9370457777927207,0.9973765982038312,0.19303165457526994,-0.9804326101461959,-0.9804326101461959,False,0.0,logei,0.6100417000125162,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,4.035333552301924,112.43580179888677,0.04628582868299835,2.294608199977281,3.0086151134727293,0.04628582868299835,hartmann_3
50,0.10981975246882636,0.9892816467012818,0.0004013364719654966,-0.9870567050967509,-0.9870567050967509,False,0.0,logei,0.5972290000063367,False,True,9,869a13aa-5c0f-4fc8-af33-7058c0402749,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,4.041957647252478,116.47775944613925,0.04628582868299835,2.329555188922785,3.0086151134727293,0.04628582868299835,hartmann_3
