iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.13501802311800143,0.5352153102574961,0.8181031684719908,2.9310277193260648,2.9310277193260648,False,0.0,pi,0.20518289995379746,False,False,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9310277193260648,0.12387322282966284,19.401499049768777,0.12387322282966284,1.7637726408880707,2.9310277193260648,0.12387322282966284,hartmann_3
12,0.0,0.5364104526259992,0.8267215507612281,2.9687812526413295,2.9687812526413295,False,0.0,pi,0.2850196000072174,False,False,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.08611968951439808,19.487618739283175,0.08611968951439808,1.6239682282735979,2.9687812526413295,0.08611968951439808,hartmann_3
13,0.08481433807425587,0.5687116524897187,0.8903496277826787,2.9040900604709705,2.9040900604709705,False,0.0,pi,0.3130178999854252,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.1508108816847571,19.638429620967933,0.08611968951439808,1.5106484323821487,2.9687812526413295,0.08611968951439808,hartmann_3
14,0.19451867930569322,0.49521449956398955,0.8762164529497211,2.851859163213077,2.851859163213077,False,0.0,pi,0.299479000037536,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.20304177894265063,19.841471399910585,0.08611968951439808,1.4172479571364704,2.9687812526413295,0.08611968951439808,hartmann_3
15,0.06040419139154629,0.5684295097316163,0.7726558675359312,2.517867045528946,2.517867045528946,False,0.0,pi,0.2249621999799274,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.5370338966267818,20.378505296537366,0.08611968951439808,1.3585670197691577,2.9687812526413295,0.08611968951439808,hartmann_3
16,0.8721769481190988,0.5634236935680464,0.8887933458628722,2.659284736073461,2.659284736073461,False,0.0,pi,0.3020770999719389,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.3956162060822668,20.774121502619632,0.08611968951439808,1.298382593913727,2.9687812526413295,0.08611968951439808,hartmann_3
17,0.21124018679137269,0.0004230141742552762,0.31242522714413756,-0.18926692004437629,-0.18926692004437629,False,0.0,pi,0.1883603999740444,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,3.244167862200104,24.018289364819736,0.08611968951439808,1.4128405508717492,2.9687812526413295,0.08611968951439808,hartmann_3
18,0.00194557337004575,0.6052875302636389,0.8900740352644353,2.8281169620292275,2.8281169620292275,False,0.0,pi,0.28344840003410354,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.22678398012650014,24.245073344946235,0.08611968951439808,1.3469485191636796,2.9687812526413295,0.08611968951439808,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,pi,0.2345261000446044,False,False,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,4.009887008163945,28.254960353110178,0.08611968951439808,1.487103176479483,2.9687812526413295,0.08611968951439808,hartmann_3
20,0.8961634223355641,0.9457286073935244,0.0002956012315730172,-0.9872775545361174,-0.9872775545361174,False,0.0,pi,0.33962309994967654,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,4.042178496691845,32.297138849802025,0.08611968951439808,1.6148569424901011,2.9687812526413295,0.08611968951439808,hartmann_3
21,0.012841314236784362,0.5501935735031157,0.9715296997493975,1.7317769245714738,1.8344527483959607,True,0.10267582382448692,pi,0.24015480000525713,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9687812526413295,1.3231240175842538,33.62026286738628,0.08611968951439808,1.6009648984469658,2.9687812526413295,0.08611968951439808,hartmann_3
22,0.055775059153997386,0.3442771647776923,0.4846467903067063,-0.6016561956945706,-0.7816839823270343,True,-0.18002778663246366,pi,0.31305980001343414,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9687812526413295,3.656557137850298,37.27682000523658,0.08611968951439808,1.6944009093289354,2.9687812526413295,0.08611968951439808,hartmann_3
23,0.9131101497333677,0.010318555977160693,0.562502986079887,-0.8957369241603801,-1.5136386447691286,True,-0.6179017206087485,pi,0.25595669995527714,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9687812526413295,3.9506378663161077,41.22745787155269,0.08611968951439808,1.7924981683283776,2.9687812526413295,0.08611968951439808,hartmann_3
24,0.26544691197274195,0.5884254737621205,0.8491194767121112,2.9980337620965094,3.484386815701728,True,0.48635305360521874,pi,0.2760435999953188,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.0568671800592182,41.28432505161191,0.0568671800592182,1.7201802104838295,2.9980337620965094,0.0568671800592182,hartmann_3
25,0.5616497656494439,0.6113232781410561,0.8853044537328653,2.734781606627143,2.890360974586137,True,0.15557936795899385,pi,0.3198887000326067,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.3201193355285845,41.60444438714049,0.0568671800592182,1.6641777754856195,2.9980337620965094,0.0568671800592182,hartmann_3
26,0.11709007328052012,0.645752632804211,0.824864050923653,2.7030327788418025,2.6502563871878797,True,-0.05277639165392278,pi,0.2778790000011213,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.3518681633139251,41.95631255045441,0.0568671800592182,1.6137043288636312,2.9980337620965094,0.0568671800592182,hartmann_3
27,0.028401457343919634,0.4391566529811872,0.8268396162938599,2.548704948158257,2.336387102117836,True,-0.21231784604042092,pi,0.33239809999940917,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.5061959939974705,42.462508544451886,0.0568671800592182,1.5726855016463661,2.9980337620965094,0.0568671800592182,hartmann_3
28,0.44988292167318156,0.5692057181815872,0.9048093995851183,2.7140431349512157,2.7663017669003414,True,0.05225863194912561,pi,0.32026730000507087,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.34085780720451186,42.8033663516564,0.0568671800592182,1.5286916554163,2.9980337620965094,0.0568671800592182,hartmann_3
29,0.6264817657022144,0.5411567496466102,0.8827684983530637,2.822181066689903,2.9095506586794144,True,0.08736959198951144,pi,0.23527199996169657,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.23271987546582462,43.036086227122226,0.0568671800592182,1.4840029733490423,2.9980337620965094,0.0568671800592182,hartmann_3
30,0.786217318896846,0.04880517073266155,0.9841456175934921,-0.8097080845077836,-0.44424699345873003,True,0.3654610910490536,pi,0.28919999999925494,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.864609026663511,46.900695253785734,0.0568671800592182,1.5633565084595245,2.9980337620965094,0.0568671800592182,hartmann_3
31,0.5195783724070606,0.49661493408795754,0.8629480869383239,2.8356554431526417,2.407598024397531,True,-0.42805741875511094,pi,0.23022060003131628,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.21924549900308588,47.11994075278882,0.0568671800592182,1.5199980887996394,2.9980337620965094,0.0568671800592182,hartmann_3
32,0.7969263206266494,0.8271267554376819,0.9957456445723334,0.11377787715505146,-0.22936807733270353,True,-0.343145954487755,pi,0.2173653999925591,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,2.941123065000676,50.061063817789496,0.0568671800592182,1.5644082443059217,2.9980337620965094,0.0568671800592182,hartmann_3
33,0.09560657035711995,0.982318555524978,0.6267940183989303,1.4987304089518731,1.7056596829119344,True,0.20692927396006122,pi,0.4038336999947205,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,1.5561705332038545,51.61723435099335,0.0568671800592182,1.5641586166967683,2.9980337620965094,0.0568671800592182,hartmann_3
34,0.7395831323784151,0.9982763194685713,0.7454812940035922,-0.38653001438494383,-0.05261288679651943,True,0.3339171275884244,pi,0.2521866000024602,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.4414309565406715,55.05866530753402,0.0568671800592182,1.6193725090451183,2.9980337620965094,0.0568671800592182,hartmann_3
35,0.009944987293076246,0.9934052404775494,0.443028251181528,0.830363250303595,0.4779498264237828,True,-0.3524134238798122,pi,0.37319099996238947,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,2.2245376918521327,57.283202999386155,0.0568671800592182,1.6366629428396045,2.9980337620965094,0.0568671800592182,hartmann_3
36,0.9875837497565076,0.9738816143237818,0.5738468925873614,-0.663947654376782,-0.5736111119929949,True,0.09033654238378719,pi,0.2976094000041485,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.7188485965325095,61.002051595918665,0.0568671800592182,1.6945014332199628,2.9980337620965094,0.0568671800592182,hartmann_3
37,0.9617080300035161,0.3625382615685038,0.0002818330756770848,-0.9638751973002612,-0.7628018985200395,True,0.20107329878022162,pi,0.24833969998871908,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,4.018776139455989,65.02082773537465,0.0568671800592182,1.7573196685236392,2.9980337620965094,0.0568671800592182,hartmann_3
38,0.9803137852974287,0.2230601948655554,0.24278664425142182,-0.6877989423421812,-0.8695123017163106,True,-0.18171335937412936,pi,0.20021350000752136,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.7426998844979087,68.76352761987256,0.0568671800592182,1.809566516312436,2.9980337620965094,0.0568671800592182,hartmann_3
39,0.3417975067703318,0.5920388204873149,0.8934622607841818,2.8134800938358673,2.5518598113222346,True,-0.2616202825136327,pi,0.30698420002590865,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.24142084831986033,69.00494846819242,0.0568671800592182,1.769357653030575,2.9980337620965094,0.0568671800592182,hartmann_3
40,0.48798317376677036,0.6028367296401494,0.8225570926464641,2.7789653043569307,2.5835100631014156,True,-0.19545524125551506,pi,0.2404786999686621,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.27593563779879693,69.28088410599122,0.0568671800592182,1.7320221026497804,2.9980337620965094,0.0568671800592182,hartmann_3
41,0.28957973930032943,0.5020438816831813,0.8344409314808051,2.911506226601283,2.688633218851428,True,-0.2228730077498553,pi,0.23753019998548552,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.14339471555444439,69.42427882154567,0.0568671800592182,1.693275093208431,2.9980337620965094,0.0568671800592182,hartmann_3
42,0.957561756554593,0.5406195436513778,0.8792527797628518,2.6581315245652366,2.6515592385323266,True,-0.006572286032910046,pi,0.2366537000052631,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.396769417590491,69.82104823913616,0.0568671800592182,1.6624059104556228,2.9980337620965094,0.0568671800592182,hartmann_3
43,0.0017404393077677938,0.6481652347387387,0.711005958051656,1.7765399423530202,1.7589973742647746,True,-0.017542568088245503,pi,0.21585749997757375,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,1.2783609998027075,71.09940923893888,0.0568671800592182,1.6534746334636947,2.9980337620965094,0.0568671800592182,hartmann_3
44,0.9169542360387845,0.4869543183759446,0.9613101465717593,1.5690632811521963,1.4196441323907711,True,-0.14941914876142515,pi,0.3055410999804735,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,1.4858376610035313,72.5852468999424,0.0568671800592182,1.6496647022714184,2.9980337620965094,0.0568671800592182,hartmann_3
45,0.9400282584971155,0.4776892247643062,0.7982313739059342,2.3194958100871124,2.6569601176567113,True,0.3374643075695989,pi,0.35835140000563115,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.7354051320686152,73.32065203201103,0.0568671800592182,1.6293478229335783,2.9980337620965094,0.0568671800592182,hartmann_3
46,0.7496702884971772,0.4887383754697395,0.8061747368638827,2.5280546382207376,2.5705016299483914,True,0.04244699172765376,pi,0.3872428999748081,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.52684630393499,73.84749833594601,0.0568671800592182,1.6053803986075221,2.9980337620965094,0.0568671800592182,hartmann_3
47,0.02220880025430283,0.037178000914716236,0.7776037001439035,-0.6219176053595932,-0.34811316899533795,True,0.2738044363642552,pi,0.4307369000161998,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.676818547515321,77.52431688346134,0.0568671800592182,1.6494535507119434,2.9980337620965094,0.0568671800592182,hartmann_3
48,0.06167097276171696,0.7043556170714865,0.8648535454417796,2.314243682303871,2.622057616756983,True,0.3078139344531121,pi,0.312133300001733,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.7406572598518566,78.2649741433132,0.0568671800592182,1.6305202946523583,2.9980337620965094,0.0568671800592182,hartmann_3
49,0.9739816157171909,0.39517668756523083,0.6697222153188996,0.4656742213373813,0.4605279528960104,True,-0.005146268441370894,pi,0.37874690000899136,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,2.5892267208183464,80.85420086413154,0.0568671800592182,1.6500857319210518,2.9980337620965094,0.0568671800592182,hartmann_3
50,0.7888656977760088,0.5706605948340224,0.8448033167119336,2.793844996091004,2.8606194724533074,True,0.06677447636230349,pi,0.26538120000623167,False,True,10,74c1dc0b-c698-499d-a171-e118abf8015e,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.2610559460647237,81.11525681019627,0.0568671800592182,1.6223051362039254,2.9980337620965094,0.0568671800592182,hartmann_3
