iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.2090062214961578,0.6868096807646151,0.7475391197191991,1.9427390560676203,1.9427390560676203,False,0.0,pi,0.2415869000251405,False,False,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1848653080508598,1.1121618860881073,23.568175513108926,0.8700356341048678,1.9640146260924105,2.1848653080508598,0.8700356341048678,hartmann_3
13,0.18967216687879196,0.5379053290747067,0.7958783812337121,2.7568821675791684,2.7568821675791684,False,0.0,pi,0.3264049999997951,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7568821675791684,0.29801877457655923,23.866194287685484,0.29801877457655923,1.8358610990527295,2.7568821675791684,0.29801877457655923,hartmann_3
14,0.3363998396886704,0.5441637456026104,0.8620154186386112,3.0117737030610097,3.0117737030610097,False,0.0,pi,0.28298369998810813,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0117737030610097,0.04312723909471794,23.909321526780204,0.04312723909471794,1.7078086804843002,3.0117737030610097,0.04312723909471794,hartmann_3
15,0.2287662573792341,0.5598245409683015,0.8817799900263493,2.9584279353216743,2.9584279353216743,False,0.0,pi,0.3013029000139795,False,False,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0117737030610097,0.09647300683405335,24.005794533614257,0.04312723909471794,1.6003863022409504,3.0117737030610097,0.04312723909471794,hartmann_3
16,0.004866080262461714,0.5686240786441579,0.8468568677601438,3.036947864932837,3.036947864932837,False,0.0,pi,0.25824649998685345,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.036947864932837,0.017953077222890634,24.023747610837148,0.017953077222890634,1.5014842256773218,3.036947864932837,0.017953077222890634,hartmann_3
17,0.12961519454816212,0.5689249883795557,0.8559426725259396,3.0473536028649524,3.0473536028649524,False,0.0,pi,0.2803616000455804,False,False,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.0075473392907752235,24.031294950127922,0.0075473392907752235,1.4136055853016425,3.0473536028649524,0.0075473392907752235,hartmann_3
18,0.40667688654940737,0.6353860863884778,0.863635518524601,2.76213494931178,2.76213494931178,False,0.0,pi,0.5477399000083096,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.29276599284394766,24.32406094297187,0.0075473392907752235,1.3513367190539927,3.0473536028649524,0.0075473392907752235,hartmann_3
19,0.11316706506545415,0.973533717592825,0.3841665061088878,0.20014504239683237,0.20014504239683237,False,0.0,pi,0.5518010999658145,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.8547558997588953,27.178816842730765,0.0075473392907752235,1.4304640443542507,3.0473536028649524,0.0075473392907752235,hartmann_3
20,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,False,0.0,pi,0.3622085999813862,False,False,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.041993917288011,31.220810760018775,0.0075473392907752235,1.5610405380009387,3.0473536028649524,0.0075473392907752235,hartmann_3
21,0.8434056526948176,0.4441772133708608,0.86676256116239,2.393160025978657,2.125260310864525,True,-0.2678997151141318,pi,0.6060221000225283,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.6617409161770706,31.882551676195845,0.0075473392907752235,1.5182167464855165,3.0473536028649524,0.0075473392907752235,hartmann_3
22,0.01303978349215762,0.7028411017003354,0.900220424514599,2.153874758908454,2.2683576873740603,True,0.11448292846560637,pi,0.44984160002786666,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.9010261832472737,32.78357785944312,0.0075473392907752235,1.4901626299746873,3.0473536028649524,0.0075473392907752235,hartmann_3
23,0.10450790765109153,0.47344531600183537,0.888070238061879,2.6658759362266764,2.5530852973346225,True,-0.11279063889205387,pi,0.5127991000190377,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.3890250059290512,33.17260286537217,0.0075473392907752235,1.4422870811031379,3.0473536028649524,0.0075473392907752235,hartmann_3
24,0.08243963550350342,0.980302867949876,0.5881663624447084,1.7716450287211554,1.6899189476781906,True,-0.08172608104296475,pi,0.41980939998757094,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.2832559134345722,34.45585877880674,0.0075473392907752235,1.435660782450281,3.0473536028649524,0.0075473392907752235,hartmann_3
25,0.8616444976188689,0.8911758146896934,0.5109951369199051,-0.4149778640020619,-0.29977197212783996,True,0.11520589187422192,pi,0.41113490000134334,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.4698788061577894,37.92573758496453,0.0075473392907752235,1.5170295033985812,3.0473536028649524,0.0075473392907752235,hartmann_3
26,0.11222240261902905,0.9997154302701685,0.700964820282179,0.6422574496564726,0.7210923672720093,True,0.07883491761553674,pi,0.419731900037732,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.412643492499255,40.33838107746379,0.0075473392907752235,1.5514761952870688,3.0473536028649524,0.0075473392907752235,hartmann_3
27,0.3916527141663495,0.0004275376821035737,0.63436489857733,-0.8382769278938373,-0.966868314891082,True,-0.1285913869972447,pi,0.45504089997848496,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.893177870049565,44.23155894751335,0.0075473392907752235,1.638205886944939,3.0473536028649524,0.0075473392907752235,hartmann_3
28,0.0,0.0,0.0,-0.916246405827454,-1.1309149490172994,True,-0.2146685431898454,pi,0.25544440001249313,False,False,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.9711473479831816,48.20270629549653,0.0075473392907752235,1.721525224839162,3.0473536028649524,0.0075473392907752235,hartmann_3
29,0.6761528529162306,0.001070832583407344,0.2780879379818545,-0.3004119003889909,-0.557109963099012,True,-0.25669806271002105,pi,0.3504924000008032,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.3553128425447185,51.55801913804125,0.0075473392907752235,1.7778627288979743,3.0473536028649524,0.0075473392907752235,hartmann_3
30,0.8525991798675252,0.589664676818556,0.018558121603731936,-0.9786513823909126,-1.1855721024917507,True,-0.20692072010083806,pi,0.3442652000230737,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.0335523245466405,55.59157146258789,0.0075473392907752235,1.8530523820862632,3.0473536028649524,0.0075473392907752235,hartmann_3
31,0.04883516106627128,0.4935071019447945,0.28012047417683483,-0.7247248446555298,-0.8313939911665932,True,-0.1066691465110634,pi,0.3902065000147559,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.7796257868112573,59.37119724939915,0.0075473392907752235,1.9151999112709404,3.0473536028649524,0.0075473392907752235,hartmann_3
32,0.9722647310404772,0.9524053564106614,0.14118508089730253,-0.9853096242559986,-1.1011546391992504,True,-0.11584501494325183,pi,0.44260639999993145,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.0402105664117265,63.411407815810875,0.0075473392907752235,1.9816064942440899,3.0473536028649524,0.0075473392907752235,hartmann_3
33,0.893684370037924,0.6997340557945431,0.9914913358141509,0.8494889991480623,1.0352894192534938,True,0.18580042010543152,pi,0.44733150000683963,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.2054119430076655,65.61681975881854,0.0075473392907752235,1.9883884775399556,3.0473536028649524,0.0075473392907752235,hartmann_3
34,0.024565898329887537,0.80815811414034,0.5016086656793636,1.7707067200354387,1.8669948394812923,True,0.09628811944585358,pi,0.4833046999992803,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.2841942221202889,66.90101398093883,0.0075473392907752235,1.9676768817923185,3.0473536028649524,0.0075473392907752235,hartmann_3
35,0.9688549659249996,0.02082472520226286,0.8132825055863557,-0.6829226521770825,-0.8786001218203465,True,-0.19567746964326405,pi,0.5171522999880835,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.73782359433281,70.63883757527164,0.0075473392907752235,2.0182525021506184,3.0473536028649524,0.0075473392907752235,hartmann_3
36,1.0,1.0,1.0,-0.6729402763029975,-0.5922311132119561,True,0.08070916309104137,pi,0.4997855999972671,False,False,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.727841218458725,74.36667879373036,0.0075473392907752235,2.065741077603621,3.0473536028649524,0.0075473392907752235,hartmann_3
37,0.006627708103848384,0.13283105166211262,0.3908580152828234,-0.5305364189082478,-0.8374380629120164,True,-0.3069016440037686,pi,0.5009101000032388,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.5854373610639754,77.95211615479434,0.0075473392907752235,2.1068139501295766,3.0473536028649524,0.0075473392907752235,hartmann_3
38,0.6890988272539401,0.5880254253466994,0.8496041621785645,2.8242349025142537,2.34995595272064,True,-0.4742789497936135,pi,0.7156655000289902,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.23066603964147392,78.18278219443582,0.0075473392907752235,2.0574416366956796,3.0473536028649524,0.0075473392907752235,hartmann_3
39,0.8597691437556346,0.005391302574340173,0.0075547612090377525,-0.9281314899244996,-0.8978655872883262,True,0.030265902636173347,pi,0.4165047000278719,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.9830324320802273,82.16581462651604,0.0075473392907752235,2.1068157596542574,3.0473536028649524,0.0075473392907752235,hartmann_3
40,0.4375880634326432,0.5024191395234604,0.8536547866922214,2.8997039789800945,2.7249022676142767,True,-0.1748017113658178,pi,0.4193039999809116,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.15519696317563314,82.32101158969166,0.0075473392907752235,2.0580252897422917,3.0473536028649524,0.0075473392907752235,hartmann_3
41,0.9477211705611496,0.30283535731876365,0.9979525025325442,0.05282076345112466,0.048438791954225305,True,-0.004381971496899353,pi,0.49362120003206655,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.002080178704603,85.32309176839627,0.0075473392907752235,2.0810510187413724,3.0473536028649524,0.0075473392907752235,hartmann_3
42,0.16644853469639787,0.5512560971113927,0.9850692660547107,1.4737541574625024,1.2877293477045706,True,-0.18602480975793179,pi,0.520697999978438,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.5811467846932252,86.9042385530895,0.0075473392907752235,2.0691485369783216,3.0473536028649524,0.0075473392907752235,hartmann_3
43,0.24832820299505887,0.47220863904418553,0.8351806799236343,2.7846511511446166,2.225015828201016,True,-0.5596353229436004,pi,0.553978800016921,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.270249791011111,87.17448834410061,0.0075473392907752235,2.0273136824209446,3.0473536028649524,0.0075473392907752235,hartmann_3
44,0.011928305624036462,0.4811513257916664,0.8317779395336841,2.820152167156611,2.636595958924282,True,-0.183556208232329,pi,0.3157422000076622,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.23474877499911662,87.40923711909973,0.0075473392907752235,1.9865735708886303,3.0473536028649524,0.0075473392907752235,hartmann_3
45,0.2527694888213422,0.671971101932915,0.8342218206254624,2.5470598935803657,2.19358282445876,True,-0.3534770691216056,pi,0.3694295000168495,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.5078410485753619,87.91707816767509,0.0075473392907752235,1.9537128481705575,3.0473536028649524,0.0075473392907752235,hartmann_3
46,0.57276404853746,0.5923179810326511,0.8782004847355847,2.8287945348967165,2.9988228780669925,True,0.17002834317027604,pi,0.41598799999337643,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.2261064072590111,88.1431845749341,0.0075473392907752235,1.9161561864116108,3.0473536028649524,0.0075473392907752235,hartmann_3
47,0.8128715234159312,0.6120594247872776,0.8581645709362007,2.6751777305001267,2.7247156048560135,True,0.049537874355886746,pi,0.37297080003190786,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.37972321165560086,88.5229077865897,0.0075473392907752235,1.8834661231189298,3.0473536028649524,0.0075473392907752235,hartmann_3
48,0.993457972192662,0.5962873336562728,0.9041492158148525,2.4114892664723993,2.6972630457787403,True,0.28577377930634107,pi,0.2538817999884486,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.6434116756833284,89.16631946227302,0.0075473392907752235,1.8576316554640213,3.0473536028649524,0.0075473392907752235,hartmann_3
49,0.9029628031246935,0.5657815766710366,0.9060348528187203,2.49683922438792,2.109510999983139,True,-0.38732822440478065,pi,0.3234544000006281,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.5580617177678078,89.72438118004084,0.0075473392907752235,1.8311098200008333,3.0473536028649524,0.0075473392907752235,hartmann_3
50,0.9962773872159526,0.7304690040658697,0.7936787466290071,1.3520815111761426,1.0287158275324202,True,-0.3233656836437224,pi,0.32119190000230446,False,True,11,07043b04-cacf-46c3-9f56-9a911ca11583,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.702819430979585,91.42720061102042,0.0075473392907752235,1.8285440122204084,3.0473536028649524,0.0075473392907752235,hartmann_3
