iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9127113998160585,0.6288981818191733,1.0,0.9662852506165515,0.9662852506165515,False,0.0,logei,0.38057280000066385,False,False,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295765891232802,2.088615691539176,29.633053352307588,1.8253243530324474,2.6939139411188715,1.2295765891232802,1.8253243530324474,hartmann_3
12,0.43296869589341586,0.6209567348312696,0.0,-0.9776996805891052,-0.9776996805891052,False,0.0,logei,0.3675300000468269,False,False,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295765891232802,4.032600622744833,33.66565397505242,1.8253243530324474,2.805471164587702,1.2295765891232802,1.8253243530324474,hartmann_3
13,0.0,0.5845307618770779,0.8252792171776921,2.9393460146183505,2.9393460146183505,False,0.0,logei,0.2812182999914512,False,False,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.11555492753737706,33.781208902589796,0.11555492753737706,2.5985545309684457,2.9393460146183505,0.11555492753737706,hartmann_3
14,0.045516055230589214,0.5165157709164947,0.796278226894331,2.722050938762386,2.722050938762386,False,0.0,logei,0.3445543000125326,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.3328500033933417,34.114058905983136,0.11555492753737706,2.4367184932845096,2.9393460146183505,0.11555492753737706,hartmann_3
15,0.888440250021438,0.56965664431866,0.8297229214648867,2.6736126346479283,2.6736126346479283,False,0.0,logei,0.2753149999771267,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.3812883075077993,34.49534721349094,0.11555492753737706,2.299689814232729,2.9393460146183505,0.11555492753737706,hartmann_3
16,0.11927850203997226,0.6228012395071184,0.8321297137119825,2.852803236403151,2.852803236403151,False,0.0,logei,0.29859070002567023,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.20209770575257657,34.697444919243516,0.11555492753737706,2.1685903074527197,2.9393460146183505,0.11555492753737706,hartmann_3
17,0.04523711659902929,0.6710865363305447,0.8025774260069851,2.4182137922314744,2.4182137922314744,False,0.0,logei,0.3045012000366114,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.6366871499242532,35.33413206916777,0.11555492753737706,2.078478357009869,2.9393460146183505,0.11555492753737706,hartmann_3
18,0.20773883595865872,0.5396962270134444,0.8353521374695868,3.01333209538139,3.01333209538139,False,0.0,logei,0.3480402000132017,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.04156884677433759,35.37570091594211,0.04156884677433759,1.9653167175523396,3.01333209538139,0.04156884677433759,hartmann_3
19,0.09611479511496457,0.5340931085250502,0.9000120680575497,2.798553034644124,2.798553034644124,False,0.0,logei,0.33411910000722855,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.2563479075116035,35.632048823453715,0.04156884677433759,1.8753709907080902,3.01333209538139,0.04156884677433759,hartmann_3
20,1.0,1.0,0.41000051276237404,-0.8542644457860273,-0.8542644457860273,False,0.0,logei,0.38391249999403954,False,False,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.909165387941755,39.54121421139547,0.04156884677433759,1.9770607105697735,3.01333209538139,0.04156884677433759,hartmann_3
21,0.9483257253164142,0.012951084760774667,0.00731041895099549,-0.9422343827657933,-0.9422343827657933,False,0.0,logei,0.1960024000145495,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.997135324921521,43.53834953631699,0.04156884677433759,2.073254739824619,3.01333209538139,0.04156884677433759,hartmann_3
22,0.057965975049444785,0.9982308376777137,0.033878182193823325,-0.9865356974224305,-0.9865356974224305,False,0.0,logei,0.31920830003218725,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.0414366395781585,47.57978617589515,0.04156884677433759,2.1627175534497796,3.01333209538139,0.04156884677433759,hartmann_3
23,0.31439504306034416,0.5092056782671557,0.8476908753996315,2.9553829938666007,2.9553829938666007,False,0.0,logei,0.3329214999685064,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.09951794828912686,47.67930412418428,0.04156884677433759,2.0730132227906206,3.01333209538139,0.04156884677433759,hartmann_3
24,0.07675226213128616,0.018194411382906672,0.30351216309006057,-0.2804612394215923,-0.2804612394215923,False,0.0,logei,0.35706589999608696,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.33536218157732,51.014666305761594,0.04156884677433759,2.1256110960733996,3.01333209538139,0.04156884677433759,hartmann_3
25,0.1211782094819075,0.6189358952602982,0.28373362131963853,-0.7356946367948639,-0.7356946367948639,False,0.0,logei,0.31272859999444336,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.7905955789505916,54.80526188471219,0.04156884677433759,2.1922104753884875,3.01333209538139,0.04156884677433759,hartmann_3
26,0.9937999626681008,0.0036997630754633803,0.5881156551341092,-0.8924644615122117,-0.8924644615122117,False,0.0,logei,0.19954539998434484,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.9473654036679395,58.752627288380125,0.04156884677433759,2.2597164341684666,3.01333209538139,0.04156884677433759,hartmann_3
27,0.024661714565474613,0.4740156849264554,0.879583006633949,2.7232846148075036,2.7232846148075036,False,0.0,logei,0.27154450002126396,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.331616327348224,59.08424361572835,0.04156884677433759,2.1883053191010498,3.01333209538139,0.04156884677433759,hartmann_3
28,0.4494393305567891,0.5296452264449741,0.8465288060405906,2.9651588789539685,2.9651588789539685,False,0.0,logei,0.41070160001982003,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.08974206320175915,59.17398567893011,0.04156884677433759,2.113356631390361,3.01333209538139,0.04156884677433759,hartmann_3
29,0.2599844009811385,0.6104267933918516,0.8632571397405614,2.9225636495866176,2.9225636495866176,False,0.0,logei,0.47720869997283444,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.13233729256910998,59.30632297149922,0.04156884677433759,2.04504561970687,3.01333209538139,0.04156884677433759,hartmann_3
30,0.08654255520228527,0.996297746466691,0.6419117125660785,1.2684474850446448,1.2684474850446448,False,0.0,logei,0.37601420003920794,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.7864534571110828,61.0927764286103,0.04156884677433759,2.0364258809536766,3.01333209538139,0.04156884677433759,hartmann_3
31,0.5502282964099027,0.5465903116594227,0.8676139772222454,2.9269461869414113,2.9269461869414113,False,0.0,logei,0.3566783999558538,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.12795475521431632,61.22073118382462,0.04156884677433759,1.974862296252407,3.01333209538139,0.04156884677433759,hartmann_3
32,0.9371182343448831,0.9971978679755887,0.8545581576323825,-0.42568805042142105,-0.42568805042142105,False,0.0,logei,0.38039159995969385,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.4805889925771485,64.70132017640177,0.04156884677433759,2.021916255512555,3.01333209538139,0.04156884677433759,hartmann_3
33,0.9814436919344657,0.4345772417692316,0.835119441783852,2.276580484508677,2.276580484508677,False,0.0,logei,0.38159609999274835,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.7783204576470508,65.47964063404882,0.04156884677433759,1.9842315343651158,3.01333209538139,0.04156884677433759,hartmann_3
34,0.9016684075251851,0.9955634861300852,0.218952825066133,-0.9732366561422976,-0.9732366561422976,False,0.0,logei,0.3860967999789864,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.028137598298025,69.50777823234685,0.04156884677433759,2.044346418598437,3.01333209538139,0.04156884677433759,hartmann_3
35,0.9172681165723441,0.9330169089853645,0.6673677598132055,-0.44137031720068276,-0.44137031720068276,False,0.0,logei,0.3924935999675654,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.4962712593564103,73.00404949170326,0.04156884677433759,2.0858299854772357,3.01333209538139,0.04156884677433759,hartmann_3
36,0.0037257207276593096,0.8650281166046874,0.4800637037479836,1.6022101405883304,1.6022101405883304,False,0.0,logei,0.4771791999810375,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.4526908015673972,74.45674029327066,0.04156884677433759,2.068242785924185,3.01333209538139,0.04156884677433759,hartmann_3
37,0.02531104510438087,0.20028148336779905,0.011919535586703223,-0.8905321429479981,-0.8905321429479981,False,0.0,logei,0.6162423999630846,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.945433085103726,78.40217337837439,0.04156884677433759,2.1189776588749836,3.01333209538139,0.04156884677433759,hartmann_3
38,0.038081701046044136,0.9720345880128745,0.3089588340318036,-0.5286036547634204,-0.5286036547634204,False,0.0,logei,0.3133356999605894,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.583504596919148,81.98567797529353,0.04156884677433759,2.1575178414550926,3.01333209538139,0.04156884677433759,hartmann_3
39,0.9059787151175486,0.012586014732641426,0.8275146157123144,-0.7085647524206895,-0.7085647524206895,False,0.0,logei,0.34178849996533245,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.763465694576417,85.74914366986994,0.04156884677433759,2.1986959915351267,3.01333209538139,0.04156884677433759,hartmann_3
40,0.9934699625819912,0.021937331411890026,0.29554023440555255,-0.6975437208009696,-0.6975437208009696,False,0.0,logei,0.37914570001885295,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.752444662956697,89.50158833282663,0.04156884677433759,2.2375397083206656,3.01333209538139,0.04156884677433759,hartmann_3
41,0.978350146174286,0.6833649283648495,0.39309197271863305,-0.8660709529787388,-0.8660709529787388,False,0.0,logei,0.3107347000041045,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.9209718951344663,93.4225602279611,0.04156884677433759,2.2785990299502705,3.01333209538139,0.04156884677433759,hartmann_3
42,0.9726358645295736,0.9908195789547193,0.003936345273034547,-0.987325499173889,-0.987325499173889,False,0.0,logei,0.3764589999918826,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.042226441329617,97.46478666929072,0.04156884677433759,2.320590158792636,3.01333209538139,0.04156884677433759,hartmann_3
43,0.07918893501351298,0.0024235940425696434,0.09368393915656192,-0.6985500109501384,-0.6985500109501384,False,0.0,logei,0.27714570000534877,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.753450953105866,101.21823762239659,0.04156884677433759,2.3539125028464323,3.01333209538139,0.04156884677433759,hartmann_3
44,0.3839704110830795,0.596211535984068,0.8256764615352115,2.8670444848251857,2.8670444848251857,False,0.0,logei,0.3947351000388153,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.1878564573305419,101.40609407972713,0.04156884677433759,2.304683956357435,3.01333209538139,0.04156884677433759,hartmann_3
45,0.021462563717585703,0.9791850935547579,0.5106020058789978,1.6137178783356352,1.6137178783356352,False,0.0,logei,0.44966859999112785,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.4411830638200924,102.84727714354722,0.04156884677433759,2.2854950476343827,3.01333209538139,0.04156884677433759,hartmann_3
46,0.0030276798889132817,0.05760678053467183,0.6681451360700721,-0.7017170835300931,-0.7017170835300931,False,0.0,logei,0.3244290999718942,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.7566180256858206,106.60389516923304,0.04156884677433759,2.317475981939849,3.01333209538139,0.04156884677433759,hartmann_3
47,0.9992480018150133,0.6479834904879018,0.12726077339985398,-0.9761260511392895,-0.9761260511392895,False,0.0,logei,0.45720070000970736,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.031026993295017,110.63492216252806,0.04156884677433759,2.3539345140963417,3.01333209538139,0.04156884677433759,hartmann_3
48,0.9493189867530761,0.5023251464493986,0.8958598754426591,2.467051237288733,2.467051237288733,False,0.0,logei,0.29548570001497865,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.5878497048669944,111.22277186739505,0.04156884677433759,2.3171410805707304,3.01333209538139,0.04156884677433759,hartmann_3
49,0.0738039345073368,0.9992404885410598,0.9800172758385611,-0.5723559526119082,-0.5723559526119082,False,0.0,logei,0.4053220999776386,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.627256894767636,114.8500287621627,0.04156884677433759,2.3438781380033205,3.01333209538139,0.04156884677433759,hartmann_3
50,0.1783600700688014,0.27886870273115805,0.29999062374851704,-0.27419032645806773,-0.27419032645806773,False,0.0,logei,0.3904113000025973,False,True,11,4b05d11c-41f3-463e-a006-883a91f29085,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.3290912686137952,118.17912003077649,0.04156884677433759,2.3635824006155297,3.01333209538139,0.04156884677433759,hartmann_3
