iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.4937987344092833,0.5550950639583537,0.8577925134654155,2.969814915165979,2.969814915165979,False,0.0,logei,0.4368679000181146,False,False,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.969814915165979,0.08508602698974865,23.17771723162583,0.08508602698974865,2.1070652028750754,2.969814915165979,0.08508602698974865,hartmann_3
12,0.0,0.4937214453449006,0.8514108333748227,2.9088484733357243,2.9088484733357243,False,0.0,logei,0.6582589999889024,False,False,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.969814915165979,0.14605246882000333,23.323769700445833,0.08508602698974865,1.9436474750371528,2.969814915165979,0.08508602698974865,hartmann_3
13,0.4474195563662687,0.46812653275291055,0.8463789658283227,2.735850979985004,2.735850979985004,False,0.0,logei,0.5544722999911755,False,False,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.969814915165979,0.3190499621707237,23.642819662616557,0.08508602698974865,1.818678435585889,2.969814915165979,0.08508602698974865,hartmann_3
14,0.08427164214173044,0.5695801813201397,0.8287849447477731,2.990700009601675,2.990700009601675,False,0.0,logei,0.6364104999811389,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,0.06420093255405268,23.707020595170608,0.06420093255405268,1.6933586139407577,2.990700009601675,0.06420093255405268,hartmann_3
15,0.18990565580497587,0.6106574137828084,0.8705116116904348,2.91340737467547,2.91340737467547,False,0.0,logei,0.6361798999714665,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,0.14149356748025754,23.848514162650865,0.06420093255405268,1.5899009441767242,2.990700009601675,0.06420093255405268,hartmann_3
16,0.23586507987933591,0.5277739873996443,0.8702499789658832,2.9825387729167723,2.9825387729167723,False,0.0,logei,0.6344147999770939,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,0.07236216923895533,23.920876331889822,0.06420093255405268,1.4950547707431139,2.990700009601675,0.06420093255405268,hartmann_3
17,0.6730932264570726,0.012649803413472438,0.274368978935394,-0.27728223280899034,-0.27728223280899034,False,0.0,logei,0.6184509000158869,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,3.332183174964718,27.25305950685454,0.06420093255405268,1.6031211474620317,2.990700009601675,0.06420093255405268,hartmann_3
18,0.9236219730350876,0.986571643432079,0.3710943050544978,-0.8495080865545593,-0.8495080865545593,False,0.0,logei,0.4892585999914445,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.990700009601675,3.904409028710287,31.157468535564828,0.06420093255405268,1.730970474198046,2.990700009601675,0.06420093255405268,hartmann_3
19,0.35905294972907076,0.5382624259666756,0.8552206753947494,3.0086151134727293,3.0086151134727293,False,0.0,logei,0.41912249999586493,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.04628582868299835,31.203754364247825,0.04628582868299835,1.6423028612762014,3.0086151134727293,0.04628582868299835,hartmann_3
20,0.38810379386485894,0.012136265041989502,0.02561663638265066,-0.8250245407561504,-0.8250245407561504,False,0.0,logei,0.372987299982924,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.879925482911878,35.0836798471597,0.04628582868299835,1.754183992357985,3.0086151134727293,0.04628582868299835,hartmann_3
21,0.2744678504893614,0.0003982016041116365,0.9494601085845401,-0.8379231720529658,-1.1960499055962286,True,-0.35812673354326274,logei,0.48711200000252575,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.8928241142086932,38.976503961368394,0.04628582868299835,1.8560239981603996,3.0086151134727293,0.04628582868299835,hartmann_3
22,0.06638091218898945,0.4392756813644981,0.33479124231508317,-0.627216911185294,-0.8848508176633527,True,-0.2576339064780587,logei,0.6560267999884672,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.6821178533410217,42.65862181470941,0.04628582868299835,1.9390282643049732,3.0086151134727293,0.04628582868299835,hartmann_3
23,0.01019862480694178,0.660689200844448,0.830681716373143,2.6238069012180953,2.585102763250398,True,-0.03870413796769734,logei,0.5008910000324249,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.43109404093763226,43.08971585564704,0.04628582868299835,1.8734659067672628,3.0086151134727293,0.04628582868299835,hartmann_3
24,0.05456333240546085,0.01654346163646614,0.668652967243923,-0.7828885093848025,-1.344799229669418,True,-0.5619107202846155,logei,0.49804580002091825,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.83778945154053,46.92750530718757,0.04628582868299835,1.9553127211328156,3.0086151134727293,0.04628582868299835,hartmann_3
25,0.028228425283385983,0.9272662388521044,0.602328773621589,1.9214810112179774,1.6267170818992276,True,-0.29476392931874984,logei,0.5417182000237517,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.1334199309377502,48.06092523812532,0.04628582868299835,1.922437009525013,3.0086151134727293,0.04628582868299835,hartmann_3
26,0.0779724008286502,0.6711149978065069,0.5498816601467958,1.3433307052290504,1.270349606956443,True,-0.07298109827260735,logei,0.4682076000026427,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.7115702369266772,49.772495475052,0.04628582868299835,1.9143267490404614,3.0086151134727293,0.04628582868299835,hartmann_3
27,0.1532604674634358,0.009576785281934286,0.45825193161756694,-0.7034950853251677,-0.5367174614022803,True,0.16677762392288742,logei,0.4752987999818288,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.758396027480895,53.530891502532896,0.04628582868299835,1.982625611204922,3.0086151134727293,0.04628582868299835,hartmann_3
28,0.10422422930199782,0.5352259721978753,0.9131374820752579,2.6554860141555903,2.475417339119449,True,-0.1800686750361411,logei,0.4881366000045091,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.39941492800013734,53.93030643053304,0.04628582868299835,1.926082372519037,3.0086151134727293,0.04628582868299835,hartmann_3
29,0.950552721162609,0.9507913302717866,0.55246559886346,-0.5939654298607016,-0.6785656811302772,True,-0.0846002512695756,logei,0.5856880000210367,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.648866372016429,57.579172802549465,0.04628582868299835,1.9854887173292919,3.0086151134727293,0.04628582868299835,hartmann_3
30,0.01584579600233771,0.9614406011304034,0.21438407322765507,-0.8991923419944368,-0.609320821247112,True,0.2898715207473248,logei,0.4860474999877624,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.954093284150164,61.533266086699626,0.04628582868299835,2.0511088695566544,3.0086151134727293,0.04628582868299835,hartmann_3
31,0.9107719790931286,0.47154824913273985,0.8655100598876933,2.5260403544439947,2.567553399322187,True,0.04151304487819241,logei,0.5734228999936022,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.5288605877117329,62.06212667441136,0.04628582868299835,2.002004086271334,3.0086151134727293,0.04628582868299835,hartmann_3
32,0.012659256803589702,0.9500670259265555,0.44291726113638574,0.995561530294874,0.8880187617541627,True,-0.10754276854071132,logei,0.5491432000417262,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,2.0593394118608535,64.1214660862722,0.04628582868299835,2.0037958151960065,3.0086151134727293,0.04628582868299835,hartmann_3
33,0.07191353871740402,0.46885505635261004,0.7963522123350474,2.549598005295779,2.410724250064223,True,-0.13887375523155576,logei,0.5831589000299573,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.5053029368599486,64.62676902313216,0.04628582868299835,1.9583869400949139,3.0086151134727293,0.04628582868299835,hartmann_3
34,0.9597974701835255,0.6215941590386689,0.2388189189450931,-0.9496611332360412,-0.8266835627901234,True,0.12297757044591773,logei,0.5027986000059173,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,4.004562075391769,68.63133109852393,0.04628582868299835,2.018568561721292,3.0086151134727293,0.04628582868299835,hartmann_3
35,0.15469920655402336,0.505681680006897,0.8336082245195682,2.936552073517522,2.8347784754314898,True,-0.10177359808603237,logei,0.6149316999944858,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.11834886863820548,68.74967996716214,0.04628582868299835,1.9642765704903469,3.0086151134727293,0.04628582868299835,hartmann_3
36,0.6048769168491474,0.5058717207432991,0.8803910716957373,2.765430256720067,2.8846752226476013,True,0.11924496592753453,logei,0.5934218000038527,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.2894706854356608,69.0391506525978,0.04628582868299835,1.9177541847943833,3.0086151134727293,0.04628582868299835,hartmann_3
37,0.9305096531581647,0.31873476406923607,0.4177117322654622,-0.8145205740273774,-0.5427238882855007,True,0.27179668574187676,logei,0.5176900000078604,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.869421516183105,72.9085721687809,0.04628582868299835,1.970501950507592,3.0086151134727293,0.04628582868299835,hartmann_3
38,0.8669269239402613,0.5582568944091458,0.8452462124688912,2.761609970586875,2.494687637698582,True,-0.26692233288829303,logei,0.5527304999995977,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.29329097156885275,73.20186314034976,0.04628582868299835,1.9263648194828884,3.0086151134727293,0.04628582868299835,hartmann_3
39,0.1246827859492109,0.6596423324726457,0.7866181600415306,2.3801483354197392,2.4994170613510014,True,0.11926872593126214,logei,0.4974479000084102,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.6747526067359884,73.87661574708575,0.04628582868299835,1.8942721986432243,3.0086151134727293,0.04628582868299835,hartmann_3
40,0.30798215452661915,0.4633631712685242,0.8961066359640443,2.521369222464016,2.517326527320077,True,-0.004042695143938957,logei,0.4568567000096664,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.5335317196917115,74.41014746677746,0.04628582868299835,1.8602536866694366,3.0086151134727293,0.04628582868299835,hartmann_3
41,0.9903418397231126,0.3087867748297667,0.825380868951488,1.1932221901177331,0.878609226334926,True,-0.3146129637828071,logei,0.5317746999789961,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.8616787520379945,76.27182621881545,0.04628582868299835,1.8602884443613523,3.0086151134727293,0.04628582868299835,hartmann_3
42,0.10627964679739732,0.998346379191969,0.7031936029560133,0.6276603885754012,0.4772791911850712,True,-0.15038119739032996,logei,0.5470094999764115,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,2.4272405535803263,78.69906677239578,0.04628582868299835,1.8737873041046615,3.0086151134727293,0.04628582868299835,hartmann_3
43,0.9822115184645811,0.13678778526229196,0.12817779225435955,-0.7986724133983336,-0.8095053650080697,True,-0.010832951609736075,logei,0.5438354999641888,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.853573355554061,82.55264012794984,0.04628582868299835,1.91982884018488,3.0086151134727293,0.04628582868299835,hartmann_3
44,0.6839402050343896,0.5534582403870276,0.8324189813190438,2.829017131683863,3.0298923316175004,True,0.20087519993363756,logei,0.6859051999635994,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.2258838104718648,82.77852393842171,0.04628582868299835,1.8813300895095844,2.829017131683863,0.2258838104718648,hartmann_3
45,0.013592930768919986,0.8924921867553203,0.001046980561354549,-0.9868616328293558,-0.5994077370691142,True,0.3874538957602416,logei,0.5589074999443255,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,4.041762574985084,86.8202865134068,0.04628582868299835,1.929339700297929,2.829017131683863,0.2258838104718648,hartmann_3
46,0.7762787318411332,0.5350194658145934,0.8545746241403777,2.823242428852818,2.919707352530131,True,0.09646492367731296,logei,0.5251063999603502,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.23165851330290943,87.0519450267097,0.04628582868299835,1.8924335875371674,2.829017131683863,0.2258838104718648,hartmann_3
47,0.27268138667947417,0.6014312466692725,0.8261204552273832,2.8897979849778115,2.940338012441256,True,0.05054002746344466,logei,0.5028815999976359,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,0.16510295717791612,87.21704798388762,0.04628582868299835,1.8556818719976091,2.829017131683863,0.2258838104718648,hartmann_3
48,0.956710628767738,0.25333024758767353,0.9955355430206295,-0.18316286859230507,-0.04281988446959442,True,0.14034298412271065,logei,0.5289169999887235,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.2380638107480326,90.45511179463566,0.04628582868299835,1.884481495721576,2.829017131683863,0.2258838104718648,hartmann_3
49,0.029521463667023573,0.6031983689330541,0.7256722881650927,1.9552448545663663,1.7487899089444576,True,-0.2064549456219087,logei,0.5463861999451183,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,1.0996560875893613,91.55476788222502,0.04628582868299835,1.8684646506576534,2.829017131683863,0.2258838104718648,hartmann_3
50,0.044959989657052946,0.055645044250812514,0.18288884065609046,-0.393263425903407,-0.34211012709796085,True,0.05115329880544617,logei,0.5273439000011422,False,True,9,c8ac2b83-0230-4e9f-a24c-0b2487b097dc,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0086151134727293,3.4481643680591345,95.00293225028416,0.04628582868299835,1.9000586450056831,2.829017131683863,0.2258838104718648,hartmann_3
