iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.5154828987094696,0.2586579711517011,1.0,-0.14332733478050555,-0.14332733478050555,False,0.0,logei,0.3621720999944955,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8874059237701329,3.1982282769362333,37.683996696625044,2.1674950183855946,2.898768976663465,0.8874059237701329,2.1674950183855946,hartmann_3
14,0.16558589371894497,0.35158562075340793,0.8480653897897816,1.7864450723806935,1.7864450723806935,False,0.0,logei,0.3471698999637738,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7864450723806935,1.268455869775034,38.952452566400076,1.268455869775034,2.7823180404571484,1.7864450723806935,1.268455869775034,hartmann_3
15,0.0,0.42765876257134583,0.8377431833122622,2.485073833787078,2.485073833787078,False,0.0,logei,0.22938600002089515,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.485073833787078,0.5698271083686497,39.522279674768725,0.5698271083686497,2.634818644984582,2.485073833787078,0.5698271083686497,hartmann_3
16,0.0,0.527907253416884,0.8345143035641603,2.988197868085616,2.988197868085616,False,0.0,logei,0.3051864000153728,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.988197868085616,0.06670307407011178,39.58898274883884,0.06670307407011178,2.4743114218024274,2.988197868085616,0.06670307407011178,hartmann_3
17,0.8058384450543942,0.6134206802956196,0.8681661706703169,2.6653837822165043,2.6653837822165043,False,0.0,logei,0.23586819996125996,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.988197868085616,0.3895171599392233,39.97849990877806,0.06670307407011178,2.351676465222239,2.988197868085616,0.06670307407011178,hartmann_3
18,0.2215382588174153,0.642768494371605,0.8067452656674954,2.604174298668953,2.604174298668953,False,0.0,logei,0.3288633999763988,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.988197868085616,0.4507266434867745,40.429226552264836,0.06670307407011178,2.246068141792491,2.988197868085616,0.06670307407011178,hartmann_3
19,0.03868388029823089,0.600823372544206,0.8885398790642512,2.8561054881645953,2.8561054881645953,False,0.0,logei,0.3577419000212103,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.988197868085616,0.1987954539911323,40.62802200625597,0.06670307407011178,2.1383169476976827,2.988197868085616,0.06670307407011178,hartmann_3
20,0.4612724554821137,0.9700835511223755,0.004774336171255,-0.9870639629050331,-0.9870639629050331,False,0.0,logei,0.25363680004375055,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.988197868085616,4.041964905060761,44.66998691131673,0.06670307407011178,2.2334993455658365,2.988197868085616,0.06670307407011178,hartmann_3
21,0.20988502900893324,0.5432040819294099,0.8254282625337666,2.9748807060261813,8.825460509433025,True,5.850579803406844,logei,0.29137960000662133,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.988197868085616,0.08002023612954634,44.750007147446276,0.06670307407011178,2.1309527213069654,2.9748807060261813,0.08002023612954634,hartmann_3
22,0.32473593100857967,0.5440125197485831,0.8565627061724548,3.022115248069619,2.936988010833042,True,-0.085127237236577,logei,0.29199150000931695,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.03278569408610865,44.782792841532384,0.03278569408610865,2.0355814927969265,2.9748807060261813,0.08002023612954634,hartmann_3
23,0.0,0.5394404097504613,0.6988990071143433,1.582091287461542,3.340619981669672,True,1.75852869420813,logei,0.23705769999651238,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.4728096546941856,46.25560249622657,0.03278569408610865,2.011113152009851,2.9748807060261813,0.08002023612954634,hartmann_3
24,0.12879472990474197,0.5338724082103422,1.0,1.1711842206411358,-3.7580724388986706,True,-4.929256659539806,logei,0.2724319000262767,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.8837167215145918,48.13931921774116,0.03278569408610865,2.0058049674058815,2.9748807060261813,0.08002023612954634,hartmann_3
25,0.43858737229815414,0.5050857859479398,0.812421572381871,2.768006875538715,4.558478138945187,True,1.790471263406472,logei,0.6867012999719009,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.28689406661701256,48.42621328435817,0.03278569408610865,1.9370485313743269,2.9748807060261813,0.08002023612954634,hartmann_3
26,0.2841112667272845,0.456978183750231,0.7987167333199708,2.4980287620601427,7.13526309698033,True,4.637234334920187,logei,0.5810574000352062,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5568721800955849,48.98308546445375,0.03278569408610865,1.8839648255559136,2.9748807060261813,0.08002023612954634,hartmann_3
27,0.6538615881102267,0.5126136090598844,0.779858837571307,2.372401545513713,2.5603600610061257,True,0.18795851549241283,logei,0.28392600000370294,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.6824993966420148,49.665584861095766,0.03278569408610865,1.8394661059665098,2.9748807060261813,0.08002023612954634,hartmann_3
28,0.07692418702663639,0.46057740473337827,0.7915964980400209,2.46536149340505,2.239184355252617,True,-0.2261771381524329,logei,0.2593091000453569,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5895394487506778,50.255124309846444,0.03278569408610865,1.7948258682088016,2.9748807060261813,0.08002023612954634,hartmann_3
29,0.36736017591959014,0.5759500235186878,0.7733913210583198,2.4584400773782087,4.146963877237071,True,1.6885237998588623,logei,0.20242899999720976,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5964608647775189,50.85158517462396,0.03278569408610865,1.7535029370559987,2.9748807060261813,0.08002023612954634,hartmann_3
30,0.1588022256844671,0.5564633863910932,0.7540738420464411,2.30654488734673,2.575247916125715,True,0.2687030287789849,logei,0.1836590000311844,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.7483560548089976,51.59994122943296,0.03278569408610865,1.7199980409810987,2.9748807060261813,0.08002023612954634,hartmann_3
31,0.03504222068752516,0.5988860726132772,0.7739440359695247,2.484687762079025,-3.123251260425665,True,-5.60793902250469,logei,0.2073551999637857,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5702131800767027,52.170154409509664,0.03278569408610865,1.6829082067583763,2.9748807060261813,0.08002023612954634,hartmann_3
32,0.2122418635213693,0.5226813849086874,0.6679586056610307,1.200270851628737,3.512803240437708,True,2.312532388808971,logei,0.3009496000013314,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.8546300905269906,54.02478450003665,0.03278569408610865,1.6882745156261454,2.9748807060261813,0.08002023612954634,hartmann_3
33,0.1483143803050555,0.4764790634341094,0.8647657133756829,2.807914512619335,1.9680909568981306,True,-0.8398235557212042,logei,0.3551157000474632,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.24698642953639283,54.271770929573044,0.03278569408610865,1.644599119077971,2.9748807060261813,0.08002023612954634,hartmann_3
34,0.3614717811,0.42337019367621753,0.8251527832475413,2.4103941218986953,2.5983019334594872,True,0.18790781156079195,logei,0.45891929999925196,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.6445068202570323,54.91627774983008,0.03278569408610865,1.6151846397008847,2.9748807060261813,0.08002023612954634,hartmann_3
35,0.20482764586952618,0.39587371513413305,0.7412388714533676,1.5506807422391777,2.096406443760606,True,0.5457257015214283,logei,0.4547115000314079,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.5042201999165499,56.42049794974663,0.03278569408610865,1.6120142271356181,2.9748807060261813,0.08002023612954634,hartmann_3
36,0.42556655046653047,0.4253999987048662,0.7542485681281101,1.8408097490321347,-10.425695881852098,True,-12.266505630884232,logei,0.5018291999585927,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.214091193123593,57.634589142870226,0.03278569408610865,1.600960809524173,2.9748807060261813,0.08002023612954634,hartmann_3
37,0.34681775713806673,1.0,0.9434827813603234,-0.47312276300949624,1.00509555620848,True,1.4782183192179763,logei,0.24387849995400757,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,3.5280237051652237,61.16261284803545,0.03278569408610865,1.6530435904874445,2.9748807060261813,0.08002023612954634,hartmann_3
38,0.0,0.7942261620062288,0.8738089122657933,1.4028093022068797,2.9707407360733713,True,1.5679314338664916,logei,0.2360120000084862,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.652091639948848,62.8147044879843,0.03278569408610865,1.6530185391574816,2.9748807060261813,0.08002023612954634,hartmann_3
39,0.0,0.8744696703335735,0.7903010128044458,0.7657997862871277,-1.4370694198294327,True,-2.2028692061165605,logei,0.2856783000170253,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,2.2891011558686,65.1038056438529,0.03278569408610865,1.6693283498423819,2.9748807060261813,0.08002023612954634,hartmann_3
40,1.0,0.6687494793442907,1.0,0.816144856892116,-4.779934763304087,True,-5.596079620196203,logei,0.33178720000432804,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,2.2387560852636117,67.34256172911651,0.03278569408610865,1.6835640432279129,2.9748807060261813,0.08002023612954634,hartmann_3
41,0.041755537636858686,0.597575719443829,0.578678149147107,0.9269334096494013,0.7107247826831339,True,-0.21620862696626741,logei,0.23122249997686595,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,2.127967532506326,69.47052926162284,0.03278569408610865,1.6944031527225083,2.9748807060261813,0.08002023612954634,hartmann_3
42,1.0,0.6118459380720722,0.8457435722062963,2.5360830625227853,0.23916310035524635,True,-2.296919962167539,logei,0.40909349999856204,False,False,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5188178796329423,69.98934714125579,0.03278569408610865,1.6664130271727569,2.9748807060261813,0.08002023612954634,hartmann_3
43,0.5680427702004861,0.5463804968618203,0.8125591275736308,2.7701533070974933,8.51464455422175,True,5.744491247124257,logei,0.4433167000534013,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.2847476350582343,70.27409477631403,0.03278569408610865,1.6342812738677681,2.9748807060261813,0.08002023612954634,hartmann_3
44,0.36757157955073394,0.5901713057566689,0.621761177380899,0.903130721495077,2.6603984158379,True,1.757267694342823,logei,0.18250150000676513,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,2.1517702206606506,72.42586499697468,0.03278569408610865,1.6460423862948792,2.9748807060261813,0.08002023612954634,hartmann_3
45,0.45061117369060666,0.5858276525822645,0.7154609744440844,1.6696459547316953,1.1497212783954098,True,-0.5199246763362855,logei,0.2241821000352502,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.3852549874240323,73.81111998439872,0.03278569408610865,1.6402471107644159,2.9748807060261813,0.08002023612954634,hartmann_3
46,0.26426441391727473,0.6794243687815442,0.8749454194433756,2.476731425675017,-0.1282926294674036,True,-2.6050240551424206,logei,0.21227650000946596,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5781695164807106,74.38928950087943,0.03278569408610865,1.6171584674104225,2.9748807060261813,0.08002023612954634,hartmann_3
47,0.47696743168200406,0.6636461269217817,0.8188295608234912,2.4390179240825742,1.0512328454843014,True,-1.3877850785982728,logei,0.2854364000377245,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.6158830180731534,75.00517251895258,0.03278569408610865,1.5958547344457996,2.9748807060261813,0.08002023612954634,hartmann_3
48,0.6078520956888394,0.6443798233517737,0.7914571507723105,2.2476190530231217,0.4954214506119823,True,-1.7521976024111394,logei,0.474111300020013,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.8072818891326059,75.81245440808519,0.03278569408610865,1.5794261335017747,2.9748807060261813,0.08002023612954634,hartmann_3
49,0.782446107889147,0.48670379277252984,0.8061021356242462,2.5034028928795737,4.202724702634568,True,1.6993218097549945,logei,0.4932392999762669,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,0.5514980492761539,76.36395245736134,0.03278569408610865,1.5584480093339048,2.9748807060261813,0.08002023612954634,hartmann_3
50,0.12463408919884633,0.355893174420857,0.7324441034312922,1.1885123107446298,3.9981743545338104,True,2.8096620437891806,logei,0.4748923999723047,False,True,8,a77fab57-50bb-484d-b752-0517b0553015,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.022115248069619,1.8663886314110978,78.23034108877243,0.03278569408610865,1.5646068217754487,2.9748807060261813,0.08002023612954634,hartmann_3
