iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0639685457118585,0.5087714513071971,0.7740512442907579,2.4747243468096807,2.4747243468096807,False,0.0,pi,0.35193730000173673,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.5801765953460469,14.940121045450844,0.012442941683020958,1.3581928223137132,3.0424580004727066,0.012442941683020958,hartmann_3
12,0.6039471798312315,0.5683008251708519,0.8471518348540261,2.9052441288036315,2.9052441288036315,False,0.0,pi,0.23875350004527718,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.14965681335209613,15.08977785880294,0.012442941683020958,1.2574814882335783,3.0424580004727066,0.012442941683020958,hartmann_3
13,0.4437376926163128,0.5505159182411353,0.8650361202299988,2.9766252033358507,2.9766252033358507,False,0.0,pi,0.19660099997418,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.07827573881987693,15.168053597622816,0.012442941683020958,1.1667733536632936,3.0424580004727066,0.012442941683020958,hartmann_3
14,0.9318123813022892,0.9776709054162644,0.031471272228647096,-0.9872327979741247,-0.9872327979741247,False,0.0,pi,0.23561490001156926,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.042133740129852,19.210187337752668,0.012442941683020958,1.372156238410905,3.0424580004727066,0.012442941683020958,hartmann_3
15,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,pi,0.29966000001877546,False,False,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.009887008163945,23.220074345916615,0.012442941683020958,1.548004956394441,3.0424580004727066,0.012442941683020958,hartmann_3
16,0.6164394319067128,0.9882405735048198,0.3755904564514566,-0.5011640549828773,-0.5011640549828773,False,0.0,pi,0.3126662999857217,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.5560649971386047,26.77613934305522,0.012442941683020958,1.6735087089409513,3.0424580004727066,0.012442941683020958,hartmann_3
17,0.9549046022554889,0.5334035913523145,0.8644329535363621,2.7032888862458195,2.7032888862458195,False,0.0,pi,0.3379727000137791,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.35161205590990807,27.127751398965128,0.012442941683020958,1.5957500822920663,3.0424580004727066,0.012442941683020958,hartmann_3
18,0.5412493592455987,0.010270460410816917,0.4918308498465944,-0.7770610082943811,-0.7770610082943811,False,0.0,pi,0.34447429998544976,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.8319619504501086,30.959713349415235,0.012442941683020958,1.719984074967513,3.0424580004727066,0.012442941683020958,hartmann_3
19,0.06489539520426657,0.4980504121077336,0.0032231245633275174,-0.9643800674931402,-0.9643800674931402,False,0.0,pi,0.2879829999874346,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.019281009648868,34.9789943590641,0.012442941683020958,1.840999703108637,3.0424580004727066,0.012442941683020958,hartmann_3
20,0.10676483146412985,0.49070199235592993,0.8986894940393015,2.6663515290469797,2.6663515290469797,False,0.0,pi,0.36226759996498004,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.3885494131087479,35.36754377217285,0.012442941683020958,1.7683771886086426,3.0424580004727066,0.012442941683020958,hartmann_3
21,0.9723943253285249,0.6617807920515705,0.251548612292689,-0.9557046959713817,-1.2450946889506658,True,-0.289389992979284,pi,0.36007059999974445,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.010605638127109,39.37814941029996,0.012442941683020958,1.8751499719190459,3.0424580004727066,0.012442941683020958,hartmann_3
22,0.8096162914335292,0.011733975675404462,0.21805924294286438,-0.5010001625368262,-0.9245364216291463,True,-0.42353625909232007,pi,0.31980769999790937,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.5559011046925537,42.934050514992514,0.012442941683020958,1.9515477506814778,3.0424580004727066,0.012442941683020958,hartmann_3
23,0.061521483098590846,0.9982102801250361,0.9585958036692542,-0.502092446748386,-1.1316033002134045,True,-0.6295108534650184,pi,0.23653160000685602,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.5569933889041137,46.491043903896625,0.012442941683020958,2.021349734952027,3.0424580004727066,0.012442941683020958,hartmann_3
24,0.8296746177279807,0.5703558961627023,0.7955661507891671,2.428238897323396,2.463780279012851,True,0.035541381689454976,pi,0.34085589996539056,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.6266620448323317,47.117705948728954,0.012442941683020958,1.9632377478637064,3.0424580004727066,0.012442941683020958,hartmann_3
25,0.0,1.0,0.5612667333553831,1.619066956253378,1.4333906865117862,True,-0.18567626974159168,pi,0.27549610001733527,False,False,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,1.4358339859023497,48.5535399346313,0.012442941683020958,1.942141597385252,3.0424580004727066,0.012442941683020958,hartmann_3
26,0.9544556215586025,0.8347312360286131,0.5387638397305523,-0.5465130742747827,-0.7365323439286744,True,-0.1900192696538917,pi,0.32222520001232624,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.6014140164305104,52.15495395106181,0.012442941683020958,2.005959767348531,3.0424580004727066,0.012442941683020958,hartmann_3
27,0.8079173458291906,0.010382276358908649,0.9894904901642545,-0.8739469952089738,-0.6487780878795736,True,0.2251689073294002,pi,0.2902004000497982,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.9288479373647016,56.083801888426514,0.012442941683020958,2.0771778477195006,3.0424580004727066,0.012442941683020958,hartmann_3
28,0.09600853862952219,0.011365927429379141,0.7043729870382733,-0.7506822534993305,-0.16777768268775417,True,0.5829045708115763,pi,0.25187420001020655,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.805583195655058,59.889385084081574,0.012442941683020958,2.1389066101457703,3.0424580004727066,0.012442941683020958,hartmann_3
29,0.890930043824376,0.4202976033388943,0.9946388962285649,0.7420484817246668,0.9084014708352335,True,0.16635298911056673,pi,0.2720848000026308,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,2.3128524604310607,62.202237544512634,0.012442941683020958,2.1449047429142287,3.0424580004727066,0.012442941683020958,hartmann_3
30,0.9778741906709983,0.2245449551743679,0.6871779468794234,-0.06407042538294191,-0.38083654366154074,True,-0.3167661182785988,pi,0.27534920000471175,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.1189713675386694,65.3212089120513,0.012442941683020958,2.17737363040171,3.0424580004727066,0.012442941683020958,hartmann_3
31,0.6709020982860872,0.6358015892138051,0.8771103990125712,2.6065435944906015,2.910307184114727,True,0.30376358962412553,pi,0.3344968999736011,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.44835734766512614,65.76956625971643,0.012442941683020958,2.1215989116037557,3.0424580004727066,0.012442941683020958,hartmann_3
32,0.7513623600036099,0.6002839338603573,0.8471394531665072,2.7449710361976343,2.6036742715299868,True,-0.1412967646676475,pi,0.3656069999560714,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.30992990595809333,66.07949616567453,0.012442941683020958,2.064984255177329,3.0424580004727066,0.012442941683020958,hartmann_3
33,0.6797378406251143,0.5233947101129615,0.8754753810757007,2.8070973455560364,2.9662175393717223,True,0.15912019381568587,pi,0.2818942000158131,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.2478035965996912,66.32729976227422,0.012442941683020958,2.0099181746143704,3.0424580004727066,0.012442941683020958,hartmann_3
34,0.8789029219300225,0.582137823659856,0.9466411531981181,1.9677158291187544,1.9482316405990348,True,-0.01948418851971967,pi,0.35780340002384037,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,1.0871851130369732,67.41448487531119,0.012442941683020958,1.9827789669209173,3.0424580004727066,0.012442941683020958,hartmann_3
35,0.5493192851570278,0.49603209244822,0.8408870407639263,2.8263984678427327,2.8982329206192876,True,0.07183445277655487,pi,0.3051755000487901,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.22850247431299486,67.64298734962418,0.012442941683020958,1.9326567814178337,3.0424580004727066,0.012442941683020958,hartmann_3
36,0.382150537384386,0.6143938586576421,0.8076203695215181,2.6835184434211414,2.507229490866008,True,-0.17628895255513344,pi,0.3411700000287965,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.3713824987345862,68.01436984835877,0.012442941683020958,1.889288051343299,3.0424580004727066,0.012442941683020958,hartmann_3
37,0.020455098675129957,0.19032683541270057,0.09993339139620427,-0.6899972497320604,-0.5204474719005789,True,0.1695497778314815,pi,0.4641027000034228,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.744898191887788,71.75926804024655,0.012442941683020958,1.9394396767634203,3.0424580004727066,0.012442941683020958,hartmann_3
38,0.08790257795262957,0.6491544583564163,0.8418485059453593,2.737620062406144,2.6899760554245185,True,-0.04764400698162552,pi,0.2896086000255309,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.31728087974958363,72.07654891999614,0.012442941683020958,1.8967512873683194,3.0424580004727066,0.012442941683020958,hartmann_3
39,0.766911190815204,0.46933281742307786,0.8764224654728427,2.546386198121955,2.5752255178268677,True,0.028839319704912825,pi,0.2835438000038266,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.5085147440337727,72.58506366402992,0.012442941683020958,1.8611554785648696,3.0424580004727066,0.012442941683020958,hartmann_3
40,0.06860783632754286,0.44105491058359614,0.8290669756168261,2.5734594212320054,2.6411882582064257,True,0.06772883697442023,pi,0.34470359998522326,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.48144152092372217,73.06650518495364,0.012442941683020958,1.826662629623841,3.0424580004727066,0.012442941683020958,hartmann_3
41,0.21142214733084075,0.9983617184895378,0.14772411315387934,-0.9690307187106951,-0.9315249275627003,True,0.037505791147994794,pi,0.4282680000178516,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.023931660866423,77.09043684582007,0.012442941683020958,1.8802545572151235,3.0424580004727066,0.012442941683020958,hartmann_3
42,0.01837030291876618,0.7836998255363606,0.4228899943280182,0.7062170585628085,0.655673843347652,True,-0.05054321521515648,pi,0.34156079997774214,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,2.348683883592919,79.43912072941299,0.012442941683020958,1.891407636414595,3.0424580004727066,0.012442941683020958,hartmann_3
43,0.9756857225684054,0.39993986097560996,0.000217817864568981,-0.9690542755496248,-0.7929520165856719,True,0.17610225896395282,pi,0.4134872000431642,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.023955217705352,83.46307594711834,0.012442941683020958,1.9410017662120544,3.0424580004727066,0.012442941683020958,hartmann_3
44,0.03691120782410884,0.02043452716393801,0.32969694948191497,-0.3770211920250623,-0.322743224367501,True,0.054277967657561266,pi,0.3138221999979578,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.4319221341807897,86.89499808129914,0.012442941683020958,1.974886320029526,3.0424580004727066,0.012442941683020958,hartmann_3
45,0.9900598298045454,0.6281330469427653,0.8873790230208372,2.4160404186609767,2.2372424721645343,True,-0.17879794649644243,pi,0.3250982000026852,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.6388605234947509,87.53385860479389,0.012442941683020958,1.9451968578843086,3.0424580004727066,0.012442941683020958,hartmann_3
46,0.8673125529250864,0.4925662407520818,0.8420811110123916,2.6580050574911684,2.4579446039595885,True,-0.20006045353157997,pi,0.3908523000427522,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.39689588466455916,87.93075448945845,0.012442941683020958,1.9115381410751837,3.0424580004727066,0.012442941683020958,hartmann_3
47,0.34925772811892586,0.5958902395228342,0.8902656027634185,2.8264555282177204,3.0982713922387086,True,0.27181586402098823,pi,0.302748599962797,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.2284454139380072,88.15919990339646,0.012442941683020958,1.8757276575190736,2.8264555282177204,0.2284454139380072,hartmann_3
48,0.07090355518582836,0.538102538871031,0.2164072712152576,-0.8285540465958257,-0.2915202957496119,True,0.5370337508462137,pi,0.27512070001102984,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.883454988751553,92.04265489214801,0.012442941683020958,1.9175553102530836,2.8264555282177204,0.2284454139380072,hartmann_3
49,0.041344496688659804,0.7099160974670548,0.6390622777117093,1.6700889093153677,1.5895024712166068,True,-0.08058643809876087,pi,0.30130190000636503,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,1.38481203284036,93.42746692498837,0.012442941683020958,1.9066829984691502,2.8264555282177204,0.2284454139380072,hartmann_3
50,0.5341994821557248,0.6164538990606988,0.8827572063777169,2.7399091520281083,2.5640218387301803,True,-0.17588731329792795,pi,0.33917859999928623,False,True,7,3d227454-019b-4f2e-b08e-69b9f27ba5b4,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.31499179012761935,93.74245871511599,0.012442941683020958,1.8748491743023197,2.8264555282177204,0.2284454139380072,hartmann_3
