iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.559968647177581,0.8127275043752962,2.498937046867995,2.498937046867995,False,0.0,logei,0.29662489995826036,False,False,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.726749883001917,0.5559638952877326,24.24161155312015,0.3281510591538108,2.2037828684654683,2.726749883001917,0.3281510591538108,hartmann_3
12,0.0,0.5788056409669367,0.8399329568143353,3.0086320133887012,3.0086320133887012,False,0.0,logei,0.303139400028158,False,False,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086320133887012,0.046268928767026374,24.28788048188718,0.046268928767026374,2.023990040157265,3.0086320133887012,0.046268928767026374,hartmann_3
13,0.17638177708965797,0.5531270682626369,0.8419923598495168,3.0414802149899063,3.0414802149899063,False,0.0,logei,0.4102786000003107,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.013420727165821322,24.301301209053,0.013420727165821322,1.8693308622348463,3.0414802149899063,0.013420727165821322,hartmann_3
14,0.056894557407267676,0.49312934392664975,0.8015750693447089,2.6991412639533325,2.6991412639533325,False,0.0,logei,0.39926109998486936,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.35575967820239507,24.657060887255398,0.013420727165821322,1.761218634803957,3.0414802149899063,0.013420727165821322,hartmann_3
15,0.06111088830267919,0.0008694429922879721,0.37323915204748315,-0.49394424079972565,-0.49394424079972565,False,0.0,logei,0.2761033999850042,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.5488451829554535,28.20590607021085,0.013420727165821322,1.8803937380140567,3.0414802149899063,0.013420727165821322,hartmann_3
16,0.6407635782768779,0.005037867941520835,0.02452143493484671,-0.8611813903349584,-0.8611813903349584,False,0.0,logei,0.28856570000061765,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.916082332490686,32.12198840270154,0.013420727165821322,2.0076242751688462,3.0414802149899063,0.013420727165821322,hartmann_3
17,0.9979045197423051,0.987553080995769,0.0020227383289442846,-0.9873324666020956,-0.9873324666020956,False,0.0,logei,0.18886920000659302,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,4.0422334087578236,36.16422181145936,0.013420727165821322,2.1273071653799627,3.0414802149899063,0.013420727165821322,hartmann_3
18,0.0015556399741634142,0.42162576233211224,0.9125824350380083,2.0612989370222405,2.0612989370222405,False,0.0,logei,0.2740707999910228,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.9936020051334871,37.15782381659285,0.013420727165821322,2.0643235453662694,3.0414802149899063,0.013420727165821322,hartmann_3
19,0.0,0.4295417489377081,0.49205281380901583,-0.4145248638774566,-0.4145248638774566,False,0.0,logei,0.21717079996597022,False,False,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.4694258060331844,40.62724962262604,0.013420727165821322,2.138276295927686,3.0414802149899063,0.013420727165821322,hartmann_3
20,0.7316269110861482,0.008688065993885274,0.6092178139054809,-0.8575874451887832,-0.8575874451887832,False,0.0,logei,0.3275220000068657,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.912488387344511,44.53973800997055,0.013420727165821322,2.2269869004985274,3.0414802149899063,0.013420727165821322,hartmann_3
21,0.7071185561491248,0.0014050066607209644,0.9967787206979116,-0.8902888824809527,-1.0017471565375575,True,-0.1114582740566048,logei,0.2819090000120923,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.9451898246366803,48.48492783460723,0.013420727165821322,2.3088060873622487,3.0414802149899063,0.013420727165821322,hartmann_3
22,0.05588863816518386,0.5414629028928492,0.9043586373576556,2.765184776296174,2.499403949348917,True,-0.26578082694725724,logei,0.26581139996415004,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.2897161658595535,48.77464400046678,0.013420727165821322,2.21702927274849,3.0414802149899063,0.013420727165821322,hartmann_3
23,0.29844751796835534,0.5900452283175186,0.8371103450895202,2.9616893688426162,2.8592416140754513,True,-0.10244775476716494,logei,0.30171080003492534,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.09321157331311136,48.86785557377989,0.013420727165821322,2.1246893727730387,3.0414802149899063,0.013420727165821322,hartmann_3
24,0.628618536622509,0.5027708164518623,0.8624235952796722,2.8158005233038303,2.5762911602583842,True,-0.23950936304544612,logei,0.326962299994193,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.23910041885189726,49.10695599263179,0.013420727165821322,2.0461231663596577,3.0414802149899063,0.013420727165821322,hartmann_3
25,0.8644767777223765,0.3404472371292647,0.0017698429668215887,-0.950707441568407,-1.1233814016966712,True,-0.1726739601282642,logei,0.26397709996672347,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,4.005608383724135,53.11256437635593,0.013420727165821322,2.1245025750542372,3.0414802149899063,0.013420727165821322,hartmann_3
26,0.03624987564716953,0.9896157315890953,0.5740349602623411,1.7227609428898232,1.8986545218634525,True,0.17589357897362934,logei,0.2717996000428684,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,1.3321399992659044,54.44470437562183,0.013420727165821322,2.0940270913700703,3.0414802149899063,0.013420727165821322,hartmann_3
27,0.9428240811362646,0.25977900154959466,0.2283946072908133,-0.6833249722047023,-0.8220785815301237,True,-0.13875360932542136,logei,0.24808290001237765,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.73822591436043,58.18293028998226,0.013420727165821322,2.154923344073417,3.0414802149899063,0.013420727165821322,hartmann_3
28,0.9385871121889704,0.9786090515414042,0.6380060597562673,-0.5799487972538531,-1.0725246374995732,True,-0.4925758402457201,logei,0.23036330001195893,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.6348497394095807,61.81778002939184,0.013420727165821322,2.2077778581925656,3.0414802149899063,0.013420727165821322,hartmann_3
29,0.030112086994362852,0.9740624503240736,0.4163761222551967,0.582381971177747,0.9395504963799303,True,0.35716852520218323,logei,0.3382108000223525,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,2.4725189709779807,64.29029900036983,0.013420727165821322,2.2169068620817183,3.0414802149899063,0.013420727165821322,hartmann_3
30,0.38983984272786,0.5303027244044045,0.8292499368340357,2.937315203630367,2.579542606602463,True,-0.3577725970279042,logei,0.2907749000005424,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.11758573852536047,64.40788473889519,0.013420727165821322,2.1469294912965062,3.0414802149899063,0.013420727165821322,hartmann_3
31,0.0180971198118709,0.613820314678889,0.749661530901715,2.1902267144036296,1.9579918148575106,True,-0.23223489954611898,logei,0.28605999995488673,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.864674227752098,65.2725589666473,0.013420727165821322,2.105566418278945,3.0414802149899063,0.013420727165821322,hartmann_3
32,0.11635086171474751,0.608828251190098,0.8749610558688979,2.907902532661313,2.743719816142645,True,-0.16418271651866778,logei,0.5118983999709599,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.14699840949441478,65.41955737614171,0.013420727165821322,2.0443611680044285,3.0414802149899063,0.013420727165821322,hartmann_3
33,0.2896890998649111,0.4743514677676778,0.8263789625421329,2.7610313097985917,2.9017294193148295,True,0.14069810951623785,logei,0.3185219999868423,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.2938696323571359,65.71342700849884,0.013420727165821322,1.9913159699545102,3.0414802149899063,0.013420727165821322,hartmann_3
34,0.909866608377878,0.537031285195206,0.8609304388130274,2.741442943412193,3.307483678709599,True,0.5660407352974062,logei,0.2954507000395097,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.31345799874353464,66.02688500724237,0.013420727165821322,1.9419672060953639,2.741442943412193,0.31345799874353464,hartmann_3
35,0.4136264515781133,0.6173762969484884,0.8783779896424142,2.8034298289594948,2.966744942900742,True,0.16331511394124743,logei,0.2513979999930598,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.25147111319623283,66.2783561204386,0.013420727165821322,1.8936673177268173,2.741442943412193,0.31345799874353464,hartmann_3
36,0.4718896608843163,0.5503204381433385,0.8725771813219586,2.9425145578630376,3.2363177687267224,True,0.29380321086368477,logei,0.3086860000039451,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.11238638429268999,66.39074250473129,0.013420727165821322,1.8441872917980915,2.741442943412193,0.31345799874353464,hartmann_3
37,0.8139935189861458,0.47936443747101576,0.9159780755910936,2.2373426080579026,2.3431474035033806,True,0.10580479544547794,logei,0.3114087000139989,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.817558334097825,67.20830083882912,0.013420727165821322,1.8164405632115979,2.741442943412193,0.31345799874353464,hartmann_3
38,0.793367814013533,0.49670506828622907,0.8063421173769898,2.529970578520733,2.6129726434916924,True,0.0830020649709593,logei,0.20910530001856387,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.5249303636349945,67.73323120246411,0.013420727165821322,1.782453452696424,2.741442943412193,0.31345799874353464,hartmann_3
39,0.8297154907651855,0.6431629668406823,0.8642094891868384,2.5027243512628363,2.4949476128534744,True,-0.007776738409361883,logei,0.24318829999538139,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.5521765908928913,68.285407793357,0.013420727165821322,1.7509078921373589,2.741442943412193,0.31345799874353464,hartmann_3
40,0.2381872504889022,0.6237947903826545,0.9020331560385829,2.6506694268527795,3.097165738797743,True,0.4464963119449634,logei,0.30822920001810417,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.4042315153029481,68.68963930865995,0.013420727165821322,1.7172409827164987,2.741442943412193,0.31345799874353464,hartmann_3
41,0.7173824982935387,0.5190301532201401,0.8452748329443391,2.822891462281355,3.4054334138592672,True,0.5825419515779124,logei,0.2941692000022158,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.23200947987437281,68.92164878853433,0.013420727165821322,1.6810158241105932,2.822891462281355,0.23200947987437281,hartmann_3
42,0.6090766292557807,0.5903167498856993,0.8776552011823322,2.8197313658947216,2.6159943750830013,True,-0.20373699081172036,logei,0.21876979997614399,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.23516957626100599,69.15681836479533,0.013420727165821322,1.6465909134475079,2.822891462281355,0.23200947987437281,hartmann_3
43,0.5100509582093083,0.47499657124545613,0.8362926497534415,2.737866639659443,3.135461048551605,True,0.3975944088921617,logei,0.2521623999928124,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.3170343024962845,69.47385266729161,0.013420727165821322,1.6156709922625956,2.822891462281355,0.23200947987437281,hartmann_3
44,0.16538309486480995,0.45352218088959495,0.8127531518984945,2.585790751363811,2.177683253649903,True,-0.4081074977139081,logei,0.27032640000106767,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.4691101907919166,69.94296285808353,0.013420727165821322,1.5896127922291712,2.822891462281355,0.23200947987437281,hartmann_3
45,0.9400282584971155,0.4776892247643062,0.7982313739059342,2.3194958100871124,2.5020984979759104,True,0.18260268788879808,logei,0.2812724999967031,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.7354051320686152,70.67836799015215,0.013420727165821322,1.570630399781159,2.822891462281355,0.23200947987437281,hartmann_3
46,0.9948751235587421,0.4469862984435782,0.8624607707478422,2.3422224341765836,2.182457272951709,True,-0.1597651612248745,logei,0.29941389994928613,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.712678507979144,71.3910464981313,0.013420727165821322,1.5519792716985066,2.822891462281355,0.23200947987437281,hartmann_3
47,0.5617312035009827,0.5525026599318864,0.8024255129988582,2.6853728247315813,2.9774617325427783,True,0.292088907811197,logei,0.3366888000164181,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,0.36952811742414626,71.76057461555546,0.013420727165821322,1.5268207365011799,2.822891462281355,0.23200947987437281,hartmann_3
48,0.0009389354144425655,0.7957497275072036,0.5487170920553541,1.9928137518103801,1.6614554546719322,True,-0.3313582971384479,logei,0.2863657000125386,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,1.0620871903453475,72.82266180590081,0.013420727165821322,1.5171387876229334,2.822891462281355,0.23200947987437281,hartmann_3
49,0.04087524088676742,0.7206728983156293,0.953254901559143,1.4309466705917084,1.8479530530194608,True,0.41700638242775234,logei,0.30409539997344837,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,1.6239542715640192,74.44661607746482,0.013420727165821322,1.5193186954584659,2.822891462281355,0.23200947987437281,hartmann_3
50,0.08673406875982181,0.9970223914817943,0.2062752344867922,-0.9166029379806921,-1.0096747777237156,True,-0.09307183974302347,logei,0.3302246000384912,False,True,10,30f7d9dc-1d96-4540-9f7e-fe7c361f2973,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0414802149899063,3.97150388013642,78.41811995760125,0.013420727165821322,1.568362399152025,2.822891462281355,0.23200947987437281,hartmann_3
