User_ID;Run;Phase;value;x0;x1;x2;x3
4;1;sampling;2.2165402836072863;0.8647975870165865;0.855302514932059;0.8110233987843422;0.2614463614164766
4;2;sampling;-3.97526024490483;0.0771994577184214;0.9464657804460632;0.6137916910471019;0.0026307536262997
4;3;sampling;1.1443805541141303;0.9104071780658378;0.9848034752375554;0.2862966041661704;0.8136611230389795
4;4;sampling;-1.2235382575122573;0.0824079438813082;0.4382800473034214;0.8177037747448075;0.4087333326897736
4;5;sampling;0.9786983373072765;0.5177497071869771;0.1170398834750663;0.8140065192501118;0.4978674083325122
4;6;optimization;2.1514212555686623;1.0;0.6958464150251669;0.5745190904534653;1.0
4;7;optimization;-1.5162036082758412;1.0;0.6159236810011894;0.0;0.3605591900191048
4;8;optimization;2.597934710961985;0.9351745764857916;1.0;0.6601449306277661;0.7717598538182161
4;9;optimization;1.692117689104842;0.7379934306661154;0.9593482826353544;0.5407208378113862;1.0
4;10;optimization;1.936441375875008;1.0;0.8849564632518531;1.0;0.6207663051224332
4;11;optimization;2.9398150030664203;0.7411010253715423;0.7271298380912365;1.0;0.8485457772794437
4;12;optimization;1.2563714420567051;1.0;0.9496364629041518;0.7695284415659521;1.0
4;13;optimization;1.36015800691829;1.0;0.7683784686404895;0.9177726906362212;1.0
4;14;optimization;1.9627037948734505;1.0;0.836844286188359;0.8221575103342722;0.9006922400372586
4;15;optimization;3.878596623511487;0.932020551574436;0.9296076946081104;1.0;1.0
4;16;optimization;-4.464234399439598;0.0;0.0;5.551115123125783e-17;1.0
4;17;optimization;3.2771202940372115;1.0;1.0;0.5854201978126825;1.0
4;18;optimization;1.986552750013341;1.0;1.0;1.0;1.0
4;19;optimization;2.7767044438333826;0.8364624286372536;1.0;1.0;1.0
4;20;optimization;2.316828203716223;0.9434059529829122;1.0;0.9324565401200132;1.0
