iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,False,0.0,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,False,0.0,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,False,0.0,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,False,0.0,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,False,0.0,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.16682489195239014,0.2766544845101152,0.05308249417145705,0.18618583034192804,0.3299184616562698,0.8177988961944389,3.939264428144633,3.939264428144633,False,0.0,qnei,0.2899757999985013,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,4.027899535147304,44.65520580277685,4.027899535147304,7.442534300462808,3.939264428144633,4.027899535147304,hartmann_6
7,0.8259255725963486,0.7124240217460662,0.5137277082278799,0.5969408131867113,0.1403601535140483,0.14675286053685654,-0.37824063263922325,-0.37824063263922325,False,0.0,qnei,0.3103780999954324,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,8.34540459593116,53.000610398708005,4.027899535147304,7.571515771244001,3.939264428144633,4.027899535147304,hartmann_6
8,0.6247597085160075,0.6173634717186066,0.5618824859926528,0.6312723690233739,0.8173677484357607,0.2285580842776862,0.4863582413520957,0.4863582413520957,False,0.0,qnei,0.33326060001854785,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,7.480805721939841,60.48141612064785,4.027899535147304,7.560177015080981,3.939264428144633,4.027899535147304,hartmann_6
9,0.7582592167197565,0.6592308290129542,0.9125572889538806,0.19332759893854112,0.07802423296328764,0.8325896636199696,0.5814337282770372,0.5814337282770372,False,0.0,qnei,0.38624439999694005,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,7.3857302350149,67.86714635566275,4.027899535147304,7.540794039518084,3.939264428144633,4.027899535147304,hartmann_6
10,0.010129660838733678,0.8220474792477949,0.9238324323914987,0.8824154836422308,0.05023562086405875,0.6613152489433319,-0.5654482882564461,-0.5654482882564461,False,0.0,qnei,0.5014263000048231,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,8.532612251548382,76.39975860721114,4.027899535147304,7.639975860721114,3.939264428144633,4.027899535147304,hartmann_6
11,0.14916025817430908,0.0,0.48408727797310497,0.08073882734420315,0.7349967368833566,0.9128481565482299,0.35520302101081014,0.35520302101081014,False,0.0,qnei,0.49482330001774244,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,7.611960942281127,84.01171954949227,4.027899535147304,7.637429049953843,3.939264428144633,4.027899535147304,hartmann_6
12,0.0,0.33329629745733036,0.0,0.06990313271394817,0.38826870932533697,1.0,0.39112050761954015,0.39112050761954015,False,0.0,qnei,0.3729466000222601,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,7.576043455672397,91.58776300516466,4.027899535147304,7.632313583763722,3.939264428144633,4.027899535147304,hartmann_6
13,0.18392583112183145,0.2512708449666236,0.0,0.03210147747553008,0.25485414465292494,0.7947313593820434,1.9515004705451744,1.9515004705451744,False,0.0,qnei,0.4116690000228118,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,6.0156634927467625,97.60342649791143,4.027899535147304,7.507955884454725,3.939264428144633,4.027899535147304,hartmann_6
14,0.20428997537760782,0.2925576616671728,0.03326444922889743,0.22993472019024808,0.2918528051959304,0.7812430887345735,4.582041661354356,4.582041661354356,False,0.0,qnei,0.46788830001605675,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.582041661354356,3.3851223019375807,100.98854879984901,3.3851223019375807,7.213467771417787,4.582041661354356,3.3851223019375807,hartmann_6
15,0.15857660104079166,0.2817592776810953,0.0,0.28100184788337956,0.27440692501088076,0.7270167065739149,4.88193133556454,4.88193133556454,False,0.0,qnei,0.4928305000066757,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.88193133556454,3.0852326277273967,104.0737814275764,3.0852326277273967,6.938252095171761,4.88193133556454,3.0852326277273967,hartmann_6
16,0.7433247872523299,0.4105061906314448,0.0,0.27458869329594493,0.643624331408368,0.7047445847813844,-0.35514543814273314,-0.35514543814273314,False,0.0,qnei,0.5388091999921016,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.88193133556454,8.322309401434671,112.39609082901107,3.0852326277273967,7.024755676813192,4.88193133556454,3.0852326277273967,hartmann_6
17,0.2218098950032995,0.3185413693413146,0.0,0.29967594277229254,0.036693776831210584,0.5748546580854274,0.9014569116190206,0.9014569116190206,False,0.0,qnei,0.5934646000096109,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.88193133556454,7.065707051672916,119.46179788068399,3.0852326277273967,7.027164581216705,4.88193133556454,3.0852326277273967,hartmann_6
18,0.13779784897401076,0.033035448949879725,0.11183734406219119,0.2949396942128539,0.2983982276506136,0.7369695443263091,5.665670069108531,5.665670069108531,False,0.0,qnei,0.49350850001792423,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.665670069108531,2.301493894183406,121.7632917748674,2.301493894183406,6.764627320825967,5.665670069108531,2.301493894183406,hartmann_6
19,0.0,0.0,0.5733935644190971,0.2896357490960525,0.29986238701375845,0.7033901011452628,5.8050543743287735,5.8050543743287735,False,0.0,qnei,0.534362800011877,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,2.1621095889631636,123.92540136383056,2.1621095889631636,6.522389545464766,5.8050543743287735,2.1621095889631636,hartmann_6
20,0.7158513288305103,0.0,1.0,0.28617718091732486,0.29449780552758825,0.6997133737446731,1.153619518936633,1.153619518936633,False,0.0,qnei,0.691679599985946,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,6.813544444355304,130.73894580818586,2.1621095889631636,6.536947290409293,5.8050543743287735,2.1621095889631636,hartmann_6
21,0.0,0.0,0.63999494638638,0.3512791529716575,0.2004236706364052,0.769733185369962,3.835866760360259,7.245362470731077,True,3.4094957103708183,qnei,0.6277177999727428,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,4.131297202931679,134.87024301111754,2.1621095889631636,6.42239252433893,3.835866760360259,4.131297202931679,hartmann_6
22,0.0,0.0,1.0,0.3829987161803972,0.0,0.7877190023114272,0.010663258834650214,-2.264628923341779,True,-2.2752921821764294,qnei,0.5294670999865048,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,7.956500704457287,142.82674371557482,2.1621095889631636,6.49212471434431,3.835866760360259,4.131297202931679,hartmann_6
23,0.0,0.0,0.46170803782277575,0.35153500033876267,0.22599667684955702,0.8613660984954057,3.5303464300267167,-9.053633598083415,True,-12.583980028110131,qnei,0.4116112999909092,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,4.43681753326522,147.26356124884003,2.1621095889631636,6.402763532558263,3.835866760360259,4.131297202931679,hartmann_6
24,0.00022497252202693948,0.0,0.6346795328793158,0.2993196951840823,0.2764410830432202,0.6916486875045754,5.388223627924229,0.9835693237150318,True,-4.404654304209197,qnei,0.6429552999907173,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,2.578940335367708,149.84250158420775,2.1621095889631636,6.243437566008656,3.835866760360259,4.131297202931679,hartmann_6
25,0.0,0.0,0.5921493515911761,0.33272947723767665,0.23486077578847717,0.7597865749106976,4.684722237901496,14.469128078504003,True,9.784405840602506,qnei,0.6485567000054289,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,3.2824417253904414,153.1249433095982,2.1621095889631636,6.124997732383928,4.684722237901496,3.2824417253904414,hartmann_6
26,1.0428033665830498e-05,0.0,0.5793766922399025,0.33834306689004895,0.2291056725595795,0.7709713379082949,4.531463882863435,3.12732989412378,True,-1.4041339887396553,qnei,0.5227524000220001,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,3.435700080428502,156.56064339002668,2.1621095889631636,6.021563207308718,4.684722237901496,3.2824417253904414,hartmann_6
27,0.0,0.030165085404724637,0.6229153580837975,0.32168494568508865,0.24739270551142187,0.7454915310981632,5.029035783592061,3.370155288665825,True,-1.658880494926236,qnei,0.5188354999991134,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,2.938128179699876,159.49877156972656,2.1621095889631636,5.907361909989873,4.684722237901496,3.2824417253904414,hartmann_6
28,0.0,0.0,0.6444901330515538,0.47939396452696953,0.35194066456268785,0.7622418828567001,3.1427739097406833,-3.8091941788310666,True,-6.95196808857175,qnei,0.6198735999932978,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,4.824390053551253,164.3231616232778,2.1621095889631636,5.868684343688493,4.684722237901496,3.2824417253904414,hartmann_6
29,0.0,0.0,0.6043347300962424,0.2706424250849304,0.16621507431541033,0.7278656450638225,3.8737850507815152,7.960039078792743,True,4.086254028011227,qnei,0.43885279999813065,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,4.093378912510422,168.41654053578822,2.1621095889631636,5.80746691502718,4.684722237901496,3.2824417253904414,hartmann_6
30,0.5069033273843732,0.18510294673271205,0.27899299059180543,0.6816839905366583,0.14474143699188027,0.8172736581406445,0.04805520597697941,-4.131170068994731,True,-4.17922527497171,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,7.919108757314958,176.33564929310316,2.1621095889631636,5.877854976436772,4.684722237901496,3.2824417253904414,hartmann_6
31,0.032441384243890294,0.09133771099023842,0.0,0.16446220512241955,0.2466907687877305,0.9789968168856785,1.365001472173325,0.7239653046784928,True,-0.6410361674948322,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,6.602162491118612,182.93781178422176,2.1621095889631636,5.901219734974895,4.684722237901496,3.2824417253904414,hartmann_6
32,0.025338872918140763,0.14027519773248703,0.0,0.06389322811935864,0.2769045473915583,0.9349355819865796,1.173800640074525,-6.545180566860812,True,-7.718981206935337,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,6.793363323217412,189.73117510743919,2.1621095889631636,5.9290992221074745,4.684722237901496,3.2824417253904414,hartmann_6
33,0.11068051454004113,0.03221070102672395,0.0784435174778982,0.10829302731729978,0.911643739630072,0.5855951523000268,-0.6173107188095137,2.8992583257153965,True,3.5165690445249105,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,8.584474682101451,198.31564978954063,2.1621095889631636,6.009565145137595,4.684722237901496,3.2824417253904414,hartmann_6
34,0.16532324673017046,0.0,0.28576587032440876,0.08165826122582845,0.8581606809910546,0.9316710614108058,-0.4001849909992175,-6.246923400530826,True,-5.846738409531609,qnei,0.0,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,8.367348954291154,206.68299874383177,2.1621095889631636,6.078911727759758,4.684722237901496,3.2824417253904414,hartmann_6
35,0.0,0.0,0.5777278794656372,0.2553630289140045,0.41055418403387073,0.7591286802841917,4.612412503908763,13.081017051143805,True,8.468604547235042,qnei,0.6721935000095982,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,3.3547514593831744,210.03775020321496,2.1621095889631636,6.001078577234713,4.684722237901496,3.2824417253904414,hartmann_6
36,0.0,0.0,0.5108530102034384,0.2254537628747589,0.0,0.7598067020926176,0.8610526701119811,-4.873976109034575,True,-5.735028779146556,qnei,0.4419544000120368,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,7.106111293179956,217.14386149639492,2.1621095889631636,6.031773930455414,4.684722237901496,3.2824417253904414,hartmann_6
37,0.0,0.0,0.7904269617138002,0.2402645099550396,0.33504105408677415,0.7599992833782011,3.7977981892786263,-0.18221481938336037,True,-3.9800130086619867,qnei,0.3715830000001006,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,4.169365774013311,221.31322727040822,2.1621095889631636,5.981438574875898,4.684722237901496,3.2824417253904414,hartmann_6
38,0.02570702080020834,0.029124679964618257,0.399094826000042,0.18063905960265061,0.43152347976338906,0.7563804907668034,4.248422911481486,-6.843774098026407,True,-11.092197009507894,qnei,0.5111735999817029,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,3.7187410518104507,225.03196832221866,2.1621095889631636,5.92189390321628,4.684722237901496,3.2824417253904414,hartmann_6
39,0.0,1.0,0.5608768227946311,0.0,1.0,0.7321672280373108,-0.4503147268325454,-3.6298259876761607,True,-3.1795112608436154,qnei,0.3677285000158008,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,8.417478690124483,233.44944701234314,2.1621095889631636,5.985883256726747,4.684722237901496,3.2824417253904414,hartmann_6
40,0.0,0.5282726837298388,0.627319060348407,0.0,0.21176964092598102,0.7395299103659989,1.644501036082798,3.0171327916614876,True,1.3726317555786895,qnei,0.7238940000243019,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,6.322662927209139,239.77210993955228,2.1621095889631636,5.994302748488807,4.684722237901496,3.2824417253904414,hartmann_6
41,0.3421859553797042,0.0,0.0,0.0,0.22156689813677743,0.7404597816625254,1.4282285333158289,0.2570793337377073,True,-1.1711491995781216,qnei,0.5816448999976274,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,6.538935429976108,246.3110453695284,2.1621095889631636,6.007586472427522,4.684722237901496,3.2824417253904414,hartmann_6
42,0.0,0.0,0.0,1.0,1.0,0.6805804624206023,-0.6730309013528828,-8.277148027460905,True,-7.604117126108022,qnei,0.32433239999227226,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,8.640194864644819,254.9512402341732,2.1621095889631636,6.070267624623172,4.684722237901496,3.2824417253904414,hartmann_6
43,0.0,0.013126792778871653,0.44610077244995383,0.27388562592178856,0.4745533295516992,0.7579509828503874,3.6645064868942576,-0.35069637981641044,True,-4.015202866710668,qnei,0.6417273999832105,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,4.3026574763976795,259.25389771057087,2.1621095889631636,6.029160411873741,4.684722237901496,3.2824417253904414,hartmann_6
44,0.0,0.2770081026805741,0.3543419579518458,0.0,0.3923082364610708,0.45109731210305265,1.6313660488421509,2.088992480679871,True,0.45762643183772034,qnei,0.5201834000181407,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,6.3357979144497865,265.5896956250207,2.1621095889631636,6.036129446023197,4.684722237901496,3.2824417253904414,hartmann_6
45,0.0,0.0,1.0,0.5896635411860726,0.36340585310791573,0.4080690916658347,0.015193116938122147,-0.9191988489162205,True,-0.9343919658543427,qnei,0.5252635999931954,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,7.951970846353815,273.54166647137447,2.1621095889631636,6.078703699363877,4.684722237901496,3.2824417253904414,hartmann_6
46,0.0,1.0,1.0,0.0,0.32772702601850334,0.5983196946093049,-0.5579577678168384,-1.4083703680725759,True,-0.8504126002557375,qnei,0.36668310000095516,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,8.525121731108776,282.0667882024832,2.1621095889631636,6.131886700053983,4.684722237901496,3.2824417253904414,hartmann_6
47,0.0,1.0,0.0,0.40198351584541464,0.3547584796714806,0.5217851937024977,-0.3639342586613277,2.5239643768411377,True,2.8878986355024656,qnei,0.3739472999877762,False,10,48d5a7f7-7c4c-464e-b75e-cc15dea7f1f1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.8050543743287735,8.331098221953265,290.3978864244365,2.1621095889631636,6.178678434562478,4.684722237901496,3.2824417253904414,hartmann_6
