iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.6267979259035751,False,0.0,qnei,0.0,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.5446509982998606,False,0.0,qnei,0.0,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.2824787103633238,False,0.0,qnei,0.0,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.6526595761757241,False,0.0,qnei,0.0,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.3151007595726205,False,0.0,qnei,0.0,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.16682489195239014,0.2766544845101152,0.05308249417145705,0.18618583034192804,0.3299184616562698,0.8177988961944389,3.939264428144633,3.939264428144633,False,0.0,qnei,0.40360719998716377,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,4.027899535147304,44.65520580277685,4.027899535147304,7.442534300462808,3.939264428144633,4.027899535147304,hartmann_6
7,0.8259255725963486,0.7124240217460662,0.5137277082278799,0.5969408131867113,0.1403601535140483,0.14675286053685654,-0.37824063263922325,-0.37824063263922325,False,0.0,qnei,0.36098719999426976,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,8.34540459593116,53.000610398708005,4.027899535147304,7.571515771244001,3.939264428144633,4.027899535147304,hartmann_6
8,0.6247597085160075,0.6173634717186066,0.5618824859926528,0.6312723690233739,0.8173677484357607,0.2285580842776862,0.4863582413520957,0.4863582413520957,False,0.0,qnei,0.38427050001337193,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,7.480805721939841,60.48141612064785,4.027899535147304,7.560177015080981,3.939264428144633,4.027899535147304,hartmann_6
9,0.7582592167197565,0.6592308290129542,0.9125572889538806,0.19332759893854112,0.07802423296328764,0.8325896636199696,0.5814337282770372,0.5814337282770372,False,0.0,qnei,0.4365587000211235,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,7.3857302350149,67.86714635566275,4.027899535147304,7.540794039518084,3.939264428144633,4.027899535147304,hartmann_6
10,0.010129660838733678,0.8220474792477949,0.9238324323914987,0.8824154836422308,0.05023562086405875,0.6613152489433319,-0.5654482882564461,-0.5654482882564461,False,0.0,qnei,0.46633209998253733,False,10,688bf9df-3476-439c-b66d-4470cb122859,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.939264428144633,8.532612251548382,76.39975860721114,4.027899535147304,7.639975860721114,3.939264428144633,4.027899535147304,hartmann_6
