iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6203051845937949,False,0.0,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.47852200150684815,False,0.0,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.5412982988132623,False,0.0,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.6665178495997667,False,0.0,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.5212958261669214,False,0.0,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,0.040082273493011966,0.09325510934676196,0.518004139869086,0.707602532248773,0.23415393547184649,0.012545406005558202,-0.6175639430717637,-0.6175639430717637,False,0.0,logei,0.3034777000139002,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.584727906363701,51.24848688350398,8.445685964798786,8.541414480583997,-0.47852200150684815,8.445685964798786,hartmann_6
7,0.3008401452493227,0.4023028094274973,0.7261191252416863,0.5197887395061835,0.68564301733805,0.4886948887292316,-0.053713854187755365,-0.053713854187755365,False,0.0,logei,0.3701991999987513,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.053713854187755365,8.020877817479693,59.26936470098367,8.020877817479693,8.467052100140524,-0.053713854187755365,8.020877817479693,hartmann_6
8,0.48609622396452545,0.972377143666126,0.0428860701310354,0.17942506534155878,0.10391375979339423,0.17721839438506026,0.44062832367319626,0.44062832367319626,False,0.0,logei,0.5584122000145726,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.44062832367319626,7.526535639618741,66.79590034060242,7.526535639618741,8.349487542575302,0.44062832367319626,7.526535639618741,hartmann_6
9,0.8950839855900247,0.9654581804062244,0.6918003136893612,0.8720535615240285,0.5273850996450375,0.2576982124184004,-0.6454898298691049,-0.6454898298691049,False,0.0,logei,0.5232221999904141,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.44062832367319626,8.612653793161043,75.40855413376346,7.526535639618741,8.378728237084829,0.44062832367319626,7.526535639618741,hartmann_6
10,0.7489556685607002,0.9611313739482775,0.6747158743284908,0.7058670616176849,0.0370120566355141,0.5912941806859038,-0.6369633115126715,-0.6369633115126715,False,0.0,logei,0.5267760999849997,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.44062832367319626,8.60412727480461,84.01268140856807,7.526535639618741,8.401268140856807,0.44062832367319626,7.526535639618741,hartmann_6
11,0.42811789449737164,0.769149678060898,0.29154751707052595,0.0,0.39133355599728187,0.11804153608706387,-0.35259202264005735,-0.35259202264005735,False,0.0,logei,0.5499050999933388,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.44062832367319626,8.319755985931995,92.33243739450006,7.526535639618741,8.39385794495455,0.44062832367319626,7.526535639618741,hartmann_6
12,0.4435286595313327,1.0,0.0002639332903300106,0.0,0.0,0.0,-0.4192155561507092,-0.4192155561507092,False,0.0,logei,0.3627299999934621,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.44062832367319626,8.386379519442647,100.7188169139427,7.526535639618741,8.39323474282856,0.44062832367319626,7.526535639618741,hartmann_6
13,0.3642778404382215,0.6875233954011538,0.4129561626391927,0.20681724518240008,0.47696253949067907,0.4120724338149833,0.694515771769461,0.694515771769461,False,0.0,logei,0.6575064999924507,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.694515771769461,7.272648191522476,107.99146510546518,7.272648191522476,8.307035777343476,0.694515771769461,7.272648191522476,hartmann_6
14,0.21337928411471735,0.5750533446976785,0.6950659524657701,0.2623347233681003,0.5985913939746907,0.6183398282179644,0.8990825699145845,0.8990825699145845,False,0.0,logei,0.4681962999748066,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8990825699145845,7.068081393377352,115.05954649884254,7.068081393377352,8.21853903563161,0.8990825699145845,7.068081393377352,hartmann_6
15,0.0,1.0,1.0,0.2651394280581077,0.24301550436949687,1.0,-0.5248129779093182,-0.5248129779093182,False,0.0,logei,0.7886231000011321,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8990825699145845,8.491976941201255,123.5515234400438,7.068081393377352,8.236768229336253,0.8990825699145845,7.068081393377352,hartmann_6
16,0.0,0.028792594307592623,0.851678149111722,0.2901311942322385,0.7359777583502766,0.556965074417937,-0.160856843439175,-0.160856843439175,False,0.0,logei,0.38827690001926385,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.8990825699145845,8.128020806731111,131.6795442467749,7.068081393377352,8.229971515423431,0.8990825699145845,7.068081393377352,hartmann_6
17,0.19684884455675383,0.5877493877087077,0.3619719986476275,0.2973189728400046,0.46580641174666576,0.42509123374914004,1.3997341516572324,1.3997341516572324,False,0.0,logei,0.42380109999794513,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3997341516572324,6.567429811634705,138.2469740584096,6.567429811634705,8.132174944612329,1.3997341516572324,6.567429811634705,hartmann_6
18,0.14809069884814532,0.6240522682789276,0.10466742695299362,0.3203895926004641,0.36941826569224256,0.3052063038160863,0.642178060224044,0.642178060224044,False,0.0,logei,0.4469987000047695,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3997341516572324,7.324985903067893,145.5719599614775,6.567429811634705,8.087331108970972,1.3997341516572324,6.567429811634705,hartmann_6
19,0.2103474858756473,0.10363981061652654,0.42312131709016165,0.30591515004975256,0.10223465030613473,0.7835622219521519,3.1660464567270625,3.1660464567270625,False,0.0,logei,0.696519699995406,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,4.801117506564875,150.37307746804237,4.801117506564875,7.914372498318019,3.1660464567270625,4.801117506564875,hartmann_6
20,0.1957657323849189,0.14961695631836225,0.34167183223600067,0.25472754233114786,0.0187279314372349,0.8374189372711113,1.0358993852315486,1.0358993852315486,False,0.0,logei,0.42829350000829436,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,6.9312645780603885,157.30434204610276,4.801117506564875,7.865217102305138,3.1660464567270625,4.801117506564875,hartmann_6
21,0.22658413356106374,0.02735196473503267,0.3920540314749513,0.26882016706241263,0.10210947387026179,0.7744603505198046,3.02469742510395,-8.728143782704734,True,-11.752841207808684,logei,0.7261678000213578,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,4.942466538187987,162.24680858429076,4.801117506564875,7.726038504013846,3.1660464567270625,4.801117506564875,hartmann_6
22,0.2673402612131414,0.11394456350402213,0.5143516209706195,0.25812376882957044,0.16260462257429123,0.9837387617746811,2.089278644844828,-0.2720743378606154,True,-2.3613529827054434,logei,0.7133690000046045,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,5.87788531844711,168.12469390273787,4.801117506564875,7.64203154103354,3.1660464567270625,4.801117506564875,hartmann_6
23,0.18712157065895244,0.11454618572008596,0.39344287415040363,0.32533083671367774,0.07847727938982005,0.7191530908544977,2.8296329775112654,-1.945299561481312,True,-4.774932538992577,logei,0.718435100017814,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,5.137530985780671,173.26222488851855,4.801117506564875,7.533140212544285,3.1660464567270625,4.801117506564875,hartmann_6
24,0.24593907248988767,0.08840630810540481,0.4385134662762952,0.25365275732640813,0.11192318840793104,0.9010829072296332,2.231952898675258,8.784043609432775,True,6.552090710757517,logei,0.8832534999819472,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,5.73521106461668,178.99743595313524,4.801117506564875,7.458226498047302,2.231952898675258,5.73521106461668,hartmann_6
25,0.0,1.0,0.0,0.0,1.0,1.0,-0.6729730442583461,2.7268751453212556,True,3.3998481895796018,logei,0.1967605999961961,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,8.640137007550283,187.63757296068553,4.801117506564875,7.505502918427421,2.231952898675258,5.73521106461668,hartmann_6
26,0.0,1.0,0.0,0.0,1.0,1.0,-0.6729730442583461,5.4086755169665155,True,6.081648561224862,logei,0.23841449999599718,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,8.640137007550283,196.27770996823583,4.801117506564875,7.549142691085994,2.231952898675258,5.73521106461668,hartmann_6
27,0.0,1.0,0.0,0.0,1.0,1.0,-0.6729730442583461,-2.0573003753633463,True,-1.3843273311050002,logei,0.24826769999344833,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,8.640137007550283,204.91784697578612,4.801117506564875,7.589549887992079,2.231952898675258,5.73521106461668,hartmann_6
28,1.0,1.0,0.0,0.0,1.0,1.0,-0.673337108785141,3.141711172260209,True,3.81504828104535,logei,0.2293255999975372,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,8.640501072077079,213.5583480478632,4.801117506564875,7.627083858852258,2.231952898675258,5.73521106461668,hartmann_6
29,1.0,1.0,0.0,0.0,1.0,1.0,-0.673337108785141,-5.718004000059686,True,-5.044666891274545,logei,0.19222409999929368,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.1660464567270625,8.640501072077079,222.1988491199403,4.801117506564875,7.662029279997941,2.231952898675258,5.73521106461668,hartmann_6
30,0.4594157961032248,0.9089298726696371,0.5271878943017082,0.5372289522112039,0.06361024118496973,0.1687260698687804,5.4279785803472596,6.347945063387287,True,0.9199664830400271,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,2.5391853829446775,224.73803450288497,2.5391853829446775,7.491267816762832,2.231952898675258,5.73521106461668,hartmann_6
31,0.7506603646176383,1.0,0.3146787891595096,0.4498637849468046,0.30643982662313063,0.2647436520683081,-0.21609877607035383,2.408666631711386,True,2.62476540778174,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.183262739362291,232.92129724224725,2.5391853829446775,7.513590233620879,2.231952898675258,5.73521106461668,hartmann_6
32,0.4138605497605933,0.2351349862874502,0.5279332656198145,0.3692800343194576,0.7736430282676857,0.45578485018731624,0.07504674089412515,1.958732982277396,True,1.883686241383271,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,7.892117222397812,240.81341446464506,2.5391853829446775,7.525419202020158,2.231952898675258,5.73521106461668,hartmann_6
33,0.4299108453961817,0.7550827967494368,0.4620509009504441,0.017395301978236462,0.21719166036665033,0.23495038209975755,-0.24450745748676903,6.702620154150214,True,6.947127611636983,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.211671420778707,249.02508588542378,2.5391853829446775,7.546214723800721,2.231952898675258,5.73521106461668,hartmann_6
34,0.4483032651700809,0.670465070845576,0.650691224458453,0.0,0.38245465755045954,0.12786849626908495,-0.352381611124706,1.3684617492012279,True,1.7208433603259339,logei,0.0,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.319545574416644,257.3446314598404,2.5391853829446775,7.568959748818835,2.231952898675258,5.73521106461668,hartmann_6
35,0.0,1.0,0.5326357442245221,0.0,0.0,0.0,-0.6501803476339132,2.6321903440573253,True,3.2823706916912387,logei,0.2508418000070378,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.61734431092585,265.96197577076623,2.5391853829446775,7.5989135934504635,2.231952898675258,5.73521106461668,hartmann_6
36,0.0,1.0,0.5257049144178098,0.0,0.0,0.0,-0.6502137503473798,-7.469895191586238,True,-6.819681441238858,logei,0.24179759999969974,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.617377713639318,274.57935348440554,2.5391853829446775,7.62720426345571,2.231952898675258,5.73521106461668,hartmann_6
37,0.5322494000820887,1.0,1.0,0.0,0.0,1.0,-0.6091546155223161,1.431895375556112,True,2.041049991078428,logei,0.30117880000034347,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.576318578814254,283.1556720632198,2.5391853829446775,7.652856001708644,2.231952898675258,5.73521106461668,hartmann_6
38,0.5862059263422662,1.0,1.0,0.0,0.0,0.0,-0.5188903624165788,-2.894408984021101,True,-2.375518621604522,logei,0.2785671000019647,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.486054325708515,291.6417263889283,2.5391853829446775,7.67478227339285,2.231952898675258,5.73521106461668,hartmann_6
39,0.3300570566244708,1.0,0.0,0.0,1.0,1.0,-0.6730393452848122,-1.076961931145592,True,-0.4039225858607798,logei,0.24830199999269098,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.64020330857675,300.28192969750506,2.5391853829446775,7.699536658910386,2.231952898675258,5.73521106461668,hartmann_6
40,0.4204172816698455,1.0,0.0,1.0,0.0,1.0,-0.6731017141018641,-8.305192021066453,True,-7.63209030696459,logei,0.16808480001054704,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.640265677393801,308.9221953748989,2.5391853829446775,7.723054884372472,2.231952898675258,5.73521106461668,hartmann_6
41,0.2746691438149463,1.0,0.6115868175513364,0.13231369775705043,1.0,1.0,-0.6138593318706324,-1.4979748937387338,True,-0.8841155618681015,logei,0.32485569998971187,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.58102329516257,317.5032186700615,2.5391853829446775,7.743980943172231,2.231952898675258,5.73521106461668,hartmann_6
42,1.0,0.2661349016960391,1.0,0.24897871712543926,0.0,0.3865046100765065,-0.5975717612002012,-6.462319124220696,True,-5.864747363020495,logei,0.216021100000944,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.564735724492138,326.0679543945536,2.5391853829446775,7.7635227236798485,2.231952898675258,5.73521106461668,hartmann_6
43,0.5989256033082373,1.0,0.46067102298397544,0.02202704643778941,0.0,0.0,-0.491107985348438,0.8265939465062085,True,1.3177019318546466,logei,0.31919129999005236,False,9,377c0afd-32cb-4259-9f8e-ad62a9f94a25,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.4279785803472596,8.458271948640375,334.526226343194,2.5391853829446775,7.779679682399861,2.231952898675258,5.73521106461668,hartmann_6
