iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,512.0,-285.26024396853063,2.014693607752052,2.014693607752052,2.014693607752052,0.0,False,True,0.0,ucb,0.16119610000168905,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1903519233030067,29.872428414774312,0.8738786749804146,2.7156753104340283,2.331166856074644,0.8738786749804146,eggholder
12,251.76733681224238,-395.7971314089085,-1.3298868615525956,-1.3298868615525956,-1.3298868615525956,0.0,False,True,0.0,ucb,0.18147499999031425,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.534932392607654,34.40736080738196,0.8738786749804146,2.8672800672818304,2.331166856074644,0.8738786749804146,eggholder
13,151.08279315023478,-340.6887570364528,-0.41097026206821613,-0.41097026206821613,-0.41097026206821613,0.0,False,True,0.0,ucb,0.29789739998523146,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.616015793123275,38.02337660050524,0.8738786749804146,2.9248751231157875,2.331166856074644,0.8738786749804146,eggholder
14,372.8691878953373,-317.42203450941713,0.038261111289983704,0.038261111289983704,0.038261111289983704,0.0,False,True,0.0,ucb,0.1705286999931559,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.166784419765075,41.19016102027031,0.8738786749804146,2.9421543585907366,2.331166856074644,0.8738786749804146,eggholder
15,481.6839729333136,-255.68138122195805,1.8578011809243813,1.8578011809243813,1.8578011809243813,0.0,False,True,0.0,ucb,0.1897080999915488,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3472443501306774,42.53740537040099,0.8738786749804146,2.8358270246933994,2.331166856074644,0.8738786749804146,eggholder
16,445.8445351632292,-350.27002549350584,0.7089841199895863,0.7089841199895863,0.7089841199895863,0.0,False,True,0.0,ucb,0.21105420001549646,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.4960614110654724,45.03346678146646,0.8738786749804146,2.8145916738416537,2.331166856074644,0.8738786749804146,eggholder
17,485.03069799478527,-288.26236109373446,0.8357136179057152,0.8357136179057152,0.8357136179057152,0.0,False,True,0.0,ucb,0.2972334999940358,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3693319131493435,47.402798694615804,0.8738786749804146,2.7883999232126944,2.331166856074644,0.8738786749804146,eggholder
18,443.00393459317485,-303.6879331536845,1.7215567668527083,1.7215567668527083,1.7215567668527083,0.0,False,True,0.0,ucb,0.24765380000462756,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4834887642023504,48.88628745881815,0.8738786749804146,2.715904858823231,2.331166856074644,0.8738786749804146,eggholder
19,456.00956691758483,-239.49700486637195,0.6919053566213412,0.6919053566213412,0.6919053566213412,0.0,False,True,0.0,ucb,0.15347210003528744,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5131401744337176,51.39942763325187,0.8738786749804146,2.7052330333290455,2.331166856074644,0.8738786749804146,eggholder
20,512.0,-252.46200756939197,1.1910937810222608,1.1910937810222608,1.1910937810222608,0.0,False,True,0.0,ucb,0.16718250000849366,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.013951750032798,53.41337938328466,0.8738786749804146,2.6706689691642334,2.331166856074644,0.8738786749804146,eggholder
21,-42.743181016118285,-430.1868835281429,-1.1836922042743618,-1.1836922042743618,-1.1836922042743618,0.0,False,True,0.0,ucb,0.299793700047303,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.38873773532942,57.802117118614085,0.8738786749804146,2.7524817675530517,2.331166856074644,0.8738786749804146,eggholder
22,465.91718193380285,-321.0543364023641,1.2416170256973398,1.2416170256973398,1.2416170256973398,0.0,False,True,0.0,ucb,0.3134396999957971,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.963428505357719,59.7655456239718,0.8738786749804146,2.7166157101805366,2.331166856074644,0.8738786749804146,eggholder
23,423.5953886626772,-383.7571130236319,2.01200524609264,2.01200524609264,2.01200524609264,0.0,False,True,0.0,ucb,0.28480670001590624,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1930402849624189,60.958585908934225,0.8738786749804146,2.6503733003884444,2.331166856074644,0.8738786749804146,eggholder
24,388.54925943157116,-426.55909060997664,-0.42367615005912046,-0.42367615005912046,-0.42367615005912046,0.0,False,True,0.0,ucb,0.24464220000663772,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6287216811141794,64.58730759004841,0.8738786749804146,2.691137816252017,2.331166856074644,0.8738786749804146,eggholder
25,477.0133483757362,-394.65447932471574,0.2958929322692916,0.2958929322692916,0.2958929322692916,0.0,False,True,0.0,ucb,0.27414640004280955,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.9091525987857674,67.49646018883418,0.8738786749804146,2.699858407553367,2.331166856074644,0.8738786749804146,eggholder
26,453.8059522462477,-279.8712090998217,0.8202731366509242,0.8202731366509242,0.8202731366509242,0.0,False,True,0.0,ucb,0.28329449996817857,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3847723944041346,69.88123258323832,0.8738786749804146,2.6877397147399353,2.331166856074644,0.8738786749804146,eggholder
27,8.316944705629394,-309.9884288903873,0.29416035145126634,0.29416035145126634,0.29416035145126634,0.0,False,True,0.0,ucb,0.1635039999964647,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.9108851796037922,72.79211776284211,0.8738786749804146,2.696004361586745,2.331166856074644,0.8738786749804146,eggholder
28,386.410610483211,-377.9290783024352,2.0978478469085484,2.0978478469085484,2.0978478469085484,0.0,False,True,0.0,ucb,0.17889799998374656,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1071976841465103,73.89931544698862,0.8738786749804146,2.639261265963879,2.331166856074644,0.8738786749804146,eggholder
29,399.36322096915984,-370.63249255869175,2.3780965257862023,2.3780965257862023,2.3780965257862023,0.0,False,True,0.0,ucb,0.23353879997739568,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3780965257862023,0.8269490052688564,74.72626445225748,0.8269490052688564,2.5767677397330164,2.3780965257862023,0.8269490052688564,eggholder
30,399.79690581659645,-370.16748799703333,2.382183790024965,2.382183790024965,2.382183790024965,0.0,False,True,0.0,ucb,0.20765230001416057,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8228617410300938,75.54912619328758,0.8228617410300938,2.5183042064429193,2.382183790024965,0.8228617410300938,eggholder
31,387.6374033493014,-380.9370421416907,2.0163470425304086,2.0163470425304086,2.0163470425304086,0.0,False,True,0.0,ucb,0.2829843999934383,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,1.18869848852465,76.73782468181223,0.8228617410300938,2.4754136994132976,2.382183790024965,0.8228617410300938,eggholder
32,404.4609015532178,-370.05063311947765,2.3776393795570834,2.3776393795570834,2.3776393795570834,0.0,False,True,0.0,ucb,0.2630308999796398,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8274061514979754,77.56523083331021,0.8228617410300938,2.423913463540944,2.382183790024965,0.8228617410300938,eggholder
33,413.95867273648946,-373.3820582328617,2.293092255749566,2.293092255749566,2.293092255749566,0.0,False,True,0.0,ucb,0.22885620000306517,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.9119532753054926,78.4771841086157,0.8228617410300938,2.3780964881398696,2.382183790024965,0.8228617410300938,eggholder
34,394.27409174443903,-366.1696100737159,2.377770615299013,2.377770615299013,2.377770615299013,0.0,False,True,0.0,ucb,0.2553557000355795,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8272749157560457,79.30445902437175,0.8228617410300938,2.3324840889521106,2.382183790024965,0.8228617410300938,eggholder
35,485.1400235383154,-230.55087348069017,0.4601429905462878,0.4601429905462878,0.4601429905462878,0.0,False,True,0.0,ucb,0.3218555999919772,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,2.744902540508771,82.04936156488053,0.8228617410300938,2.344267473282301,2.382183790024965,0.8228617410300938,eggholder
36,409.3317214276129,-348.06728782878525,1.744721507982356,1.744721507982356,1.744721507982356,0.0,False,True,0.0,ucb,0.27684010000666603,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,1.4603240230727028,83.50968558795323,0.8228617410300938,2.3197134885542563,2.382183790024965,0.8228617410300938,eggholder
37,392.29985345264146,-364.94258663967156,2.3657402280782476,2.3657402280782476,2.3657402280782476,0.0,False,True,0.0,ucb,0.2553444000077434,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8393053029768112,84.34899089093004,0.8228617410300938,2.2797024565116226,2.382183790024965,0.8228617410300938,eggholder
38,395.1197027108005,-366.0382640785778,2.3809674766999467,2.3809674766999467,2.3809674766999467,0.0,False,True,0.0,ucb,0.28143929998623207,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.824078054355112,85.17306894528515,0.8228617410300938,2.2413965511917144,2.382183790024965,0.8228617410300938,eggholder
39,406.1423488925933,-369.45126432516133,2.3709456963299766,2.3709456963299766,2.3709456963299766,0.0,False,True,0.0,ucb,0.25963350001256913,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8340998347250821,86.00716878001023,0.8228617410300938,2.2053120200002625,2.382183790024965,0.8228617410300938,eggholder
40,341.9646797802093,-394.24429017441577,0.25931199827323453,0.25931199827323453,0.25931199827323453,0.0,False,True,0.0,ucb,0.33744540001498535,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,2.945733532781824,88.95290231279206,0.8228617410300938,2.2238225578198016,2.382183790024965,0.8228617410300938,eggholder
41,47.90867268185916,-354.1913657114314,0.9134214679666786,0.9134214679666786,0.9134214679666786,0.0,False,True,0.0,ucb,0.24629539996385574,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,2.2916240630883804,91.24452637588044,0.8228617410300938,2.2254762530702545,2.382183790024965,0.8228617410300938,eggholder
42,394.4838078278058,-366.354523609359,2.3787848060001346,2.3787848060001346,2.3787848060001346,0.0,False,True,0.0,ucb,0.2344922999618575,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8262607250549241,92.07078710093536,0.8228617410300938,2.1921615976413182,2.382183790024965,0.8228617410300938,eggholder
43,47.63005208200442,-393.79638774687504,1.016409792138907,1.016409792138907,1.016409792138907,0.0,False,True,0.0,ucb,0.27498669998021796,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,2.188635738916152,94.25942283985151,0.8228617410300938,2.192079600926779,2.382183790024965,0.8228617410300938,eggholder
44,106.57779810528685,-385.01915670612294,1.3095516399989784,1.3095516399989784,1.3095516399989784,0.0,False,True,0.0,ucb,0.280671100015752,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,1.8954938910560803,96.15491673090759,0.8228617410300938,2.185339016611536,2.382183790024965,0.8228617410300938,eggholder
45,112.98902274193505,-417.10514730141256,1.1188023840225862,1.1188023840225862,1.1188023840225862,0.0,False,True,0.0,ucb,0.16841199999907985,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,2.0862431470324725,98.24115987794006,0.8228617410300938,2.1831368861764457,2.382183790024965,0.8228617410300938,eggholder
46,405.7664080289451,-369.7889804293698,2.3726349390069097,2.3726349390069097,2.3726349390069097,0.0,False,True,0.0,ucb,0.23796900000888854,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.832410592048149,99.07357046998821,0.8228617410300938,2.1537732710867004,2.382183790024965,0.8228617410300938,eggholder
47,394.2059772717276,-366.28443360621975,2.377524449128991,2.377524449128991,2.377524449128991,0.0,False,True,0.0,ucb,0.2968909000046551,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,0.8275210819260677,99.90109155191428,0.8228617410300938,2.1255551394024312,2.382183790024965,0.8228617410300938,eggholder
48,512.0,-302.1112521363865,0.23130297209820433,0.23130297209820433,0.23130297209820433,0.0,False,True,0.0,ucb,0.38325080001959577,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,2.9737425589568542,102.87483411087113,0.8228617410300938,2.1432257106431485,2.382183790024965,0.8228617410300938,eggholder
49,82.30416344536499,-405.5090861508798,1.2517744318487534,1.2517744318487534,1.2517744318487534,0.0,False,True,0.0,ucb,0.3980034999549389,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,1.9532710992063054,104.82810521007744,0.8228617410300938,2.1393490859199478,2.382183790024965,0.8228617410300938,eggholder
50,512.0,-349.6376191684222,-0.9950829370987258,-0.9950829370987258,-0.9950829370987258,0.0,False,True,0.0,ucb,0.3226153000141494,False,False,,10,031391e4-2ba2-496c-82e5-9457a59df133,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.382183790024965,4.2001284681537845,109.02823367823122,0.8228617410300938,2.1805646735646245,2.382183790024965,0.8228617410300938,eggholder
