iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,512.0,-473.8863469404394,-1.9092835482349182,-1.9092835482349182,-1.9092835482349182,0.0,False,True,0.0,ucb,0.15725180000299588,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,5.114329079289977,36.82627539637319,0.8738786749804146,3.0688562830310993,2.331166856074644,0.8738786749804146,eggholder
13,484.0331534382509,-246.90069027306166,1.2315570834338412,1.2315570834338412,1.2315570834338412,0.0,False,True,0.0,ucb,0.27849880000576377,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.9734884476212176,38.799763843994405,0.8738786749804146,2.9845972187688004,2.331166856074644,0.8738786749804146,eggholder
14,471.5311048470874,-351.21161678978586,-0.29793187223066664,-0.29793187223066664,-0.29793187223066664,0.0,False,True,0.0,ucb,0.26095689996145666,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.5029774032857253,42.30274124728013,0.8738786749804146,3.021624374805724,2.331166856074644,0.8738786749804146,eggholder
15,491.3434734799093,-286.16917372707707,1.1008028892977295,1.1008028892977295,1.1008028892977295,0.0,False,True,0.0,ucb,0.26818950002780184,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1042426417573292,44.40698388903746,0.8738786749804146,2.9604655926024974,2.331166856074644,0.8738786749804146,eggholder
16,456.38190458468256,-272.38231446681266,0.5037760874349689,0.5037760874349689,0.5037760874349689,0.0,False,True,0.0,ucb,0.2555304999696091,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.70126944362009,47.108253332657554,0.8738786749804146,2.944265833291097,2.331166856074644,0.8738786749804146,eggholder
17,477.02115655927264,-314.1024975723399,2.050212747015551,2.050212747015551,2.050212747015551,0.0,False,True,0.0,ucb,0.3310866000247188,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1548327840395078,48.26308611669706,0.8738786749804146,2.8390050656880623,2.331166856074644,0.8738786749804146,eggholder
18,500.92081948579624,-219.99623673439035,0.8839872653469034,0.8839872653469034,0.8839872653469034,0.0,False,True,0.0,ucb,0.2968241999624297,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.3210582657081553,50.58414438240521,0.8738786749804146,2.810230243466956,2.331166856074644,0.8738786749804146,eggholder
19,457.42704868011936,-308.58168369933423,1.9697326539293272,1.9697326539293272,1.9697326539293272,0.0,False,True,0.0,ucb,0.16354430001229048,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.2353128771257316,51.81945725953094,0.8738786749804146,2.7273398557647863,2.331166856074644,0.8738786749804146,eggholder
20,308.0914398182416,-387.56665063308185,-0.686528943727091,-0.686528943727091,-0.686528943727091,0.0,False,True,0.0,ucb,0.33865200000582263,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.89157447478215,55.711031734313096,0.8738786749804146,2.7855515867156546,2.331166856074644,0.8738786749804146,eggholder
21,476.8209024929771,-303.91786349687646,2.259208002209436,2.259208002209436,2.259208002209436,0.0,False,True,0.0,ucb,0.22994970000581816,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,0.9458375288456229,56.65686926315872,0.8738786749804146,2.6979461553885105,2.331166856074644,0.8738786749804146,eggholder
22,311.2959059104204,-333.5259043377714,0.19522896264410028,0.19522896264410028,0.19522896264410028,0.0,False,True,0.0,ucb,0.2386570000089705,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.0098165684109586,59.66668583156968,0.8738786749804146,2.7121220832531674,2.331166856074644,0.8738786749804146,eggholder
23,-13.032605202249222,-402.53056104905465,-0.2103848310296096,-0.2103848310296096,-0.2103848310296096,0.0,False,True,0.0,ucb,0.3573575000045821,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.415430362084668,63.08211619365435,0.8738786749804146,2.7427007040719285,2.331166856074644,0.8738786749804146,eggholder
24,38.56436661389224,-343.50370645413966,0.7233813157486643,0.7233813157486643,0.7233813157486643,0.0,False,True,0.0,ucb,0.32465000002412125,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.4816642153063944,65.56378040896074,0.8738786749804146,2.7318241837066974,2.331166856074644,0.8738786749804146,eggholder
25,64.01758861312753,-375.99291385642584,1.2662031518459222,1.2662031518459222,1.2662031518459222,0.0,False,True,0.0,ucb,0.2720060999854468,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.9388423792091365,67.50262278816987,0.8738786749804146,2.700104911526795,2.331166856074644,0.8738786749804146,eggholder
26,102.35753683016995,-355.2110671069954,0.6545225388508153,0.6545225388508153,0.6545225388508153,0.0,False,True,0.0,ucb,0.36706199997570366,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.550522992204243,70.05314578037411,0.8738786749804146,2.6943517607836194,2.331166856074644,0.8738786749804146,eggholder
27,107.43678138436029,-395.8807173473162,1.36284625226347,1.36284625226347,1.36284625226347,0.0,False,True,0.0,ucb,0.22654669999610633,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8421992787915888,71.89534505916569,0.8738786749804146,2.6627905577468773,2.331166856074644,0.8738786749804146,eggholder
28,71.29390069007931,-412.4924252350047,0.9766853170731981,0.9766853170731981,0.9766853170731981,0.0,False,True,0.0,ucb,0.3393818999757059,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2283602139818606,74.12370527314755,0.8738786749804146,2.6472751883266983,2.331166856074644,0.8738786749804146,eggholder
29,128.54966751923763,-425.1182362243337,0.9217193585046345,0.9217193585046345,0.9217193585046345,0.0,False,True,0.0,ucb,0.23754300002474338,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2833261725504244,76.40703144569798,0.8738786749804146,2.634725222265448,2.331166856074644,0.8738786749804146,eggholder
30,471.69242929346467,-303.21472693833425,2.3507453744952094,2.3507453744952094,2.3507453744952094,0.0,False,True,0.0,ucb,0.19067899999208748,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,0.8543001565598494,77.26133160225783,0.8543001565598494,2.575377720075261,2.3507453744952094,0.8543001565598494,eggholder
31,164.42473923723355,-394.1411832405936,0.28966017794774046,0.28966017794774046,0.28966017794774046,0.0,False,True,0.0,ucb,0.31510959996376187,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,2.915385353107318,80.17671695536515,0.8543001565598494,2.5863457082375856,2.3507453744952094,0.8543001565598494,eggholder
32,383.902323389508,-376.5116784732777,2.095173881458176,,2.095173881458176,0.0,False,True,,ucb,0.30564229999436066,False,True,-0.24540364751003235,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,1.1098716495968826,81.28658860496203,0.8543001565598494,2.5402058939050636,2.3507453744952094,0.8543001565598494,eggholder
33,512.0,-289.82389412424754,1.6005063441400826,1.6005063441400826,1.6005063441400826,0.0,False,True,0.0,ucb,0.25632809998933226,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,1.604539186914976,82.89112779187701,0.8543001565598494,2.5118523573296065,2.3507453744952094,0.8543001565598494,eggholder
34,512.0,-291.03411916578744,1.4473802159539857,1.4473802159539857,1.4473802159539857,0.0,False,True,0.0,ucb,0.26540299999760464,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,1.757665315101073,84.64879310697809,0.8543001565598494,2.4896703854993554,2.3507453744952094,0.8543001565598494,eggholder
35,512.0,-250.73110025839804,1.146874728429319,1.146874728429319,1.146874728429319,0.0,False,True,0.0,ucb,0.31847970001399517,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,2.0581708026257397,86.70696390960383,0.8543001565598494,2.477341825988681,2.3507453744952094,0.8543001565598494,eggholder
36,-15.859862396506111,-341.21186276146193,1.0117290914428565,1.0117290914428565,1.0117290914428565,0.0,False,True,0.0,ucb,0.37567829998442903,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3507453744952094,2.193316439612202,88.90028034921603,0.8543001565598494,2.4694522319226677,2.3507453744952094,0.8543001565598494,eggholder
37,471.3671928611141,-304.43622121069967,2.362413783801133,2.362413783801133,2.362413783801133,0.0,False,True,0.0,ucb,0.26090260001365095,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.362413783801133,0.8426317472539258,89.74291209646996,0.8426317472539258,2.4254841107154044,2.362413783801133,0.8426317472539258,eggholder
38,463.67621365066015,-220.3003696898819,-0.4193094331620166,,-0.4193094331620166,0.0,False,True,,ucb,0.20211350003955886,False,True,0.032983445174616544,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.362413783801133,3.6243549642170754,93.36726706068704,0.8426317472539258,2.4570333437022907,2.362413783801133,0.8426317472539258,eggholder
39,468.3582250758809,-304.477821347763,2.3709083495830474,2.3709083495830474,2.3709083495830474,0.0,False,True,0.0,ucb,0.2313387999893166,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,0.8341371814720113,94.20140424215906,0.8341371814720113,2.415420621593822,2.3709083495830474,0.8341371814720113,eggholder
40,-1.0396873715103219,-307.4294355558164,0.3641950803950538,0.3641950803950538,0.3641950803950538,0.0,False,True,0.0,ucb,0.30168149998644367,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,2.840850450660005,97.04225469281906,0.8341371814720113,2.4260563673204762,2.3709083495830474,0.8341371814720113,eggholder
41,468.47055503943227,-304.7534319724717,2.367028007728525,2.367028007728525,2.367028007728525,0.0,False,True,0.0,ucb,0.2936712999944575,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,0.8380175233265339,97.88027221614558,0.8341371814720113,2.3873237125889166,2.3709083495830474,0.8341371814720113,eggholder
42,95.70675864888007,-445.19803835723906,0.08785847791090186,0.08785847791090186,0.08785847791090186,0.0,False,True,0.0,ucb,0.35890470002777874,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,3.117187053144157,100.99745926928975,0.8341371814720113,2.4047014111735656,2.3709083495830474,0.8341371814720113,eggholder
43,-54.27596277294611,-327.06081491098934,0.7819230868001872,0.7819230868001872,0.7819230868001872,0.0,False,True,0.0,ucb,0.31274830002803355,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,2.4231224442548713,103.42058171354462,0.8341371814720113,2.4051298072917353,2.3709083495830474,0.8341371814720113,eggholder
44,-52.060231941886734,-362.25483816896207,0.4600796829348479,0.4600796829348479,0.4600796829348479,0.0,False,True,0.0,ucb,0.2959553999826312,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,2.744965848120211,106.16554756166484,0.8341371814720113,2.4128533536742007,2.3709083495830474,0.8341371814720113,eggholder
45,40.05016052874059,-396.9180808529373,0.8351776175502671,,0.8351776175502671,0.0,False,True,,ucb,0.24318990000756457,False,True,0.17375486569746068,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,2.3698679135047915,108.53541547516963,0.8341371814720113,2.4118981216704363,2.3709083495830474,0.8341371814720113,eggholder
46,168.97848686239294,-446.30520757685065,0.6384260606978833,0.6384260606978833,0.6384260606978833,0.0,False,True,0.0,ucb,0.32858980004675686,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,2.5666194703571756,111.10203494552681,0.8341371814720113,2.415261629250583,2.3709083495830474,0.8341371814720113,eggholder
47,-102.7533260704428,-330.98907810016675,0.2038700419653405,0.2038700419653405,0.2038700419653405,0.0,False,True,0.0,ucb,0.32387359999120235,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,3.0011754890897184,114.10321043461653,0.8341371814720113,2.4277278815875856,2.3709083495830474,0.8341371814720113,eggholder
48,-60.4117390681112,-284.17257386656405,0.32859303477047763,0.32859303477047763,0.32859303477047763,0.0,False,True,0.0,ucb,0.28605870000319555,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,2.876452496284581,116.97966293090111,0.8341371814720113,2.43707631106044,2.3709083495830474,0.8341371814720113,eggholder
49,512.0,-305.0947548664975,-0.01415901857849525,-0.01415901857849525,-0.01415901857849525,0.0,False,True,0.0,ucb,0.2171057000523433,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,3.219204549633554,120.19886748053467,0.8341371814720113,2.4530381118476465,2.3709083495830474,0.8341371814720113,eggholder
50,-15.808030435580672,441.8543592543395,0.10948971967532593,0.10948971967532593,0.10948971967532593,0.0,False,True,0.0,ucb,0.21898720000172034,False,False,,10,ff56c116-589b-4f0a-a814-e3f05e0a0605,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.3709083495830474,3.095555811379733,123.29442329191441,0.8341371814720113,2.4658884658382885,2.3709083495830474,0.8341371814720113,eggholder
