iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,410.8178616796329,-314.2589496627718,0.17517570544315608,0.17517570544315608,0.17517570544315608,0.0,False,True,0.0,ucb,0.21295570000074804,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.0298698256119025,31.71194631708321,0.8738786749804146,2.8829042106439284,2.331166856074644,0.8738786749804146,eggholder
12,465.68470647473254,-359.40779177652615,0.05864786395211394,0.05864786395211394,0.05864786395211394,0.0,False,True,0.0,ucb,0.27172899997094646,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.1463976671029448,34.858343984186156,0.8738786749804146,2.9048619986821795,2.331166856074644,0.8738786749804146,eggholder
13,489.9091872431916,-277.24402833446385,2.1089629651451465,2.1089629651451465,2.1089629651451465,0.0,False,True,0.0,ucb,0.21895160002168268,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0960825659099123,35.954426550096066,0.8738786749804146,2.765725119238159,2.331166856074644,0.8738786749804146,eggholder
14,463.46584107017065,-274.138852097216,0.7625218374432897,0.7625218374432897,0.7625218374432897,0.0,False,True,0.0,ucb,0.27094319998286664,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.442523693611769,38.396950243707835,0.8738786749804146,2.742639303121988,2.331166856074644,0.8738786749804146,eggholder
15,501.5054797015378,-294.5264567516118,0.5006264264353611,,0.5006264264353611,0.0,False,True,,ucb,0.2906127000460401,False,True,-0.26774227112422044,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7044191046196975,41.10136934832753,0.8738786749804146,2.740091289888502,2.331166856074644,0.8738786749804146,eggholder
16,332.26554268260816,-432.4400093646988,0.0845081034998135,0.0845081034998135,0.0845081034998135,0.0,False,True,0.0,ucb,0.24658269999781623,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.120537427555245,44.22190677588277,0.8738786749804146,2.7638691734926732,2.331166856074644,0.8738786749804146,eggholder
17,32.49067326200384,-445.0387900333993,-0.7606722657976083,-0.7606722657976083,-0.7606722657976083,0.0,False,True,0.0,ucb,0.2070901999832131,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.965717796852667,48.18762457273544,0.8738786749804146,2.8345661513373788,2.331166856074644,0.8738786749804146,eggholder
18,-3.0241371070419163,-312.44317575866603,0.515983742155066,,0.515983742155066,0.0,False,True,,ucb,0.27639329998055473,False,True,-0.5404030087662766,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6890617888999926,50.87668636163543,0.8738786749804146,2.8264825756464127,2.331166856074644,0.8738786749804146,eggholder
19,-54.01779950217169,397.4878781967233,1.536680375657146,,1.536680375657146,0.0,False,True,,ucb,0.25588949996745214,False,True,-0.5404030087662766,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.6683651553979126,52.54505151703334,0.8738786749804146,2.765529027212281,2.331166856074644,0.8738786749804146,eggholder
20,465.32909038355143,-308.96958662799994,2.163997283616202,2.163997283616202,2.163997283616202,0.0,False,True,0.0,ucb,0.2518819000106305,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.041048247438857,53.5860997644722,0.8738786749804146,2.67930498822361,2.331166856074644,0.8738786749804146,eggholder
21,496.3925350947464,-251.53225954760225,1.3889669098906763,,1.3889669098906763,0.0,False,True,,ucb,0.325293599977158,False,True,-0.4853356945084437,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.8160786211643825,55.40217838563658,0.8738786749804146,2.638198970744599,2.331166856074644,0.8738786749804146,eggholder
22,477.47524059930583,-320.39874462792625,1.566137686535242,,1.566137686535242,0.0,False,True,,ucb,0.2228645000141114,False,True,-0.4853356945084437,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.6389078445198166,57.041086230156395,0.8738786749804146,2.592776646825291,2.331166856074644,0.8738786749804146,eggholder
23,512.0,211.45801349662386,-0.9326309286456347,-0.9326309286456347,-0.9326309286456347,0.0,False,True,0.0,ucb,0.13522820000071079,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.137676459700693,61.17876268985709,0.8738786749804146,2.65994620390683,2.331166856074644,0.8738786749804146,eggholder
24,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.15747570001985878,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7957826263435823,63.97454531620067,0.8738786749804146,2.6656060548416947,2.331166856074644,0.8738786749804146,eggholder
25,-512.0,108.64394504742944,-1.4200793936536191,,-1.4200793936536191,0.0,False,True,,ucb,0.16546180000295863,False,True,-0.6505376372819424,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.625124924708678,68.59967024090935,0.8738786749804146,2.743986809636374,2.331166856074644,0.8738786749804146,eggholder
26,-512.0,512.0,-3.533135983972524,,-3.533135983972524,0.0,False,True,,ucb,0.174442799994722,False,True,-0.6505376372819424,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,6.738181515027582,75.33785175593692,0.8738786749804146,2.897609682920651,2.331166856074644,0.8738786749804146,eggholder
27,512.0,428.1620179721389,1.1262232493938078,1.1262232493938078,1.1262232493938078,0.0,False,True,0.0,ucb,0.1561154000228271,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.078822281661251,77.41667403759817,0.8738786749804146,2.867284223614747,2.331166856074644,0.8738786749804146,eggholder
28,512.0,424.94758899920913,1.5869433904448298,1.5869433904448298,1.5869433904448298,0.0,False,True,0.0,ucb,0.22651429998222739,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.618102140610229,79.0347761782084,0.8738786749804146,2.8226705777931573,2.331166856074644,0.8738786749804146,eggholder
29,512.0,406.7054219012053,3.1813657359791856,3.1813657359791856,3.1813657359791856,0.0,False,True,0.0,ucb,0.1914167000213638,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,0.023679795075873145,79.05845597328428,0.023679795075873145,2.726153654251182,3.1813657359791856,0.023679795075873145,eggholder
30,512.0,385.2658513682146,2.096062062325221,2.096062062325221,2.096062062325221,0.0,False,True,0.0,ucb,0.2646459999959916,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,1.1089834687298379,80.16743944201411,0.023679795075873145,2.6722479814004703,3.1813657359791856,0.023679795075873145,eggholder
31,386.2516981041444,397.54099340084633,1.428179199801331,1.428179199801331,1.428179199801331,0.0,False,True,0.0,ucb,0.2820746999932453,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,1.7768663312537278,81.94430577326784,0.023679795075873145,2.643364702363479,3.1813657359791856,0.023679795075873145,eggholder
32,512.0,382.982994805517,1.861811732951967,,1.861811732951967,0.0,False,True,,ucb,0.24708749999990687,False,True,-0.26774227112422044,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,1.3432337981030917,83.28753957137093,0.023679795075873145,2.6027356116053415,3.1813657359791856,0.023679795075873145,eggholder
33,512.0,446.6541568244036,-0.28417719559960997,,-0.28417719559960997,0.0,False,True,,ucb,0.18496779998531565,False,True,-0.26774227112422044,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,3.4892227266546687,86.7767622980256,0.023679795075873145,2.6295988575159273,3.1813657359791856,0.023679795075873145,eggholder
34,512.0,363.6779225112165,-0.16705511256524527,-0.16705511256524527,-0.16705511256524527,0.0,False,True,0.0,ucb,0.28386770002543926,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,3.372100643620304,90.1488629416459,0.023679795075873145,2.6514371453425265,3.1813657359791856,0.023679795075873145,eggholder
35,512.0,453.9667331783279,0.8377761953694283,,0.8377761953694283,0.0,False,True,,ucb,0.3140989999519661,False,True,-0.29436734534252446,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,2.3672693356856307,92.51613227733154,0.023679795075873145,2.6433180650666155,3.1813657359791856,0.023679795075873145,eggholder
36,512.0,374.6713086828632,0.9573170360531337,0.9573170360531337,0.9573170360531337,0.0,False,True,0.0,ucb,0.2223327000392601,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,2.247728495001925,94.76386077233346,0.023679795075873145,2.6323294658981515,3.1813657359791856,0.023679795075873145,eggholder
37,512.0,-371.03199928036264,-2.0430162735932176,-2.0430162735932176,-2.0430162735932176,0.0,False,True,0.0,ucb,0.23214069998357445,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,5.248061804648277,100.01192257698173,0.023679795075873145,2.70302493451302,3.1813657359791856,0.023679795075873145,eggholder
38,512.0,406.90314758111117,3.1774004920210617,3.1774004920210617,3.1774004920210617,0.0,False,True,0.0,ucb,0.2933037999900989,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1813657359791856,0.027645039033997065,100.03956761601573,0.023679795075873145,2.6326202004214667,3.1813657359791856,0.023679795075873145,eggholder
39,512.0,406.6579075110841,3.182272389975637,3.182272389975637,3.182272389975637,0.0,False,True,0.0,ucb,0.20882430003257468,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.182272389975637,0.022773141079421855,100.06234075709516,0.022773141079421855,2.565701045053722,3.182272389975637,0.022773141079421855,eggholder
40,512.0,406.5848878597789,3.183630863031235,,3.183630863031235,0.0,False,True,,ucb,0.1625606999732554,False,True,-0.3580234617311642,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,0.021414668023823857,100.08375542511898,0.021414668023823857,2.5020938856279744,3.182272389975637,0.022773141079421855,eggholder
41,349.22543336194235,412.42268333646496,-0.9701609161773603,,-0.9701609161773603,0.0,False,True,,ucb,0.16555680002784356,False,True,-0.3580234617311642,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,4.175206447232419,104.25896187235139,0.021414668023823857,2.5429015090817413,3.182272389975637,0.022773141079421855,eggholder
42,512.0,354.6331574925174,-0.8697093006402546,-0.8697093006402546,-0.8697093006402546,0.0,False,True,0.0,ucb,0.17784129997016862,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,4.074754831695313,108.33371670404671,0.021414668023823857,2.579374207239207,3.182272389975637,0.022773141079421855,eggholder
43,190.76795918916176,-378.5891263283973,-0.8704376279810646,-0.8704376279810646,-0.8704376279810646,0.0,False,True,0.0,ucb,0.16840349999256432,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,4.075483159036123,112.40919986308283,0.021414668023823857,2.614167438676345,3.182272389975637,0.022773141079421855,eggholder
44,489.77886241191413,406.7302113747656,0.9993694555398175,,0.9993694555398175,0.0,False,True,,ucb,0.20512679999228567,False,True,-0.7824796727661375,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,2.205676075515241,114.61487593859808,0.021414668023823857,2.604883544059047,3.182272389975637,0.022773141079421855,eggholder
45,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.12278769997647032,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,2.7957826263435823,117.41065856494166,0.021414668023823857,2.6091257458875923,3.182272389975637,0.022773141079421855,eggholder
46,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.13873780000722036,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,2.7957826263435823,120.20644119128524,0.021414668023823857,2.613183504158375,3.182272389975637,0.022773141079421855,eggholder
47,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.16144140000687912,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,2.7957826263435823,123.00222381762882,0.021414668023823857,2.617068591864443,3.182272389975637,0.022773141079421855,eggholder
48,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.21300590003374964,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,2.7957826263435823,125.7980064439724,0.021414668023823857,2.6207918009160918,3.182272389975637,0.022773141079421855,eggholder
49,-512.0,-512.0,-2.487061888349132,,-2.487061888349132,0.0,False,True,,ucb,0.2188490999978967,False,True,-0.5954703230241094,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,5.692107419404191,131.4901138633766,0.021414668023823857,2.6834717114974813,3.182272389975637,0.022773141079421855,eggholder
50,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.24571589997503906,False,False,,10,8147de3f-c504-49ba-a808-8cb853d69f75,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.183630863031235,2.7957826263435823,134.2858964897202,0.021414668023823857,2.6857179297944036,3.182272389975637,0.022773141079421855,eggholder
