iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-403.5966624737683,-399.72928211204294,0.1529687505331865,0.1529687505331865,0.1529687505331865,0.0,False,True,0.0,logei,0.4075382000301033,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.517770274007981,3.052076780521872,36.288184530494675,0.6872752570470779,3.2989258664086067,2.517770274007981,0.6872752570470779,eggholder
12,-458.9881410186047,-398.8640069323234,2.2224764194741575,2.2224764194741575,2.2224764194741575,0.0,False,True,0.0,logei,0.3160908999852836,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.517770274007981,0.9825691115809012,37.270753642075576,0.6872752570470779,3.105896136839631,2.517770274007981,0.6872752570470779,eggholder
13,-459.8059995398241,-385.39121186263657,2.6198232620364856,2.6198232620364856,2.6198232620364856,0.0,False,True,0.0,logei,0.3256052000215277,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,0.5852222690185731,37.85597591109415,0.5852222690185731,2.911998147007242,2.6198232620364856,0.5852222690185731,eggholder
14,-215.49455155474698,332.70518107840735,-0.4272950509908835,-0.4272950509908835,-0.4272950509908835,0.0,False,True,0.0,logei,0.32413180003641173,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,3.6323405820459422,41.48831649314009,0.5852222690185731,2.963451178081435,2.6198232620364856,0.5852222690185731,eggholder
15,-512.0,-405.77973694034586,0.706350590792083,0.706350590792083,0.706350590792083,0.0,False,True,0.0,logei,0.39475219999440014,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,2.498694940262976,43.98701143340307,0.5852222690185731,2.932467428893538,2.6198232620364856,0.5852222690185731,eggholder
16,-111.92847444917128,291.4410452478184,-1.2863893791962662,-1.2863893791962662,-1.2863893791962662,0.0,False,True,0.0,logei,0.3913845999632031,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,4.491434910251325,48.4784463436544,0.5852222690185731,3.0299028964784,2.6198232620364856,0.5852222690185731,eggholder
17,-335.2679126404325,334.71279672781736,-0.008409807230864345,-0.008409807230864345,-0.008409807230864345,0.0,False,True,0.0,logei,0.5463610000442713,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,3.213455338285923,51.69190168194032,0.5852222690185731,3.0407000989376662,2.6198232620364856,0.5852222690185731,eggholder
18,-301.5021291208206,281.2849693755068,0.7805315968015641,0.7805315968015641,0.7805315968015641,0.0,False,True,0.0,logei,0.5506918000173755,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,2.4245139342534947,54.11641561619382,0.5852222690185731,3.00646753423299,2.6198232620364856,0.5852222690185731,eggholder
19,-376.2892323130185,280.6639889185691,-2.010506057907432,-2.010506057907432,-2.010506057907432,0.0,False,True,0.0,logei,0.6109248999855481,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,5.215551588962491,59.33196720515631,0.5852222690185731,3.1227351160608583,2.6198232620364856,0.5852222690185731,eggholder
20,-244.15949623847158,265.9467441692761,1.8002453326622698,1.8002453326622698,1.8002453326622698,0.0,False,True,0.0,logei,0.5010250000050291,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,1.404800198392789,60.7367674035491,0.5852222690185731,3.0368383701774553,2.6198232620364856,0.5852222690185731,eggholder
21,-272.024300930006,242.4743717362404,0.7180436073994091,0.7180436073994091,0.7180436073994091,0.0,False,True,0.0,logei,0.5339419999509118,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,2.4870019236556495,63.22376932720475,0.5852222690185731,3.010655682247845,2.6198232620364856,0.5852222690185731,eggholder
22,-249.29511482870012,292.5843460343159,1.6094970225786713,1.6094970225786713,1.6094970225786713,0.0,False,True,0.0,logei,0.40940459998091683,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,1.5955485084763874,64.81931783568113,0.5852222690185731,2.946332628894597,2.6198232620364856,0.5852222690185731,eggholder
23,-191.14867408216483,235.71284458159346,0.6952577805551929,0.6952577805551929,0.6952577805551929,0.0,False,True,0.0,logei,0.4749625999829732,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,2.509787750499866,67.329105586181,0.5852222690185731,2.927352416790478,2.6198232620364856,0.5852222690185731,eggholder
24,-181.8947811722598,175.62585460378736,-1.2579851997974858,-1.2579851997974858,-1.2579851997974858,0.0,False,True,0.0,logei,0.4840114999678917,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,4.4630307308525445,71.79213631703354,0.5852222690185731,2.9913390132097306,2.6198232620364856,0.5852222690185731,eggholder
25,-429.9772999435104,372.6066198527289,2.4793631212195595,2.4793631212195595,2.4793631212195595,0.0,False,True,0.0,logei,0.5217154999845661,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.6198232620364856,0.7256824098354993,72.51781872686904,0.5852222690185731,2.9007127490747617,2.6198232620364856,0.5852222690185731,eggholder
26,-463.83236646092087,372.0155116003227,2.7885240411532246,2.7885240411532246,2.7885240411532246,0.0,False,True,0.0,logei,0.48651339998468757,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.7885240411532246,0.41652148990183413,72.93434021677088,0.41652148990183413,2.8051669314142647,2.7885240411532246,0.41652148990183413,eggholder
27,-459.3806822723262,387.9187630809024,2.9572429527361903,2.9572429527361903,2.9572429527361903,0.0,False,True,0.0,logei,0.4467377999681048,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.24780257831886843,73.18214279508975,0.24780257831886843,2.710449733151472,2.9572429527361903,0.24780257831886843,eggholder
28,-492.68795819424565,389.61019405543277,2.691385122800329,,2.691385122800329,0.0,False,True,,logei,0.5247319000191055,False,True,-1.1292536478023536,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.5136604082547298,73.69580320334448,0.24780257831886843,2.631992971548017,2.9572429527361903,0.24780257831886843,eggholder
29,-449.0822989705544,378.42097540725996,2.862696271739616,,2.862696271739616,0.0,False,True,,logei,0.5291776999947615,False,True,-1.1292536478023536,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.3423492593154429,74.03815246265992,0.24780257831886843,2.5530397400917213,2.9572429527361903,0.24780257831886843,eggholder
30,-460.9890685367074,-406.94009816552466,1.7880919765823469,1.7880919765823469,1.7880919765823469,0.0,False,True,0.0,logei,0.42536069999914616,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.4169535544727119,75.45510601713264,0.24780257831886843,2.5151702005710876,2.9572429527361903,0.24780257831886843,eggholder
31,-455.3287852991442,-512.0,-1.5080097183682089,-1.5080097183682089,-1.5080097183682089,0.0,False,True,0.0,logei,0.4401155000086874,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,4.713055249423268,80.1681612665559,0.24780257831886843,2.5860697182759966,2.9572429527361903,0.24780257831886843,eggholder
32,-467.66067459874205,-398.50243163204163,2.469199689291863,2.469199689291863,2.469199689291863,0.0,False,True,0.0,logei,0.404521599994041,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.7358458417631959,80.90400710831909,0.24780257831886843,2.5282502221349716,2.9572429527361903,0.24780257831886843,eggholder
33,-461.4379413135213,-403.0453973585062,2.082547905577458,,2.082547905577458,0.0,False,True,,logei,0.38074720004806295,False,True,-1.1807462686004064,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.122497625477601,82.0265047337967,0.24780257831886843,2.4856516585999,2.9572429527361903,0.24780257831886843,eggholder
34,-465.4614744220978,-379.79516938175976,2.428745988667715,,2.428745988667715,0.0,False,True,,logei,0.4163820999674499,False,True,-1.1807462686004064,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.7762995423873438,82.80280427618405,0.24780257831886843,2.4353765963583545,2.9572429527361903,0.24780257831886843,eggholder
35,-426.1388342195841,377.7905554295222,2.4073499514306134,2.4073499514306134,2.4073499514306134,0.0,False,True,0.0,logei,0.3808472999953665,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.7976955796244454,83.6004998558085,0.24780257831886843,2.388585710165957,2.9572429527361903,0.24780257831886843,eggholder
36,-421.76559487292883,377.0360516259356,2.281993266684623,2.281993266684623,2.281993266684623,0.0,False,True,0.0,logei,0.38077719998545945,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,0.9230522643704355,84.52355212017893,0.24780257831886843,2.347876447782748,2.9572429527361903,0.24780257831886843,eggholder
37,-418.89426747290673,376.51102606107935,2.194657287786926,2.194657287786926,2.194657287786926,0.0,False,True,0.0,logei,0.405472100013867,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0103882432681326,85.53394036344707,0.24780257831886843,2.311728117931002,2.9572429527361903,0.24780257831886843,eggholder
38,-417.4593937186376,376.0306791690425,2.1501279565453153,2.1501279565453153,2.1501279565453153,0.0,False,True,0.0,logei,0.4119395000161603,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0549175745097434,86.58885793795682,0.24780257831886843,2.2786541562620215,2.9572429527361903,0.24780257831886843,eggholder
39,-416.6979189431473,375.6009697793589,2.1264773564162405,2.1264773564162405,2.1264773564162405,0.0,False,True,0.0,logei,0.37332339998101816,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0785681746388183,87.66742611259563,0.24780257831886843,2.2478827208357854,2.9572429527361903,0.24780257831886843,eggholder
40,-416.379952188604,375.15356242828085,2.116873406106351,2.116873406106351,2.116873406106351,0.0,False,True,0.0,logei,0.4144062999985181,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0881721249487075,88.75559823754435,0.24780257831886843,2.2188899559386086,2.9572429527361903,0.24780257831886843,eggholder
41,-416.3698474903689,374.56089261799235,2.1169057954534036,2.1169057954534036,2.1169057954534036,0.0,False,True,0.0,logei,0.4266228000051342,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0881397356016551,89.843737973146,0.24780257831886843,2.1913106822718538,2.9572429527361903,0.24780257831886843,eggholder
42,-416.98586042323114,372.8373576357099,2.133338192303225,2.133338192303225,2.133338192303225,0.0,False,True,0.0,logei,0.435598400013987,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0717073387518337,90.91544531189784,0.24780257831886843,2.1646534598070915,2.9572429527361903,0.24780257831886843,eggholder
43,-421.86847023898014,365.080291362864,2.170399565059175,2.170399565059175,2.170399565059175,0.0,False,True,0.0,logei,0.52086569997482,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0346459659958835,91.95009127789372,0.24780257831886843,2.13837421576497,2.9572429527361903,0.24780257831886843,eggholder
44,-422.7558847483203,364.29885649358334,2.1730319923733648,2.1730319923733648,2.1730319923733648,0.0,False,True,0.0,logei,0.4536567999748513,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.032013538681694,92.98210481657541,0.24780257831886843,2.1132296549221685,2.9572429527361903,0.24780257831886843,eggholder
45,-415.5223633177902,378.1950611716152,2.076224298327722,2.076224298327722,2.076224298327722,0.0,False,True,0.0,logei,0.43226959998719394,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.1288212327273368,94.11092604930275,0.24780257831886843,2.0913539122067277,2.9572429527361903,0.24780257831886843,eggholder
46,-425.38823449101955,361.7503485706715,2.15871094876557,2.15871094876557,2.15871094876557,0.0,False,True,0.0,logei,0.55244080000557,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.046334582289489,95.15726063159224,0.24780257831886843,2.068636100686788,2.9572429527361903,0.24780257831886843,eggholder
47,-425.04761000633744,362.5690569625167,2.1761243784002278,2.1761243784002278,2.1761243784002278,0.0,False,True,0.0,logei,0.491811299987603,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.028921152654831,96.18618178424707,0.24780257831886843,2.04651450604781,2.9572429527361903,0.24780257831886843,eggholder
48,-425.006591123841,362.9386009774647,2.1856554183305494,2.1856554183305494,2.1856554183305494,0.0,False,True,0.0,logei,0.47557430004235357,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0193901127245093,97.20557189697158,0.24780257831886843,2.025116081186908,2.9572429527361903,0.24780257831886843,eggholder
49,-424.95805789315875,363.27528039354195,2.1938596613004875,2.1938596613004875,2.1938596613004875,0.0,False,True,0.0,logei,0.5259053999907337,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0111858697545713,98.21675776672615,0.24780257831886843,2.00442362789237,2.9572429527361903,0.24780257831886843,eggholder
50,-417.8476332254859,374.1259311696946,2.163017929677883,2.163017929677883,2.163017929677883,0.0,False,True,0.0,logei,0.4797817000071518,False,False,,11,6ec295c1-83db-4b24-9db0-f27748fed7cf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9572429527361903,1.0420276013771756,99.25878536810332,0.24780257831886843,1.9851757073620664,2.9572429527361903,0.24780257831886843,eggholder
